step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
21125.0,185,120690.0,609.5454545454545,0.2940853271201197,53,36627.0,0.019218132787133073,42,28252.0,0.0,95,64879.0
21130.0,188,118494.0,604.5612244897959,0.14983344358227363,56,36699.0,0.007576176235700826,42,28327.0,0.0,98,65026.0
21135.0,191,119434.0,612.4820512820513,0.06554523209668638,59,36791.0,0.00208042778444256,42,28402.0,0.0,101,65193.0
21140.0,194,120399.0,617.4307692307692,0.061525256873795515,62,36896.0,0.00013283803791041952,42,28477.0,0.0,104,65373.0
21145.0,194,121369.0,625.6134020618557,0.0,62,37006.0,0.0,42,28552.0,0.0,104,65558.0
21150.0,194,122339.0,630.6134020618557,0.0,62,37116.0,0.0,42,28627.0,0.0,104,65743.0
21155.0,194,123309.0,635.6134020618557,0.0,62,37226.0,0.0,42,28702.0,0.0,104,65928.0
21160.0,194,124279.0,640.6134020618557,0.0,62,37336.0,0.0,42,28777.0,0.0,104,66113.0
21165.0,194,125249.0,645.6134020618557,0.0,62,37446.0,0.0,42,28852.0,0.0,104,66298.0
21170.0,190,124789.0,643.2422680412371,0.06781878080044267,58,35566.0,0.005223393620706265,42,28927.0,0.0,100,64493.0
21175.0,181,122521.0,631.5515463917526,0.29795500255304735,50,33039.0,0.02420954938282302,42,28995.0,0.0018043997857629167,92,62034.0
21180.0,177,118228.0,609.4226804123712,0.31754831434025466,53,35089.0,0.016633613628138373,42,29065.0,0.0003576755954759625,95,64154.0
21185.0,181,118011.0,608.3041237113403,0.24318461627971583,59,36256.0,0.0006302695181577471,43,29123.0,0.0033121932062969007,102,65379.0
21190.0,184,113835.0,586.7783505154639,0.21226694611992583,61,36991.0,0.014879862551902556,44,29197.0,1.7609980723064466e-05,105,66188.0
21195.0,191,114772.0,588.574358974359,0.09133888015555654,61,36474.0,0.0,44,29272.0,7.366927976237648e-06,105,65746.0
21200.0,192,115732.0,590.469387755102,0.1686854323616976,61,36584.0,0.014709795454988331,44,29347.0,0.0,105,65931.0
21205.0,193,116695.0,592.3604060913706,0.09485200999717182,61,36694.0,0.0,44,29422.0,0.0,105,66116.0
21210.0,196,117669.0,597.3045685279188,0.06820320904576377,61,36804.0,0.0,44,29497.0,0.0,105,66301.0
21215.0,196,118649.0,605.3520408163265,5.959579897347716e-07,61,36914.0,0.0,44,29572.0,0.0,105,66486.0
21220.0,194,119548.0,609.9387755102041,0.01993621319883772,59,36044.0,0.0008355192128797133,44,29647.0,0.0,103,65691.0
21225.0,189,120319.0,613.8724489795918,0.17777586189474984,55,34767.0,0.010562119083437812,44,29722.0,0.0,99,64489.0
21230.0,186,121113.0,617.9234693877551,0.260704397957798,56,35522.0,0.007722483431553571,44,29797.0,0.0,100,65319.0
21235.0,189,122050.0,622.704081632653,0.21996429129130918,59,36360.0,0.0005544936091897146,44,29872.0,0.0,103,66232.0
21240.0,192,123001.0,634.0257731958762,0.06668200425802143,61,37205.0,1.1467746762602905e-05,44,29947.0,0.0,105,67152.0
21245.0,193,123965.0,642.3056994818653,7.313550364115513e-06,61,37325.0,0.0,44,30022.0,0.0,105,67347.0
21250.0,193,124930.0,647.3056994818653,0.0,61,37445.0,0.0,44,30097.0,0.0,105,67542.0
21255.0,193,125895.0,652.3056994818653,0.0,61,37566.0,0.0,44,30172.0,0.0,105,67738.0
21260.0,193,126860.0,657.3056994818653,0.0,61,37706.0,0.0,44,30257.0,0.0,105,67963.0
21265.0,191,127103.0,658.5647668393782,0.022340226941001653,61,37849.0,0.0,42,29688.0,0.001711113452659514,103,67537.0
21270.0,183,124678.0,646.0,0.2679291249006884,61,37992.0,0.0,34,28575.0,0.03504626979416913,95,66567.0
21275.0,177,121008.0,626.9844559585492,0.49998951533073854,57,36610.0,0.00412461976895379,32,26631.0,0.07731576603223883,89,63241.0
21280.0,173,116745.0,614.4473684210526,0.44995405623728046,55,35973.0,0.018064268711872045,33,26684.0,0.1104312953882284,88,62657.0
21285.0,174,115450.0,607.6315789473684,0.42533861629976677,55,35332.0,0.017101128158010015,37,26730.0,0.0651868484333575,92,62062.0
21290.0,179,116327.0,605.8697916666666,0.44766262369931403,55,35425.0,0.01571598125729528,41,26809.0,0.04333232841452631,96,62234.0
21295.0,181,117223.0,610.5364583333334,0.3684325422040467,55,36248.0,0.021207962486134147,44,26880.0,0.03883755221999995,99,63128.0
21300.0,184,118134.0,612.0932642487047,0.29819128782365173,55,34182.0,0.01899184223391831,47,26966.0,0.030701306717347002,102,61148.0
21305.0,186,119059.0,610.5589743589744,0.2940442636637771,55,34274.0,0.03929974496686202,49,27066.0,0.022211033260404092,104,61340.0
21310.0,189,119995.0,609.1116751269036,0.30307077967376567,55,34364.0,0.01628467608581077,51,27177.0,0.01348560521457316,106,61541.0
21315.0,190,120941.0,613.9137055837564,0.2689968851550922,55,34450.0,0.014994002509675046,53,27298.0,0.009608029333765046,108,61748.0
21320.0,193,121899.0,609.495,0.3299553703993209,55,34534.0,0.029526732170939277,55,27431.0,0.015533039720180157,110,61965.0
21325.0,194,122866.0,614.33,0.24777408882781063,55,34611.0,0.016443432745323554,56,27570.0,0.02315637337647067,111,62181.0
21330.0,198,123846.0,610.0788177339901,0.20457085408576617,55,34681.0,0.029527551000800324,59,27720.0,0.009232716019358229,114,62401.0
21335.0,198,124834.0,611.9313725490196,0.25973891115490916,55,34746.0,0.017612322899315584,59,27875.0,0.023406070236441933,114,62621.0
21340.0,200,125829.0,610.8203883495146,0.19821101096652372,55,34807.0,0.026566591973764486,61,28035.0,0.012915775631412623,116,62842.0
21345.0,201,126833.0,609.7740384615385,0.17888393164923502,55,34863.0,0.01496243619560164,62,28204.0,0.0033273539940112977,117,63067.0
21350.0,205,127854.0,608.8285714285714,0.11763493349775678,55,34915.0,0.019834256848672096,64,28384.0,0.0,119,63299.0
21355.0,208,128888.0,607.9622641509434,0.18105602061031717,57,34974.0,0.0075373367617519145,64,28564.0,0.0,121,63538.0
21360.0,210,129928.0,604.3162790697675,0.17533278318278278,59,35039.0,0.004989733732354268,64,28744.0,0.0,123,63783.0
21365.0,211,130978.0,609.2,0.12318569297318441,61,35112.0,0.0032544451570938717,64,28925.0,0.0,125,64037.0
21370.0,213,132039.0,608.4746543778801,0.06509028254117616,63,35184.0,0.0009311377300427851,64,29109.0,0.0,127,64293.0
21375.0,213,132908.0,606.8858447488584,0.10791049423339548,63,35254.0,0.0,62,29185.0,0.0013602752077688626,125,64439.0
21380.0,209,133142.0,605.1909090909091,0.255962253439567,63,35320.0,0.0,56,29322.0,0.009919400079076041,119,64642.0
21385.0,206,132972.0,609.9633027522935,0.17257714270547236,63,35389.0,0.0,51,29368.0,0.011948974117177559,114,64757.0
21390.0,213,133791.0,619.4027777777778,0.00228624487379815,63,35464.0,0.0,58,29563.0,0.0005992308281050811,121,65027.0
21395.0,214,134849.0,624.300925925926,0.022242106787956285,63,35536.0,0.0,59,29228.0,0.0017379188410370707,122,64764.0
21400.0,206,135813.0,628.7638888888889,0.21171162564365387,63,35605.0,0.0,51,29064.0,0.018388306807738664,114,64669.0
21405.0,202,136564.0,632.2407407407408,0.25386988530997673,63,35670.0,0.0,47,28903.0,0.020889672914677672,110,64573.0
21410.0,208,137491.0,645.4976525821596,0.04403052642888597,63,35735.0,0.0,53,28788.0,0.012554319283695563,116,64523.0
21415.0,212,138531.0,650.3802816901408,0.0006423337466789185,63,35802.0,0.0,57,28916.0,0.0001761080844010463,120,64718.0
21420.0,213,139596.0,655.3802816901408,0.0,63,35901.0,0.0,58,29051.0,0.0,121,64952.0
21425.0,213,140661.0,660.3802816901408,0.0,63,36003.0,0.0,58,29176.0,0.0,121,65179.0
21430.0,213,141726.0,665.3802816901408,0.0,63,36084.0,0.0,58,29301.0,0.0,121,65385.0
21435.0,213,142791.0,670.3802816901408,0.0,63,36150.0,0.0,58,29426.0,0.0,121,65576.0
21440.0,213,143856.0,675.3802816901408,0.0,63,36215.0,0.0,58,29555.0,0.0,121,65770.0
21445.0,213,144921.0,680.3802816901408,0.0,63,36280.0,0.0,58,29680.0,0.0,121,65960.0
21450.0,213,145986.0,685.3802816901408,0.0,63,36345.0,0.0,58,29805.0,0.0,121,66150.0
21455.0,213,147051.0,690.3802816901408,0.0,63,36410.0,0.0,58,29930.0,0.0,121,66340.0
21460.0,213,148116.0,695.3802816901408,0.0,63,36475.0,0.0,58,30055.0,0.0,121,66530.0
21465.0,213,149181.0,700.3802816901408,0.0,63,36536.0,0.0,58,30180.0,0.0,121,66716.0
21470.0,213,150246.0,705.3802816901408,0.0,63,36596.0,0.0,58,30305.0,0.0,121,66901.0
21475.0,213,151311.0,710.3802816901408,0.0,63,36655.0,0.0,58,30434.0,0.0,121,67089.0
21480.0,213,152376.0,715.3802816901408,0.0,63,36714.0,0.0,58,30559.0,0.0,121,67273.0
21485.0,213,153441.0,720.3802816901408,0.0,63,36770.0,0.0,58,30685.0,0.0,121,67455.0
21490.0,213,154506.0,725.3802816901408,0.0,63,36820.0,0.0,58,30804.0,0.0,121,67624.0
21495.0,213,155571.0,730.3802816901408,0.0,63,36870.0,0.0,58,30919.0,0.0,121,67789.0
21500.0,213,156636.0,735.3802816901408,0.0,63,36920.0,0.0,58,31035.0,0.0,121,67955.0
21505.0,211,156939.0,736.8028169014085,0.025199600710909417,61,36981.0,0.0011095567306804099,58,31159.0,0.0,119,68140.0
21510.0,207,156468.0,734.5915492957746,0.19061994598516774,57,37034.0,0.015760427818422393,58,31284.0,0.0,115,68318.0
21515.0,201,152898.0,717.830985915493,0.24185672280574072,51,35818.0,0.015910800285384885,58,31409.0,0.0,109,67227.0
21520.0,206,153525.0,727.6066350710901,0.0694272256228981,56,34820.0,0.0030654017459110982,58,31534.0,0.0,114,66354.0
21525.0,203,149359.0,711.2333333333333,0.14581567852047958,53,33841.0,0.037214949371601705,58,31645.0,0.0,111,65486.0
21530.0,199,146999.0,699.995238095238,0.3134193601474287,54,32345.0,0.0622509946021549,53,29761.0,0.009951551469194705,107,62106.0
21535.0,197,145291.0,691.8619047619047,0.34235776271166235,56,30867.0,0.04183705840124059,52,28867.0,0.017545831536258036,108,59734.0
21540.0,198,143545.0,680.3080568720379,0.3495810213109545,59,30369.0,0.010767957919666364,52,27981.0,0.013651751496163623,111,58350.0
21545.0,199,144533.0,688.2523809523809,0.2590703875546078,61,30389.0,0.00564285269143755,52,29050.0,0.015520100535225666,113,59439.0
21550.0,201,144159.0,683.218009478673,0.22858723848044138,60,29090.0,0.005065685973256585,54,30470.0,0.020037786980495645,114,59560.0
21555.0,190,137857.0,650.2688679245283,0.47443655665982876,51,26959.0,0.020296562249741416,55,29545.0,0.0269624009671034,106,56504.0
21560.0,186,127740.0,596.9158878504672,0.4145557527481586,53,27754.0,0.006006340383591647,55,29624.0,0.021868991568479913,108,57378.0
21565.0,188,117328.0,545.7116279069768,0.41572985195436984,59,29708.0,0.0009295723011572575,59,30688.0,0.016489727824160905,118,60396.0
21570.0,198,111019.0,506.93607305936075,0.5033278068653048,62,30092.0,0.013230364140030901,60,30771.0,0.015260963850987037,122,60863.0
21575.0,208,112033.0,502.390134529148,0.4375980483896791,63,30482.0,0.027727488449856202,60,30852.0,0.0152083984893234,123,61334.0
21580.0,212,113079.0,498.1453744493392,0.48743023309228994,63,29802.0,0.014866170709845727,60,30937.0,0.015685521546241827,123,60739.0
21585.0,216,114150.0,500.6578947368421,0.4736337568348326,63,29837.0,0.0,60,31023.0,0.0,123,60860.0
21590.0,219,115239.0,507.66079295154185,0.3947632556780422,63,29872.0,0.0,60,31111.0,0.015866093584329694,123,60983.0
21595.0,220,116339.0,521.6995515695068,0.1721914063061076,63,29907.0,0.0,60,31191.0,0.0,123,61098.0
21600.0,220,117439.0,531.3981900452488,0.0486235285940826,63,29942.0,0.0,60,31271.0,0.0,123,61213.0
21605.0,220,118539.0,538.8136363636364,0.0,63,29977.0,0.0,60,31351.0,0.0,123,61328.0
21610.0,220,119639.0,543.8136363636364,0.0,63,30012.0,0.0,60,31431.0,0.0,123,61443.0
21615.0,220,120739.0,548.8136363636364,0.0,63,30047.0,0.0,60,31511.0,0.0,123,61558.0
21620.0,220,121839.0,553.8136363636364,0.0,63,30082.0,0.0,60,31591.0,0.0,123,61673.0
21625.0,220,122939.0,558.8136363636364,0.0,63,30117.0,0.0,60,31671.0,0.0,123,61788.0
21630.0,220,124039.0,563.8136363636364,0.0,63,30152.0,0.0,60,31751.0,0.0,123,61903.0
21635.0,220,125139.0,568.8136363636364,0.0,63,30187.0,0.0,60,31831.0,0.0,123,62018.0
21640.0,220,126239.0,573.8136363636364,0.0,63,30222.0,0.0,60,31911.0,0.0,123,62133.0
21645.0,220,127339.0,578.8136363636364,0.0,63,30257.0,0.0,60,31991.0,0.0,123,62248.0
21650.0,220,128439.0,583.8136363636364,0.0,63,30292.0,0.0,60,32071.0,0.0,123,62363.0
21655.0,220,129539.0,588.8136363636364,0.0,63,30327.0,0.0,60,32151.0,0.0,123,62478.0
21660.0,220,130639.0,593.8136363636364,0.0,63,30362.0,0.0,60,32231.0,0.0,123,62593.0
21665.0,220,131739.0,598.8136363636364,0.0,63,30397.0,0.0,60,32311.0,0.0,123,62708.0
21670.0,220,132839.0,603.8136363636364,0.0,63,30432.0,0.0,60,32391.0,0.0,123,62823.0
21675.0,220,133939.0,608.8136363636364,0.0,63,30467.0,0.0,60,32471.0,0.0,123,62938.0
21680.0,220,135039.0,613.8136363636364,0.0,63,30502.0,0.0,60,32551.0,0.0,123,63053.0
21685.0,220,136139.0,618.8136363636364,0.0,63,30537.0,0.0,60,32631.0,0.0,123,63168.0
21690.0,218,136669.0,621.2227272727273,0.025950395245549877,63,30572.0,0.0,58,32605.0,0.00210284773457188,121,63177.0
21695.0,209,134606.0,611.8454545454546,0.2264052513449469,63,30607.0,0.0,49,32279.0,0.023757191206445486,112,62886.0
21700.0,206,131813.0,601.8858447488584,0.25776466242667123,60,30289.0,0.002392715102036206,50,32310.0,0.03095543029332469,110,62599.0
21705.0,199,130813.0,602.8248847926267,0.2558512617818243,57,29607.0,0.012816302470871687,48,30692.0,0.04675563309966881,105,60299.0
21710.0,204,130489.0,601.331797235023,0.23561487183772276,57,29263.0,0.015896628752126916,57,30741.0,0.02305109333976465,114,60004.0
21715.0,209,131515.0,600.5251141552511,0.22588892997860757,57,29254.0,0.012269507391789919,62,30455.0,0.010825456532220583,119,59709.0
21720.0,213,132568.0,597.1531531531532,0.1652129080361311,57,29585.0,0.015123946269950856,64,30566.0,0.006427344314178788,121,60151.0
21725.0,216,133643.0,596.6205357142857,0.1844531669464912,59,29923.0,0.017868942740072613,66,30690.0,0.0,125,60613.0
21730.0,220,134733.0,596.1637168141593,0.1365285117361713,63,29948.0,0.011793449338797333,66,30815.0,0.0,129,60763.0
21735.0,224,135844.0,595.8070175438596,0.049892404630822326,66,29994.0,0.00036260462152518536,66,30940.0,0.0,132,60934.0
21740.0,227,136972.0,595.5304347826087,0.05301027017050154,67,30049.0,0.0026687423570040266,66,31065.0,0.0,133,61114.0
21745.0,226,138016.0,594.8965517241379,0.09980106670471249,68,30108.0,6.29740100456552e-07,64,31221.0,0.002054365098442618,132,61329.0
21750.0,226,138895.0,591.0425531914893,0.2116559085735549,68,30168.0,0.0,59,30771.0,0.015505507530515503,127,60939.0
21755.0,224,139839.0,595.0595744680851,0.22526360153943908,68,30228.0,0.0,56,30824.0,0.018503621420185218,124,61052.0
21760.0,229,140933.0,607.4698275862069,0.007514997839657757,68,30288.0,0.0,60,30926.0,0.0024638665491525285,128,61214.0
21765.0,232,142071.0,612.375,0.0004020999788650235,68,30348.0,0.0,63,31041.0,0.000143679178556542,131,61389.0
21770.0,232,143231.0,617.375,1.2750328212697266e-06,68,30408.0,0.0,63,31166.0,4.1606943656599706e-07,131,61574.0
21775.0,232,144391.0,622.375,0.0,68,30468.0,0.0,63,31291.0,0.0,131,61759.0
21780.0,232,145551.0,627.375,0.0,68,30528.0,0.0,63,31416.0,0.0,131,61944.0
21785.0,232,146711.0,632.375,0.0,68,30588.0,0.0,63,31541.0,0.0,131,62129.0
21790.0,232,147871.0,637.375,0.0,68,30648.0,0.0,63,31666.0,0.0,131,62314.0
21795.0,230,148949.0,642.0215517241379,0.024032629237240193,68,30708.0,0.0,61,31700.0,0.0016830824166295868,129,62408.0
21800.0,225,149903.0,646.1336206896551,0.17047688261984015,68,30768.0,0.0,56,30846.0,0.01388842960559083,124,61614.0
21805.0,226,151030.0,650.9913793103449,0.1813228265610438,68,30828.0,0.0,57,30951.0,0.009811679410839646,125,61779.0
21810.0,229,152168.0,661.6,0.052746634975523496,68,30890.0,0.0,60,31080.0,0.00015028223134826865,128,61970.0
21815.0,229,153313.0,669.4890829694323,1.1155417334655147e-06,68,30974.0,0.0,60,31206.0,4.2145792141980413e-07,128,62180.0
21820.0,229,154458.0,674.4890829694323,0.0,68,31052.0,0.0,60,31326.0,0.0,128,62378.0
21825.0,229,155603.0,679.4890829694323,0.0,68,31112.0,0.0,60,31446.0,0.0,128,62558.0
21830.0,229,156748.0,684.4890829694323,0.0,68,31174.0,0.0,60,31566.0,0.0,128,62740.0
21835.0,229,157893.0,689.4890829694323,0.0,68,31257.0,0.0,60,31686.0,0.0,128,62943.0
21840.0,229,159038.0,694.4890829694323,0.0,68,31364.0,0.0,60,31806.0,0.0,128,63170.0
21845.0,229,160183.0,699.4890829694323,0.0,68,31441.0,0.0,60,31926.0,0.0,128,63367.0
21850.0,229,161328.0,704.4890829694323,0.0,68,31524.0,0.0,60,32046.0,0.0,128,63570.0
21855.0,229,162473.0,709.4890829694323,0.0,68,31610.0,0.0,60,32175.0,0.0,128,63785.0
21860.0,229,163618.0,714.4890829694323,0.0,68,31682.0,0.0,60,32310.0,0.0,128,63992.0
21865.0,229,164763.0,719.4890829694323,0.0,68,31742.0,0.0,60,32440.0,0.0,128,64182.0
21870.0,229,165908.0,724.4890829694323,0.0,68,31802.0,0.0,60,32556.0,0.0,128,64358.0
21875.0,221,159458.0,696.3231441048035,0.10584809738789187,60,29840.0,0.009119391945069884,60,32666.0,0.0,120,62506.0
21880.0,212,146012.0,637.6069868995634,0.3641125113607197,51,28872.0,0.0173463655931721,60,32762.0,0.011657960251268217,111,61634.0
21885.0,211,134032.0,585.292576419214,0.3981935071352089,57,31885.0,0.026677529861016718,62,32860.0,0.0002716764620683039,119,64745.0
21890.0,210,123509.0,544.0925110132158,0.24374447751375006,63,31931.0,0.00037257472993987946,63,32966.0,0.0,126,64897.0
21895.0,214,121673.0,540.7688888888889,0.18222124521982822,64,31990.0,2.213691929802813e-06,63,33076.0,1.1416207653908136e-05,127,65066.0
21900.0,216,116952.0,524.4484304932736,0.04645250211158825,64,32050.0,0.0,63,33186.0,0.0,127,65236.0
21905.0,220,115134.0,513.9910714285714,0.028092222721216083,64,32110.0,0.0,63,33296.0,0.0,127,65406.0
21910.0,222,116240.0,516.6222222222223,0.040800240285858436,64,32170.0,0.0,63,33406.0,0.0,127,65576.0
21915.0,224,117359.0,521.5955555555555,0.0533317846420612,64,32230.0,0.0,63,33516.0,0.0,127,65746.0
21920.0,224,118479.0,526.5733333333334,0.04090876844074449,64,32290.0,0.010723580765868766,63,33626.0,0.0,127,65916.0
21925.0,225,119601.0,531.56,1.3670001175879103e-05,65,32352.0,3.5833726427476086e-06,63,33736.0,0.0,128,66088.0
21930.0,225,120726.0,536.56,0.0,65,32417.0,0.0,63,33846.0,0.0,128,66263.0
21935.0,225,121851.0,541.56,0.0,65,32482.0,0.0,63,33956.0,0.0,128,66438.0
21940.0,225,122976.0,546.56,0.0,65,32547.0,0.0,63,34066.0,0.0,128,66613.0
21945.0,225,124101.0,551.56,0.0,65,32612.0,0.0,63,34176.0,0.0,128,66788.0
21950.0,225,125226.0,556.56,0.0,65,32677.0,0.0,63,34286.0,0.0,128,66963.0
21955.0,225,126351.0,561.56,0.0,65,32742.0,0.0,63,34396.0,0.0,128,67138.0
21960.0,225,127476.0,566.56,0.0,65,32807.0,0.0,63,34506.0,0.0,128,67313.0
21965.0,225,128601.0,571.56,0.0,65,32872.0,0.0,63,34616.0,0.0,128,67488.0
21970.0,225,129726.0,576.56,0.0,65,32937.0,0.0,63,34726.0,0.0,128,67663.0
21975.0,225,130851.0,581.56,0.0,65,33002.0,0.0,63,34836.0,0.0,128,67838.0
21980.0,225,131976.0,586.56,4.499003097930908e-07,65,33067.0,9.960027599221697e-08,63,34946.0,0.0,128,68013.0
21985.0,225,133101.0,591.56,0.0,65,33132.0,0.0,63,35056.0,0.0,128,68188.0
21990.0,225,134226.0,596.56,0.0,65,33197.0,0.0,63,35166.0,0.0,128,68363.0
21995.0,225,135351.0,601.56,0.0,65,33262.0,0.0,63,35276.0,0.0,128,68538.0
22000.0,222,135429.0,601.9066666666666,0.035601930158109335,62,33247.0,0.0011002766055574571,63,35386.0,0.0,125,68633.0
22005.0,216,133221.0,592.0933333333334,0.23106144975871587,56,33315.0,0.016868405078141233,63,35496.0,0.0,119,68811.0
22010.0,209,130756.0,581.1377777777777,0.3345068004647685,49,31389.0,0.02575748000062048,63,35606.0,0.0,112,66995.0
22015.0,201,124607.0,561.2927927927927,0.405711193791345,43,29837.0,0.05382571662218576,62,34723.0,0.004426209087505336,105,64560.0
22020.0,192,117747.0,532.7918552036199,0.5414323574569133,42,28817.0,0.07588799856283099,58,32855.0,0.008470476286092852,100,61672.0
22025.0,198,115705.0,523.552036199095,0.6018851268771502,54,30772.0,0.05471464512271147,58,31461.0,0.01748436426851369,112,62233.0
22030.0,202,115331.0,529.0412844036697,0.4264736258814898,56,30803.0,0.047795173397042916,58,32006.0,0.020039472583193958,114,62809.0
22035.0,206,116358.0,531.3150684931506,0.40080268377448425,59,30860.0,0.04516608328030905,58,32085.0,0.01755590524327652,117,62945.0
22040.0,208,117393.0,531.1900452488687,0.4537364350777373,60,30930.0,0.0256415666158351,58,31735.0,0.018127867360810287,118,62665.0
22045.0,209,118435.0,538.3409090909091,0.39992719036580165,62,30992.0,0.020150041626291713,58,30956.0,0.03411932401450456,120,61948.0
22050.0,210,119427.0,542.85,0.3148043302397875,63,30583.0,0.014792689749774404,58,31061.0,0.027793641169215462,121,61644.0
22055.0,208,119156.0,536.7387387387388,0.4683722462253574,60,29336.0,0.02171051848016128,58,31166.0,0.01691804839296617,118,60502.0
22060.0,206,119400.0,540.2714932126697,0.43965286866587,60,29078.0,0.008750291550937057,58,31271.0,0.013775725345980273,118,60349.0
22065.0,203,120079.0,540.8963963963964,0.6212781044009026,63,29457.0,0.03976215329987199,58,31376.0,0.011885648693944402,121,60833.0
22070.0,209,121091.0,547.9230769230769,0.4350347987680383,67,30252.0,0.022636339897945345,58,31481.0,0.016542754503780205,125,61733.0
22075.0,211,122143.0,555.1954545454546,0.383022650197126,68,30043.0,0.01680742244950894,58,31586.0,0.016347639707538584,126,61629.0
22080.0,212,123202.0,557.4751131221719,0.3319662076841016,69,30147.0,0.019789557677089384,58,31691.0,0.010384188030855333,127,61838.0
22085.0,215,124269.0,562.3031674208145,0.2183807051850695,71,30259.0,0.011374258775615797,58,31796.0,0.022886378913225654,129,62055.0
22090.0,216,125346.0,564.6216216216217,0.24388942151989101,73,30381.0,0.012155140520981938,58,31901.0,0.014555164969031146,131,62282.0
22095.0,218,126429.0,566.9461883408072,0.16837055757788325,75,30509.0,0.005778860766166127,58,32006.0,0.014746442366793537,133,62515.0
22100.0,218,127412.0,566.2755555555556,0.16058604359221376,73,29691.0,0.0028431101323823814,59,32114.0,0.016782159799052995,132,61805.0
22105.0,214,128303.0,567.712389380531,0.2526916943833734,69,29421.0,0.005992405889127724,61,32231.0,0.01651047220223564,130,61652.0
22110.0,215,129260.0,566.9298245614035,0.41695851468265943,71,30276.0,0.0064489894434540925,62,32355.0,0.01339711661369663,133,62631.0
22115.0,217,130337.0,571.6535087719299,0.3114309052095569,73,31127.0,0.0008445725266323271,63,32482.0,0.002645393179890075,136,63609.0
22120.0,222,131438.0,579.022026431718,0.1509483343926783,75,31266.0,1.0940501820429752e-05,64,32616.0,0.014323473371540984,139,63882.0
22125.0,224,132553.0,581.3728070175439,0.18034167847022892,75,31412.0,0.0,64,32751.0,0.01505097900033197,139,64163.0
22130.0,225,133669.0,581.1695652173913,0.20103800008420095,75,31580.0,1.175331937690113e-07,64,32886.0,0.0,139,64466.0
22135.0,219,128216.0,557.4608695652174,0.2500479864121897,75,31736.0,0.0,58,31659.0,0.021521603772707957,133,63395.0
22140.0,202,111822.0,488.3056768558952,0.5195579498973959,75,31874.0,0.004447338406376711,41,30572.0,0.05841571443826681,116,62446.0
22145.0,193,85940.0,375.28384279475983,0.716734795233757,76,32017.0,2.7900899773635513e-05,38,30958.0,0.06613312492150553,114,62975.0
22150.0,203,74694.0,327.60526315789474,0.5541337785417801,75,31400.0,0.0,51,29012.0,0.01897308586299726,126,60412.0
22155.0,207,71626.0,322.63963963963965,0.21050207953175593,70,30765.0,0.009753941980799017,53,28701.0,0.010064000600952937,123,59466.0
22160.0,213,71012.0,322.7818181818182,0.08271988001300291,70,30544.0,0.010707935108464753,59,28826.0,0.00018839906563969318,129,59370.0
22165.0,215,71257.0,322.42986425339365,0.06903884691512994,73,31081.0,0.0014398058639567787,59,28961.0,0.0001290889660288717,132,60042.0
22170.0,215,68612.0,307.67713004484307,0.13359389238686575,76,31629.0,5.071553184956838e-05,59,29096.0,0.0001324409006858655,135,60725.0
22175.0,218,68643.0,306.4419642857143,0.1691969041470393,76,31772.0,0.012123134506231358,59,29243.0,0.00012506723731354693,135,61015.0
22180.0,222,69746.0,308.6106194690266,0.16657970405504277,76,31934.0,0.0,59,29383.0,0.00011335255526395664,135,61317.0
22185.0,223,70859.0,316.33482142857144,0.057907384945895,76,32090.0,0.012881972411514595,59,29518.0,0.0001274517687335318,135,61608.0
22190.0,223,71974.0,321.3125,0.05343795772258975,76,32240.0,0.0,59,29653.0,0.00013354811740562978,135,61893.0
22195.0,223,73089.0,326.29017857142856,0.05762946219958499,76,32386.0,0.0,59,29788.0,0.000122956116179493,135,62174.0
22200.0,223,74204.0,332.7533632286995,0.000379354475407969,76,32526.0,0.0,59,29923.0,0.00010935498079064947,135,62449.0
22205.0,223,75319.0,337.7533632286995,0.0003017122481842759,76,32666.0,0.0,59,30058.0,7.996279677095464e-05,135,62724.0
22210.0,223,76434.0,342.7533632286995,1.3937543433354117e-06,76,32806.0,0.0,59,30193.0,3.747935466300533e-07,135,62999.0
22215.0,223,77549.0,347.7533632286995,0.0,76,32946.0,0.0,59,30328.0,0.0,135,63274.0
22220.0,223,78664.0,352.7533632286995,0.0,76,33086.0,0.0,59,30463.0,0.0,135,63549.0
22225.0,223,79779.0,357.7533632286995,0.0,76,33226.0,0.0,59,30598.0,0.0,135,63824.0
22230.0,223,80894.0,362.7533632286995,0.0,76,33370.0,0.0,59,30733.0,0.0,135,64103.0
22235.0,223,82009.0,367.7533632286995,0.0,76,33520.0,0.0,59,30868.0,0.0,135,64388.0
22240.0,223,83124.0,372.7533632286995,0.0,76,33669.0,0.0,59,31003.0,0.0,135,64672.0
22245.0,223,84239.0,377.7533632286995,0.0,76,33810.0,0.0,59,31138.0,0.0,135,64948.0
22250.0,223,85354.0,382.7533632286995,0.0,76,33950.0,0.0,59,31273.0,0.0,135,65223.0
22255.0,223,86469.0,387.7533632286995,0.0,76,34090.0,0.0,59,31408.0,0.0,135,65498.0
22260.0,223,87584.0,392.7533632286995,0.0,76,34230.0,0.0,59,31543.0,0.0,135,65773.0
22265.0,223,88699.0,397.7533632286995,0.0,76,34370.0,0.0,59,31678.0,0.0,135,66048.0
