step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2365.0,196,345199.0,1734.6683417085428,0.18172087598678016,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2370.0,196,346179.0,1757.253807106599,0.03588710626234148,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2375.0,196,347159.0,1762.228426395939,0.07226896374241996,29,29000.0,0.028949358392470915,76,74196.0,0.0,105,103196.0
2380.0,196,348139.0,1758.2777777777778,0.054900199628585805,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2385.0,196,349119.0,1754.3668341708542,0.1691559456030332,29,29000.0,0.0,76,74196.0,0.012349186928413709,105,103196.0
2390.0,196,350099.0,1768.1767676767677,0.09990856250953528,29,29000.0,0.015859971175512067,76,74196.0,0.010704155370072046,105,103196.0
2395.0,196,351079.0,1773.1262626262626,0.1496139195253714,29,29000.0,0.03267971499922787,76,74196.0,0.0,105,103196.0
2400.0,196,352059.0,1778.0757575757575,0.07434873925709648,29,29000.0,0.00040093363555499244,76,74196.0,0.0,105,103196.0
2405.0,198,353043.0,1783.0454545454545,1.7327044625212686e-06,30,29004.0,7.465680951817895e-07,76,74196.0,0.0,106,103200.0
2410.0,198,354028.0,1779.035175879397,0.049090501617981896,30,29009.0,0.0,76,74196.0,0.0,106,103205.0
2415.0,197,355013.0,1783.9849246231156,0.0931770301794347,30,29014.0,0.0,76,74196.0,0.007844930814319978,106,103210.0
2420.0,196,355979.0,1779.895,0.14579097939144256,29,29000.0,0.025447746890738285,76,74196.0,0.0,105,103196.0
2425.0,196,356959.0,1784.795,0.2773638628081216,29,29000.0,0.05828927699369797,76,74196.0,0.012690863436001457,105,103196.0
2430.0,196,357939.0,1798.6884422110552,0.14517673833568315,29,29000.0,0.01957662076597275,76,74196.0,0.0,105,103196.0
2435.0,196,358919.0,1812.7222222222222,0.1486893361637456,29,29000.0,0.032777931699868965,76,74196.0,0.0,105,103196.0
2440.0,197,359900.0,1826.9035532994924,0.00021449190091476925,30,29001.0,9.743793452467197e-05,76,74196.0,0.0,106,103197.0
2445.0,196,360879.0,1831.8730964467004,0.02712662396249399,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2450.0,196,361859.0,1827.5707070707072,0.08713354739583536,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2455.0,196,362839.0,1832.520202020202,0.13294412481048706,29,29000.0,0.0,76,74196.0,0.011799441894725942,105,103196.0
2460.0,196,363819.0,1846.7969543147208,0.06273883591839498,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2465.0,196,364799.0,1851.771573604061,0.06677486774881264,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2470.0,196,365779.0,1866.219387755102,0.0,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2475.0,196,366759.0,1871.219387755102,0.0,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2480.0,196,367739.0,1866.6954314720813,0.01883664916879332,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2485.0,196,368719.0,1862.2171717171718,0.09349136119266062,29,29000.0,0.0,76,74196.0,0.011559542313679023,105,103196.0
2490.0,196,369699.0,1867.1666666666667,0.11551570106240991,29,29000.0,0.0,76,74196.0,0.01202018443645884,105,103196.0
2495.0,196,370679.0,1862.7085427135678,0.1252945424255431,29,29000.0,0.02494188847262837,76,74196.0,0.0,105,103196.0
2500.0,196,371659.0,1867.6331658291458,0.17666528333427473,29,29000.0,0.03279852795263425,76,74196.0,0.012534991577074684,105,103196.0
2505.0,197,372640.0,1882.020202020202,0.05523718609113264,30,29001.0,8.758758343264065e-05,76,74196.0,0.0,106,103197.0
2510.0,197,373625.0,1886.9949494949494,0.056954914705682015,30,29006.0,0.0,76,74196.0,0.0,106,103202.0
2515.0,197,374610.0,1901.5736040609138,0.0,30,29011.0,0.0,76,74196.0,0.0,106,103207.0
2520.0,198,375595.0,1896.9444444444443,0.0,30,29016.0,0.0,76,74196.0,0.0,106,103212.0
2525.0,197,376580.0,1901.919191919192,0.05612533310442373,30,29021.0,0.0,76,74196.0,0.0,106,103217.0
2530.0,197,377565.0,1906.8939393939395,0.03561224902391776,30,29026.0,0.0,76,74196.0,0.007380304609294146,106,103222.0
2535.0,197,378550.0,1911.8686868686868,0.054520559943335635,30,29031.0,0.02806494685952266,76,74196.0,0.0,106,103227.0
2540.0,197,379535.0,1916.8434343434344,0.039444354661276305,30,29036.0,0.020304335073363457,76,74196.0,0.0,106,103232.0
2545.0,198,380523.0,1921.8333333333333,3.2682749234762937e-06,31,29044.0,1.6823738080643947e-06,76,74196.0,0.0,107,103240.0
2550.0,196,381459.0,1926.560606060606,0.0419094316044599,29,29006.0,0.007850280852556771,76,74196.0,0.0,105,103202.0
2555.0,196,382439.0,1931.510101010101,0.10791491054281882,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2560.0,196,383419.0,1926.7286432160804,0.13012978971585704,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2565.0,196,384399.0,1951.263959390863,0.05520859003695778,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2570.0,196,385379.0,1946.358585858586,0.08256098028883951,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2575.0,196,386359.0,1941.502512562814,0.14224870867200426,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2580.0,196,387339.0,1956.2575757575758,0.0864317329858049,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2585.0,196,388319.0,1961.2070707070707,0.12179583719656208,29,29000.0,0.03270836843069372,76,74196.0,0.0,105,103196.0
2590.0,196,389299.0,1966.1565656565656,0.11168598387675159,29,29000.0,0.028074565431078717,76,74196.0,0.0,105,103196.0
2595.0,198,390281.0,1971.1161616161617,9.371737945059846e-05,30,29002.0,5.227249235828758e-05,76,74196.0,0.0,106,103198.0
2600.0,197,391266.0,1976.090909090909,0.044216468561430765,30,29007.0,9.226504826665906e-07,76,74196.0,0.0,106,103203.0
2605.0,197,392251.0,1981.0656565656566,0.05632170746766151,30,29012.0,0.0,76,74196.0,0.01255324789490841,106,103208.0
2610.0,197,393236.0,1976.0603015075376,0.04838597086337204,30,29017.0,0.021031873312237166,76,74196.0,0.0,106,103213.0
2615.0,197,394221.0,1981.0100502512562,0.10846120264203336,30,29022.0,0.030326517211690038,76,74196.0,0.0,106,103218.0
2620.0,197,395206.0,1985.9597989949748,0.06704185245918515,30,29027.0,0.0008505300765022362,76,74196.0,0.0,106,103223.0
2625.0,198,396196.0,1990.9346733668342,0.06273276215500669,31,29037.0,0.0,76,74196.0,0.0,107,103233.0
2630.0,198,397186.0,2005.989898989899,0.0,31,29047.0,0.0,76,74196.0,0.0,107,103243.0
2635.0,198,398176.0,2010.989898989899,0.0,31,29057.0,0.0,76,74196.0,0.0,107,103253.0
2640.0,198,399166.0,2015.989898989899,0.0,31,29067.0,0.0,76,74196.0,0.0,107,103263.0
2645.0,198,400156.0,2020.989898989899,0.0,31,29077.0,0.0,76,74196.0,0.0,107,103273.0
2650.0,198,401146.0,2025.989898989899,0.0,31,29087.0,0.0,76,74196.0,0.0,107,103283.0
2655.0,198,402136.0,2030.989898989899,0.0,31,29097.0,0.0,76,74196.0,0.0,107,103293.0
2660.0,198,403126.0,2035.989898989899,0.0,31,29107.0,0.0,76,74196.0,0.0,107,103303.0
2665.0,196,403999.0,2040.3989898989898,0.03457784390045407,29,29043.0,0.005077215317671915,76,74196.0,0.0,105,103239.0
2670.0,197,404979.0,2035.070351758794,0.09844595416309437,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2675.0,196,405959.0,2039.9949748743718,0.1633162872792938,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2680.0,196,406939.0,2065.680203045685,0.038329412986053496,29,29000.0,0.0,76,74196.0,0.006793698750810477,105,103196.0
2685.0,196,407919.0,2070.6548223350255,0.06093320530624259,29,29000.0,0.027720279941876685,76,74196.0,0.0,105,103196.0
2690.0,196,408899.0,2075.6294416243654,0.046429426209780404,29,29000.0,0.02112209074850626,76,74196.0,0.0,105,103196.0
2695.0,196,409879.0,2070.09595959596,0.06701918185103048,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
2700.0,196,410859.0,2075.0454545454545,0.10139876021789707,29,29000.0,0.0,76,74196.0,0.012443145982161789,105,103196.0
2705.0,196,411839.0,2079.9949494949497,0.0814444401224352,29,29000.0,0.0,76,74196.0,0.010659632237032382,105,103196.0
2710.0,196,412819.0,2084.9444444444443,0.09383905740676418,29,29000.0,0.04677053575839442,76,74196.0,0.0,105,103196.0
2715.0,196,413799.0,2089.8939393939395,0.09117842996795494,29,29000.0,0.04499389067127059,76,74196.0,0.0,105,103196.0
2720.0,196,414779.0,2084.316582914573,0.08721904408094422,29,29000.0,0.0004675877394354865,76,74196.0,0.0,105,103196.0
2725.0,198,415764.0,2068.4776119402986,0.1419904698617613,30,29005.0,0.0,76,74196.0,0.011997977170866599,106,103201.0
2730.0,197,416749.0,2073.378109452736,0.18078642778016502,30,29010.0,0.0,76,74196.0,0.012378833782392445,106,103206.0
2735.0,197,417734.0,2057.8029556650245,0.23428259544173782,30,29015.0,0.014530859173232618,76,74196.0,0.00944120301101197,106,103211.0
2740.0,197,418719.0,2062.655172413793,0.2778037996994284,30,29020.0,0.0511610202989873,76,74196.0,0.011832258496578889,106,103216.0
2745.0,197,419704.0,2067.5073891625616,0.3506348381064888,30,29025.0,0.05869235433379488,76,74196.0,0.012823078877351932,106,103221.0
2750.0,197,420659.0,2062.0539215686276,0.31112402119611304,29,29000.0,0.012366483853574339,76,74196.0,0.0,105,103196.0
2755.0,198,421647.0,2097.7462686567164,0.12362186797815151,31,29008.0,4.491751694308684e-06,76,74196.0,0.0,107,103204.0
2760.0,198,422637.0,2092.262376237624,0.224400540216286,31,29018.0,0.0,76,74196.0,0.02080816733581777,107,103214.0
2765.0,198,423627.0,2107.597014925373,0.14532893272788516,31,29028.0,0.03698813293025216,76,74196.0,0.012212151485378183,107,103224.0
2770.0,198,424617.0,2102.0643564356437,0.16274240313130153,31,29038.0,0.06422479476231475,76,74196.0,0.0,107,103234.0
2775.0,201,425611.0,2086.328431372549,0.13388600881792903,33,29052.0,0.02745775169344578,76,74196.0,0.0,109,103248.0
2780.0,200,426611.0,2091.2303921568628,0.15730354390714318,33,29072.0,0.0,76,74196.0,0.0119736739947215,109,103268.0
2785.0,200,427611.0,2096.1323529411766,0.24451996181262606,33,29092.0,0.02170644604218439,76,74196.0,0.0,109,103288.0
2790.0,199,428593.0,2111.295566502463,0.22320906777735686,32,29094.0,0.027985846064448,76,74196.0,0.0,108,103290.0
2795.0,199,429588.0,2126.6732673267325,0.11856694429428903,32,29109.0,0.0,76,74196.0,0.0,108,103305.0
2800.0,199,430583.0,2131.59900990099,0.17884105945871617,32,29124.0,0.0,76,74196.0,0.0,108,103320.0
2805.0,199,431578.0,2147.1542288557216,0.0645557209626374,32,29139.0,0.01294116175615287,76,74196.0,0.0,108,103335.0
2810.0,199,432573.0,2152.10447761194,0.12278917581927194,32,29154.0,0.027997430455347635,76,74196.0,0.012383067257847385,108,103350.0
2815.0,199,433568.0,2157.054726368159,0.0583986532366493,32,29169.0,0.013300287448181647,76,74196.0,0.0,108,103365.0
2820.0,199,434563.0,2151.30198019802,0.15089889667291967,32,29184.0,0.03007020714720045,76,74196.0,0.0,108,103380.0
2825.0,200,435558.0,2156.227722772277,0.0778860629223392,32,29199.0,0.011003482303795067,76,74196.0,0.011766016221649292,108,103395.0
2830.0,199,436553.0,2161.1534653465346,0.12195537517004604,32,29214.0,0.011546135477270096,76,74196.0,0.0,108,103410.0
2835.0,199,437548.0,2166.079207920792,0.16759102489759464,32,29229.0,0.028738818144875854,76,74196.0,0.009450751680032295,108,103425.0
2840.0,199,438543.0,2171.0049504950493,0.0868107049967498,32,29244.0,0.02098656992747005,76,74196.0,0.0,108,103440.0
2845.0,199,439538.0,2175.930693069307,0.155107814989248,32,29259.0,0.016246812338196304,76,74196.0,0.0,108,103455.0
2850.0,200,440537.0,2180.8762376237623,0.08358579770485686,33,29278.0,0.0,76,74196.0,0.0,109,103474.0
2855.0,200,441537.0,2175.0591133004928,0.1507451914501782,33,29298.0,0.0,76,74196.0,0.012226541613582869,109,103494.0
2860.0,200,442537.0,2179.985221674877,0.15332775766444776,33,29318.0,0.0,76,74196.0,0.012546958973725599,109,103514.0
2865.0,200,443537.0,2184.911330049261,0.1823227565642776,33,29338.0,0.0,76,74196.0,0.012055019540384904,109,103534.0
2870.0,200,444537.0,2179.1029411764707,0.1706186598872413,33,29358.0,0.0,76,74196.0,0.0,109,103554.0
2875.0,200,445537.0,2184.0049019607845,0.19666052714308344,33,29378.0,0.0,76,74196.0,0.01051183486421623,109,103574.0
2880.0,200,446537.0,2199.689655172414,0.12674022972806911,33,29398.0,0.019479648989014685,76,74196.0,0.011699058020970782,109,103594.0
2885.0,200,447537.0,2193.8088235294117,0.18936649957983787,33,29418.0,0.06523493124071222,76,74196.0,0.0,109,103614.0
2890.0,200,448537.0,2198.7107843137255,0.19029229760320676,33,29438.0,0.02717523088036349,76,74196.0,0.012842095505603768,109,103634.0
2895.0,200,449537.0,2203.6127450980393,0.22212410972967195,33,29458.0,0.012358180427410574,76,74196.0,0.0,109,103654.0
2900.0,201,450541.0,2219.4137931034484,0.07544753815735375,34,29482.0,0.0,76,74196.0,0.0,110,103678.0
2905.0,201,451546.0,2235.3762376237623,0.05554258926093836,34,29507.0,0.0,76,74196.0,0.0,110,103703.0
2910.0,201,452551.0,2240.3514851485147,0.028635918376086887,34,29532.0,0.0,76,74196.0,0.0,110,103728.0
2915.0,201,453556.0,2245.3267326732675,0.058687147048410625,34,29557.0,0.027215484326052516,76,74196.0,0.0,110,103753.0
2920.0,201,454561.0,2250.30198019802,0.0006552644596132813,34,29582.0,0.0003038712993718016,76,74196.0,0.0,110,103778.0
2925.0,202,455571.0,2255.30198019802,1.0103403981217151e-06,35,29612.0,4.685336509266193e-07,76,74196.0,0.0,111,103808.0
2930.0,202,456581.0,2260.30198019802,0.0,35,29642.0,0.0,76,74196.0,0.0,111,103838.0
2935.0,202,457591.0,2265.30198019802,0.0,35,29672.0,0.0,76,74196.0,0.0,111,103868.0
2940.0,202,458601.0,2270.30198019802,0.0,35,29702.0,0.0,76,74196.0,0.0,111,103898.0
2945.0,200,459052.0,2261.3399014778324,0.03812975514396016,32,29534.0,0.006424326341406818,76,74196.0,0.0,108,103730.0
2950.0,198,460017.0,2266.093596059113,0.24065202640529773,31,29183.0,0.017637841525111105,76,74196.0,0.0,107,103379.0
2955.0,197,460841.0,2270.152709359606,0.2818333230999013,30,29027.0,8.836597851119976e-06,76,74196.0,0.0,106,103223.0
2960.0,197,461826.0,2309.13,0.19192672975063654,30,29032.0,0.0,76,74196.0,0.0,106,103228.0
2965.0,197,462811.0,2302.542288557214,0.19714577898054494,30,29037.0,0.0,76,74196.0,0.0,106,103233.0
2970.0,197,463796.0,2330.6331658291456,0.1216566560307112,30,29042.0,0.0,76,74196.0,0.0,106,103238.0
2975.0,197,464781.0,2347.378787878788,0.05928699529994265,30,29047.0,0.0,76,74196.0,0.0,106,103243.0
2980.0,197,465766.0,2352.3535353535353,0.060621609717754675,30,29052.0,0.0,76,74196.0,0.0,106,103248.0
2985.0,197,466751.0,2369.2944162436547,0.0,30,29057.0,0.0,76,74196.0,0.0,106,103253.0
2990.0,198,467736.0,2362.3030303030305,0.0,30,29062.0,0.0,76,74196.0,0.0,106,103258.0
2995.0,196,468679.0,2367.0656565656564,0.08329316568702008,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3000.0,196,469659.0,2372.0151515151515,0.12836539028243718,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3005.0,196,470639.0,2389.0304568527918,0.06933813258645763,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3010.0,196,471619.0,2394.005076142132,0.01293646094914015,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3015.0,196,472599.0,2398.979695431472,0.06251483037878956,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3020.0,196,473579.0,2403.9543147208124,0.028675479140751668,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3025.0,196,474559.0,2408.9289340101523,0.06145568574521324,29,29000.0,0.0317911411603286,76,74196.0,0.0,105,103196.0
3030.0,196,475539.0,2413.903553299492,0.026147039724534846,29,29000.0,0.013525912545401088,76,74196.0,0.0,105,103196.0
3035.0,197,476521.0,2418.8883248730963,9.8198329966904e-05,30,29002.0,5.079817972626771e-05,76,74196.0,0.0,106,103198.0
3040.0,197,477506.0,2423.8883248730963,0.0,30,29007.0,0.0,76,74196.0,0.0,106,103203.0
3045.0,196,478479.0,2416.560606060606,0.032266252987190255,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3050.0,196,479459.0,2421.510101010101,0.11307364327014859,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3055.0,196,480439.0,2414.2663316582916,0.10929168631077898,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3060.0,196,481419.0,2431.409090909091,0.12160502759342819,29,29000.0,0.026413849165169666,76,74196.0,0.012913065602562595,105,103196.0
3065.0,196,482399.0,2436.3585858585857,0.10987797929337692,29,29000.0,0.02179371230344996,76,74196.0,0.0,105,103196.0
3070.0,197,483381.0,2441.318181818182,0.0669254643513449,30,29002.0,1.1285465616806817e-05,76,74196.0,0.0,106,103198.0
3075.0,197,484366.0,2458.710659898477,0.0,30,29007.0,0.0,76,74196.0,0.0,106,103203.0
3080.0,198,485351.0,2438.9497487437184,0.026892514603479235,30,29012.0,0.0,76,74196.0,0.0,106,103208.0
3085.0,197,486336.0,2443.899497487437,0.11482695397304422,30,29017.0,0.0,76,74196.0,0.011963141414445133,106,103213.0
3090.0,197,487321.0,2448.8492462311556,0.08743690101667849,30,29022.0,0.012629841982567913,76,74196.0,0.0,106,103218.0
3095.0,197,488306.0,2453.7989949748744,0.12547051336425794,30,29027.0,0.029108556891685896,76,74196.0,0.0,106,103223.0
3100.0,197,489291.0,2471.1666666666665,0.009660528349145834,30,29032.0,0.00477763082547728,76,74196.0,0.0,106,103228.0
3105.0,198,490280.0,2476.161616161616,0.0,31,29041.0,0.0,76,74196.0,0.0,107,103237.0
3110.0,198,491270.0,2481.161616161616,0.0,31,29051.0,0.0,76,74196.0,0.0,107,103247.0
3115.0,198,492260.0,2486.161616161616,0.0,31,29061.0,0.0,76,74196.0,0.0,107,103257.0
3120.0,198,493250.0,2491.161616161616,0.0,31,29071.0,0.0,76,74196.0,0.0,107,103267.0
3125.0,198,494240.0,2496.161616161616,0.0,31,29081.0,0.0,76,74196.0,0.0,107,103277.0
3130.0,198,495230.0,2501.161616161616,0.0,31,29091.0,0.0,76,74196.0,0.0,107,103287.0
3135.0,196,496119.0,2493.0603015075376,0.0904419568549823,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3140.0,196,497099.0,2497.9849246231156,0.19428806259007148,29,29000.0,0.0,76,74196.0,0.012923901280148153,105,103196.0
3145.0,196,498079.0,2502.9095477386936,0.1624004759492389,29,29000.0,0.01819523033330259,76,74196.0,0.0,105,103196.0
3150.0,196,499059.0,2520.5,0.12567628734518477,29,29000.0,0.0316264472862027,76,74196.0,0.0,105,103196.0
3155.0,196,500039.0,2525.449494949495,0.039878290636702306,29,29000.0,0.0009709791079768301,76,74196.0,0.0,105,103196.0
3160.0,197,501024.0,2530.4242424242425,0.06685845918468797,30,29005.0,0.0,76,74196.0,0.012492305175156261,106,103201.0
3165.0,196,501999.0,2535.348484848485,0.08929548417537732,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3170.0,196,502979.0,2540.2979797979797,0.13189072030707058,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3175.0,196,503959.0,2558.167512690355,0.06695157027931241,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3180.0,196,504939.0,2576.219387755102,0.0,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3185.0,196,505919.0,2568.1167512690354,0.03498840945368623,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3190.0,196,506899.0,2573.0913705583757,0.05607782264088143,29,29000.0,0.0,76,74196.0,0.011671350925255824,105,103196.0
3195.0,196,507879.0,2578.0659898477156,0.05708379565042533,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3200.0,196,508859.0,2583.040609137056,0.060146322792961365,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3205.0,196,509839.0,2601.219387755102,0.0,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3210.0,196,510819.0,2606.219387755102,0.0,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3215.0,196,511799.0,2597.964467005076,0.011328453563631226,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3220.0,196,512779.0,2589.7929292929293,0.09604407340132941,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3225.0,197,513759.0,2581.7035175879396,0.0917800347296489,29,29000.0,0.0,76,74196.0,0.012257438254363864,105,103196.0
3230.0,196,514739.0,2586.6281407035176,0.1801021350979724,29,29000.0,0.030556085853422447,76,74196.0,0.0,105,103196.0
3235.0,196,515719.0,2591.5527638190956,0.16728535100330413,29,29000.0,0.0133157643258767,76,74196.0,0.0,105,103196.0
3240.0,197,516701.0,2609.60101010101,0.07920742652122152,30,29002.0,1.1902802945996995e-05,76,74196.0,0.0,106,103198.0
3245.0,197,517686.0,2614.5757575757575,0.030027442221703816,30,29007.0,0.0,76,74196.0,0.0,106,103203.0
3250.0,197,518671.0,2619.550505050505,0.06365378718102994,30,29012.0,0.0,76,74196.0,0.012446241337722196,106,103208.0
3255.0,197,519656.0,2624.5252525252527,0.03456290915533351,30,29017.0,0.01678623471132008,76,74196.0,0.0,106,103213.0
3260.0,197,520641.0,2629.5,0.0648299035774913,30,29022.0,0.031486064233574126,76,74196.0,0.0,106,103218.0
3265.0,197,521626.0,2634.4747474747473,0.02744240022765563,30,29027.0,0.0,76,74196.0,0.0,106,103223.0
3270.0,197,522611.0,2639.449494949495,0.06379569188251343,30,29032.0,0.0,76,74196.0,0.0,106,103228.0
3275.0,198,523596.0,2631.1356783919596,0.0222674662553841,30,29037.0,0.0,76,74196.0,0.0,106,103233.0
3280.0,197,524581.0,2636.0854271356784,0.10854797414868231,30,29042.0,0.0,76,74196.0,0.01230782441820201,106,103238.0
3285.0,197,525566.0,2641.035175879397,0.09973316007414824,30,29047.0,0.014868184243678848,76,74196.0,0.0,106,103243.0
3290.0,197,526551.0,2632.755,0.15050847741826023,30,29052.0,0.0317005847723639,76,74196.0,0.0,106,103248.0
3295.0,197,527536.0,2650.934673366834,0.05549883307971436,30,29057.0,0.0013003638025485458,76,74196.0,0.0,106,103253.0
3300.0,198,528525.0,2655.904522613065,0.050897052468610426,31,29066.0,2.457968955856885e-06,76,74196.0,0.0,107,103262.0
3305.0,198,529515.0,2660.879396984925,0.05143441993579572,31,29076.0,0.0,76,74196.0,0.0,107,103272.0
3310.0,198,530505.0,2665.854271356784,0.050646867313583296,31,29086.0,0.0,76,74196.0,0.0,107,103282.0
3315.0,198,531495.0,2670.829145728643,0.034351467657085494,31,29096.0,0.0,76,74196.0,0.0,107,103292.0
3320.0,199,532485.0,2662.425,0.06812509614361431,31,29106.0,0.0,76,74196.0,0.011867031746323113,107,103302.0
3325.0,199,533475.0,2654.10447761194,0.12235487023249843,31,29116.0,0.0,76,74196.0,0.0,107,103312.0
3330.0,198,534465.0,2659.0298507462685,0.19050972403907127,31,29126.0,0.0,76,74196.0,0.0,107,103322.0
3335.0,198,535455.0,2677.275,0.12073857117344869,31,29136.0,0.0,76,74196.0,0.010212590970118594,107,103332.0
3340.0,198,536445.0,2682.225,0.05561296647519913,31,29146.0,0.02325639189801841,76,74196.0,0.0,107,103342.0
3345.0,198,537435.0,2687.175,0.10466057542002954,31,29156.0,0.02580519748109784,76,74196.0,0.0,107,103352.0
3350.0,196,538259.0,2691.295,0.13888906405432158,29,29000.0,0.008146671373664479,76,74196.0,0.0,105,103196.0
3355.0,196,539239.0,2696.195,0.2513013064520353,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3360.0,196,540219.0,2714.668341708543,0.18652281108453928,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3365.0,196,541199.0,2747.203045685279,0.06345294577729094,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3370.0,196,542179.0,2752.1776649746193,0.010531782433579717,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3375.0,196,543159.0,2757.1522842639592,0.06361711069298577,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3380.0,196,544139.0,2762.1269035532996,0.0656912064244995,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3385.0,196,545119.0,2767.1015228426395,0.06495572308666756,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3390.0,196,546099.0,2786.219387755102,0.0,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3395.0,196,547079.0,2791.219387755102,0.0,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3400.0,196,548059.0,2796.219387755102,0.0,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3405.0,196,549039.0,2787.0,0.019298870868385217,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3410.0,196,550019.0,2777.873737373737,0.1007685854081018,29,29000.0,0.0,76,74196.0,0.012951892226234841,105,103196.0
3415.0,196,550999.0,2782.8232323232323,0.13428910111536305,29,29000.0,0.0,76,74196.0,0.012737317560200469,105,103196.0
3420.0,196,551979.0,2773.763819095477,0.11840623962029201,29,29000.0,0.017664054455745436,76,74196.0,0.0,105,103196.0
3425.0,196,552959.0,2792.722222222222,0.12673841981759687,29,29000.0,0.030672965826060737,76,74196.0,0.0,105,103196.0
3430.0,197,553940.0,2797.6767676767677,0.07311518517797264,30,29001.0,9.911452096820385e-05,76,74196.0,0.0,106,103197.0
3435.0,196,554919.0,2802.621212121212,0.0945841755523857,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3440.0,196,555899.0,2821.8223350253807,0.06871061020778105,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3445.0,196,556879.0,2826.796954314721,0.06863042332205146,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3450.0,196,557859.0,2831.771573604061,0.008873268255732272,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3455.0,197,558839.0,2808.236180904523,0.08038901647520087,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3460.0,196,559819.0,2799.095,0.2206218618205211,29,29000.0,0.0,76,74196.0,0.012419760434687128,105,103196.0
3465.0,196,560799.0,2803.995,0.28610541791611244,29,29000.0,0.0,76,74196.0,0.010702962404486,105,103196.0
3470.0,196,561779.0,2823.0100502512564,0.17590392822049278,29,29000.0,0.013933855904315754,76,74196.0,0.0,105,103196.0
3475.0,196,562759.0,2842.217171717172,0.09924977254526976,29,29000.0,0.03243183633681908,76,74196.0,0.0,105,103196.0
3480.0,196,563739.0,2847.1666666666665,0.1395609754630869,29,29000.0,0.0,76,74196.0,0.010607197399961374,105,103196.0
3485.0,196,564719.0,2852.1161616161617,0.14924035604594094,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3490.0,196,565699.0,2871.568527918782,0.07349698446963021,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3495.0,196,566679.0,2891.219387755102,0.0,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
3500.0,196,567659.0,2896.219387755102,0.0,29,29000.0,0.0,76,74196.0,0.0,105,103196.0
