step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
130.0,12,52.0,1.2380952380952381,3.658763976861821,12,358.0,0.16064280133630773,12,358.0
135.0,14,61.0,1.326086956521739,5.374278054599559,14,272.0,0.20641336557114795,14,272.0
140.0,11,66.0,1.5348837209302326,6.478840757309185,11,237.0,0.29912112661903517,11,237.0
145.0,2,3.0,0.07142857142857142,7.2199298914782375,2,213.0,0.43313469709195174,2,213.0
150.0,7,23.0,0.5111111111111111,7.211090132575123,7,203.0,0.4251005500728649,7,203.0
155.0,13,74.0,1.7209302325581395,5.828529395622416,13,253.0,0.2867337383091267,13,253.0
160.0,18,153.0,3.477272727272727,4.257758299932458,18,333.0,0.14662618531326996,18,333.0
165.0,25,266.0,5.782608695652174,3.1053481471673616,25,446.0,0.13944576321603774,25,446.0
170.0,32,412.0,8.76595744680851,2.284977315338741,32,592.0,0.096445447344503,32,592.0
175.0,38,589.0,13.386363636363637,1.7752540231169425,38,770.0,0.04831806967537169,38,770.0
180.0,38,779.0,17.31111111111111,2.0942800440910836,38,960.0,0.069429316217229,38,960.0
185.0,38,969.0,22.53488372093023,1.5795560402529478,38,1150.0,0.0486532148416023,38,1150.0
190.0,33,899.0,20.906976744186046,1.5954277431041721,33,1212.0,0.07564540386848237,33,1212.0
195.0,24,649.0,14.422222222222222,3.709664456939561,24,1133.0,0.1760834501425146,24,1133.0
200.0,16,422.0,9.377777777777778,5.7011467055023815,16,945.0,0.23691531803702678,16,945.0
205.0,8,169.0,3.9302325581395348,4.902477192106438,8,978.0,0.22653516890732914,8,978.0
210.0,8,33.0,0.8048780487804879,5.942366864758146,8,1006.0,0.29141178119054467,8,1006.0
215.0,9,31.0,0.7560975609756098,4.387871134756359,9,945.0,0.17904267919276284,9,945.0
220.0,9,32.0,0.7804878048780488,4.090217794653798,9,796.0,0.15773515568991964,9,796.0
225.0,9,19.0,0.4523809523809524,3.656314296353403,9,828.0,0.1400197302386373,9,828.0
230.0,12,49.0,1.1395348837209303,3.9748811203831185,12,863.0,0.15492359140566497,12,863.0
235.0,17,116.0,2.8292682926829267,3.6219462718366144,17,938.0,0.15120962802836885,17,938.0
240.0,23,223.0,5.439024390243903,1.8933564575058268,23,1046.0,0.10783668505403743,23,1046.0
245.0,31,362.0,8.418604651162791,1.7351788253284601,31,1185.0,0.07428095731207748,31,1185.0
250.0,37,534.0,12.136363636363637,1.6274758570536074,37,1359.0,0.06910799786851478,37,1359.0
255.0,38,723.0,16.431818181818183,1.5925341311620185,38,1548.0,0.06778798843807565,38,1548.0
260.0,38,913.0,21.738095238095237,1.1616399260417598,38,1738.0,0.04734229114791229,38,1738.0
265.0,33,857.0,19.930232558139537,1.5299616217929248,33,1739.0,0.049979317392075985,33,1739.0
270.0,24,627.0,15.292682926829269,2.768573569977097,24,1557.0,0.08404516720413988,24,1557.0
275.0,16,425.0,9.444444444444445,4.0295988013861725,16,1640.0,0.17431304330879144,16,1640.0
280.0,12,161.0,3.926829268292683,3.4903663356333468,12,1710.0,0.17136043640430132,12,1710.0
285.0,8,32.0,0.8,3.1798356263954557,8,1587.0,0.16653725784369436,8,1587.0
290.0,11,28.0,0.6666666666666666,3.9840097207273444,11,1296.0,0.19064243682840545,11,1296.0
295.0,7,12.0,0.27906976744186046,4.416324342810398,7,1243.0,0.18153038495141582,7,1243.0
300.0,7,30.0,0.6976744186046512,4.392846783888009,7,1267.0,0.17580589873672992,7,1267.0
305.0,14,86.0,2.097560975609756,3.9186420180547863,14,1325.0,0.1659117250425971,14,1325.0
310.0,21,178.0,4.238095238095238,2.805945748145543,21,1418.0,0.10208332906357548,21,1418.0
315.0,29,304.0,7.238095238095238,1.9560046862103444,29,1545.0,0.057296840615108216,29,1545.0
320.0,29,315.0,7.159090909090909,2.2170159157136875,29,1484.0,0.08444819411279215,29,1484.0
