step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
175.0,15,99.0,2.5384615384615383,2.2384975510558602,15,521.0,0.127182963910647,15,521.0
180.0,13,60.0,1.5384615384615385,2.9170326605690033,13,374.0,0.10136060642889463,13,374.0
185.0,15,56.0,1.3333333333333333,3.280224032513876,15,440.0,0.1084534979245283,15,440.0
190.0,15,69.0,1.8157894736842106,2.7829301475058728,15,514.0,0.10303381812268592,15,514.0
195.0,15,109.0,3.0277777777777777,2.3298020785808813,15,589.0,0.10604633150747862,15,589.0
200.0,16,110.0,3.142857142857143,1.2358716806942964,16,568.0,0.07319651975320506,16,568.0
205.0,14,71.0,1.868421052631579,2.9338947189723057,14,457.0,0.08002088005375332,14,457.0
210.0,15,59.0,1.5128205128205128,3.5152378775849717,15,523.0,0.09430247328931028,15,523.0
215.0,13,62.0,1.6756756756756757,3.0462436349415953,13,592.0,0.12106575063068566,13,592.0
220.0,16,100.0,2.9411764705882355,2.2310229037753975,16,657.0,0.1452659358414961,16,657.0
225.0,22,198.0,5.2105263157894735,1.5397364315960953,22,755.0,0.08941917533167845,22,755.0
230.0,21,201.0,5.025,1.912721676428967,21,766.0,0.10166160653863039,21,766.0
235.0,20,150.0,3.409090909090909,3.6389445096575983,20,680.0,0.14847639342314187,20,680.0
240.0,17,121.0,2.75,4.262414273205138,17,729.0,0.18831033178021314,17,729.0
245.0,13,88.0,2.2,3.7811248093355587,13,802.0,0.15040474584046062,13,802.0
250.0,10,37.0,0.9487179487179487,3.6301225517952767,10,763.0,0.15181431603913953,10,763.0
255.0,7,18.0,0.46153846153846156,4.1017615372966185,7,626.0,0.18160151296527074,7,626.0
260.0,4,10.0,0.23809523809523808,5.034834508756947,4,559.0,0.23608933585641126,4,559.0
265.0,10,30.0,0.7317073170731707,4.39375818982213,10,595.0,0.1662237400976659,10,595.0
270.0,12,73.0,2.0277777777777777,3.2588773994760944,12,645.0,0.13677184243721394,12,645.0
275.0,16,82.0,2.2162162162162162,1.8783096042539649,16,623.0,0.09438208974985975,16,623.0
280.0,11,57.0,1.4615384615384615,3.6295536440874776,11,457.0,0.14615467361696446,11,457.0
285.0,12,39.0,0.9069767441860465,4.386264622593269,12,502.0,0.17848805591561756,12,502.0
290.0,14,58.0,1.45,3.8376733180413494,14,571.0,0.17411068982343253,14,571.0
295.0,14,97.0,2.5526315789473686,3.248969966359251,14,637.0,0.18630587772437415,14,637.0
300.0,17,100.0,2.4390243902439024,2.258731381266962,17,611.0,0.11116152478668331,17,611.0
305.0,13,69.0,1.6428571428571428,3.3812918162465593,13,502.0,0.12832446134693476,13,502.0
310.0,12,40.0,0.8888888888888888,4.20724131385698,12,509.0,0.17939317868760388,12,509.0
315.0,12,52.0,1.2093023255813953,4.486334795828644,12,567.0,0.16556395824091746,12,567.0
320.0,8,29.0,0.725,4.144984121512591,8,527.0,0.17160980136094753,8,527.0
325.0,7,16.0,0.4,4.606011998614726,7,398.0,0.21985824625584063,7,398.0
330.0,4,8.0,0.2,4.234963936547337,4,375.0,0.1644054007387997,4,375.0
335.0,8,31.0,0.7948717948717948,3.6806603706725967,8,405.0,0.15230452056944435,8,405.0
340.0,14,89.0,2.4722222222222223,2.802366089126379,14,463.0,0.11431344223206484,14,463.0
345.0,21,177.0,4.783783783783784,1.7650326163054664,21,551.0,0.07909605704367571,21,551.0
350.0,22,185.0,4.743589743589744,1.9010545041736968,22,560.0,0.09226271305358964,22,560.0
355.0,20,137.0,3.341463414634146,3.366919432248435,20,472.0,0.1379452314512425,20,472.0
360.0,14,89.0,1.9777777777777779,4.99055289059652,14,515.0,0.2576003464607883,14,515.0
365.0,12,74.0,1.6818181818181819,5.0946986536655,12,581.0,0.2724691846878275,12,581.0
370.0,12,77.0,1.925,4.437318946475165,12,635.0,0.2285960502290912,12,635.0
375.0,20,164.0,3.9047619047619047,3.154546344847251,20,722.0,0.11525188566889291,20,722.0
380.0,21,166.0,3.86046511627907,2.383255340165105,21,727.0,0.058507813490060095,21,727.0
385.0,19,125.0,2.840909090909091,3.8491795914286655,19,645.0,0.1508181508803894,19,645.0
390.0,17,106.0,2.4651162790697674,3.9260690153466418,17,723.0,0.18454514126730592,17,723.0
395.0,16,100.0,2.5641025641025643,3.1890661359704566,16,806.0,0.13116622106918238,16,806.0
400.0,11,44.0,1.1891891891891893,2.440868228735438,11,757.0,0.0957653054882086,11,757.0
405.0,9,29.0,0.7631578947368421,3.331467079590888,9,587.0,0.10487060833184818,9,587.0
410.0,6,9.0,0.225,4.3542955217224275,6,603.0,0.16597977968715324,6,603.0
415.0,12,37.0,0.925,4.0582267814559945,12,647.0,0.19948057222193497,12,647.0
420.0,10,38.0,1.027027027027027,3.39877468333779,10,602.0,0.16644524609333042,10,602.0
425.0,6,20.0,0.5,4.198539050794287,6,481.0,0.1722381918270399,6,481.0
430.0,6,12.0,0.2926829268292683,4.285581083945376,6,470.0,0.17230286459138405,6,470.0
435.0,7,35.0,0.8974358974358975,3.671279450496969,7,501.0,0.11699776636138241,7,501.0
440.0,15,93.0,2.325,3.9863601845606156,15,559.0,0.19318426680368714,15,559.0
445.0,15,91.0,2.1666666666666665,3.640221172065582,15,540.0,0.2428036588144875,15,540.0
450.0,14,60.0,1.3333333333333333,4.729985727504983,14,389.0,0.2361173085231293,14,389.0
455.0,13,51.0,1.0851063829787233,4.06031043617457,13,447.0,0.17174706085990038,13,447.0
460.0,13,57.0,1.2666666666666666,4.6340635335548885,13,513.0,0.21102391976291962,13,513.0
465.0,14,88.0,2.0952380952380953,4.15414336817767,14,575.0,0.16989303044718518,14,575.0
470.0,16,93.0,2.1627906976744184,2.9333816350861897,16,556.0,0.1085732130740735,16,556.0
475.0,14,65.0,1.625,3.3924663604822243,14,448.0,0.11745588551090576,14,448.0
480.0,12,43.0,0.9772727272727273,4.5099427144479565,12,460.0,0.20797442958901802,12,460.0
485.0,12,55.0,1.375,4.022585221545926,12,529.0,0.1788036922633491,12,529.0
490.0,11,41.0,1.1081081081081081,2.8849377828758116,11,501.0,0.1303411487882493,11,501.0
495.0,7,26.0,0.6666666666666666,3.8494599610872933,7,404.0,0.1463925875108251,7,404.0
500.0,5,8.0,0.1951219512195122,4.391891819971124,5,391.0,0.17589193814581794,5,391.0
505.0,9,33.0,0.825,4.107475413141456,9,419.0,0.1783766645575611,9,419.0
510.0,7,33.0,0.868421052631579,4.143414459049903,7,398.0,0.19917826537779115,7,398.0
515.0,7,14.0,0.35,4.430704124486473,7,270.0,0.1959603479842416,7,270.0
520.0,3,6.0,0.15,4.760162366057631,3,264.0,0.19934903722930866,3,264.0
525.0,7,23.0,0.5897435897435898,4.0130155917231995,7,293.0,0.14390186584882975,7,293.0
530.0,7,22.0,0.6470588235294118,3.505157146175576,7,272.0,0.143496341600253,7,272.0
535.0,3,4.0,0.11428571428571428,4.186621989266245,3,190.0,0.1583011884458167,3,190.0
540.0,4,5.0,0.1388888888888889,3.828500059630739,4,178.0,0.1260867477793079,4,178.0
545.0,7,26.0,0.7647058823529411,2.7871233828412443,7,202.0,0.13469869836180315,7,202.0
550.0,6,23.0,0.696969696969697,2.698118747712957,6,181.0,0.1811287025614242,6,181.0
555.0,3,8.0,0.21052631578947367,4.638449028092519,3,87.0,0.226871502278302,3,87.0
560.0,2,3.0,0.075,4.9499620303608065,2,98.0,0.21840537110683214,2,98.0
565.0,9,32.0,0.8,4.342871579488437,9,131.0,0.14348216739052244,9,131.0
570.0,14,87.0,2.4857142857142858,3.154382115246636,14,187.0,0.14256280109214206,14,187.0
575.0,21,175.0,4.72972972972973,1.837629394397803,21,275.0,0.09053520229557918,21,275.0
580.0,26,294.0,7.538461538461538,1.2929437558550987,26,396.0,0.07144726445925752,26,396.0
585.0,26,295.0,7.195121951219512,1.3204793172684806,26,462.0,0.08239689949146072,26,462.0
590.0,24,242.0,5.902439024390244,2.8106115125289066,24,470.0,0.10057810029347866,24,470.0
595.0,17,187.0,4.348837209302325,4.308900865545027,17,533.0,0.16485642093196234,17,533.0
600.0,15,117.0,3.0,3.743445355750031,15,610.0,0.1505954048184966,15,610.0
605.0,15,93.0,2.5833333333333335,2.9433367510322306,15,676.0,0.08641199152084697,15,676.0
610.0,14,98.0,2.6486486486486487,2.108226470890118,14,677.0,0.0781157123243974,14,677.0
615.0,11,57.0,1.5405405405405406,3.6144740560998443,11,599.0,0.1347959428075767,11,599.0
620.0,8,33.0,0.8048780487804879,6.022286097127317,8,467.0,0.2471176203948579,8,467.0
625.0,8,27.0,0.6923076923076923,5.865956335466873,8,510.0,0.3003521904677052,8,510.0
630.0,8,35.0,0.9459459459459459,5.627625962113636,8,543.0,0.32270761921416935,8,543.0
635.0,8,29.0,0.725,4.4722549569117955,8,514.0,0.29195011112339986,8,514.0
640.0,7,16.0,0.37209302325581395,4.485746555068938,7,371.0,0.21064677760479392,7,371.0
645.0,4,6.0,0.13333333333333333,3.826457261644071,4,385.0,0.14524455698679606,4,385.0
650.0,9,35.0,0.7608695652173914,4.543414685840929,9,405.0,0.19463121663801852,9,405.0
655.0,14,94.0,2.186046511627907,4.316743527901135,14,464.0,0.1750417474175755,14,464.0
660.0,21,184.0,4.27906976744186,3.2559174835421727,21,554.0,0.11043803625302334,21,554.0
665.0,21,185.0,4.512195121951219,1.9617916693332362,21,566.0,0.06180357745847979,21,566.0
670.0,18,129.0,3.0714285714285716,3.410751664260643,18,444.0,0.12950906214595426,18,444.0
675.0,15,93.0,2.2142857142857144,4.253813428402995,15,519.0,0.15708993843893923,15,519.0
680.0,13,74.0,1.9473684210526316,3.427823158414899,13,586.0,0.12080214058659416,13,586.0
685.0,10,34.0,0.918918918918919,3.385926121091414,10,540.0,0.1883869353206527,10,540.0
690.0,6,17.0,0.425,4.795652867629521,6,421.0,0.25048971552627314,6,421.0
695.0,2,2.0,0.047619047619047616,5.5034698597145395,2,356.0,0.22421607992148865,2,356.0
700.0,6,18.0,0.43902439024390244,4.827347900048028,6,378.0,0.19707691309012113,6,378.0
705.0,12,68.0,1.7,4.525271063172112,12,428.0,0.23113082737231164,12,428.0
710.0,18,148.0,3.7,2.9069712718695238,18,508.0,0.14109279174591147,18,508.0
715.0,25,261.0,6.069767441860465,2.5055516992535964,25,621.0,0.09369084463929503,25,621.0
720.0,32,403.0,9.829268292682928,1.3991853995621282,32,763.0,0.028846795551952284,32,763.0
725.0,38,577.0,14.073170731707316,1.0063561025595789,38,939.0,0.0003771357712566141,38,939.0
730.0,32,569.0,14.225,1.1618652010505375,32,1001.0,0.040337032882764544,32,1001.0
735.0,23,442.0,11.05,3.079289705026235,23,877.0,0.1191470681036485,23,877.0
740.0,16,268.0,6.380952380952381,4.081592408667254,16,969.0,0.19797758024497783,16,969.0
745.0,15,175.0,4.2682926829268295,4.03307207789507,15,1043.0,0.1757152598472603,15,1043.0
750.0,11,45.0,1.25,2.928717907760004,11,999.0,0.15248711188372044,11,999.0
755.0,7,24.0,0.6153846153846154,3.9944069721628055,7,835.0,0.17002163455950192,7,835.0
760.0,5,12.0,0.3076923076923077,3.948663732626322,5,803.0,0.1253514356921867,5,803.0
765.0,9,32.0,0.8421052631578947,3.5124631304517933,9,840.0,0.12592214436235574,9,840.0
770.0,9,35.0,0.9722222222222222,3.431967345716871,9,781.0,0.14552540320305543,9,781.0
775.0,6,17.0,0.4473684210526316,4.368862841971287,6,607.0,0.2063758227677922,6,607.0
780.0,6,10.0,0.24390243902439024,4.779736988571429,6,584.0,0.215097577978109,6,584.0
785.0,10,39.0,0.975,3.9071717019856287,10,624.0,0.19178186114545667,10,624.0
790.0,9,35.0,0.9210526315789473,3.705337680027407,9,558.0,0.1913100022072857,9,558.0
795.0,6,20.0,0.5,4.314578106038768,6,430.0,0.18351015914070853,6,430.0
800.0,6,12.0,0.2926829268292683,4.250162684849142,6,404.0,0.15658146804985207,6,404.0
805.0,9,39.0,1.0263157894736843,3.3703201519157915,9,442.0,0.12379938445084739,9,442.0
810.0,15,98.0,2.5789473684210527,3.2819810827374867,15,502.0,0.1667749093328793,15,502.0
815.0,16,96.0,2.526315789473684,2.1129435277822703,16,475.0,0.13972536921472065,16,475.0
820.0,13,56.0,1.3333333333333333,3.616811855411502,13,295.0,0.16278359732985825,13,295.0
825.0,13,39.0,0.8478260869565217,4.4176057255973635,13,344.0,0.19513745446966546,13,344.0
830.0,13,54.0,1.255813953488372,4.359675040011823,13,409.0,0.18085900661269752,13,409.0
835.0,13,84.0,2.1,3.9103140036729007,13,469.0,0.11881210218937459,13,469.0
840.0,14,83.0,2.128205128205128,2.4294758023890224,14,432.0,0.06759838129557219,14,432.0
845.0,12,55.0,1.4473684210526316,3.350872601878742,12,361.0,0.12941790303759576,12,361.0
850.0,11,49.0,1.1395348837209303,5.879337806827278,11,283.0,0.2510864877409078,11,283.0
855.0,8,30.0,0.7142857142857143,6.227053839010578,8,318.0,0.3335796213102589,8,318.0
860.0,8,32.0,0.8888888888888888,5.753883159226202,8,355.0,0.28062600968841367,8,355.0
865.0,9,34.0,0.9444444444444444,3.4551258230485344,9,348.0,0.17202822040821078,9,348.0
870.0,7,24.0,0.6666666666666666,3.800017519356001,7,274.0,0.14544885699538515,7,274.0
875.0,4,6.0,0.15384615384615385,3.894582434998688,4,283.0,0.1306040516625933,4,283.0
880.0,9,34.0,0.8947368421052632,3.3251766101918734,9,310.0,0.1258851404990533,9,310.0
885.0,8,32.0,0.9142857142857143,3.192222613166939,8,297.0,0.14756346865374062,8,297.0
890.0,6,16.0,0.42105263157894735,4.712752461160195,6,224.0,0.2484014664187576,6,224.0
895.0,4,9.0,0.21951219512195122,6.249609319091744,4,119.0,0.2748844499596292,4,119.0
900.0,1,8.0,0.2,7.020754645724071,1,75.0,0.36680162992994886,1,75.0
905.0,0,0.0,0.0,7.589449050090167,0,49.0,0.4626795840127406,0,49.0
910.0,6,20.0,0.5263157894736842,6.786399549990347,6,67.0,0.37962171455427607,6,67.0
915.0,12,67.0,1.8108108108108107,5.025477719435267,12,114.0,0.2161376820922241,12,114.0
920.0,17,141.0,3.525,3.5606159573366796,17,188.0,0.14274666074971035,17,188.0
925.0,25,247.0,6.175,2.1301293734566853,25,294.0,0.08529758035123072,25,294.0
930.0,31,390.0,9.285714285714286,1.6480808299876706,31,437.0,0.05317516204838746,31,437.0
935.0,38,565.0,13.13953488372093,1.629099817415051,38,613.0,0.06946809918997607,38,613.0
940.0,33,558.0,12.976744186046512,1.482849699768854,33,715.0,0.07098263421472242,33,715.0
945.0,24,414.0,9.409090909090908,3.2706047835966956,24,714.0,0.14185170938146377,24,714.0
950.0,16,287.0,6.239130434782608,5.326676570443037,16,656.0,0.23369151961087953,16,656.0
955.0,5,89.0,2.0697674418604652,5.048492755015718,5,650.0,0.239279796413718,5,650.0
960.0,6,23.0,0.5897435897435898,5.736194947377419,6,667.0,0.2599181314956854,6,667.0
965.0,6,17.0,0.3953488372093023,5.228981144251617,6,628.0,0.2511361776069418,6,628.0
970.0,4,9.0,0.21428571428571427,5.577747693818862,4,520.0,0.28252639916826155,4,520.0
975.0,2,2.0,0.047619047619047616,4.99989434821193,2,463.0,0.20442032764196286,2,463.0
980.0,8,24.0,0.5714285714285714,4.654358430471464,8,485.0,0.19767726086703008,8,485.0
985.0,13,77.0,2.026315789473684,3.779623849263335,13,539.0,0.16257548094386964,13,539.0
990.0,15,83.0,1.930232558139535,3.5540803787706094,15,534.0,0.1963028504931982,15,534.0
995.0,13,53.0,1.2325581395348837,4.278460057976499,13,407.0,0.19859546446256682,13,407.0
1000.0,10,38.0,0.8260869565217391,4.041434965524471,10,455.0,0.1643222264994088,10,455.0
1005.0,12,45.0,1.0465116279069768,4.229237668997912,12,515.0,0.15298925436906846,12,515.0
