step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
410.0,22,191.0,4.897435897435898,1.7747492997737278,22,506.0,0.03420234318199666,22,506.0
415.0,27,315.0,8.076923076923077,1.1232427527214928,27,630.0,0.03680748220582974,27,630.0
420.0,36,471.0,11.214285714285714,1.2923416901911209,36,788.0,0.04946472729484832,36,788.0
425.0,38,656.0,16.0,1.098005345367987,38,974.0,0.047513072264702166,38,974.0
430.0,32,636.0,15.142857142857142,1.9121078242794118,32,1035.0,0.0661403366886156,32,1035.0
435.0,23,462.0,11.55,3.1467769309966465,23,903.0,0.09359778293171114,23,903.0
440.0,16,321.0,7.829268292682927,4.054016090935293,16,990.0,0.14515980399127498,16,990.0
445.0,14,155.0,4.1891891891891895,3.295784966313975,14,1060.0,0.1485047054519213,14,1060.0
450.0,9,32.0,0.9142857142857143,2.989895880858526,9,996.0,0.14525481075899083,9,996.0
455.0,6,23.0,0.6216216216216216,3.812718884606948,6,825.0,0.16970650780984936,6,825.0
460.0,3,6.0,0.15789473684210525,4.399816482212697,3,744.0,0.13099485714462575,3,744.0
465.0,7,25.0,0.6756756756756757,3.597474546316299,7,774.0,0.14079916202223267,7,774.0
470.0,6,19.0,0.5757575757575758,3.13438032549553,6,715.0,0.17474997569776024,6,715.0
475.0,1,1.0,0.02857142857142857,4.564035853376607,1,554.0,0.22615556737036283,1,554.0
480.0,3,4.0,0.10526315789473684,4.2258981713784465,3,520.0,0.16036063754399604,3,520.0
485.0,8,30.0,0.8333333333333334,2.919453977246806,8,546.0,0.09759329545592006,8,546.0
490.0,13,84.0,2.4705882352941178,2.288512122752042,13,601.0,0.1232143379416412,13,601.0
495.0,13,84.0,2.3333333333333335,1.7050619373738638,13,575.0,0.10296723005666777,13,575.0
500.0,12,50.0,1.2820512820512822,3.7015877028202295,12,441.0,0.1572436693577538,12,441.0
505.0,11,42.0,1.0,4.679407130916063,11,414.0,0.1934259631871672,11,414.0
510.0,12,46.0,1.1794871794871795,4.144353569539769,12,470.0,0.21114375527318896,12,470.0
515.0,6,16.0,0.45714285714285713,3.4053640868271353,6,413.0,0.1886007127708044,6,413.0
520.0,5,13.0,0.35135135135135137,4.311685022552093,5,267.0,0.19285410856347152,5,267.0
525.0,3,7.0,0.175,4.077490720768557,3,227.0,0.1622268370693799,3,227.0
530.0,10,41.0,1.0789473684210527,3.3917193138093125,10,256.0,0.12498194319789288,10,256.0
535.0,10,40.0,1.0810810810810811,3.4727934183166,10,235.0,0.17588100023781852,10,235.0
540.0,5,21.0,0.5384615384615384,4.313317891382563,5,196.0,0.2188243348958215,5,196.0
545.0,4,17.0,0.425,5.754314533345495,4,124.0,0.22285306393912627,4,124.0
550.0,4,6.0,0.15384615384615385,5.097312344427083,4,126.0,0.24212508397868387,4,126.0
555.0,7,29.0,0.7837837837837838,5.44648773972844,7,152.0,0.24665082390385273,7,152.0
560.0,9,30.0,0.7692307692307693,4.592246675781831,9,159.0,0.2465556907736339,9,159.0
565.0,6,15.0,0.39473684210526316,4.217716745398044,6,120.0,0.21543942550399764,6,120.0
570.0,3,8.0,0.18604651162790697,4.063274464390504,3,137.0,0.18238714696223882,3,137.0
575.0,9,39.0,0.8666666666666667,4.526958845217959,9,169.0,0.18674935923719416,9,169.0
580.0,15,101.0,2.4634146341463414,3.788114144012268,15,231.0,0.15098788111880276,15,231.0
585.0,18,105.0,2.625,1.7692384961377776,18,259.0,0.06135526303454714,18,259.0
590.0,16,90.0,2.1951219512195124,3.3952941488253483,16,248.0,0.14300022383422067,16,248.0
595.0,14,59.0,1.372093023255814,4.390191477726575,14,261.0,0.1698117741951919,14,261.0
600.0,12,50.0,1.25,4.229004100047032,12,319.0,0.19172438083323168,12,319.0
605.0,7,21.0,0.5675675675675675,4.0050003862309955,7,314.0,0.20037644548284708,7,314.0
610.0,4,11.0,0.2894736842105263,4.681646276940512,4,237.0,0.1993054160313461,4,237.0
615.0,4,6.0,0.14634146341463414,4.7753552423304475,4,230.0,0.20418510615473465,4,230.0
620.0,6,23.0,0.5897435897435898,3.994584687932716,6,259.0,0.16716429440832362,6,259.0
625.0,12,71.0,1.9722222222222223,3.3401122533381593,12,307.0,0.15776221013257924,12,307.0
630.0,14,70.0,1.8421052631578947,2.4679694103067202,14,318.0,0.13653082815825884,14,318.0
635.0,11,51.0,1.3076923076923077,3.19577899410732,11,283.0,0.12919888763658072,11,283.0
640.0,12,54.0,1.255813953488372,5.26801486258704,12,228.0,0.19258181540774666,12,228.0
645.0,7,21.0,0.5121951219512195,5.727558879333292,7,255.0,0.28979262791137683,7,255.0
650.0,8,29.0,0.7631578947368421,5.581214662425326,8,283.0,0.2868624289180106,8,283.0
655.0,9,31.0,0.775,4.469828914211799,9,284.0,0.2371750890810091,9,284.0
660.0,7,21.0,0.4883720930232558,5.162112196078683,7,227.0,0.23807001740561007,7,227.0
665.0,5,10.0,0.22727272727272727,4.807842703173125,5,226.0,0.2195975565591482,5,226.0
670.0,9,36.0,0.782608695652174,5.048757558517202,9,263.0,0.21515089077342417,9,263.0
675.0,14,93.0,2.1627906976744184,4.51447964877969,14,320.0,0.2121640700463664,14,320.0
680.0,23,189.0,4.295454545454546,3.058955221353325,23,416.0,0.131583910316637,23,416.0
685.0,21,190.0,4.4186046511627906,2.4373186734070287,21,447.0,0.08111953748114682,21,447.0
690.0,19,140.0,3.1818181818181817,3.717229700876521,19,416.0,0.1091447707653312,19,416.0
695.0,15,95.0,2.261904761904762,4.283878399791798,15,438.0,0.148221777846732,15,438.0
700.0,12,72.0,1.8461538461538463,4.247613742290201,12,504.0,0.18828888648978115,12,504.0
705.0,8,26.0,0.7027027027027027,4.337141268250383,8,483.0,0.24711835490298772,8,483.0
710.0,4,11.0,0.275,4.975371327127443,4,365.0,0.25791210490469374,4,365.0
715.0,2,2.0,0.046511627906976744,5.33800325975125,2,348.0,0.23976195798576386,2,348.0
720.0,7,26.0,0.6190476190476191,4.782255684645378,7,373.0,0.1802761380647322,7,373.0
725.0,14,79.0,2.0256410256410255,4.20834488560073,14,427.0,0.1595150072483449,14,427.0
730.0,14,80.0,1.951219512195122,3.0883762628377656,14,423.0,0.1485472850100781,14,423.0
735.0,12,47.0,1.146341463414634,3.6415158009679574,12,356.0,0.1643844693180857,12,356.0
740.0,11,43.0,1.0,5.141591578011204,11,256.0,0.1645316418965954,11,256.0
745.0,7,24.0,0.6,5.136299406238547,7,282.0,0.21790164136904475,7,282.0
750.0,7,27.0,0.7941176470588235,4.964674040269157,7,308.0,0.2107220663475369,7,308.0
755.0,6,21.0,0.5526315789473685,4.860284344449122,6,286.0,0.24682116756175682,6,286.0
760.0,4,7.0,0.18421052631578946,4.944171310146712,4,202.0,0.24125466264339154,4,202.0
765.0,3,6.0,0.15,4.425837695057214,3,192.0,0.17043037336883066,3,192.0
770.0,9,39.0,1.0,3.716118747981039,9,229.0,0.1268187897451209,9,229.0
775.0,14,98.0,2.8,2.5425262345633213,14,290.0,0.12042697783953929,14,290.0
780.0,15,96.0,2.6666666666666665,1.602668544332446,15,296.0,0.07105348042910267,15,296.0
785.0,11,56.0,1.4736842105263157,3.449817844910749,11,238.0,0.11332028351241966,11,238.0
790.0,12,44.0,1.0476190476190477,4.739320889113361,12,269.0,0.19965382930490805,12,269.0
795.0,12,52.0,1.368421052631579,3.9394946787932468,12,334.0,0.16193107894378045,12,334.0
800.0,14,80.0,2.3529411764705883,2.897589480287939,14,393.0,0.13822364667510442,14,393.0
805.0,15,86.0,2.324324324324324,2.059777597119401,15,407.0,0.10914547809444765,15,407.0
810.0,13,59.0,1.5526315789473684,3.4305453357399585,13,362.0,0.13151301223804185,13,362.0
815.0,13,50.0,1.2195121951219512,3.979688948157429,13,389.0,0.12051024912776938,13,389.0
820.0,12,54.0,1.4594594594594594,3.1230224658318537,12,457.0,0.12438342563706763,12,457.0
825.0,7,28.0,0.7777777777777778,3.4431044318595854,7,432.0,0.19079525068651998,7,432.0
830.0,6,14.0,0.3783783783783784,4.1981815238532905,6,350.0,0.1916606453609187,6,350.0
835.0,5,13.0,0.325,5.691404256853444,5,245.0,0.20558228326040676,5,245.0
840.0,4,7.0,0.17073170731707318,5.655346802764462,4,253.0,0.2772040732057754,4,253.0
845.0,8,32.0,0.9142857142857143,5.276862324812275,8,282.0,0.24919742422552593,8,282.0
850.0,9,32.0,0.8648648648648649,4.100547077019164,9,274.0,0.20161205174704486,9,274.0
855.0,7,22.0,0.5789473684210527,4.743725538425746,7,196.0,0.21913741568538597,7,196.0
860.0,4,7.0,0.175,4.895585096520721,4,185.0,0.1949079895785867,4,185.0
865.0,5,18.0,0.46153846153846156,4.154611742935558,5,208.0,0.16680780551142935,5,208.0
870.0,12,66.0,1.8333333333333333,3.099602380788182,12,256.0,0.15700987722640697,12,256.0
875.0,14,70.0,1.794871794871795,2.498835369714307,14,258.0,0.13701084715148282,14,258.0
880.0,12,50.0,1.1627906976744187,4.1206990534024515,12,224.0,0.20560999446535858,12,224.0
885.0,11,32.0,0.7111111111111111,4.225288419738397,11,274.0,0.17590095918611207,11,274.0
890.0,14,58.0,1.380952380952381,3.7387744862533543,14,339.0,0.15408696843635203,14,339.0
895.0,10,39.0,0.9512195121951219,3.830131620810187,10,335.0,0.18244259885650746,10,335.0
900.0,8,21.0,0.5121951219512195,4.37577226634397,8,269.0,0.19858637826744274,8,269.0
905.0,6,14.0,0.3333333333333333,4.349228166017846,6,274.0,0.17317363932340055,6,274.0
910.0,11,36.0,0.8780487804878049,3.973930221727565,11,316.0,0.10430747283204064,11,316.0
915.0,15,91.0,2.3947368421052633,3.3386791435672944,15,380.0,0.12369212441899809,15,380.0
920.0,15,94.0,2.41025641025641,2.485184960308187,15,397.0,0.11926790938055518,15,397.0
925.0,13,59.0,1.5128205128205128,3.6583889511171366,13,350.0,0.154727408265918,13,350.0
930.0,10,41.0,1.0,4.0697709418781916,10,378.0,0.12642879843328697,10,378.0
935.0,13,57.0,1.425,4.059546948937189,13,449.0,0.15509907986921778,13,449.0
940.0,9,38.0,1.0857142857142856,3.310001397077331,9,442.0,0.17872845504827334,9,442.0
945.0,5,16.0,0.42105263157894735,3.955669316254979,5,367.0,0.150376009155007,5,367.0
950.0,5,9.0,0.225,4.257866072048628,5,364.0,0.17342782387160102,5,364.0
955.0,10,36.0,0.8780487804878049,4.00361637023017,10,402.0,0.19474503787298394,10,402.0
960.0,14,91.0,2.4594594594594597,3.2239818985764335,14,463.0,0.16870100033362767,14,463.0
965.0,16,93.0,2.325,1.7961943950340822,16,468.0,0.09097105671065124,16,468.0
970.0,15,69.0,1.725,2.699877912160867,15,403.0,0.09557790965422254,15,403.0
975.0,15,71.0,1.6904761904761905,3.0047665429644503,15,462.0,0.09780623408462606,15,462.0
980.0,15,67.0,1.675,3.3421633320428645,15,531.0,0.08159980026720334,15,531.0
985.0,9,36.0,0.972972972972973,3.211975992902906,9,508.0,0.13098075531523792,9,508.0
990.0,6,15.0,0.39473684210526316,4.375985296035971,6,407.0,0.20799642175006341,6,407.0
995.0,7,12.0,0.2926829268292683,4.495198399615642,7,434.0,0.193442162062179,7,434.0
1000.0,10,38.0,0.926829268292683,3.8477416439419008,10,479.0,0.17600532346503722,10,479.0
1005.0,11,43.0,1.075,3.5812887512262557,11,457.0,0.18108278445078907,11,457.0
