step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
120.0,16,94.0,2.1363636363636362,2.7353407614666123,16,1101.0,0.1543936615727829,16,1101.0
125.0,14,70.0,1.627906976744186,3.583614180904071,14,863.0,0.16354164669789129,14,863.0
130.0,12,51.0,1.0851063829787233,4.566920749905661,12,853.0,0.2130967483145311,12,853.0
135.0,10,39.0,0.8478260869565217,5.2609842060457765,10,909.0,0.2411965087157953,10,909.0
140.0,13,76.0,1.853658536585366,4.448633376526173,13,968.0,0.16681093968643476,13,968.0
145.0,20,162.0,3.857142857142857,2.9748289357676305,20,1055.0,0.1327374222258714,20,1055.0
150.0,21,167.0,3.883720930232558,2.3652034752405062,21,1023.0,0.08769427771682928,21,1023.0
155.0,18,121.0,2.813953488372093,3.737535800973013,18,815.0,0.144850973176635,18,815.0
160.0,15,99.0,2.302325581395349,4.70501330998213,15,841.0,0.1899968637998659,15,841.0
165.0,11,66.0,1.6923076923076923,3.9168575271427675,11,903.0,0.13177555811061162,11,903.0
170.0,13,69.0,1.8157894736842106,3.7820685263862632,13,957.0,0.16509323304834003,13,957.0
175.0,13,70.0,1.8421052631578947,2.929923731412084,13,899.0,0.18601506347508584,13,899.0
180.0,9,33.0,0.7857142857142857,4.156797181762117,9,709.0,0.2082247468087775,9,709.0
185.0,10,32.0,0.6956521739130435,4.742219086824585,10,703.0,0.22236465671436184,10,703.0
190.0,15,56.0,1.3333333333333333,4.145788711608223,15,772.0,0.1706063383561492,15,772.0
195.0,13,93.0,2.2142857142857144,4.256900675402576,13,835.0,0.1749737800609882,13,835.0
200.0,13,90.0,2.0,4.161802693948504,13,775.0,0.21789655192099655,13,775.0
205.0,12,47.0,1.0444444444444445,4.240255028357874,12,589.0,0.1850461924113809,12,589.0
210.0,13,47.0,1.0444444444444445,3.338011977186208,13,651.0,0.13181837014211056,13,651.0
215.0,17,80.0,1.9047619047619047,3.6640789054515817,17,730.0,0.10086338413853813,17,730.0
220.0,16,128.0,3.1219512195121952,3.6013767263538314,16,809.0,0.12821069822038975,16,809.0
225.0,23,230.0,5.348837209302325,2.3788401769218073,23,911.0,0.12088643247615863,23,911.0
230.0,30,365.0,8.69047619047619,1.652075221871261,30,1046.0,0.10189649539409863,30,1046.0
235.0,38,540.0,12.0,2.031429317269948,38,1222.0,0.09186526630792959,38,1222.0
240.0,38,730.0,15.869565217391305,2.3180393944163895,38,1412.0,0.11192726459674393,38,1412.0
245.0,38,920.0,20.0,2.318107946528651,38,1602.0,0.06803964223394801,38,1602.0
250.0,38,1110.0,24.666666666666668,2.079648069286245,38,1792.0,0.0478901363303356,38,1792.0
255.0,38,1300.0,28.88888888888889,2.122662833984839,38,1982.0,0.0708629714155936,38,1982.0
260.0,38,1490.0,34.651162790697676,1.561762521137779,38,2172.0,0.07122509150774205,38,2172.0
265.0,33,1340.0,31.162790697674417,1.7389283052074938,33,2128.0,0.09166755298161625,33,2128.0
270.0,24,954.0,21.681818181818183,3.727565112120804,24,1802.0,0.13965088748751925,24,1802.0
275.0,14,581.0,13.511627906976743,4.621871659228058,14,1790.0,0.17866910865295696,14,1790.0
280.0,12,263.0,6.261904761904762,4.840197141937644,12,1853.0,0.18454437261570714,12,1853.0
285.0,8,24.0,0.631578947368421,4.468156472412491,8,1719.0,0.21693891688323286,8,1719.0
290.0,3,7.0,0.175,4.668212416902169,3,1414.0,0.233938404400529,3,1414.0
295.0,5,11.0,0.2619047619047619,4.217459904179161,5,1430.0,0.18531307873263006,5,1430.0
300.0,9,45.0,1.0975609756097562,3.639606643808377,9,1472.0,0.13226890551279635,9,1472.0
305.0,15,107.0,2.675,3.3282374209075427,15,1534.0,0.12924092911169616,15,1534.0
310.0,22,204.0,4.744186046511628,2.2994396991508554,22,1632.0,0.10292783358279141,22,1632.0
315.0,25,216.0,5.2682926829268295,1.3988193310994081,25,1560.0,0.09350267371302094,25,1560.0
320.0,24,190.0,4.4186046511627906,2.9600787031086053,24,1332.0,0.1250619207604227,24,1332.0
325.0,16,145.0,3.372093023255814,4.262725741133129,16,1028.0,0.1262450142509171,16,1028.0
330.0,9,91.0,2.2195121951219514,6.134859242834441,9,738.0,0.2666615584939971,9,738.0
335.0,1,1.0,0.025,7.690326927243818,1,588.0,0.4563769458882886,1,588.0
340.0,5,20.0,0.5,7.1370997863392915,5,581.0,0.41155194899098557,5,581.0
345.0,11,66.0,1.65,5.662144706406143,11,627.0,0.24430479396280463,11,627.0
350.0,19,145.0,3.372093023255814,4.384678119138772,19,708.0,0.1699257111132376,19,708.0
355.0,25,261.0,6.069767441860465,2.5302106669081152,25,825.0,0.10022997656700654,25,825.0
360.0,33,405.0,9.642857142857142,1.2849781926016213,33,972.0,0.04817813955809186,33,972.0
365.0,38,582.0,14.195121951219512,1.0040967104255887,38,1151.0,0.02556573299143353,38,1151.0
370.0,38,772.0,19.3,0.6758107759808711,38,1341.0,7.091849409259642e-06,38,1341.0
375.0,38,962.0,23.463414634146343,0.9707203403085507,38,1531.0,0.04772667033349568,38,1531.0
380.0,32,892.0,21.238095238095237,1.769493701937389,32,1497.0,0.11231864384006147,32,1497.0
385.0,22,641.0,14.906976744186046,3.5292276626321595,22,1210.0,0.1553430506060606,22,1210.0
390.0,18,442.0,10.045454545454545,3.7322809877069174,18,1305.0,0.1423876433098925,18,1305.0
395.0,15,244.0,5.809523809523809,4.024318230418585,15,1384.0,0.1356861652320776,15,1384.0
400.0,16,110.0,2.75,3.5278207365847174,16,1455.0,0.13152301047333967,16,1455.0
405.0,16,107.0,2.675,2.231164137307215,16,1401.0,0.10587409342024352,16,1401.0
410.0,13,68.0,1.7,3.576823945336149,13,1211.0,0.1548759171606966,13,1211.0
415.0,11,33.0,0.7333333333333333,4.131103881764028,11,1193.0,0.19618772922839778,11,1193.0
420.0,13,57.0,1.2954545454545454,4.517604554173839,13,1263.0,0.20622832394675472,13,1263.0
425.0,15,93.0,2.325,3.784668105723371,15,1331.0,0.17882770872955084,15,1331.0
430.0,19,178.0,4.341463414634147,2.4675617259917217,19,1416.0,0.10258228627519872,19,1416.0
435.0,27,295.0,6.555555555555555,2.60778294278622,27,1533.0,0.10746366886905416,27,1533.0
440.0,35,454.0,9.869565217391305,2.1521347000280553,35,1692.0,0.11223259521750802,35,1692.0
445.0,33,463.0,10.065217391304348,2.2222426237934263,33,1687.0,0.13061405276160123,33,1687.0
450.0,26,353.0,7.673913043478261,3.537003242246554,26,1478.0,0.14382849511064683,26,1478.0
455.0,15,233.0,5.065217391304348,4.026086293435168,15,1401.0,0.15421487165415496,15,1401.0
460.0,11,106.0,2.4651162790697674,4.530096677192641,11,1456.0,0.18410273032980068,11,1456.0
465.0,12,77.0,1.8780487804878048,4.382440226332479,12,1507.0,0.20990809512002695,12,1507.0
470.0,20,162.0,3.951219512195122,2.795478736161294,20,1592.0,0.08439974069166636,20,1592.0
475.0,26,278.0,6.619047619047619,2.011070276516894,26,1708.0,0.06919039841637097,26,1708.0
480.0,27,277.0,6.595238095238095,1.684729377381532,27,1651.0,0.07123655905985465,27,1651.0
485.0,21,204.0,4.975609756097561,3.178460074064139,21,1316.0,0.08683727061028411,21,1316.0
490.0,16,157.0,3.925,3.6259115355818623,16,1407.0,0.09529517417687686,16,1407.0
495.0,15,111.0,2.9210526315789473,3.481094693636649,15,1485.0,0.14858414332305536,15,1485.0
500.0,15,96.0,2.6666666666666665,2.8328588084417143,15,1552.0,0.16781228605179474,15,1552.0
505.0,15,103.0,2.575,2.4531179889473647,15,1441.0,0.16789502441617996,15,1441.0
510.0,14,70.0,1.6666666666666667,3.315612194515455,14,1137.0,0.14956397216242973,14,1137.0
515.0,13,47.0,1.0444444444444445,3.6302689576883513,13,1193.0,0.15447450748067634,13,1193.0
520.0,12,55.0,1.3095238095238095,3.6753380728318965,12,1261.0,0.10209353495779484,12,1261.0
525.0,16,95.0,2.261904761904762,3.9065775253752433,16,1329.0,0.16174193229532596,16,1329.0
530.0,22,193.0,4.825,2.31174145256305,22,1427.0,0.11500560779164588,22,1427.0
535.0,23,204.0,5.230769230769231,1.107570961862572,23,1323.0,0.06835790027292879,23,1323.0
540.0,21,159.0,3.697674418604651,2.990023289810596,21,1068.0,0.12562585949506985,21,1068.0
545.0,17,145.0,3.372093023255814,4.944520942938198,17,762.0,0.18040505432838788,17,762.0
550.0,9,81.0,1.975609756097561,6.340227725551744,9,545.0,0.28448777290643906,9,545.0
555.0,2,2.0,0.05263157894736842,7.303224334904129,2,470.0,0.44478028236765993,2,470.0
560.0,7,24.0,0.6,6.989522646495525,7,472.0,0.35767136861215665,7,472.0
565.0,12,72.0,1.8461538461538463,5.0507927887023705,12,520.0,0.2323819734405979,12,520.0
570.0,19,154.0,3.948717948717949,3.2996208659884805,19,602.0,0.11422118445970013,19,602.0
575.0,27,272.0,6.8,1.695433316401152,27,720.0,0.05424797233727462,27,720.0
580.0,33,427.0,10.166666666666666,1.3147838213272915,33,875.0,0.05240530362929502,33,875.0
585.0,38,609.0,14.853658536585366,1.0050131898513222,38,1057.0,0.0716807949033039,38,1057.0
590.0,32,596.0,14.19047619047619,1.6379476879494885,32,1096.0,0.08166774613675827,32,1096.0
595.0,23,444.0,10.571428571428571,3.0785757845005057,23,964.0,0.10180689288935058,23,964.0
600.0,15,296.0,7.0476190476190474,5.298454750638602,15,750.0,0.19144258018967958,15,750.0
605.0,6,96.0,2.4,5.322585907343156,6,784.0,0.2637169095923152,6,784.0
610.0,7,25.0,0.6756756756756757,5.392945121579655,7,806.0,0.24287942355310066,7,806.0
615.0,13,77.0,2.138888888888889,3.503199497278476,13,859.0,0.16570474959962697,13,859.0
620.0,15,80.0,2.2857142857142856,1.9509306436138567,15,812.0,0.10255344219942632,15,812.0
625.0,11,51.0,1.3421052631578947,3.2645206779018543,11,674.0,0.10470283759272585,11,674.0
630.0,13,51.0,1.3076923076923077,2.9290274394018043,13,734.0,0.08713547714127223,13,734.0
635.0,14,65.0,1.7105263157894737,2.967385967443581,14,807.0,0.13768004875963225,14,807.0
640.0,10,50.0,1.3513513513513513,3.248072854471575,10,753.0,0.20905267701160168,10,753.0
645.0,9,30.0,0.7142857142857143,4.361480795706677,9,613.0,0.230274646349751,9,613.0
650.0,11,29.0,0.6744186046511628,3.7380623991048463,11,658.0,0.14914080930787843,11,658.0
655.0,12,51.0,1.2439024390243902,3.732970966364133,12,714.0,0.13585793106988797,12,714.0
660.0,18,119.0,3.051282051282051,3.179451897763409,18,791.0,0.10056317103124222,18,791.0
665.0,24,227.0,5.675,1.6680872362830155,24,899.0,0.07558107524617598,24,899.0
670.0,30,365.0,9.125,1.1029298817843696,30,1037.0,0.07850643578173955,30,1037.0
675.0,31,378.0,9.21951219512195,1.1931734079752165,31,1060.0,0.06692572906338094,31,1060.0
680.0,25,296.0,6.7272727272727275,3.270337769939556,25,937.0,0.15019277085180996,25,937.0
685.0,19,219.0,4.866666666666666,4.204325391224056,19,969.0,0.1956283944932743,19,969.0
690.0,13,107.0,2.488372093023256,4.326574211583737,13,1037.0,0.1755844691737401,13,1037.0
695.0,15,103.0,2.4523809523809526,4.329626994631549,15,1100.0,0.16787131255022417,15,1100.0
700.0,22,196.0,4.666666666666667,2.7100346223166016,22,1195.0,0.12021566322114935,22,1195.0
705.0,29,327.0,7.604651162790698,2.3097355444885723,29,1326.0,0.0828459879892366,29,1326.0
710.0,35,488.0,11.348837209302326,1.6183143897274828,35,1487.0,0.04933535607582314,35,1487.0
715.0,38,673.0,15.651162790697674,1.5876294807505271,38,1672.0,0.024918060514658447,38,1672.0
720.0,38,863.0,20.547619047619047,1.2890511385130772,38,1862.0,0.07000355995233909,38,1862.0
725.0,32,805.0,18.295454545454547,2.239089692038715,32,1838.0,0.13302679296269748,32,1838.0
730.0,22,581.0,13.204545454545455,3.461212641452482,22,1579.0,0.15907683139795256,22,1579.0
735.0,16,405.0,8.804347826086957,4.484779799319246,16,1606.0,0.2094236902301591,16,1606.0
740.0,13,186.0,4.325581395348837,4.5123397228894495,13,1680.0,0.17690613422304322,13,1680.0
745.0,10,41.0,1.025,4.035119958403206,10,1556.0,0.1630535076681342,10,1556.0
750.0,8,24.0,0.5853658536585366,4.131505836467481,8,1301.0,0.18350778918851507,8,1301.0
755.0,7,27.0,0.627906976744186,5.588579562855274,7,926.0,0.24475543349723175,7,926.0
760.0,6,10.0,0.24390243902439024,5.207618986769656,6,931.0,0.2536212638197867,6,931.0
765.0,7,29.0,0.8055555555555556,5.258732481175165,7,956.0,0.21500601133205843,7,956.0
770.0,13,82.0,2.2162162162162162,3.6039014051275866,13,1009.0,0.13708238253688942,13,1009.0
775.0,20,168.0,4.3076923076923075,2.285192892350707,20,1095.0,0.13001171208028728,20,1095.0
780.0,23,176.0,4.4,1.582501746100554,23,1045.0,0.10156225821726608,23,1045.0
785.0,19,139.0,3.3095238095238093,3.256348291228446,19,847.0,0.13190753572762098,19,847.0
790.0,17,117.0,2.7857142857142856,3.0885909151476754,17,930.0,0.09503556982338526,17,930.0
795.0,12,73.0,1.697674418604651,4.102078103635176,12,1001.0,0.15709342506015253,12,1001.0
800.0,15,100.0,2.380952380952381,3.994163522014447,15,1065.0,0.21224712919725627,15,1065.0
805.0,16,100.0,2.380952380952381,1.8036258581358777,16,976.0,0.11802301272482307,16,976.0
810.0,17,78.0,1.813953488372093,2.992858439605239,17,757.0,0.10826357457155682,17,757.0
815.0,15,58.0,1.2608695652173914,3.911538185812298,15,738.0,0.1490663996446453,15,738.0
820.0,15,64.0,1.4883720930232558,4.317079151465201,15,789.0,0.15970576524990235,15,789.0
825.0,14,90.0,2.1951219512195124,4.123375789267213,14,852.0,0.1404567596332884,14,852.0
830.0,14,90.0,2.0930232558139537,3.514364580983567,14,785.0,0.15232807263482198,14,785.0
835.0,12,56.0,1.3333333333333333,3.968505533854721,12,545.0,0.15986542734335635,12,545.0
840.0,10,29.0,0.6444444444444445,4.685006742599673,10,550.0,0.20260161223926246,10,550.0
845.0,13,43.0,1.0238095238095237,4.804056360852862,13,610.0,0.1915972889553014,13,610.0
850.0,8,34.0,0.8947368421052632,3.9467993847133145,8,575.0,0.1638689371839873,8,575.0
855.0,6,16.0,0.41025641025641024,3.6238875206521746,6,458.0,0.12977142462845084,6,458.0
860.0,3,20.0,0.5128205128205128,5.387200587729705,3,284.0,0.15794589912318227,3,284.0
865.0,4,36.0,0.9473684210526315,6.83344414533633,4,190.0,0.29718810362458314,4,190.0
870.0,3,50.0,1.4705882352941178,8.927982407445016,3,105.0,0.468614115100736,3,105.0
875.0,2,3.0,0.08823529411764706,8.086206343775432,2,69.0,0.4800610938302505,2,69.0
880.0,7,27.0,0.7941176470588235,6.900713619758039,7,76.0,0.3752666224633661,7,76.0
885.0,14,83.0,2.1842105263157894,5.471629519388276,14,132.0,0.25464682837036023,14,132.0
890.0,13,82.0,2.1025641025641026,3.4859159979457752,13,161.0,0.18209914845601433,13,161.0
895.0,12,50.0,1.2195121951219512,3.571777940877552,12,156.0,0.16373381966711478,12,156.0
900.0,14,56.0,1.302325581395349,5.126111817027669,14,149.0,0.1692539005648711,14,149.0
905.0,9,58.0,1.4146341463414633,7.140093515435072,9,160.0,0.3405870513871167,9,160.0
910.0,5,64.0,1.641025641025641,8.473874243209595,5,149.0,0.4850948185350052,5,149.0
915.0,4,7.0,0.18421052631578946,7.4440678364367665,4,126.0,0.44137706509554375,4,126.0
920.0,8,29.0,0.7631578947368421,6.351429366129724,8,110.0,0.296245137600263,8,110.0
925.0,13,81.0,2.1315789473684212,5.388073112869132,13,160.0,0.18101995955367386,13,160.0
930.0,20,164.0,4.315789473684211,3.236064175251674,20,244.0,0.13489685960066033,20,244.0
935.0,25,281.0,7.394736842105263,1.9918982712005593,25,361.0,0.09994031914846963,25,361.0
940.0,26,278.0,6.619047619047619,1.8922442132965067,26,432.0,0.10445300342444366,26,432.0
945.0,23,206.0,4.681818181818182,3.5913365806743727,23,414.0,0.13941296633508293,23,414.0
950.0,17,155.0,3.604651162790698,4.1327827039148,17,501.0,0.14978200408014092,17,501.0
955.0,13,106.0,2.65,3.8645792333750477,13,573.0,0.14970417578323258,13,573.0
960.0,8,29.0,0.7837837837837838,3.6533866555372625,8,554.0,0.1551909229912298,8,554.0
965.0,6,13.0,0.34210526315789475,4.299473143692057,6,465.0,0.17358366852255466,6,465.0
970.0,4,10.0,0.2702702702702703,5.410789109336589,4,342.0,0.182516978952774,4,342.0
975.0,3,7.0,0.1891891891891892,5.2681069583746165,3,358.0,0.22824022583630277,3,358.0
980.0,7,25.0,0.7575757575757576,4.676142474950168,7,385.0,0.260470778911942,7,385.0
985.0,12,76.0,2.235294117647059,2.862414251329088,12,436.0,0.1701496174332082,12,436.0
990.0,19,155.0,4.1891891891891895,1.7368809944112402,19,515.0,0.10517970071799182,19,515.0
995.0,26,269.0,6.897435897435898,1.1562749397962306,26,629.0,0.06934487119301876,26,629.0
1000.0,27,271.0,6.159090909090909,2.204042769157316,27,676.0,0.11855205501342762,27,676.0
1005.0,22,203.0,4.613636363636363,3.888743675504484,22,627.0,0.15985467858586358,22,627.0
1010.0,13,127.0,2.8863636363636362,5.2639424886855215,13,479.0,0.2275019540184891,13,479.0
1015.0,6,55.0,1.3095238095238095,5.472497228850965,6,522.0,0.26398263826537566,6,522.0
1020.0,7,31.0,0.8157894736842105,5.642156782386795,7,551.0,0.2499012528282678,7,551.0
1025.0,13,85.0,2.1794871794871793,4.084793706347802,13,605.0,0.19319776124924232,13,605.0
1030.0,14,79.0,1.9268292682926829,3.2405731643768165,14,582.0,0.18481730366997462,14,582.0
1035.0,12,57.0,1.425,3.5946051898041866,12,465.0,0.15165186138137465,12,465.0
1040.0,13,50.0,1.1363636363636365,4.9776617052755885,13,351.0,0.18314128314757727,13,351.0
1045.0,6,18.0,0.4186046511627907,5.290937009088957,6,382.0,0.27128443679168995,6,382.0
1050.0,7,27.0,0.6923076923076923,5.717433791196554,7,404.0,0.286189654477452,7,404.0
1055.0,13,81.0,2.1315789473684212,3.8604663988698693,13,458.0,0.1424173539499305,13,458.0
1060.0,19,163.0,4.17948717948718,2.693539718504953,19,540.0,0.0961364325330091,19,540.0
1065.0,21,164.0,4.205128205128205,1.8956148667164727,21,556.0,0.07243219234077913,21,556.0
1070.0,18,116.0,2.9743589743589745,2.8281322887415845,18,490.0,0.08242733193425059,18,490.0
1075.0,16,106.0,2.65,3.662801152451449,16,538.0,0.12724854086040677,16,538.0
1080.0,12,78.0,2.108108108108108,3.2787007624983384,12,608.0,0.1584420332661383,12,608.0
1085.0,14,91.0,2.6,2.6891602204770195,14,673.0,0.15089681963252796,14,673.0
1090.0,21,184.0,4.717948717948718,1.9721790245497248,21,766.0,0.12128242156973948,21,766.0
1095.0,28,307.0,7.1395348837209305,2.2020627758844085,28,889.0,0.12439052897304496,28,889.0
1100.0,34,460.0,10.454545454545455,1.7179859504119792,34,1047.0,0.06609658615133017,34,1047.0
1105.0,32,464.0,10.545454545454545,1.6906464713840477,32,1090.0,0.0629117019555854,32,1090.0
1110.0,25,353.0,8.209302325581396,3.039116565553638,25,977.0,0.12279687919609202,25,977.0
1115.0,16,227.0,5.044444444444444,3.8381875214218883,16,1061.0,0.15846247452370274,16,1061.0
1120.0,14,133.0,3.0930232558139537,3.981773951861991,14,1131.0,0.1789027088724722,14,1131.0
1125.0,15,97.0,2.3658536585365852,3.4604903781654643,15,1197.0,0.14869332374637234,15,1197.0
1130.0,19,105.0,2.5,2.061788287893095,19,1152.0,0.09071952133957034,19,1152.0
1135.0,17,92.0,2.1904761904761907,3.40969402760149,17,1011.0,0.14843362316051278,17,1011.0
1140.0,17,74.0,1.6818181818181819,3.687442140398041,17,1076.0,0.1607691815914614,17,1076.0
1145.0,16,80.0,1.951219512195122,3.54290211374306,16,1156.0,0.10858291213600413,16,1156.0
1150.0,13,52.0,1.368421052631579,2.933793271234022,13,1096.0,0.09191170392768182,13,1096.0
1155.0,9,36.0,0.9230769230769231,3.8750414340250177,9,913.0,0.15034181906943894,9,913.0
1160.0,9,24.0,0.6,3.7441598314071185,9,950.0,0.1422305414443676,9,950.0
1165.0,13,44.0,1.1,3.556463970503921,13,1006.0,0.1764504070382631,13,1006.0
1170.0,16,98.0,2.45,3.522580588850522,16,1075.0,0.21764601797580058,16,1075.0
1175.0,24,195.0,4.534883720930233,2.6874198839210717,24,1172.0,0.11449526029283504,24,1172.0
1180.0,29,326.0,7.5813953488372094,2.287262938435863,29,1303.0,0.05896544664089182,29,1303.0
1185.0,35,485.0,11.547619047619047,1.2102931050413157,35,1464.0,0.001433863203349222,35,1464.0
1190.0,38,672.0,15.272727272727273,1.7610737515490698,38,1651.0,0.06938163300009742,38,1651.0
1195.0,32,650.0,15.476190476190476,1.7493896110470593,32,1649.0,0.11397745700488833,32,1649.0
1200.0,23,476.0,11.333333333333334,3.3250842764389423,23,1445.0,0.13967295467702834,23,1445.0
1205.0,16,303.0,7.214285714285714,3.4750609820657337,16,1450.0,0.10396332203063138,16,1450.0
1210.0,11,129.0,3.1463414634146343,3.9988068243363757,11,1516.0,0.1473558322202254,11,1516.0
1215.0,13,89.0,2.3421052631578947,3.4133857267043752,13,1579.0,0.1744791156129611,13,1579.0
1220.0,15,92.0,2.358974358974359,1.9524176951878762,15,1474.0,0.1080898920941412,15,1474.0
1225.0,12,61.0,1.4878048780487805,3.536514877162669,12,1117.0,0.14405769929781417,12,1117.0
1230.0,10,41.0,0.9318181818181818,4.215172480210045,10,1162.0,0.173505324999608,10,1162.0
1235.0,12,44.0,1.0731707317073171,4.087624519909318,12,1221.0,0.20416126402963236,12,1221.0
1240.0,7,25.0,0.625,3.817219348108263,7,1089.0,0.18827741515801458,7,1089.0
1245.0,5,18.0,0.45,4.257560191988567,5,741.0,0.18541582126875164,5,741.0
1250.0,2,3.0,0.07317073170731707,4.117488589776504,2,690.0,0.1766968831343742,2,690.0
1255.0,7,24.0,0.6,4.43951889390632,7,713.0,0.15260583446871806,7,713.0
1260.0,14,79.0,2.0789473684210527,3.759593668279435,14,768.0,0.18363302962208655,14,768.0
1265.0,14,84.0,2.048780487804878,3.4657268448588936,14,717.0,0.18005575101144952,14,717.0
1270.0,11,52.0,1.1555555555555554,5.051078360270331,11,549.0,0.27747869806018943,11,549.0
1275.0,13,51.0,1.0851063829787233,4.770109679362432,13,567.0,0.20670231887462048,13,567.0
1280.0,13,66.0,1.5,4.515622127342286,13,639.0,0.18306836884268649,13,639.0
1285.0,15,92.0,2.2439024390243905,4.001157882186679,15,703.0,0.13581466818626403,15,703.0
1290.0,20,181.0,4.414634146341464,2.5783083370992435,20,792.0,0.08172537338229133,20,792.0
1295.0,21,182.0,4.439024390243903,2.246270365097598,21,765.0,0.08669992622159943,21,765.0
1300.0,20,132.0,3.3,2.7139650030095446,20,610.0,0.09237373082128235,20,610.0
1305.0,15,104.0,2.5365853658536586,4.808925303814189,15,435.0,0.1686649366774094,15,435.0
1310.0,7,50.0,1.25,5.153439926155346,7,472.0,0.20736011435649837,7,472.0
1315.0,8,33.0,0.9166666666666666,5.5656912275038675,8,507.0,0.24222750967650625,8,507.0
1320.0,8,31.0,0.9117647058823529,4.325386943081929,8,482.0,0.243273742678101,8,482.0
1325.0,5,12.0,0.3157894736842105,4.600574701131869,5,386.0,0.19541860716272727,5,386.0
1330.0,5,9.0,0.21951219512195122,4.431937863927205,5,384.0,0.17332921967065107,5,384.0
1335.0,8,33.0,0.8048780487804879,4.4158979265509695,8,419.0,0.1943774654074394,8,419.0
1340.0,9,32.0,0.8205128205128205,3.888173477147168,9,398.0,0.22097028814641115,9,398.0
1345.0,9,27.0,0.627906976744186,4.255731978423078,9,308.0,0.22278226689070177,9,308.0
1350.0,8,38.0,0.8444444444444444,5.425863357688877,8,191.0,0.2153998241507624,8,191.0
1355.0,6,9.0,0.20454545454545456,4.96708324372402,6,205.0,0.21699117265105802,6,205.0
1360.0,7,25.0,0.625,5.6876392184757645,7,210.0,0.2628317384822434,7,210.0
1365.0,14,82.0,1.9523809523809523,4.600741349891873,14,266.0,0.18818070091272912,14,266.0
1370.0,20,171.0,3.8863636363636362,3.7400260318237315,20,355.0,0.16696432881547438,20,355.0
1375.0,23,183.0,4.255813953488372,2.3756117140704003,23,395.0,0.1359825579571299,23,395.0
1380.0,22,144.0,3.0638297872340425,3.768083836050888,22,369.0,0.1735101140333199,22,369.0
1385.0,16,110.0,2.3404255319148937,3.937538853883509,16,432.0,0.16152615223028066,16,432.0
1390.0,14,97.0,2.2045454545454546,4.436847349134587,14,500.0,0.1646929854223343,14,500.0
1395.0,13,87.0,2.0714285714285716,4.309091660916771,13,562.0,0.17212870605974878,13,562.0
1400.0,14,80.0,1.9047619047619047,3.069483500185585,14,553.0,0.10604702205488274,14,553.0
1405.0,13,56.0,1.4,3.272736370118669,13,487.0,0.09690097709058851,13,487.0
1410.0,11,37.0,0.925,4.1244323428449,11,478.0,0.1174927310802773,11,478.0
1415.0,10,34.0,0.9444444444444444,3.44950172248689,10,531.0,0.11227298990124897,10,531.0
1420.0,6,16.0,0.47058823529411764,3.5336464600744906,6,502.0,0.20256859195760424,6,502.0
1425.0,3,7.0,0.2,4.680239836825028,3,410.0,0.22610519964306539,3,410.0
