step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
285.0,33,747.0,18.21951219512195,1.1901880877828086,33,1781.0,0.044630533601803,33,1781.0
290.0,23,542.0,12.904761904761905,3.5606728853077785,23,1551.0,0.1527901683358868,23,1551.0
295.0,16,369.0,8.785714285714286,4.584967854020144,16,1459.0,0.16465751495941766,16,1459.0
300.0,14,200.0,5.0,4.368566503967465,14,1530.0,0.16468224401038092,14,1530.0
305.0,9,29.0,0.8285714285714286,3.3671016498050754,9,1393.0,0.18352075445497376,9,1393.0
310.0,5,17.0,0.4594594594594595,3.96352248026613,5,1137.0,0.17526533126048816,5,1137.0
315.0,5,9.0,0.20930232558139536,4.754016403378047,5,1088.0,0.22846990640094544,5,1088.0
320.0,8,31.0,0.7380952380952381,4.315713426313728,8,1117.0,0.20294516727201142,8,1117.0
325.0,10,29.0,0.7435897435897436,3.2285735091653325,10,1021.0,0.16579801393292273,10,1021.0
330.0,9,28.0,0.7,3.7268147923363,9,742.0,0.14777644335844678,9,742.0
335.0,5,10.0,0.24390243902439024,4.273185042474384,5,701.0,0.153080722533766,5,701.0
340.0,11,35.0,0.875,4.321959467392556,11,734.0,0.14441681072532486,11,734.0
345.0,8,26.0,0.6842105263157895,4.520359496824627,8,642.0,0.22033945024069285,8,642.0
350.0,2,2.0,0.04878048780487805,5.126314708277201,2,406.0,0.2532236828822102,2,406.0
355.0,6,13.0,0.30952380952380953,4.527952137706389,6,432.0,0.19799019743506113,6,432.0
360.0,11,47.0,1.146341463414634,3.7897018380263248,11,473.0,0.13337117029025258,11,473.0
365.0,16,110.0,2.8947368421052633,3.061547235499482,16,537.0,0.10761971242298089,16,537.0
370.0,22,207.0,5.175,2.078317347583685,22,634.0,0.06895368874466333,22,634.0
375.0,22,208.0,5.2,1.940636577206703,22,603.0,0.10382290495858396,22,603.0
380.0,19,147.0,3.5,3.6739441527373304,19,481.0,0.15858305638924428,19,481.0
385.0,18,129.0,3.1463414634146343,3.5850723868669903,18,577.0,0.10782873400284801,18,577.0
390.0,15,111.0,2.775,3.3817372729346338,15,656.0,0.12927566158924217,15,656.0
395.0,17,114.0,3.081081081081081,2.626567921273637,17,730.0,0.15029811047759384,17,730.0
400.0,23,215.0,5.2439024390243905,2.1305918784158338,23,831.0,0.13381826652510082,23,831.0
405.0,25,222.0,5.162790697674419,2.3206240536916023,25,805.0,0.12280651536946592,25,805.0
410.0,22,184.0,4.0,4.040154071137163,22,723.0,0.192240627273329,22,723.0
415.0,17,136.0,3.022222222222222,3.8622940820737766,17,775.0,0.15054591495584002,17,775.0
420.0,12,75.0,1.744186046511628,4.198666921406642,12,843.0,0.12032661085697288,12,843.0
425.0,14,93.0,2.325,3.770329311243421,14,905.0,0.14495009827931785,14,905.0
430.0,15,91.0,2.3333333333333335,2.6975935165809846,15,878.0,0.12863498474430848,15,878.0
435.0,15,71.0,1.8205128205128205,3.5252870883907375,15,762.0,0.14667222061631155,15,762.0
440.0,14,64.0,1.5609756097560976,5.034014000373726,14,623.0,0.1760761124043164,14,623.0
445.0,6,37.0,0.9736842105263158,6.600290735515208,6,477.0,0.31545866490832325,6,477.0
450.0,3,31.0,0.8857142857142857,8.496439446603302,3,289.0,0.48687411296057137,3,289.0
455.0,4,48.0,1.411764705882353,9.093698184128808,4,172.0,0.5365981781753157,4,172.0
460.0,1,1.0,0.030303030303030304,7.7490980938056815,1,121.0,0.46408627484824305,1,121.0
465.0,6,24.0,0.6857142857142857,7.089720184183658,6,128.0,0.3782600657170491,6,128.0
470.0,12,72.0,2.0,4.984116492030335,12,176.0,0.29477684481233574,12,176.0
475.0,19,155.0,3.875,3.375428173865847,19,259.0,0.21523464560625008,19,259.0
480.0,26,270.0,6.27906976744186,2.435695982633467,26,374.0,0.07655310755649522,26,374.0
485.0,32,417.0,9.69767441860465,1.558072701554623,32,521.0,0.051061729558047594,32,521.0
490.0,38,598.0,14.95,0.5932584923358142,38,702.0,0.00015609870720634703,38,702.0
495.0,38,788.0,18.325581395348838,1.3730284971357054,38,892.0,0.06779713946124656,38,892.0
500.0,38,978.0,22.74418604651163,1.4201724224675991,38,1082.0,0.08951657289898393,38,1082.0
505.0,38,1168.0,26.545454545454547,1.6601115747984785,38,1272.0,0.08948717584484729,38,1272.0
510.0,32,1065.0,23.666666666666668,1.9712493768029187,32,1316.0,0.09581889201433043,32,1316.0
515.0,24,769.0,16.717391304347824,3.7413508385907064,24,1228.0,0.18315802096332356,24,1228.0
520.0,17,517.0,11.488888888888889,3.365064777870003,17,1263.0,0.13066678650951247,17,1263.0
525.0,12,224.0,4.869565217391305,4.57595368027139,12,1332.0,0.1957973490071501,12,1332.0
530.0,14,92.0,2.1904761904761907,4.00027021197005,14,1396.0,0.19663805434803308,14,1396.0
535.0,21,182.0,4.044444444444444,3.060599014533792,21,1486.0,0.1371298597588131,21,1486.0
540.0,26,302.0,7.190476190476191,1.8175429440065942,26,1606.0,0.061794013740796336,26,1606.0
545.0,33,451.0,10.488372093023257,1.476064895120927,33,1755.0,0.02637711687252562,33,1755.0
550.0,32,449.0,10.44186046511628,1.9586636488953837,32,1765.0,0.06706137505824734,32,1765.0
555.0,22,331.0,7.880952380952381,3.769827385463181,22,1534.0,0.15484153986563434,22,1534.0
560.0,15,235.0,5.222222222222222,5.1344390533609925,15,1552.0,0.23464172022343172,15,1552.0
565.0,12,116.0,2.697674418604651,4.893841219510631,12,1618.0,0.23839634923464678,12,1618.0
570.0,12,75.0,1.9230769230769231,4.131681455888733,12,1674.0,0.20522035239570816,12,1674.0
575.0,14,75.0,1.875,2.4497089733120965,14,1586.0,0.0978619070189324,14,1586.0
580.0,14,61.0,1.4878048780487805,3.3971864720960623,14,1344.0,0.09640188166047677,14,1344.0
585.0,13,53.0,1.2926829268292683,3.2670382663020963,13,1399.0,0.08676807461394007,13,1399.0
590.0,14,61.0,1.6486486486486487,2.7518752346616098,14,1461.0,0.08535164355152712,14,1461.0
595.0,9,38.0,1.0555555555555556,3.0436985644670256,9,1347.0,0.13270949009054037,9,1347.0
600.0,8,30.0,0.8108108108108109,3.686550786409687,8,1066.0,0.15999846798651093,8,1066.0
605.0,4,11.0,0.28205128205128205,6.211631536903598,4,641.0,0.28115704327684504,4,641.0
610.0,3,4.0,0.10526315789473684,7.2709783029684045,3,336.0,0.3898205118887029,3,336.0
615.0,1,7.0,0.19444444444444445,9.54165252563378,1,114.0,0.6177553991761439,1,114.0
620.0,2,2.0,0.05555555555555555,7.793996880057152,2,109.0,0.4749283761895455,2,109.0
625.0,8,27.0,0.7297297297297297,6.575028761423291,8,134.0,0.33895133001232103,8,134.0
630.0,13,81.0,2.1315789473684212,4.927062693293979,13,188.0,0.22335497849636662,13,188.0
635.0,19,166.0,4.486486486486487,2.8403828816949113,19,273.0,0.11123962231692343,19,273.0
640.0,24,280.0,7.17948717948718,1.3824153804339663,24,387.0,0.04940469293859336,24,387.0
645.0,31,422.0,10.55,1.100795635652489,31,529.0,0.03133607962777046,31,529.0
650.0,37,595.0,14.875,0.7124281123127432,37,703.0,0.02614422086173218,37,703.0
655.0,32,580.0,14.5,1.2738389705359736,32,772.0,0.045567274340385544,32,772.0
660.0,22,416.0,10.146341463414634,3.7297725242773248,22,701.0,0.14165589111572358,22,701.0
665.0,16,291.0,6.928571428571429,4.4649107877609255,16,790.0,0.17161316696743523,16,790.0
670.0,12,120.0,3.1578947368421053,3.6537734855748476,12,857.0,0.1461597858907965,12,857.0
675.0,9,34.0,0.8947368421052632,3.8245644329840527,9,822.0,0.19056907853012586,9,822.0
680.0,7,25.0,0.6097560975609756,4.35101078150424,7,703.0,0.22638568565086417,7,703.0
685.0,9,16.0,0.36363636363636365,4.345525165583705,9,731.0,0.20726921105404322,9,731.0
690.0,11,44.0,1.0232558139534884,4.190556412524699,11,777.0,0.15434041943936422,11,777.0
695.0,16,107.0,2.7435897435897436,3.3035167353944312,16,844.0,0.07905850291318446,16,844.0
700.0,22,203.0,5.075,2.0570581186759935,22,940.0,0.06601331923721951,22,940.0
705.0,28,329.0,8.225,1.4302314532396903,28,1068.0,0.08081444618544328,28,1068.0
710.0,34,492.0,11.714285714285714,1.3712048231802438,34,1231.0,0.07268178978847112,34,1231.0
715.0,38,680.0,15.454545454545455,1.862946034740837,38,1419.0,0.06982060912930994,38,1419.0
720.0,38,870.0,19.772727272727273,1.8353028776391673,38,1609.0,0.0474963373420405,38,1609.0
725.0,38,1060.0,24.09090909090909,1.7556084923533488,38,1799.0,0.04626716961848271,38,1799.0
730.0,32,975.0,22.15909090909091,2.3061683947964724,32,1819.0,0.11152375050214647,32,1819.0
735.0,23,695.0,16.162790697674417,3.8258656062395135,23,1644.0,0.1534577847166269,23,1644.0
740.0,16,437.0,10.162790697674419,4.5740844579281,16,1660.0,0.12713474238633748,16,1660.0
745.0,14,248.0,6.2,4.102038849458118,14,1732.0,0.14645155129415402,14,1732.0
750.0,8,30.0,0.8333333333333334,3.1468782706790583,8,1618.0,0.15157789559890875,8,1618.0
755.0,6,16.0,0.4,4.169647145125014,6,1335.0,0.18683805236592538,6,1335.0
760.0,5,12.0,0.2926829268292683,4.381491967852224,5,1283.0,0.1892647173054485,5,1283.0
765.0,10,39.0,1.0,3.6426490375371223,10,1324.0,0.1725429002005055,10,1324.0
770.0,14,95.0,2.5675675675675675,3.1464794787170014,14,1386.0,0.14019490909033516,14,1386.0
775.0,21,187.0,4.675,2.021126886690396,21,1478.0,0.09043952443688928,21,1478.0
780.0,27,311.0,7.775,1.4359964029512504,27,1603.0,0.06359119183997661,27,1603.0
785.0,33,465.0,11.071428571428571,1.270505567839717,33,1759.0,0.07226358963957571,33,1759.0
790.0,38,647.0,15.404761904761905,1.2132933380953386,38,1941.0,0.023828509863964033,38,1941.0
795.0,32,624.0,14.857142857142858,1.4995962224175259,32,1902.0,0.04565541761411122,32,1902.0
800.0,23,456.0,10.604651162790697,3.703288500239384,23,1623.0,0.1722537346926004,23,1623.0
805.0,15,314.0,7.3023255813953485,4.684921874756543,15,1506.0,0.18796366920502172,15,1506.0
810.0,11,140.0,3.5,4.1660471212005294,11,1568.0,0.18296407155886993,11,1568.0
815.0,13,72.0,1.945945945945946,3.6662744504570997,13,1622.0,0.16642388051810403,13,1622.0
820.0,19,151.0,3.973684210526316,2.0289920470677774,19,1701.0,0.11070093515273402,19,1701.0
825.0,26,265.0,6.309523809523809,1.9844159743233067,26,1815.0,0.06945295792931437,26,1815.0
830.0,27,272.0,6.325581395348837,1.9558219545601272,27,1713.0,0.09228826294844637,27,1713.0
835.0,22,206.0,4.790697674418604,3.434955123608637,22,1438.0,0.12724199169343994,22,1438.0
840.0,15,146.0,3.5609756097560976,4.127514359884428,15,1343.0,0.13183702434413505,15,1343.0
845.0,11,74.0,2.0,3.575106210836393,11,1403.0,0.1452642736890785,11,1403.0
850.0,13,74.0,2.1142857142857143,3.0387864865814485,13,1457.0,0.1594631725328419,13,1457.0
855.0,15,79.0,2.0789473684210527,2.5394884035235936,15,1327.0,0.17158468947296002,15,1327.0
860.0,12,50.0,1.1904761904761905,4.259053119349716,12,1004.0,0.2118880764483747,12,1004.0
865.0,11,40.0,0.8695652173913043,4.43862382386732,11,1054.0,0.20639823385673461,11,1054.0
870.0,13,46.0,1.069767441860465,3.9329332159663215,13,1114.0,0.12832402099059526,13,1114.0
875.0,16,96.0,2.341463414634146,3.53458067251528,16,1185.0,0.1536616318601306,16,1185.0
880.0,17,108.0,2.7,2.2540020146763315,17,1063.0,0.11114424825624075,17,1063.0
885.0,15,79.0,1.9268292682926829,3.6573389286839837,15,814.0,0.13060304510819998,15,814.0
890.0,15,58.0,1.3488372093023255,4.572858445941881,15,812.0,0.18401195251062105,15,812.0
895.0,11,58.0,1.45,4.2948590954446555,11,874.0,0.19506795476207664,11,874.0
900.0,12,73.0,1.9210526315789473,3.8926956341851375,12,929.0,0.19219745922978906,12,929.0
905.0,19,155.0,3.7804878048780486,2.995610718555048,19,1011.0,0.14491238760567196,19,1011.0
910.0,26,268.0,6.7,1.5183324523453554,26,1124.0,0.0656160068253086,26,1124.0
915.0,28,274.0,6.2272727272727275,1.897265498218858,28,1092.0,0.07034431314970527,28,1092.0
920.0,24,216.0,5.023255813953488,3.400030127721837,24,827.0,0.12916931642167534,24,827.0
925.0,18,182.0,4.232558139534884,4.917525238446571,18,646.0,0.16907784266550696,18,646.0
930.0,10,123.0,3.075,6.303423643584033,10,495.0,0.2750343953315188,10,495.0
935.0,5,67.0,1.8108108108108107,8.094648805927964,5,383.0,0.4749713511499815,5,383.0
940.0,5,92.0,2.4864864864864864,7.99845903646463,5,281.0,0.4810309538036726,5,281.0
945.0,2,4.0,0.10256410256410256,7.129355182324987,2,226.0,0.4249229075576774,2,226.0
950.0,7,25.0,0.6578947368421053,6.825136679684588,7,193.0,0.3400540444542485,7,193.0
955.0,13,80.0,2.1052631578947367,5.25658448627869,13,246.0,0.18823127907155582,13,246.0
960.0,20,165.0,4.45945945945946,3.5396550583811015,20,331.0,0.17285004978215823,20,331.0
965.0,26,287.0,7.175,2.4249410242667127,26,453.0,0.14482414155366902,26,453.0
970.0,31,435.0,10.116279069767442,2.065036485987277,31,601.0,0.07498972757751318,31,601.0
975.0,33,441.0,9.8,2.042231338042027,33,667.0,0.0683625255122795,33,667.0
980.0,25,338.0,7.511111111111111,3.3782415584981362,25,641.0,0.15630278770470957,25,641.0
985.0,18,241.0,5.355555555555555,3.7140884083511714,18,728.0,0.15982330885472296,18,728.0
990.0,14,137.0,3.261904761904762,3.8253014556862373,14,802.0,0.09651573150721253,14,802.0
995.0,9,43.0,1.1025641025641026,3.8860811099655685,9,760.0,0.10244309710326809,9,760.0
1000.0,8,21.0,0.525,4.908820652923751,8,602.0,0.20845231226803443,8,602.0
1005.0,9,21.0,0.525,4.833065049486831,9,636.0,0.21068540091749804,9,636.0
1010.0,11,40.0,1.0526315789473684,3.4632600386584156,11,683.0,0.11571483140274633,11,683.0
1015.0,9,33.0,0.8918918918918919,3.8353961105252696,9,652.0,0.1997951917072685,9,652.0
1020.0,7,21.0,0.5121951219512195,5.101571360457727,7,472.0,0.2514867316534525,7,472.0
1025.0,5,8.0,0.19047619047619047,4.972311993732964,5,492.0,0.23779353667780015,5,492.0
1030.0,7,23.0,0.5227272727272727,4.997317528251748,7,522.0,0.20818153344826504,7,522.0
1035.0,13,72.0,1.7142857142857142,4.640732982359118,13,573.0,0.25085297889245384,13,573.0
1040.0,19,150.0,3.488372093023256,3.513838376714533,19,651.0,0.14283199211235642,19,651.0
1045.0,20,150.0,3.488372093023256,2.4306462250654097,20,650.0,0.09983827855655726,20,650.0
1050.0,17,108.0,2.4,3.7766880624886703,17,512.0,0.16321844179180744,17,512.0
1055.0,16,81.0,1.7234042553191489,4.87384587471014,16,533.0,0.222295087079011,16,533.0
1060.0,12,54.0,1.255813953488372,4.842568561153317,12,593.0,0.21130693642552545,12,593.0
1065.0,7,24.0,0.6,4.333635989262843,7,537.0,0.1826521108450432,7,537.0
1070.0,6,13.0,0.3170731707317073,5.026145445853649,6,304.0,0.19166310264532022,6,304.0
1075.0,4,7.0,0.17073170731707318,4.952314556021686,4,317.0,0.20373657317547075,4,317.0
1080.0,9,31.0,0.775,4.215161908001858,9,349.0,0.16176130791145493,9,349.0
1085.0,14,86.0,2.263157894736842,3.7817069160836496,14,406.0,0.20925773483320367,14,406.0
1090.0,21,175.0,4.069767441860465,3.1807799153827023,21,495.0,0.1765950293172562,21,495.0
1095.0,27,297.0,6.906976744186046,2.1744054313772296,27,617.0,0.10616721905509414,27,617.0
1100.0,35,454.0,10.318181818181818,1.7519177792046612,35,774.0,0.049273460445690594,35,774.0
1105.0,38,639.0,14.86046511627907,1.4804795823445691,38,959.0,0.00010840545390454132,38,959.0
1110.0,38,829.0,20.21951219512195,0.8985008086223012,38,1149.0,0.02413238050487004,38,1149.0
1115.0,32,783.0,20.076923076923077,0.7683513454217139,32,1190.0,0.04183404872569516,32,1190.0
1120.0,22,564.0,13.75609756097561,3.0331148216455492,22,1102.0,0.12654530133019087,22,1102.0
1125.0,19,397.0,9.232558139534884,3.8905160247256725,19,1197.0,0.17318656630632634,19,1197.0
1130.0,14,191.0,4.775,3.2113918414321723,14,1272.0,0.16763824367188196,14,1272.0
1135.0,15,107.0,2.8157894736842106,2.8860984906246236,15,1345.0,0.12538528937606896,15,1345.0
1140.0,15,104.0,2.6,2.4993776706130535,15,1293.0,0.0792426442507277,15,1293.0
1145.0,12,61.0,1.564102564102564,3.582916589606965,12,1111.0,0.09191715808822694,12,1111.0
1150.0,11,45.0,1.0975609756097562,4.171935614666055,11,1048.0,0.1637467948356873,11,1048.0
1155.0,12,50.0,1.2820512820512822,4.195622604767678,12,1109.0,0.18790398951929846,12,1109.0
1160.0,12,66.0,1.8857142857142857,3.26099286377983,12,1162.0,0.17968171353180815,12,1162.0
1165.0,12,64.0,1.7297297297297298,1.9640463623159001,12,1092.0,0.1017684455901302,12,1092.0
1170.0,12,46.0,1.15,3.156864861062668,12,904.0,0.0952143811646407,12,904.0
1175.0,10,49.0,1.1395348837209303,5.180456065289614,10,629.0,0.17313281722616353,10,629.0
1180.0,6,13.0,0.3170731707317073,5.538753387469371,6,641.0,0.24464447884685428,6,641.0
1185.0,7,24.0,0.6666666666666666,5.405557613426641,7,661.0,0.21226549532229594,7,661.0
1190.0,13,78.0,2.1666666666666665,3.6958951611084165,13,715.0,0.1352925829492092,13,715.0
1195.0,12,77.0,2.2,2.1921253234765232,12,667.0,0.0868862661418452,12,667.0
1200.0,10,38.0,0.9743589743589743,3.952860791480108,10,495.0,0.14688819058864588,10,495.0
1205.0,12,37.0,0.925,3.685123590945156,12,549.0,0.1286058190156423,12,549.0
1210.0,15,59.0,1.5526315789473684,3.0594296813746693,15,615.0,0.1379760235530585,15,615.0
1215.0,9,37.0,1.0277777777777777,2.974258517476405,9,539.0,0.15079007064947164,9,539.0
1220.0,5,13.0,0.325,4.529350428008622,5,322.0,0.19325719628418742,5,322.0
1225.0,4,8.0,0.2,6.171139722000946,4,190.0,0.22612908038013252,4,190.0
1230.0,3,6.0,0.15789473684210525,5.151200500923787,3,197.0,0.22400234943396188,3,197.0
1235.0,9,36.0,1.0285714285714285,5.522160719067557,9,227.0,0.25045003360831786,9,227.0
1240.0,15,98.0,2.6486486486486487,3.852200792127056,15,289.0,0.17169601350257951,15,289.0
1245.0,15,99.0,2.5384615384615383,3.058027369142411,15,306.0,0.19781842001817868,15,306.0
1250.0,13,54.0,1.255813953488372,4.401904441996894,13,265.0,0.22380637668103395,13,265.0
1255.0,12,49.0,1.1136363636363635,3.98011955690166,12,301.0,0.14920460905218588,12,301.0
1260.0,14,61.0,1.4186046511627908,4.3925138845873395,14,367.0,0.12036961646838816,14,367.0
1265.0,14,94.0,2.473684210526316,3.3302086813275054,14,433.0,0.14536186720823469,14,433.0
1270.0,15,95.0,2.375,2.394796927634027,15,437.0,0.13092326740195045,15,437.0
1275.0,13,61.0,1.525,3.333107550253991,13,383.0,0.14933839380755087,13,383.0
1280.0,13,48.0,1.0909090909090908,4.29865880933488,13,412.0,0.1856789383650001,13,412.0
1285.0,14,61.0,1.4186046511627908,4.4965282812375795,14,480.0,0.2255031460458953,14,480.0
1290.0,16,99.0,2.475,3.934552568368821,16,548.0,0.19780673245477107,16,548.0
1295.0,22,197.0,4.690476190476191,2.8646339318195126,22,646.0,0.07609933307203252,22,646.0
1300.0,29,328.0,7.809523809523809,2.1634424950860143,29,777.0,0.03693418928395384,29,777.0
1305.0,34,489.0,12.225,0.7552652487707953,34,940.0,0.02525773048147145,34,940.0
1310.0,38,676.0,16.9,0.6642276877711345,38,1127.0,0.02551444801942356,38,1127.0
1315.0,32,654.0,16.35,1.1538553042396877,32,1184.0,0.03925133892168122,32,1184.0
1320.0,22,478.0,11.95,3.1669677413117134,22,1094.0,0.11339118352617814,22,1094.0
1325.0,17,336.0,8.4,3.3826932422626,17,1190.0,0.10291831668559537,17,1190.0
1330.0,16,190.0,5.277777777777778,2.3902020580808894,16,1268.0,0.08651778309114884,16,1268.0
1335.0,8,36.0,1.0285714285714285,2.6366967845339393,8,1200.0,0.12997676085516724,8,1200.0
1340.0,4,10.0,0.2702702702702703,3.9256912748955033,4,1012.0,0.1769513960617934,4,1012.0
1345.0,1,2.0,0.05263157894736842,5.852157555459694,1,715.0,0.1978930647967419,1,715.0
1350.0,0,0.0,0.0,5.200346006025502,0,720.0,0.23499733736623032,0,720.0
1355.0,7,21.0,0.65625,4.365843622550152,7,741.0,0.19711551748228426,7,741.0
1360.0,14,76.0,2.4516129032258065,2.508482999275041,14,796.0,0.14128307715892713,14,796.0
1365.0,14,80.0,2.2222222222222223,2.339062474685903,14,752.0,0.14125165047186158,14,752.0
1370.0,11,52.0,1.3333333333333333,3.926941720973574,11,591.0,0.18973860717417249,11,591.0
1375.0,13,43.0,1.0238095238095237,4.021873022756214,13,642.0,0.17962754732511288,13,642.0
1380.0,15,60.0,1.5789473684210527,2.8890450657448277,15,716.0,0.10681375326448135,15,716.0
1385.0,16,113.0,3.138888888888889,2.2948882909310298,16,792.0,0.07696735033591941,16,792.0
1390.0,16,121.0,3.1842105263157894,2.0298360005495923,16,752.0,0.07888934004484985,16,752.0
1395.0,13,73.0,1.825,4.049565971427631,13,589.0,0.19411925985918635,13,589.0
1400.0,13,61.0,1.4523809523809523,4.55779745872249,13,545.0,0.21125715179334803,13,545.0
1405.0,11,51.0,1.275,4.285034929296602,11,607.0,0.1735869988032272,11,607.0
1410.0,7,23.0,0.6216216216216216,3.9448061134427244,7,545.0,0.21267413744613928,7,545.0
1415.0,5,13.0,0.34210526315789475,4.0522355567708805,5,366.0,0.19522016317389068,5,366.0
1420.0,4,8.0,0.1951219512195122,3.897635183923165,4,382.0,0.1567304483605148,4,382.0
1425.0,9,35.0,0.8974358974358975,3.1313968273112947,9,412.0,0.11048638732322626,9,412.0
1430.0,15,94.0,2.473684210526316,2.743586249642476,15,472.0,0.12789064354126034,15,472.0
1435.0,15,95.0,2.4358974358974357,1.8034602092969527,15,479.0,0.11185950480349445,15,479.0
