step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
185.0,14,243.0,5.785714285714286,5.312695871249011,14,1250.0,0.18394604362210476,14,1250.0
190.0,7,83.0,1.930232558139535,6.075869372179295,7,1288.0,0.2907487652630818,7,1288.0
195.0,9,37.0,0.9487179487179487,6.181356797162647,9,1324.0,0.3228283176098035,9,1324.0
200.0,16,105.0,2.625,4.492494922149534,16,1392.0,0.21214380233391206,16,1392.0
205.0,22,204.0,4.975609756097561,3.200558332272722,22,1491.0,0.1339006925901405,22,1491.0
210.0,21,208.0,4.837209302325581,2.5959355853996464,21,1419.0,0.09616418061468372,21,1419.0
215.0,18,145.0,3.2222222222222223,4.165143060509315,18,1173.0,0.17507657973681068,18,1173.0
220.0,15,111.0,2.522727272727273,4.480929552651833,15,1170.0,0.1903675884875317,15,1170.0
225.0,14,73.0,1.697674418604651,4.345679810714955,14,1239.0,0.19293011792186393,14,1239.0
230.0,14,85.0,2.125,3.8456432733888475,14,1303.0,0.17136272915514172,14,1303.0
235.0,15,92.0,2.2439024390243905,2.702781591900615,15,1197.0,0.12301373555187513,15,1197.0
240.0,14,65.0,1.5853658536585367,3.400271787051211,14,934.0,0.1366322620854743,14,934.0
245.0,13,65.0,1.5116279069767442,5.126573458042919,13,568.0,0.16331206390244352,13,568.0
250.0,6,19.0,0.48717948717948717,4.836019009211816,6,591.0,0.19883623641689877,6,591.0
255.0,6,24.0,0.6857142857142857,5.3680853490513245,6,606.0,0.22544937918111807,6,606.0
260.0,13,74.0,1.9473684210526316,4.344203983097034,13,658.0,0.21302199420226822,13,658.0
265.0,19,157.0,3.925,2.751762761293163,19,741.0,0.15332286762461567,19,741.0
270.0,26,272.0,6.634146341463414,1.9635250272612461,26,858.0,0.0675307290977674,26,858.0
275.0,33,423.0,10.071428571428571,1.3728853793058224,33,1011.0,0.0023195732086091114,33,1011.0
280.0,38,608.0,14.829268292682928,1.0567963787200565,38,1196.0,0.0002796226616799015,38,1196.0
285.0,38,798.0,20.46153846153846,0.36940865712240073,38,1386.0,0.024064307930449214,38,1386.0
290.0,32,754.0,18.390243902439025,1.4989064445464673,32,1376.0,0.09154328710208277,32,1376.0
295.0,22,546.0,13.317073170731707,3.2425776343285357,22,1190.0,0.1307420750716408,22,1190.0
300.0,15,383.0,8.906976744186046,5.099021891577647,15,935.0,0.1954911328359944,15,935.0
305.0,6,119.0,2.902439024390244,5.321701410876899,6,977.0,0.2563902519708661,6,977.0
310.0,8,32.0,0.8648648648648649,5.495740255470281,8,1008.0,0.23827288660958318,8,1008.0
315.0,14,86.0,2.388888888888889,3.9865856908414767,14,1063.0,0.17022458229447704,14,1063.0
320.0,21,179.0,4.837837837837838,1.7182894007868867,21,1156.0,0.07657990843607342,21,1156.0
325.0,22,180.0,4.615384615384615,1.8522889091632628,22,1123.0,0.08861937346785832,22,1123.0
330.0,18,128.0,3.0476190476190474,3.8128178582952033,18,885.0,0.1592175263473836,18,885.0
335.0,14,97.0,2.3095238095238093,5.734379961238175,14,707.0,0.2292682889517342,14,707.0
340.0,6,46.0,1.1794871794871795,6.671372033571663,6,519.0,0.30222410227067714,6,519.0
345.0,1,1.0,0.029411764705882353,6.782127380725917,1,471.0,0.3487419919511789,1,471.0
350.0,7,26.0,0.7428571428571429,6.269248376501442,7,494.0,0.30396644475979057,7,494.0
355.0,14,79.0,2.257142857142857,4.095819251674462,14,547.0,0.2104179958818994,14,547.0
360.0,19,162.0,4.628571428571429,2.539889343963928,19,630.0,0.1555865503648841,19,630.0
365.0,26,281.0,7.025,1.7358069283870177,26,749.0,0.08024654851600403,26,749.0
370.0,32,428.0,9.727272727272727,1.9573726116020482,32,896.0,0.05165679579985473,32,896.0
375.0,38,608.0,13.818181818181818,1.9247847429679232,38,1076.0,0.09108084337322314,38,1076.0
380.0,32,594.0,14.142857142857142,1.29782046359256,32,1103.0,0.07349522859961159,32,1103.0
385.0,24,439.0,10.452380952380953,2.581535319479692,24,944.0,0.06879549979543076,24,944.0
390.0,17,305.0,7.261904761904762,3.6931474536386224,17,958.0,0.10322995006270574,17,958.0
395.0,13,173.0,4.435897435897436,3.8089518681040864,13,1028.0,0.1319049488839401,13,1028.0
400.0,14,89.0,2.4054054054054053,3.23260232696871,14,1090.0,0.1436753759424866,14,1090.0
405.0,19,175.0,4.375,2.604657557057521,19,1176.0,0.18761730977489283,19,1176.0
410.0,26,289.0,6.72093023255814,2.2713964005297433,26,1290.0,0.12852515242403362,26,1290.0
415.0,32,436.0,9.478260869565217,2.283307992798976,32,1439.0,0.07166463850819293,32,1439.0
420.0,38,617.0,13.71111111111111,2.032339548600094,38,1621.0,0.06975338093928822,38,1621.0
425.0,38,807.0,17.933333333333334,2.031989115681722,38,1811.0,0.0711988724576515,38,1811.0
430.0,33,757.0,18.023809523809526,1.1853903193330142,33,1800.0,0.043971787528681916,33,1800.0
435.0,24,551.0,12.813953488372093,3.2119337801549053,24,1623.0,0.12735918310158637,24,1623.0
440.0,17,378.0,8.590909090909092,4.223534334584204,17,1632.0,0.17752055993981436,17,1632.0
445.0,13,175.0,4.2682926829268295,4.134683833170791,13,1703.0,0.17147549298853781,13,1703.0
450.0,14,90.0,2.25,4.0948786684507965,14,1765.0,0.17529078234200543,14,1765.0
455.0,22,184.0,4.27906976744186,3.1959294736232016,22,1859.0,0.14917101678987027,22,1859.0
460.0,22,186.0,4.428571428571429,2.038914617394584,22,1784.0,0.08824926946815104,22,1784.0
465.0,23,156.0,3.5454545454545454,3.0613171338827403,23,1534.0,0.12759435843153658,23,1534.0
470.0,18,132.0,2.869565217391304,5.5403391272244615,18,1182.0,0.22973224115052582,18,1182.0
475.0,8,61.0,1.3555555555555556,5.705818898820682,8,1218.0,0.2906955964346565,8,1218.0
480.0,8,32.0,0.7804878048780488,6.038078651029746,8,1235.0,0.2853998704331555,8,1235.0
485.0,15,94.0,2.238095238095238,4.865406636211974,15,1297.0,0.1672285021707386,15,1297.0
490.0,20,181.0,4.309523809523809,3.640550552162435,20,1386.0,0.12385459622380751,20,1386.0
495.0,21,185.0,4.625,1.8318926670869295,21,1319.0,0.06400212705351115,21,1319.0
500.0,21,133.0,3.325,2.5026759969273638,21,1067.0,0.06560581087702078,21,1067.0
505.0,18,115.0,2.875,3.102878704870683,18,1154.0,0.07854400441546013,18,1154.0
510.0,16,102.0,2.7567567567567566,2.70754850182602,16,1235.0,0.08009587312044829,16,1235.0
515.0,16,110.0,3.235294117647059,1.9994749257409012,16,1310.0,0.0828367218723719,16,1310.0
520.0,22,205.0,5.857142857142857,1.0382156117424122,22,1405.0,0.06919531315130405,22,1405.0
525.0,30,335.0,8.81578947368421,0.5638501956101467,30,1535.0,0.00956593516707343,30,1535.0
530.0,30,347.0,8.675,1.2253829918079784,30,1468.0,0.04338203556177183,30,1468.0
535.0,22,263.0,6.743589743589744,2.9298925358598216,22,1171.0,0.1054346746465365,22,1171.0
540.0,18,211.0,5.146341463414634,3.4221525074916435,18,1266.0,0.15545905810911473,18,1266.0
545.0,15,131.0,3.275,3.2318726989945694,15,1345.0,0.15184602982094708,15,1345.0
550.0,16,119.0,3.1315789473684212,3.04642301276115,16,1420.0,0.20306112275275962,16,1420.0
555.0,23,220.0,5.116279069767442,2.5269357635383125,23,1522.0,0.14691174725721687,23,1522.0
560.0,29,352.0,8.0,2.158643091569888,29,1654.0,0.05579762580938187,29,1654.0
565.0,29,350.0,8.13953488372093,1.7017559355460132,29,1594.0,0.039679790292206404,29,1594.0
570.0,24,267.0,5.933333333333334,3.6996533186817824,24,1325.0,0.15954185906829102,24,1325.0
575.0,16,175.0,3.977272727272727,3.949064093565977,16,1405.0,0.17528755039185495,16,1405.0
580.0,14,117.0,2.7857142857142856,3.8045869323008654,14,1481.0,0.15193942382521514,14,1481.0
585.0,15,108.0,2.5714285714285716,3.7611473510588205,15,1553.0,0.17495477654228273,15,1553.0
590.0,22,204.0,4.533333333333333,3.030015400346616,22,1651.0,0.1370021671283227,22,1651.0
595.0,28,332.0,7.377777777777778,2.4404665379506083,28,1779.0,0.1214261580322635,28,1779.0
600.0,36,499.0,11.088888888888889,1.9941912649222653,36,1946.0,0.07172299296597281,36,1946.0
605.0,38,687.0,15.266666666666667,1.9144850991682403,38,2134.0,0.048819006666721655,38,2134.0
610.0,38,877.0,19.065217391304348,2.102355529267916,38,2324.0,0.07121343864670801,38,2324.0
615.0,32,822.0,19.11627906976744,2.006162347238411,32,2257.0,0.04124745115493766,32,2257.0
620.0,22,589.0,14.365853658536585,3.5747013373950822,22,1969.0,0.09001044760055123,22,1969.0
625.0,15,407.0,10.175,5.414980737307521,15,1509.0,0.1765988667979451,15,1509.0
630.0,6,162.0,4.5,7.014954401810416,6,1139.0,0.33825678074957116,6,1139.0
635.0,1,1.0,0.03125,7.579210274790217,1,1054.0,0.4003766076723096,1,1054.0
640.0,7,25.0,0.7575757575757576,5.823580383192228,7,1078.0,0.29387703444040125,7,1078.0
645.0,7,25.0,0.7575757575757576,4.100930585633051,7,945.0,0.2501004267413896,7,945.0
650.0,4,12.0,0.3333333333333333,5.3089979572748955,4,669.0,0.29327477439476973,4,669.0
655.0,4,11.0,0.2682926829268293,6.310852640153063,4,336.0,0.2857067989729872,4,336.0
660.0,2,3.0,0.06976744186046512,5.457691981908938,2,337.0,0.26894709168057107,2,337.0
665.0,8,29.0,0.7631578947368421,5.666238833284873,8,361.0,0.272003549725901,8,361.0
670.0,14,84.0,2.1538461538461537,4.579918325013881,14,416.0,0.1803701345768744,14,416.0
675.0,20,170.0,4.358974358974359,3.173263686515114,20,502.0,0.14762979761993228,20,502.0
680.0,27,287.0,7.0,1.992971765196301,27,620.0,0.0800744565527351,27,620.0
685.0,28,292.0,6.9523809523809526,1.7756348874792403,28,612.0,0.06907201437726962,28,612.0
690.0,23,220.0,5.0,3.5346121726197386,23,504.0,0.14120751089723863,23,504.0
695.0,15,164.0,3.727272727272727,5.582007657548293,15,398.0,0.21713808069244192,15,398.0
700.0,7,90.0,2.142857142857143,6.660078553437616,7,367.0,0.33494851923449964,7,367.0
705.0,1,1.0,0.02702702702702703,6.725229043074038,1,322.0,0.37030973195398464,1,322.0
710.0,7,21.0,0.5675675675675675,7.124876178348938,7,336.0,0.36246299539936633,7,336.0
715.0,13,70.0,1.794871794871795,5.645926890434465,13,387.0,0.26306377688505356,13,387.0
720.0,13,71.0,1.7317073170731707,3.94342840835344,13,395.0,0.20036768357474039,13,395.0
725.0,11,40.0,0.975609756097561,4.007612841168552,11,342.0,0.18750843940136497,11,342.0
730.0,12,48.0,1.0909090909090908,4.8938483182976515,12,246.0,0.15506958493127246,12,246.0
735.0,10,60.0,1.4634146341463414,6.252336416700706,10,207.0,0.2568635145602564,10,207.0
740.0,0,0.0,0.0,6.823772384626444,0,156.0,0.3528235344147017,0,156.0
745.0,6,19.0,0.5277777777777778,6.473162301043715,6,143.0,0.29154844303190325,6,143.0
750.0,12,71.0,1.9722222222222223,4.813185461007289,12,195.0,0.2020307440892262,12,195.0
755.0,19,153.0,4.5,1.9134558371353065,19,277.0,0.10520780072965329,19,277.0
760.0,26,268.0,7.052631578947368,1.3563954512671899,26,392.0,0.047628308795536506,26,392.0
765.0,33,417.0,10.425,0.6830394249559363,33,541.0,0.02596235669807287,33,541.0
770.0,32,432.0,10.8,0.9165430657900068,32,617.0,0.04939012926510118,32,617.0
775.0,23,327.0,7.431818181818182,3.8871501675518974,23,627.0,0.18956971659408964,23,627.0
780.0,15,237.0,5.1521739130434785,5.011797025218271,15,681.0,0.23438353770977696,15,681.0
785.0,13,126.0,2.8636363636363638,4.655561583420648,13,754.0,0.18439171640307372,13,754.0
790.0,14,91.0,2.3333333333333335,3.596495095134016,14,820.0,0.11505641625296707,14,820.0
795.0,20,179.0,3.977777777777778,3.425842265499643,20,908.0,0.1391195966572662,20,908.0
800.0,26,299.0,7.119047619047619,2.0347526167626793,26,1029.0,0.1252924172637006,26,1029.0
805.0,33,448.0,9.955555555555556,2.0926686785885784,33,1179.0,0.07161054787235728,33,1179.0
810.0,38,631.0,14.022222222222222,2.0907903859411534,38,1362.0,0.046792512490866675,38,1362.0
815.0,32,613.0,14.255813953488373,1.9264357979795343,32,1414.0,0.06555626791525464,32,1414.0
820.0,23,442.0,10.523809523809524,2.909598873424161,23,1302.0,0.09599218225817281,23,1302.0
825.0,16,309.0,7.536585365853658,3.885867174192199,16,1332.0,0.11864165389570137,16,1332.0
830.0,13,150.0,3.75,3.6758646382257014,13,1402.0,0.13741580773857426,13,1402.0
835.0,14,88.0,2.3783783783783785,3.0165425170389497,14,1465.0,0.16170216945236787,14,1465.0
840.0,19,175.0,4.487179487179487,1.9671714414807495,19,1552.0,0.12377450849087858,19,1552.0
845.0,28,298.0,7.095238095238095,1.9783491013467356,28,1675.0,0.08713051981190194,28,1675.0
850.0,33,450.0,9.574468085106384,2.514676609193207,33,1829.0,0.11221912762812594,33,1829.0
855.0,38,635.0,13.804347826086957,2.2958763453509925,38,2014.0,0.10968966578290756,38,2014.0
860.0,38,825.0,17.934782608695652,2.292054170149568,38,2204.0,0.04635176303994616,38,2204.0
865.0,32,777.0,17.65909090909091,1.8873989866697969,32,2188.0,0.031898955340569406,32,2188.0
870.0,24,567.0,13.5,3.146012991996364,24,1954.0,0.06765466316512847,24,1954.0
875.0,16,386.0,9.19047619047619,4.461540634178921,16,1857.0,0.16836878934765934,16,1857.0
880.0,10,166.0,4.256410256410256,3.97897918367842,10,1919.0,0.18652649181797035,10,1919.0
885.0,12,69.0,1.9714285714285715,3.03773970737759,12,1973.0,0.12970420984246936,12,1973.0
890.0,18,147.0,3.769230769230769,2.433301850318558,18,2051.0,0.114962093424333,18,2051.0
895.0,25,259.0,6.166666666666667,1.987029563831501,25,2163.0,0.10628416280895503,25,2163.0
900.0,31,405.0,9.418604651162791,1.9098134859562594,31,2309.0,0.09744494404150351,31,2309.0
905.0,37,580.0,13.488372093023257,1.552690971369414,37,2485.0,0.025324389014675607,37,2485.0
910.0,38,770.0,17.5,1.8048301589784996,38,2675.0,0.0238361051021907,38,2675.0
915.0,32,729.0,17.78048780487805,1.589133894152238,32,2606.0,0.07060603849988395,32,2606.0
920.0,22,526.0,11.954545454545455,4.254723306048124,22,2144.0,0.1944106626188656,22,2144.0
925.0,15,363.0,8.25,5.050016410447251,15,2116.0,0.21401407447980636,15,2116.0
930.0,12,158.0,3.95,4.351357451492591,12,2181.0,0.12951038611204277,12,2181.0
935.0,14,76.0,2.0,4.054597443588325,14,2241.0,0.17421860248554338,14,2241.0
940.0,19,161.0,4.025,2.802691668776615,19,2326.0,0.1142966781035241,19,2326.0
945.0,26,277.0,6.7560975609756095,2.039248238038174,26,2442.0,0.09319713070289104,26,2442.0
950.0,28,287.0,6.5227272727272725,2.363124438626465,28,2308.0,0.11421028726279592,28,2308.0
955.0,22,217.0,4.931818181818182,3.778830995950388,22,1906.0,0.15325875454816051,22,1906.0
960.0,18,178.0,4.045454545454546,4.050495863551112,18,2005.0,0.17046036560921826,18,2005.0
965.0,16,136.0,3.238095238095238,3.963696289276765,16,2088.0,0.12921999028556055,16,2088.0
970.0,15,115.0,2.948717948717949,3.3362560287883216,15,2159.0,0.08371716983950998,15,2159.0
975.0,22,209.0,5.225,1.8398454249136023,22,2253.0,0.04267624150198062,22,2253.0
980.0,28,338.0,8.894736842105264,0.7940187025093518,28,2382.0,0.059220270460632385,28,2382.0
985.0,36,501.0,12.21951219512195,1.0068041757725357,36,2545.0,0.07280745409997114,36,2545.0
990.0,38,691.0,16.069767441860463,1.5601641329077474,38,2735.0,0.10990477200461135,38,2735.0
995.0,33,662.0,14.71111111111111,2.109513241976673,33,2581.0,0.11877711899705685,33,2581.0
1000.0,25,487.0,10.822222222222223,3.230214072016733,25,2153.0,0.11880234817051676,25,2153.0
1005.0,17,313.0,7.113636363636363,3.124882612522945,17,2240.0,0.09516108565374952,17,2240.0
