step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,13,68.0,1.7,3.3909078430271116,13,1002.0,0.14288016787908187,13,1002.0
115.0,16,59.0,1.372093023255814,3.192811057368645,16,1066.0,0.12300140187130627,16,1066.0
120.0,15,72.0,1.6744186046511629,3.9445469789742433,15,1142.0,0.15631615475762559,15,1142.0
125.0,10,39.0,0.9512195121951219,4.036946549924791,10,1062.0,0.20413491443414253,10,1062.0
130.0,7,22.0,0.5365853658536586,3.7724624541048044,7,863.0,0.16795942253468002,7,863.0
135.0,7,13.0,0.30952380952380953,3.6721353702280197,7,890.0,0.13056503153525986,7,890.0
140.0,9,43.0,1.075,3.378407963989678,9,932.0,0.10409975885718376,9,932.0
145.0,17,110.0,2.8205128205128207,3.18001573019596,17,1000.0,0.12872464478558346,17,1000.0
150.0,25,217.0,5.564102564102564,1.4563898493528786,25,1107.0,0.06458966750835957,25,1107.0
155.0,30,356.0,8.682926829268293,1.3400181078028557,30,1248.0,0.05659244620719997,30,1248.0
160.0,37,528.0,12.878048780487806,0.9607195148129336,37,1421.0,0.04790581813460422,37,1421.0
165.0,38,718.0,16.697674418604652,1.5866573363260217,38,1611.0,0.07140754452175326,38,1611.0
170.0,32,690.0,16.046511627906977,1.9664662093089744,32,1612.0,0.09653851349253668,32,1612.0
175.0,24,515.0,11.976744186046512,3.479834717530151,24,1344.0,0.12571390432929233,24,1344.0
180.0,14,324.0,7.2,4.592803513818384,14,1343.0,0.1883448007821138,14,1343.0
185.0,11,128.0,3.1219512195121952,4.416885440467438,11,1403.0,0.2074815597657402,11,1403.0
190.0,9,26.0,0.6190476190476191,4.865301800554159,9,1284.0,0.2433218266591738,9,1284.0
195.0,6,20.0,0.4878048780487805,4.41393245476571,6,1009.0,0.2084962260730728,6,1009.0
200.0,2,3.0,0.07142857142857142,3.515134705652131,2,1015.0,0.12177803739288831,2,1015.0
205.0,8,30.0,0.7142857142857143,3.872242035477354,8,1040.0,0.11737051407663852,8,1040.0
210.0,14,85.0,2.1794871794871793,3.338896648745605,14,1096.0,0.10510652584551868,14,1096.0
215.0,15,87.0,2.175,2.0398694181862,15,1005.0,0.10982349134864196,15,1005.0
220.0,13,60.0,1.5384615384615385,3.498366412922586,13,759.0,0.14318836623865597,13,759.0
225.0,10,47.0,1.0930232558139534,5.430067331590661,10,504.0,0.19720635993274022,10,504.0
230.0,7,26.0,0.65,5.611051104959114,7,540.0,0.2837296804490169,7,540.0
235.0,8,32.0,0.8421052631578947,5.845142060948271,8,570.0,0.30593533060037476,8,570.0
240.0,14,85.0,2.125,4.900373334802994,14,623.0,0.2516303844418566,14,623.0
245.0,21,174.0,4.2439024390243905,3.1279896673160414,21,712.0,0.15715465545897067,21,712.0
250.0,26,292.0,6.488888888888889,2.684199173330954,26,830.0,0.07135927542839089,26,830.0
255.0,27,297.0,6.456521739130435,2.346248899521729,27,841.0,0.06949587178922906,27,841.0
260.0,23,231.0,5.133333333333334,3.9806094120970545,23,727.0,0.16731176055242392,23,727.0
265.0,16,175.0,3.977272727272727,4.451852140486706,16,754.0,0.194754698011491,16,754.0
270.0,13,117.0,2.8536585365853657,4.2298717664792145,13,821.0,0.1471872570803927,13,821.0
275.0,8,32.0,0.8421052631578947,4.047003456131336,8,744.0,0.20147474888317002,8,744.0
280.0,7,17.0,0.4358974358974359,3.8207839533201096,7,564.0,0.16851305917644024,7,564.0
285.0,5,11.0,0.275,4.01268653935115,5,556.0,0.15907047736464752,5,556.0
290.0,9,40.0,0.975609756097561,4.0327780393757235,9,595.0,0.14849135679052633,9,595.0
295.0,14,96.0,2.5945945945945947,3.123693215856548,14,653.0,0.13965864400539874,14,653.0
300.0,14,90.0,2.4324324324324325,2.2563816665551375,14,638.0,0.12071430066416232,14,638.0
305.0,13,57.0,1.4615384615384615,3.525575389381521,13,489.0,0.1278457492792169,13,489.0
310.0,11,38.0,0.9047619047619048,4.4769415758645446,11,500.0,0.17196374448217888,11,500.0
315.0,14,54.0,1.4210526315789473,3.95432172317454,14,564.0,0.13600556393089253,14,564.0
320.0,13,78.0,2.2941176470588234,2.961640526971057,13,622.0,0.10300981344971173,13,622.0
325.0,20,168.0,4.666666666666667,1.402392296823022,20,712.0,0.07834092097603312,20,712.0
330.0,21,177.0,4.425,2.0767245417330846,21,714.0,0.13845596903385193,21,714.0
335.0,17,128.0,2.9767441860465116,3.912899942064364,17,572.0,0.1812728540646257,17,572.0
340.0,17,112.0,2.604651162790698,4.282495985323886,17,659.0,0.15400928444864745,17,659.0
345.0,13,83.0,2.024390243902439,3.9769020493671494,13,730.0,0.16869448400415382,13,730.0
350.0,15,98.0,2.45,3.775955295577242,15,795.0,0.1924326218920363,15,795.0
355.0,20,189.0,4.395348837209302,2.910371522266706,20,886.0,0.1607260673891227,20,886.0
360.0,28,313.0,6.955555555555556,2.4234285966312425,28,1011.0,0.08358374775304579,28,1011.0
365.0,35,473.0,10.75,1.7312474484869005,35,1171.0,0.02474841843038765,35,1171.0
370.0,38,660.0,15.348837209302326,1.4919705054113173,38,1358.0,0.0244848131939381,38,1358.0
375.0,32,638.0,15.19047619047619,1.6177122374488115,32,1385.0,0.06492082546169879,32,1385.0
380.0,22,465.0,11.341463414634147,3.1496170517214144,22,1228.0,0.12218332301527517,22,1228.0
385.0,17,332.0,8.097560975609756,3.4721176119748858,17,1323.0,0.09725910839204371,17,1323.0
390.0,13,164.0,4.4324324324324325,2.6907265494610058,13,1395.0,0.08326025841735009,13,1395.0
395.0,14,99.0,2.675675675675676,2.6340921497457046,14,1461.0,0.1521769002411048,14,1461.0
400.0,16,98.0,2.45,2.53387472407285,16,1373.0,0.15118778952256437,16,1373.0
405.0,13,59.0,1.4390243902439024,3.3099706547994696,13,1164.0,0.128958646931854,13,1164.0
410.0,12,48.0,1.0666666666666667,4.073315639293389,12,1165.0,0.16686897496411565,12,1165.0
415.0,12,53.0,1.2325581395348837,4.385167535063848,12,1226.0,0.17178222065404708,12,1226.0
420.0,14,84.0,2.1538461538461537,3.777578664580126,14,1288.0,0.11883490895270352,14,1288.0
425.0,21,177.0,4.425,2.33904036096278,21,1381.0,0.0798699630062516,21,1381.0
430.0,28,302.0,7.743589743589744,1.188143813474898,28,1506.0,0.03994050865695967,28,1506.0
435.0,30,319.0,7.780487804878049,1.1810596525280284,30,1489.0,0.06772550678775084,30,1489.0
440.0,23,254.0,5.7727272727272725,3.9841037792092635,23,1300.0,0.1955116033346218,23,1300.0
445.0,15,199.0,4.326086956521739,6.240831015989712,15,958.0,0.2827342577999379,15,958.0
450.0,6,61.0,1.3863636363636365,5.498112924264155,6,990.0,0.29543757362748135,6,990.0
455.0,8,25.0,0.6410256410256411,5.664966144150954,8,1016.0,0.2723563367967826,8,1016.0
460.0,13,77.0,1.8333333333333333,4.569281324197759,13,1069.0,0.11405300194874832,13,1069.0
465.0,20,160.0,3.902439024390244,2.7033542660288417,20,1152.0,0.05074251492984806,20,1152.0
470.0,26,276.0,7.2631578947368425,0.9351066869429251,26,1268.0,0.01919601328733595,26,1268.0
475.0,34,424.0,11.157894736842104,0.030654935122930885,34,1416.0,0.0022776642560577882,34,1416.0
480.0,38,599.0,15.35897435897436,0.3472985737248738,38,1593.0,0.0238393970777255,38,1593.0
485.0,32,586.0,14.65,1.1523160668487242,32,1576.0,0.0670342237996275,32,1576.0
490.0,23,453.0,11.325,3.0266699782959394,23,1336.0,0.1121088975911476,23,1336.0
495.0,15,298.0,7.2682926829268295,5.280402174075456,15,937.0,0.17330525066386224,15,937.0
500.0,7,116.0,3.0526315789473686,5.660013649793675,7,980.0,0.2530078809286038,7,980.0
505.0,7,29.0,0.8055555555555556,5.4939412933527745,7,1012.0,0.274886993734794,7,1012.0
510.0,8,31.0,0.8378378378378378,4.2618888601706315,8,909.0,0.2358368968406747,8,909.0
515.0,6,14.0,0.3684210526315789,4.7049336315227235,6,707.0,0.23003313814072657,6,707.0
520.0,7,15.0,0.36585365853658536,3.8968879995300405,7,733.0,0.13501765370963703,7,733.0
525.0,10,45.0,1.125,3.4928421232104676,10,774.0,0.10700114414952279,10,774.0
530.0,16,108.0,2.8421052631578947,2.9967819522973596,16,837.0,0.1075341078223051,16,837.0
535.0,16,105.0,2.625,1.914489492986446,16,784.0,0.09760497747633616,16,784.0
540.0,13,70.0,1.794871794871795,3.383389630508789,13,611.0,0.13686217441240014,13,611.0
545.0,15,64.0,1.4545454545454546,5.361220609689614,15,398.0,0.21539127953405815,15,398.0
550.0,5,24.0,0.5714285714285714,5.827493360390896,5,426.0,0.2931274459735406,5,426.0
555.0,6,21.0,0.5526315789473685,5.897078616755083,6,452.0,0.24542071155328843,6,452.0
560.0,6,17.0,0.4473684210526316,4.7014944277340085,6,398.0,0.21870312201430836,6,398.0
565.0,4,8.0,0.2,4.648341472892023,4,253.0,0.2138584049996867,4,253.0
570.0,2,12.0,0.3,5.737673521855922,2,136.0,0.218438963876231,2,136.0
575.0,0,0.0,0.0,5.510054442691708,0,124.0,0.26663353596730616,0,124.0
580.0,8,22.0,0.5789473684210527,5.97689970399932,8,146.0,0.32549653863524847,8,146.0
585.0,13,74.0,1.8048780487804879,4.741330083114793,13,198.0,0.242097141395952,13,198.0
590.0,19,160.0,4.0,2.9582713300801458,19,284.0,0.12973111026708178,19,284.0
595.0,26,276.0,6.571428571428571,2.207016568690927,26,400.0,0.02840759795970372,26,400.0
600.0,28,287.0,6.377777777777778,2.5286591969566725,28,474.0,0.06778177839814638,28,474.0
605.0,22,215.0,5.2439024390243905,3.2946601321860864,22,473.0,0.1254755504661837,22,473.0
610.0,16,154.0,3.7560975609756095,3.384489916332153,16,562.0,0.12698397829666835,16,562.0
615.0,12,87.0,2.175,3.2143281826254366,12,632.0,0.13267127453197342,12,632.0
620.0,8,34.0,0.9444444444444444,2.7418853554194773,8,606.0,0.1611084680160133,8,606.0
625.0,6,19.0,0.4523809523809524,4.175737119117095,6,504.0,0.21587696705443848,6,504.0
630.0,6,15.0,0.3409090909090909,5.098325411168954,6,499.0,0.2543396461350475,6,499.0
635.0,8,33.0,0.7857142857142857,4.239755142001227,8,539.0,0.18881766403028052,8,539.0
640.0,9,31.0,0.7948717948717948,2.9820707711099583,9,515.0,0.11712436232349416,9,515.0
645.0,8,27.0,0.6585365853658537,3.6023788314723184,8,439.0,0.17821107133150926,8,439.0
650.0,6,13.0,0.30952380952380953,3.7158996701655505,6,456.0,0.1526123593315739,6,456.0
655.0,10,44.0,1.0731707317073171,3.543381998621631,10,487.0,0.10920104263219267,10,487.0
660.0,16,107.0,2.8157894736842106,2.745524153647958,16,556.0,0.07600300994863048,16,556.0
665.0,22,202.0,4.926829268292683,2.0361956847921907,22,651.0,0.08986708195377313,22,651.0
670.0,29,332.0,8.736842105263158,0.8026798966327032,29,781.0,0.05805811866864176,29,781.0
675.0,30,338.0,8.45,0.9355911296967443,30,830.0,0.04982736255844514,30,830.0
680.0,24,261.0,6.525,2.6821456023403663,24,769.0,0.07590960218824694,24,769.0
685.0,16,182.0,4.55,3.5043793032392556,16,809.0,0.10235133389682192,16,809.0
690.0,13,116.0,3.0526315789473686,3.2856207533767856,13,880.0,0.10068070679158353,13,880.0
695.0,15,95.0,2.878787878787879,1.9404181746736682,15,944.0,0.08718947284409959,15,944.0
700.0,21,187.0,5.3428571428571425,0.6999188832134067,21,1036.0,0.04867269244917569,21,1036.0
705.0,28,313.0,8.236842105263158,0.8723705035019215,28,1162.0,0.06457699228125868,28,1162.0
710.0,36,469.0,11.439024390243903,0.9651106513444861,36,1319.0,0.07060503067937932,36,1319.0
715.0,38,655.0,15.975609756097562,0.9218327381669872,38,1507.0,0.04583670594078725,38,1507.0
720.0,32,631.0,15.390243902439025,1.2082462314270541,32,1524.0,0.022093543444977857,32,1524.0
725.0,23,466.0,11.365853658536585,3.2258747749334438,23,1283.0,0.06379219858524582,23,1283.0
730.0,14,292.0,7.121951219512195,4.312739126704092,14,1291.0,0.16390936117597815,14,1291.0
735.0,10,118.0,3.189189189189189,3.6179091649019273,10,1350.0,0.16756654733960108,10,1350.0
740.0,5,17.0,0.5151515151515151,2.750788087793053,5,1233.0,0.15483812358307433,5,1233.0
745.0,3,7.0,0.1891891891891892,4.308811942779475,3,997.0,0.20645731628449618,3,997.0
750.0,0,0.0,0.0,4.775959459482212,0,885.0,0.17137574787723772,0,885.0
755.0,7,21.0,0.5526315789473685,3.9986205908225005,7,906.0,0.1390716166055891,7,906.0
760.0,13,71.0,2.0285714285714285,3.2088216505614624,13,957.0,0.16059093376798295,13,957.0
765.0,13,72.0,1.945945945945946,2.4867210402297575,13,899.0,0.14452517397528483,13,899.0
770.0,10,41.0,0.9761904761904762,4.382338759264089,10,711.0,0.21406954451843607,10,711.0
775.0,12,36.0,0.8372093023255814,4.044087677315708,12,764.0,0.15463924027002923,12,764.0
780.0,14,55.0,1.3414634146341464,3.809940734305559,14,831.0,0.13379115041447487,14,831.0
785.0,10,41.0,1.1081081081081081,3.3431469992210006,10,750.0,0.13314442388901676,10,750.0
790.0,6,17.0,0.425,4.537414465891829,6,540.0,0.1761212291479045,6,540.0
795.0,6,11.0,0.28205128205128205,5.749566592751691,6,314.0,0.21665981066365822,6,314.0
800.0,4,5.0,0.13157894736842105,5.832895890959772,4,293.0,0.25115831392261195,4,293.0
805.0,5,17.0,0.4857142857142857,5.372989883012281,5,313.0,0.24130867212465087,5,313.0
810.0,11,64.0,1.9393939393939394,3.295631055125332,11,360.0,0.16419833798999217,11,360.0
815.0,19,143.0,3.864864864864865,2.1294931170236495,19,439.0,0.1351638306825214,19,439.0
820.0,25,253.0,6.325,1.5680639144056217,25,549.0,0.09302409529255416,25,549.0
825.0,27,259.0,6.166666666666667,1.416596785728493,27,561.0,0.06818152417485897,27,561.0
830.0,24,215.0,4.886363636363637,3.1493118702197767,24,478.0,0.12564158151951477,24,478.0
835.0,16,152.0,3.3777777777777778,4.2836153420854695,16,566.0,0.201765602316516,16,566.0
840.0,11,86.0,2.0476190476190474,4.166982559056567,11,628.0,0.1716641401969087,11,628.0
845.0,11,73.0,1.9210526315789473,3.329690196210197,11,684.0,0.09011934016167947,11,684.0
850.0,19,155.0,3.7804878048780486,2.865185643293543,19,767.0,0.12895003568699873,19,767.0
855.0,21,155.0,3.604651162790698,2.694026561085926,21,778.0,0.14688755713374738,21,778.0
860.0,18,121.0,2.813953488372093,3.4663329360482393,18,696.0,0.1482710450442325,18,696.0
865.0,16,99.0,2.2,3.7142969377486863,16,785.0,0.14153398417304677,16,785.0
870.0,15,93.0,2.2142857142857144,3.9042952758485305,15,861.0,0.18139059846151465,15,861.0
875.0,10,41.0,0.9761904761904762,4.257625813779633,10,820.0,0.21278122010795683,10,820.0
880.0,9,28.0,0.6511627906976745,4.024360551844575,9,680.0,0.17946632331264067,9,680.0
885.0,6,14.0,0.32558139534883723,4.0768269150601855,6,673.0,0.16655160564696522,6,673.0
890.0,9,31.0,0.7209302325581395,4.284858862984262,9,709.0,0.17092592381072216,9,709.0
895.0,14,84.0,2.1,3.867390997346606,14,767.0,0.14791125520252618,14,767.0
900.0,14,81.0,1.9285714285714286,3.0954663237982496,14,733.0,0.138499257426394,14,733.0
905.0,11,44.0,1.0731707317073171,3.6796015649030727,11,601.0,0.1406256862247728,11,601.0
910.0,12,43.0,1.0,5.144275012265226,12,409.0,0.17256272792615743,12,409.0
915.0,7,25.0,0.5952380952380952,5.7228886881019365,7,440.0,0.27861769121603824,7,440.0
920.0,6,19.0,0.5277777777777778,5.395727518868947,6,460.0,0.24648582910944222,6,460.0
925.0,6,18.0,0.4864864864864865,4.0944530467214895,6,405.0,0.17739708521390968,6,405.0
930.0,5,14.0,0.358974358974359,4.109486326719463,5,283.0,0.1764380123187102,5,283.0
935.0,3,4.0,0.10256410256410256,4.55284209171165,3,224.0,0.17756771499994464,3,224.0
940.0,6,20.0,0.5128205128205128,4.083314163836303,6,247.0,0.1673418396725084,6,247.0
945.0,11,66.0,1.736842105263158,3.865668318706789,11,293.0,0.21256393943088805,11,293.0
950.0,17,142.0,3.4634146341463414,2.7249305999868714,17,369.0,0.18441860959904216,17,369.0
955.0,25,254.0,5.7727272727272725,2.5402980380685185,25,481.0,0.128541601757987,25,481.0
960.0,27,258.0,5.48936170212766,2.245334685723947,27,520.0,0.09397076819045387,27,520.0
965.0,26,209.0,4.446808510638298,3.2145575228983057,26,494.0,0.10968734850447703,26,494.0
970.0,14,137.0,2.9782608695652173,3.9385048973993513,14,549.0,0.14144441309288644,14,549.0
975.0,12,88.0,2.046511627906977,4.392628439273607,12,598.0,0.16043956309075957,12,598.0
980.0,14,77.0,1.8780487804878048,4.215080463031505,14,655.0,0.13830331781094843,14,655.0
985.0,14,82.0,2.05,3.0131218100948645,14,644.0,0.13129226177730366,14,644.0
990.0,11,47.0,1.205128205128205,3.3763699633410758,11,515.0,0.1202400968620782,11,515.0
995.0,10,29.0,0.6744186046511628,4.207321627478859,10,526.0,0.15917256935302512,10,526.0
1000.0,11,33.0,0.8048780487804879,4.547940446087392,11,576.0,0.2104258587756513,11,576.0
1005.0,13,73.0,1.972972972972973,3.932442758641749,13,628.0,0.2155680238916223,13,628.0
