step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,13,61.0,1.605263157894737,3.4323703608101166,13,388.0,0.12188562424360029,13,388.0
170.0,14,84.0,2.3333333333333335,2.9377421764773617,14,449.0,0.14060719720310447,14,449.0
175.0,20,172.0,4.410256410256411,2.2712784114505404,20,537.0,0.1199299343049399,20,537.0
180.0,26,292.0,6.9523809523809526,2.0690504792561177,26,657.0,0.10858951564187595,26,657.0
185.0,32,442.0,9.822222222222223,2.0364058515838996,32,808.0,0.11188608435521692,32,808.0
190.0,32,447.0,9.933333333333334,2.364014678388653,32,873.0,0.1256420700215775,32,873.0
195.0,23,333.0,7.239130434782608,3.6232116425250753,23,770.0,0.14151752166555612,23,770.0
200.0,15,217.0,4.717391304347826,4.654775205290082,15,816.0,0.1908465224881586,15,816.0
205.0,10,95.0,2.2093023255813953,5.059600231518428,10,872.0,0.18582901422789105,10,872.0
210.0,11,70.0,1.6666666666666667,4.671437154393998,11,922.0,0.20550155344978435,11,922.0
215.0,18,150.0,3.5714285714285716,2.9421026798095276,18,1002.0,0.11997045742444006,18,1002.0
220.0,25,264.0,6.6,1.6269079485225035,25,1116.0,0.017441836666333067,25,1116.0
225.0,27,266.0,6.045454545454546,2.425736044451936,27,1122.0,0.07250207773980177,27,1122.0
230.0,22,207.0,4.928571428571429,3.832051722691681,22,1012.0,0.17443053202708614,22,1012.0
235.0,14,148.0,3.5238095238095237,4.490227101009466,14,1049.0,0.17415175043994258,14,1049.0
240.0,14,118.0,2.8780487804878048,4.315589464030125,14,1124.0,0.16139227453060762,14,1124.0
245.0,8,32.0,0.8205128205128205,4.447135655354918,8,1056.0,0.2537093984706633,8,1056.0
250.0,5,11.0,0.275,4.379099355777241,5,865.0,0.22024306289763937,5,865.0
255.0,4,5.0,0.11904761904761904,4.414896020017331,4,826.0,0.17384049652656805,4,826.0
260.0,9,30.0,0.6976744186046512,4.544681697792732,9,857.0,0.1780522455439751,9,857.0
265.0,9,31.0,0.7380952380952381,4.751219491516631,9,784.0,0.23274889736343707,9,784.0
270.0,4,8.0,0.19047619047619047,4.737971574480813,4,587.0,0.2208652260846032,4,587.0
275.0,4,6.0,0.13953488372093023,4.030162738561477,4,602.0,0.1693406500105444,4,602.0
280.0,9,32.0,0.7619047619047619,3.9427183504302574,9,639.0,0.1581284199944708,9,639.0
285.0,15,96.0,2.341463414634146,3.797360297006791,15,705.0,0.13014037532880024,15,705.0
290.0,21,184.0,4.6,2.1375325624430532,21,794.0,0.06065923169180379,21,794.0
295.0,22,194.0,4.7317073170731705,2.064226240192691,22,767.0,0.08886764615950624,22,767.0
300.0,20,141.0,3.1333333333333333,4.124432209725424,20,621.0,0.20535392114526957,20,621.0
305.0,17,123.0,2.7333333333333334,4.499114216393273,17,708.0,0.20085242415822988,17,708.0
310.0,15,91.0,2.1666666666666665,4.030174864710814,15,786.0,0.15732447317305562,15,786.0
315.0,15,106.0,2.5853658536585367,3.6883231908894185,15,853.0,0.1572131406268499,15,853.0
320.0,17,108.0,2.5714285714285716,2.67928266476444,17,795.0,0.12632452675253228,17,795.0
325.0,14,69.0,1.6829268292682926,4.014057033579775,14,581.0,0.15563329282842064,14,581.0
330.0,14,61.0,1.4186046511627908,5.6968734270490335,14,435.0,0.21803347469416548,14,435.0
335.0,9,59.0,1.4390243902439024,7.10196203257335,9,367.0,0.3322818270735065,9,367.0
340.0,1,1.0,0.02631578947368421,7.257495063376038,1,341.0,0.4026016294773189,1,341.0
345.0,6,21.0,0.5833333333333334,6.695100211602299,6,350.0,0.3452254515138018,6,350.0
350.0,7,23.0,0.6216216216216216,5.071744162615553,7,330.0,0.26566973827738743,7,330.0
355.0,6,17.0,0.4473684210526316,4.860093093131973,6,250.0,0.20315031428969924,6,250.0
360.0,6,9.0,0.21951219512195122,3.950005074868967,6,262.0,0.16749928002773137,6,262.0
365.0,11,41.0,1.025,3.332158499869338,11,303.0,0.11567267458112203,11,303.0
370.0,15,102.0,2.6153846153846154,3.12603597110976,15,366.0,0.13111311426990307,15,366.0
375.0,16,105.0,2.5609756097560976,2.5668683001912633,16,370.0,0.12705126116777982,16,370.0
380.0,14,65.0,1.5853658536585367,3.5904041257547203,14,298.0,0.1292051524074734,14,298.0
385.0,16,63.0,1.5,3.6420836834648753,16,364.0,0.12757054604712917,16,364.0
390.0,14,69.0,1.8157894736842106,3.0472371806622376,14,438.0,0.08710861124650686,14,438.0
395.0,17,108.0,2.918918918918919,2.723820070795817,17,511.0,0.10270581177155234,17,511.0
400.0,22,206.0,5.5675675675675675,1.1635040074464793,22,609.0,0.061497484724123946,22,609.0
405.0,24,214.0,5.35,1.7848670986361532,24,624.0,0.11894312059033817,24,624.0
410.0,19,157.0,3.5681818181818183,3.812506811911241,19,572.0,0.19896920639849638,19,572.0
415.0,16,132.0,3.0,4.958275913961464,16,478.0,0.1857619539232772,16,478.0
420.0,8,63.0,1.5,6.19599449123538,8,431.0,0.26645118098570997,8,431.0
425.0,1,2.0,0.05263157894736842,6.452817005244765,1,407.0,0.3446466550032151,1,407.0
430.0,8,28.0,0.7368421052631579,6.072083273681688,8,416.0,0.29260397412690586,8,416.0
435.0,14,80.0,2.0,4.833745801058642,14,469.0,0.19121375649575376,14,469.0
440.0,14,81.0,2.1315789473684212,3.026268496649901,14,469.0,0.1425109800005125,14,469.0
445.0,11,42.0,1.05,3.4322652692855455,11,388.0,0.11466550803480734,11,388.0
450.0,11,36.0,0.8372093023255814,3.7660695890764537,11,439.0,0.15138286319687472,11,439.0
455.0,15,59.0,1.475,3.3344032854068275,15,510.0,0.14961733290438103,15,510.0
460.0,8,38.0,1.0,2.788138308467234,8,484.0,0.1217878825057303,8,484.0
465.0,7,20.0,0.5263157894736842,3.813217410984146,7,374.0,0.12405419243978111,7,374.0
470.0,6,12.0,0.3,4.350710578635086,6,356.0,0.15572695695972397,6,356.0
475.0,8,28.0,0.717948717948718,3.87895210058173,8,384.0,0.1492272674879843,8,384.0
480.0,14,83.0,2.1842105263157894,3.658106623449532,14,439.0,0.1671248027774382,14,439.0
485.0,14,85.0,2.1794871794871793,2.755829046537752,14,420.0,0.1546193558303283,14,420.0
490.0,11,50.0,1.1904761904761905,3.5606173852194147,11,332.0,0.13000874878856725,11,332.0
495.0,10,37.0,0.8222222222222222,4.069447920233977,10,381.0,0.1671572343649847,10,381.0
500.0,13,50.0,1.1363636363636365,4.5658291260620665,13,442.0,0.19823638079237646,13,442.0
505.0,14,94.0,2.292682926829268,3.9538817593527926,14,509.0,0.17726285022463786,14,509.0
510.0,22,188.0,4.7,2.229967407109293,22,603.0,0.0687253089011411,22,603.0
515.0,28,319.0,7.595238095238095,1.9089658349524425,28,734.0,0.055597381193929964,28,734.0
520.0,36,484.0,11.523809523809524,1.2930507682797372,36,901.0,0.04937974687637029,36,901.0
525.0,38,674.0,16.4390243902439,0.9821487815032184,38,1091.0,0.04909941529111142,38,1091.0
530.0,38,864.0,21.073170731707318,0.9437148592335005,38,1281.0,0.02359974017014354,38,1281.0
535.0,38,1054.0,26.35,0.6082839143639058,38,1471.0,3.642083006179298e-07,38,1471.0
540.0,38,1244.0,30.341463414634145,0.9295295911758151,38,1661.0,0.025586935162276097,38,1661.0
545.0,32,1134.0,28.35,1.2858206397801624,32,1672.0,0.07056447387416483,32,1672.0
550.0,22,810.0,20.25,2.994225550907684,22,1469.0,0.08705289579811241,22,1469.0
555.0,15,547.0,13.023809523809524,4.49725817121675,15,1493.0,0.15663534068409576,15,1493.0
560.0,12,231.0,6.078947368421052,4.013049092549018,12,1563.0,0.16490503476219345,12,1563.0
565.0,12,80.0,2.3529411764705883,2.8654768282872345,12,1623.0,0.1331993846022784,12,1623.0
570.0,20,164.0,4.4324324324324325,1.8990183776548022,20,1707.0,0.0882468369668287,20,1707.0
575.0,26,277.0,7.2894736842105265,0.9655935629650765,26,1821.0,0.018268870804289822,26,1821.0
580.0,27,286.0,7.15,1.2086604613461165,27,1793.0,0.04269364467822108,27,1793.0
585.0,22,216.0,5.538461538461538,3.0132027511792896,22,1582.0,0.09803573255264286,22,1582.0
590.0,13,152.0,3.8974358974358974,5.1660253161396765,13,1212.0,0.13254886639076494,13,1212.0
595.0,7,85.0,2.361111111111111,5.109250722549615,7,1258.0,0.22872270610814235,7,1258.0
600.0,7,24.0,0.7058823529411765,5.0818229974592874,7,1286.0,0.2806782867360861,7,1286.0
605.0,7,22.0,0.6111111111111112,4.180226730929744,7,1173.0,0.2654182793608334,7,1173.0
610.0,6,13.0,0.3333333333333333,4.431373606450506,6,914.0,0.20112746200879894,6,914.0
615.0,4,7.0,0.16666666666666666,4.207168661857304,4,865.0,0.15128766209274586,4,865.0
620.0,9,35.0,0.813953488372093,4.587767867025337,9,896.0,0.19339405538959983,9,896.0
625.0,10,37.0,0.8604651162790697,4.7406934315615805,10,789.0,0.2607662363668892,10,789.0
630.0,7,20.0,0.46511627906976744,4.676800507981528,7,535.0,0.251160371915362,7,535.0
635.0,6,25.0,0.5434782608695652,5.687145153359369,6,199.0,0.24504390117531305,6,199.0
640.0,8,56.0,1.1914893617021276,6.525420691644669,8,124.0,0.3027019120779829,8,124.0
645.0,5,18.0,0.43902439024390244,5.898708692868769,5,107.0,0.3213984316806783,5,107.0
650.0,6,22.0,0.5116279069767442,6.400273010345721,6,90.0,0.327179945223946,6,90.0
655.0,12,70.0,1.7073170731707317,5.764587070167718,12,119.0,0.2086701508144567,12,119.0
660.0,18,149.0,3.4651162790697674,4.268101944605721,18,198.0,0.1565990003624712,18,198.0
665.0,24,257.0,6.2682926829268295,1.8798461953879273,24,306.0,0.06179029978825742,24,306.0
670.0,32,404.0,10.1,0.6325046395670901,32,453.0,0.028693526823987535,32,453.0
675.0,38,579.0,14.121951219512194,0.8607221880470504,38,631.0,0.023582097057295692,38,631.0
680.0,32,568.0,13.853658536585366,1.5520941843680411,32,718.0,0.07154159647736495,32,718.0
685.0,22,414.0,9.627906976744185,4.07265399277026,22,679.0,0.18943366631798236,22,679.0
690.0,15,294.0,6.533333333333333,6.327855496350112,15,618.0,0.30335886970725146,15,618.0
695.0,8,137.0,3.186046511627907,6.091880685474655,8,661.0,0.3182157937448328,8,661.0
700.0,7,30.0,0.7692307692307693,5.808591068578274,7,695.0,0.2927007699239429,7,695.0
705.0,7,26.0,0.65,4.952625575224668,7,665.0,0.19603630990058696,7,665.0
710.0,5,12.0,0.3157894736842105,4.583515463756428,5,555.0,0.16843615333862655,5,555.0
715.0,4,6.0,0.15,4.349435697884074,4,540.0,0.1817216518458118,4,540.0
720.0,8,28.0,0.7,3.677392406465053,8,574.0,0.14234680712428435,8,574.0
725.0,7,25.0,0.6944444444444444,3.1829792629558966,7,535.0,0.17505027794051303,7,535.0
730.0,5,13.0,0.3333333333333333,4.441677803098248,5,418.0,0.22471201623083067,5,418.0
735.0,7,11.0,0.2619047619047619,5.004787527568327,7,364.0,0.21991092937178913,7,364.0
740.0,9,28.0,0.6666666666666666,4.79001415604964,9,401.0,0.2187769392299821,9,401.0
745.0,13,80.0,2.051282051282051,4.178572706343434,13,454.0,0.18475281389876347,13,454.0
750.0,14,81.0,2.025,2.554604657254191,14,435.0,0.129773491376804,14,435.0
755.0,14,59.0,1.475,3.0952683797911305,14,294.0,0.10821118478679204,14,294.0
760.0,13,42.0,0.9767441860465116,3.7060403202555694,13,346.0,0.12686005492308694,13,346.0
765.0,11,41.0,1.025,3.867718347951249,11,393.0,0.15293263819922798,11,393.0
770.0,14,75.0,1.9736842105263157,3.4831354272041763,14,449.0,0.17752150140845413,14,449.0
775.0,14,78.0,2.0,2.07772193948896,14,418.0,0.09264721276472816,14,418.0
780.0,13,50.0,1.2820512820512822,3.084119431272705,13,337.0,0.08677911259917437,13,337.0
785.0,14,39.0,0.975,3.3466812560943824,14,386.0,0.08357318984490926,14,386.0
790.0,14,57.0,1.5,3.031013323408642,14,455.0,0.12506010256468106,14,455.0
795.0,9,40.0,1.1428571428571428,2.59305027098273,9,448.0,0.15413813741500015,9,448.0
800.0,8,21.0,0.5526315789473685,3.657167621171623,8,375.0,0.15912372207406655,8,375.0
805.0,5,15.0,0.35714285714285715,6.211352781566681,5,260.0,0.2833343395722067,5,260.0
810.0,2,2.0,0.047619047619047616,6.156395667084654,2,244.0,0.32116867163201646,2,244.0
815.0,7,20.0,0.5263157894736842,6.178084007121033,7,263.0,0.28112686927920255,7,263.0
820.0,7,20.0,0.5263157894736842,4.93483178969795,7,249.0,0.24490728548283192,7,249.0
825.0,4,8.0,0.21052631578947367,4.955613760188152,4,161.0,0.22004987156089945,4,161.0
830.0,2,3.0,0.07894736842105263,5.0704300019209,2,144.0,0.1754857549183207,2,144.0
835.0,6,21.0,0.5675675675675675,3.9068556658693043,6,165.0,0.15957758948105497,6,165.0
840.0,11,68.0,1.8888888888888888,3.3359364323775527,11,212.0,0.1923292022341698,11,212.0
845.0,12,66.0,1.65,3.0662270146010173,12,219.0,0.20625512822573086,12,219.0
850.0,10,41.0,0.9534883720930233,4.14411207965426,10,178.0,0.20317765078514746,10,178.0
855.0,10,31.0,0.6458333333333334,4.414649881713092,10,200.0,0.2144710313717409,10,200.0
860.0,12,44.0,0.9565217391304348,4.802972016859956,12,256.0,0.20982872993533203,12,256.0
865.0,14,81.0,1.8,4.901162112422352,14,314.0,0.20692620069830656,14,314.0
870.0,21,167.0,3.630434782608696,3.645134379069821,21,400.0,0.1889174695007903,21,400.0
875.0,23,174.0,3.702127659574468,2.6625518186381005,23,435.0,0.15902161161750822,23,435.0
880.0,21,143.0,3.0425531914893615,3.5011643363009024,21,427.0,0.1526099226639846,21,427.0
885.0,17,116.0,2.36734693877551,4.102229154826915,17,484.0,0.18126632196377346,17,484.0
890.0,14,93.0,1.9787234042553192,4.8230831910907455,14,550.0,0.2034898720477474,14,550.0
895.0,8,32.0,0.7272727272727273,4.693524101487268,8,538.0,0.2112900193429654,8,538.0
900.0,6,17.0,0.37777777777777777,4.582836914782596,6,462.0,0.19791123391506893,6,462.0
905.0,4,9.0,0.20930232558139536,4.140674388474969,4,451.0,0.19330024744088253,4,451.0
910.0,9,36.0,0.8780487804878049,3.6568089967306237,9,486.0,0.10665947756023371,9,486.0
915.0,15,95.0,2.317073170731707,3.9425105339837216,15,547.0,0.144475234118086,15,547.0
920.0,15,97.0,2.3095238095238093,3.100332806381117,15,551.0,0.13816499109545483,15,551.0
925.0,11,58.0,1.4871794871794872,3.0599709990679527,11,473.0,0.11658605951345474,11,473.0
930.0,14,51.0,1.186046511627907,3.5184748392144547,14,530.0,0.1335622080563244,14,530.0
935.0,14,61.0,1.4523809523809523,3.806413626332281,14,599.0,0.17119306531610257,14,599.0
940.0,11,46.0,1.15,3.3061946176145263,11,575.0,0.17721296907900733,11,575.0
945.0,9,28.0,0.7,3.785002439716415,9,468.0,0.19294995469569434,9,468.0
950.0,9,17.0,0.38636363636363635,4.13930015845892,9,494.0,0.1969513164718568,9,494.0
955.0,11,44.0,0.9565217391304348,4.621765593902592,11,538.0,0.1986020070637303,11,538.0
960.0,15,102.0,2.4285714285714284,3.935282060993124,15,600.0,0.12198236368482177,15,600.0
965.0,23,204.0,4.636363636363637,2.692798759616966,23,702.0,0.08056393098365533,23,702.0
970.0,29,332.0,7.904761904761905,2.0430344339664064,29,831.0,0.10346614845234921,29,831.0
975.0,34,492.0,11.44186046511628,1.5639482130204854,34,992.0,0.09116288331890521,34,992.0
980.0,38,679.0,15.088888888888889,2.140130099881583,38,1179.0,0.09294047109521474,38,1179.0
985.0,38,869.0,19.31111111111111,2.121876019355078,38,1369.0,0.06959845607713723,38,1369.0
990.0,38,1059.0,23.02173913043478,2.2529836605202944,38,1559.0,0.08973710884412252,38,1559.0
995.0,32,973.0,21.152173913043477,2.1186846687922825,32,1575.0,0.08648367298736898,32,1575.0
1000.0,25,707.0,15.71111111111111,3.2737323331292716,25,1408.0,0.1459956134644396,25,1408.0
1005.0,17,474.0,10.304347826086957,3.9884368781278,17,1497.0,0.1792101651777281,17,1497.0
