step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,8,191.0,14.692307692307692,5.028425526842889,5,129.0,0.28096618539736884,0,0.0,0.9608382077833932,3,62.0,0.2440248802470758,0,0.0,1.0,8,191.0
55.0,8,231.0,16.5,5.077237028303345,5,154.0,0.1645251453844982,0,0.0,1.0,3,77.0,0.47590177571792225,0,0.0,1.0,8,231.0
60.0,9,275.0,17.1875,4.935396865143819,6,183.0,0.2459120358784907,0,0.0,0.9217873578534648,3,92.0,0.2940517434861463,0,0.0,0.9471191819715143,9,275.0
65.0,10,325.0,19.11764705882353,4.719413645807812,6,213.0,0.24997637229731476,0,0.0,0.942665410095092,4,112.0,0.0017062852445373419,0,0.0,1.0,10,325.0
70.0,11,380.0,21.11111111111111,4.433797933891184,6,243.0,0.1300401658960084,0,0.0,0.9964608529187928,5,137.0,0.1602596103415939,0,0.0,1.0,11,380.0
75.0,12,439.0,21.95,4.704317455946426,7,277.0,0.2654074701727284,0,0.0,0.9149664402150268,5,162.0,0.16007421973299127,0,0.0,0.9409113940750717,12,439.0
80.0,13,504.0,26.526315789473685,2.7932027035230536,8,317.0,0.09594674850163769,0,0.0,1.0,5,187.0,0.0,0,0.0,0.955990310947651,13,504.0
85.0,15,578.0,25.130434782608695,4.585854577684852,10,366.0,0.16407111306905872,0,0.0,1.0,5,212.0,0.28458253501905906,0,0.0,0.9606025934739001,15,578.0
90.0,16,654.0,25.153846153846153,4.333134041582641,11,417.0,0.2597817434225926,0,0.0,1.0,5,237.0,0.3259007178038936,0,0.0,0.974789386547551,16,654.0
95.0,17,739.0,26.392857142857142,4.469571003529382,11,472.0,0.3090671752093463,0,0.0,0.9309394658415108,6,267.0,0.22702076938503937,0,0.0,1.0,17,739.0
100.0,21,833.0,28.724137931034484,3.4595897299747147,13,531.0,0.09559659965379921,0,0.0,0.9671583652043549,8,302.0,0.18929400496899854,0,0.0,1.0,21,833.0
105.0,22,941.0,32.44827586206897,3.145793638168083,14,599.0,0.04955729001497125,0,0.0,1.0,8,342.0,0.31995912766992934,0,0.0,0.9782997552905922,22,941.0
110.0,23,1053.0,36.310344827586206,2.6819211474470412,15,671.0,0.05382276915894102,0,0.0,1.0,8,382.0,0.17656583105924148,0,0.0,0.9945781599164166,23,1053.0
115.0,24,1169.0,35.42424242424242,3.329387445187256,16,747.0,0.06516871438117901,0,0.0,0.9219241248449755,8,422.0,0.11089101319605492,0,0.0,1.0,24,1169.0
120.0,25,1291.0,39.121212121212125,2.4060347555914245,17,829.0,0.0006347662831056286,0,0.0,0.9583791828745848,8,462.0,0.002964427941085321,0,0.0,1.0,25,1291.0
125.0,27,1426.0,46.0,1.6729875474311247,18,919.0,0.05263157894736842,0,0.0,0.9079854970705711,9,507.0,0.0,0,0.0,0.9696234616456985,27,1426.0
130.0,27,1561.0,50.354838709677416,1.6961122903014973,18,1009.0,0.05141171697568784,0,0.0,1.0,9,552.0,0.09993786266211875,0,0.0,0.9789212070692879,27,1561.0
135.0,28,1698.0,51.45454545454545,1.581931218492769,19,1101.0,0.04512838962866968,0,0.0,1.0,9,597.0,0.09712642481493174,0,0.0,0.9527024744288863,28,1698.0
140.0,30,1844.0,52.68571428571428,1.418476007361733,20,1197.0,0.0001577430027079757,0,0.0,1.0,10,647.0,0.1287088027112049,0,0.0,0.9966497173796324,30,1844.0
145.0,32,2002.0,58.88235294117647,0.3537732241981675,20,1297.0,0.0,0,0.0,1.0,12,705.0,0.0010108824784433891,0,0.0,1.0,32,2002.0
150.0,32,2156.0,63.411764705882355,0.5055915415699329,19,1386.0,0.0,0,0.0,1.0,13,770.0,0.0,0,0.0,1.0,32,2156.0
155.0,32,2316.0,68.11764705882354,0.7105258424936965,19,1481.0,0.0,0,0.0,1.0,13,837.0,0.06959686309594056,0,0.0,1.0,32,2318.0
160.0,32,2476.0,70.74285714285715,1.178456136239491,19,1576.0,0.09449645721937262,0,0.0,1.0,13,902.0,0.06863715191143865,0,0.0,1.0,32,2478.0
165.0,32,2636.0,69.36842105263158,1.9091377279226733,19,1671.0,0.08867433423503558,0,0.0,1.0,13,965.0,0.14122978469684536,0,0.0,1.0,32,2636.0
170.0,34,2799.0,68.26829268292683,1.5943303019824575,19,1766.0,0.08326594510281406,0,0.0,0.9320316851564872,15,1033.0,0.002689347668843296,0,0.0,1.0,34,2799.0
175.0,37,2979.0,72.65853658536585,1.3623655806683779,21,1867.0,0.08403579341152888,0,0.0,0.9800965628618981,16,1112.0,1.9225286318937753e-05,0,0.0,1.0,37,2979.0
180.0,35,3148.0,71.54545454545455,1.691065692091813,19,1961.0,0.06326137274124978,0,0.0,0.9854133537414071,16,1192.0,0.0464513407584112,0,0.0,0.9086347704079644,35,3153.0
185.0,36,3326.0,73.91111111111111,1.8602982153310117,19,2051.0,0.033284438857667686,0,0.0,0.9378044505133861,17,1277.0,0.08954749723634099,0,0.0,0.9093362777513624,36,3328.0
190.0,38,3515.0,78.11111111111111,2.050697003730834,19,2146.0,0.0,0,0.0,1.0,19,1371.0,0.1552460551593541,0,0.0,0.9631334572658393,38,3517.0
195.0,38,3705.0,82.33333333333333,2.09850933594102,19,2241.0,0.0,0,0.0,1.0,19,1464.0,0.08288358746092628,0,0.0,0.9870458151883359,38,3705.0
200.0,38,3895.0,86.55555555555556,2.061765437432919,19,2336.0,0.0,0,0.0,1.0,19,1559.0,0.0,0,0.0,1.0,38,3895.0
205.0,38,4085.0,97.26190476190476,1.2557252673351755,19,2431.0,0.0,0,0.0,1.0,19,1654.0,0.0,0,0.0,1.0,38,4085.0
210.0,38,4275.0,106.875,0.663847305298334,19,2526.0,0.04653516157492427,0,0.0,0.9833994381265281,19,1749.0,0.0,0,0.0,1.0,38,4275.0
215.0,38,4465.0,108.90243902439025,0.9993790058806192,19,2621.0,0.04690281149765825,0,0.0,0.937719947855064,19,1844.0,0.0,0,0.0,1.0,38,4465.0
220.0,39,4656.0,108.27906976744185,1.289546580592954,20,2717.0,0.044283304671869084,0,0.0,0.9389867532226591,19,1939.0,0.0,0,0.0,1.0,39,4656.0
225.0,39,4851.0,112.81395348837209,1.1699428815510116,20,2817.0,0.032487106599986444,0,0.0,0.946396163543327,19,2034.0,0.0,0,0.0,0.888928071869188,39,4851.0
230.0,38,5035.0,117.09302325581395,1.150015662006323,19,2906.0,0.011466725389223564,0,0.0,1.0,19,2129.0,0.0,0,0.0,0.9022903755289776,38,5035.0
235.0,38,5225.0,118.75,1.8295655726001185,19,3001.0,0.0,0,0.0,1.0,19,2226.0,0.08896251915114572,0,0.0,0.9203402305138737,38,5227.0
240.0,38,5415.0,120.33333333333333,2.0273278709356553,19,3096.0,0.0,0,0.0,0.9779374443277746,19,2321.0,0.09142392345731531,0,0.0,1.0,38,5417.0
245.0,38,5605.0,124.55555555555556,1.9988936561329886,19,3191.0,0.0,0,0.0,0.9218129094878489,19,2414.0,0.0,0,0.0,1.0,38,5605.0
250.0,38,5795.0,134.7674418604651,1.54708594969437,19,3286.0,0.0,0,0.0,0.9913391165523981,19,2509.0,0.0,0,0.0,0.9163175361466623,38,5795.0
255.0,38,5985.0,142.5,1.2942961249841167,19,3381.0,0.05,0,0.0,0.9764569011496643,19,2604.0,0.0,0,0.0,0.9452598913440344,38,5985.0
260.0,38,6175.0,147.02380952380952,1.2874175747648335,19,3476.0,0.04957563554682935,0,0.0,1.0,19,2699.0,0.0,0,0.0,0.9764962115309279,38,6175.0
265.0,38,6365.0,144.6590909090909,1.5855141834363133,19,3571.0,0.011458659177350942,0,0.0,0.9599599336800295,19,2794.0,0.0,0,0.0,0.9645909140102267,38,6365.0
270.0,36,5801.0,126.1086956521739,2.2164704709975744,17,3408.0,0.10523628509787268,0,0.0,0.9653939593802316,19,2889.0,0.0,0,0.0,1.0,36,6297.0
275.0,31,4875.0,105.97826086956522,3.1101853323681437,12,2982.0,0.20202311280562535,0,2.0,0.8673134394192052,19,2984.0,0.0,0,0.0,0.9554264778056576,31,5968.0
280.0,26,4246.0,92.30434782608695,3.4177593808489264,7,2779.0,0.2186245055259073,0,2.0,0.9327573743994904,19,3079.0,0.0,0,0.0,0.9616658552448055,26,5860.0
285.0,25,3666.0,74.81632653061224,3.659789012129898,6,2808.0,0.256106996882256,0,2.0,0.5397273932641438,19,3176.0,0.11632453031477384,0,0.0,0.9989919531505915,25,5986.0
290.0,29,3311.0,66.22,3.660674563888358,6,2835.0,0.16616928015258847,4,13.0,0.395367291223237,19,3271.0,0.16669286143002046,0,0.0,0.9327895858189611,29,6119.0
295.0,32,3464.0,67.92156862745098,3.095786456698577,9,2873.0,0.10827335063237409,4,33.0,0.19411979657646122,19,3364.0,0.12561553685885823,0,0.0,0.9671560813307731,32,6270.0
300.0,35,3633.0,67.27777777777777,3.205498898476349,12,2928.0,0.06984419621674076,4,53.0,0.30744499475474113,19,3459.0,0.0457870479523951,0,0.0,0.9131007416901751,35,6440.0
305.0,40,3818.0,70.70370370370371,2.7602658644268807,17,2998.0,0.04998973536653237,4,73.0,0.3097852755282311,19,3554.0,0.04456475211666045,0,0.0,0.9078910151248621,40,6625.0
310.0,42,4022.0,78.86274509803921,2.1948705918304237,19,3088.0,0.046595734161704136,4,93.0,0.19865805897370892,19,3649.0,0.04868951208498781,0,0.0,0.9920794357431821,42,6830.0
315.0,42,4232.0,84.64,1.768524859138506,19,3183.0,0.04375746918038644,4,113.0,0.0,19,3744.0,0.0,0,0.0,0.9334113164109566,42,7040.0
320.0,43,4447.0,88.94,1.664703826333246,20,3283.0,0.08326664377982802,4,133.0,0.2,19,3839.0,0.0,0,0.0,0.9149042636248024,43,7255.0
325.0,42,4652.0,93.04,1.6195623975678037,19,3373.0,0.057560300133382966,4,153.0,0.1981097932895004,19,3934.0,0.0,0,0.0,0.9133881756919677,42,7460.0
330.0,42,4862.0,99.22448979591837,1.7069447229920514,19,3468.0,0.04951842075859471,4,173.0,0.32713661454696386,19,4031.0,0.08319264735803619,0,0.0,1.0,42,7672.0
335.0,42,5072.0,105.66666666666667,1.457586444602882,19,3563.0,0.0,4,193.0,0.19232270305193758,19,4126.0,0.11963339840368524,0,0.0,0.9852047545216867,42,7882.0
340.0,42,5282.0,112.38297872340425,1.171160807839518,19,3658.0,0.0,4,213.0,0.0,19,4219.0,0.07734633445590547,0,0.0,0.9037916556213887,42,8090.0
345.0,42,5492.0,116.85106382978724,1.2328574749185068,19,3753.0,0.0,4,233.0,0.0,19,4314.0,0.0,0,0.0,0.926879254426952,42,8300.0
350.0,42,5702.0,118.79166666666667,1.4965435739800335,19,3848.0,0.049450730157982785,4,253.0,0.0,19,4409.0,0.0,0,0.0,1.0,42,8510.0
355.0,42,5912.0,128.52173913043478,1.0662137825716236,19,3943.0,0.04659633543922018,4,273.0,0.0,19,4504.0,0.0,0,0.0,1.0,42,8720.0
360.0,43,6124.0,139.1818181818182,0.25762748575931943,20,4040.0,0.04648215286150851,4,293.0,0.0,19,4599.0,0.0,0,0.0,1.0,43,8932.0
365.0,42,6332.0,137.65217391304347,0.9536450711869022,19,4133.0,0.1286148910757255,4,313.0,0.0,19,4694.0,0.0,0,0.0,1.0,42,9140.0
370.0,42,6542.0,133.51020408163265,1.73468014261088,19,4228.0,0.1560627486546517,4,333.0,0.1916073349759652,19,4791.0,0.0459051732612404,0,0.0,1.0,42,9352.0
375.0,42,6752.0,132.3921568627451,2.204555743665297,19,4323.0,0.12944005658943428,4,353.0,0.3205329965188857,19,4886.0,0.12249672024597925,0,0.0,1.0,42,9562.0
380.0,39,6669.0,128.25,2.105751513352806,16,4080.0,0.10997857008296325,4,373.0,0.18764148837150746,19,4979.0,0.11613386087652473,0,0.0,0.9151944245801498,39,9432.0
385.0,36,6392.0,120.60377358490567,2.7742943782095195,13,3544.0,0.10010923853636675,4,395.0,0.3878150897888398,19,5074.0,0.03590363944933606,0,0.0,0.955179942780197,36,9013.0
390.0,30,6092.0,112.81481481481481,2.7513990450809507,7,3588.0,0.15839548636449008,4,415.0,0.397986711250827,19,5169.0,0.0,0,0.0,0.9082566808884311,30,9172.0
395.0,30,5891.0,107.10909090909091,2.942143708383077,6,3612.0,0.2246507306051432,5,439.0,0.007389301846150729,19,5266.0,0.09320955067551136,0,0.0,0.9683467400932775,30,9317.0
400.0,33,5874.0,108.77777777777777,2.8512448772715477,7,3644.0,0.2107238179236881,7,473.0,1.098254385602552e-05,19,5361.0,0.1567787868171589,0,0.0,0.9856399956148238,33,9478.0
405.0,37,6048.0,106.10526315789474,2.9493508523052947,11,3688.0,0.21110182304577393,7,508.0,0.12272612052910174,19,5454.0,0.07942863416362503,0,0.0,1.0,37,9650.0
410.0,40,6241.0,107.60344827586206,2.7990907435199324,14,3751.0,0.08790005657949657,7,543.0,0.2924136767213565,19,5549.0,0.09851033361969205,0,0.0,1.0,40,9843.0
415.0,42,6448.0,109.28813559322033,2.6157784949329774,16,3828.0,0.002293553371880807,7,578.0,0.21802352731825392,19,5644.0,0.13706350427134156,0,0.0,1.0,42,10050.0
420.0,45,6670.0,119.10714285714286,1.997402312666779,19,3920.0,0.04562690764733596,7,613.0,0.12444014151725447,19,5739.0,0.14662736427867995,0,0.0,0.963226291464892,45,10272.0
425.0,45,6895.0,123.125,2.0104537355145786,19,4015.0,0.04806625187050671,7,648.0,0.11993514501420881,19,5834.0,0.09431726046802968,0,0.0,0.9517192006815405,45,10497.0
430.0,45,7120.0,124.91228070175438,2.097227223484916,19,4110.0,0.06367555768122932,7,683.0,0.12349264479656563,19,5929.0,0.024852103131534492,0,0.0,0.9456604123446116,45,10722.0
435.0,46,7347.0,128.89473684210526,1.9481052368238194,20,4207.0,0.03239355908638998,7,718.0,0.0,19,6024.0,0.0,0,0.0,1.0,46,10949.0
440.0,45,7570.0,132.80701754385964,2.095324367577484,19,4300.0,0.05804011421256291,7,753.0,0.0,19,6119.0,0.0,0,0.0,0.9220732768954343,45,11172.0
445.0,45,7795.0,147.0754716981132,1.8269923661774972,19,4395.0,0.0896343747476377,7,788.0,0.0,19,6216.0,0.08788068715533684,0,0.0,0.9898855374605243,45,11399.0
450.0,42,7840.0,153.72549019607843,1.7297577174842111,16,4132.0,0.10704360056141882,7,823.0,0.0,19,6311.0,0.13105023138725638,0,0.0,1.0,42,11266.0
455.0,38,7814.0,150.26923076923077,2.4253567743424918,12,3505.0,0.12283393980113974,7,860.0,0.2722317749620077,19,6404.0,0.04698856741171527,0,0.0,1.0,38,10769.0
460.0,34,7723.0,143.0185185185185,2.623600925117668,8,3553.0,0.1885349775327423,7,895.0,0.21052458148023503,19,6499.0,0.0,0,0.0,1.0,34,10947.0
465.0,36,7689.0,142.38888888888889,2.428811039253995,7,3591.0,0.21285947127543645,10,938.0,0.1622855495051181,19,6595.0,0.08344933962484798,0,0.0,1.0,36,11124.0
470.0,36,7714.0,145.54716981132074,2.217153254856224,7,3622.0,0.17661027650203284,10,988.0,0.1551556940402016,19,6690.0,0.12151220762514571,0,0.0,0.9241430356256661,36,11300.0
475.0,41,7906.0,143.74545454545455,1.9344840197709414,12,3670.0,0.036893428619493684,10,1038.0,0.08359253569277293,19,6784.0,0.12199444534252729,0,0.0,0.9863199976073733,41,11492.0
480.0,43,8114.0,144.89285714285714,1.9865859478411854,14,3735.0,0.06069170697245132,10,1088.0,0.0,19,6879.0,0.09107929685201681,0,0.0,0.9479345478776054,43,11702.0
485.0,47,8342.0,146.35087719298247,1.9444084120565854,18,3818.0,0.048118487179811306,10,1138.0,0.0,19,6974.0,0.0,0,0.0,0.9774536285959261,47,11930.0
490.0,48,8581.0,156.01818181818183,1.6540944257562387,19,3912.0,3.698020462698545e-05,10,1188.0,0.0,19,7069.0,0.0493991678419228,0,0.0,1.0,48,12169.0
495.0,48,8821.0,169.6346153846154,1.0322671284552127,19,4007.0,6.188154993023541e-07,10,1238.0,0.0,19,7164.0,0.048274447736203145,0,0.0,1.0,48,12409.0
500.0,48,9061.0,177.66666666666666,0.7797036243528317,19,4102.0,0.047433016061960084,10,1288.0,0.0,19,7259.0,0.0,0,0.0,1.0,48,12649.0
505.0,45,9166.0,183.32,0.6755127277556576,16,3808.0,0.05442425346045993,10,1338.0,0.0,19,7354.0,0.0,0,0.0,1.0,45,12500.0
510.0,42,9220.0,180.7843137254902,1.4149469113418827,13,3136.0,0.15809547757737735,10,1390.0,0.1499955723023858,19,7449.0,0.0,0,0.0,1.0,42,11975.0
515.0,38,9215.0,180.68627450980392,1.0089859708059865,8,3181.0,0.17650649873416255,11,1442.0,0.015380299121471697,19,7544.0,0.0,0,0.0,1.0,38,12167.0
520.0,39,9259.0,181.54901960784315,1.0937735152883972,7,3220.0,0.12469532747074226,13,1503.0,7.876115085189817e-05,19,7641.0,0.08949308691707333,0,0.0,1.0,39,12364.0
525.0,39,9340.0,183.13725490196077,1.128678772522251,7,3253.0,0.08135769790505784,13,1568.0,0.0,19,7736.0,0.1303578096069126,0,0.0,1.0,39,12557.0
530.0,42,9543.0,180.0566037735849,0.928528064960118,10,3296.0,0.045718348357682514,13,1633.0,0.0,19,7829.0,0.04652786324764917,0,0.0,1.0,42,12758.0
535.0,46,9765.0,180.83333333333334,0.9522331132197729,14,3358.0,0.008958381658599586,13,1698.0,0.06658780050484701,19,7924.0,0.0,0,0.0,1.0,46,12980.0
540.0,48,10001.0,181.83636363636364,0.8868350733706184,16,3435.0,0.05218239618972988,13,1763.0,0.06735919673935381,19,8019.0,0.0,0,0.0,1.0,48,13217.0
545.0,51,10254.0,183.10714285714286,1.0950444918042683,19,3528.0,0.045425494365047545,13,1828.0,0.12929890643304245,19,8114.0,0.0,0,0.0,0.9449986731684752,51,13470.0
550.0,51,10509.0,187.66071428571428,1.1459124439101995,19,3623.0,0.09175759377403223,13,1893.0,0.12889968255176218,19,8209.0,0.0,0,0.0,0.9804671404568857,51,13725.0
555.0,51,10764.0,192.21428571428572,0.8326950964021156,19,3718.0,0.03404339143835854,13,1958.0,0.0,19,8304.0,0.0,0,0.0,0.9212301475803253,51,13980.0
560.0,53,11025.0,190.08620689655172,1.0800717198593892,21,3819.0,0.04546350100810597,13,2023.0,0.07142857142857142,19,8399.0,0.0,0,0.0,0.8801399097712059,53,14241.0
565.0,51,11274.0,191.08474576271186,1.3982154436624263,19,3912.0,0.05394941278422801,13,2088.0,0.12701188189083978,19,8494.0,0.0,0,0.0,0.7821384242786319,51,14494.0
570.0,51,11529.0,195.40677966101694,1.666455091066006,19,4003.0,0.04902851479290131,13,2153.0,0.06650005035479203,19,8591.0,0.0848109057690491,0,0.0,1.0,51,14747.0
575.0,52,11785.0,203.18965517241378,1.240879997141967,20,4099.0,0.00011819802111288865,13,2218.0,0.0,19,8686.0,0.08106763888111396,0,0.0,0.9164714984689216,52,15003.0
580.0,52,12045.0,215.08928571428572,0.8760185278862622,20,4199.0,0.0,13,2283.0,0.0,19,8779.0,0.0,0,0.0,0.952268321598853,52,15261.0
585.0,51,12294.0,219.53571428571428,1.0112861978822187,19,4288.0,0.0,13,2348.0,0.0,19,8874.0,0.0,0,0.0,0.971512207571775,51,15510.0
590.0,51,12549.0,224.08928571428572,1.0862751444259662,19,4383.0,0.0,13,2413.0,0.0,19,8971.0,0.047659748142592474,0,0.0,1.0,51,15767.0
595.0,51,12804.0,241.58490566037736,0.46558744065701485,19,4478.0,0.0,13,2478.0,0.0,19,9066.0,0.04892115150450443,0,0.0,1.0,51,16022.0
600.0,51,13059.0,241.83333333333334,0.747281569394138,19,4573.0,0.046525183587992756,13,2543.0,0.07142857142857142,19,9159.0,0.0,0,0.0,1.0,51,16275.0
605.0,48,13043.0,241.53703703703704,0.9265044506085902,16,4207.0,0.06862667430676798,13,2608.0,0.06770779523265671,19,9254.0,0.0,0,0.0,1.0,48,16069.0
610.0,43,12844.0,233.52727272727273,1.4726726236908356,11,3387.0,0.13356368793583315,13,2675.0,0.1308231296237444,19,9349.0,0.0,0,0.0,1.0,43,15411.0
615.0,42,12722.0,231.3090909090909,1.2990850646500214,8,2998.0,0.21152935678195958,15,2745.0,0.009442330021216217,19,9444.0,0.0,0,0.0,0.9240738993593598,42,15187.0
620.0,43,12608.0,221.19298245614036,1.730571546869854,7,3030.0,0.24172582546592045,17,2829.0,0.04993174748040919,19,9539.0,0.04681999024845957,0,0.0,0.9964647591512921,43,15398.0
625.0,43,12578.0,220.66666666666666,1.7519160731026444,7,3061.0,0.17214404264260572,17,2914.0,0.05124175081454039,19,9634.0,0.12525747107371513,0,0.0,1.0,43,15609.0
630.0,46,12801.0,216.96610169491527,1.5436827587559987,10,3104.0,0.0579743038368255,17,2999.0,0.0,19,9729.0,0.12698978753333898,0,0.0,0.9729374556031612,46,15832.0
635.0,48,13037.0,220.96610169491527,1.1437987085777923,12,3160.0,0.010766578661465362,17,3084.0,0.0,19,9824.0,0.0898908473260619,0,0.0,0.9343178051921027,48,16068.0
640.0,52,13289.0,221.48333333333332,1.088612889456098,16,3233.0,0.05109397879002423,17,3169.0,0.0,19,9919.0,0.04965554220682295,0,0.0,0.9537524390160986,52,16321.0
645.0,55,13561.0,222.31147540983608,1.238669210597578,19,3325.0,0.046784972282553634,17,3254.0,0.05274913422972748,19,10014.0,0.0,0,0.0,1.0,55,16593.0
650.0,56,13837.0,226.8360655737705,1.0639603036432579,20,3421.0,2.0268961880596762e-05,17,3339.0,0.13921219340016075,19,10109.0,0.0,0,0.0,1.0,56,16869.0
655.0,56,14117.0,231.4262295081967,1.1443900907851385,20,3521.0,0.0464342031184516,17,3424.0,0.14393869261564507,19,10204.0,0.0,0,0.0,0.9766860955588657,56,17149.0
660.0,55,14386.0,228.34920634920636,1.6120903938156697,19,3610.0,0.13224109811813525,17,3509.0,0.05468805431999348,19,10299.0,0.0,0,0.0,0.9628287823307405,55,17418.0
665.0,55,14661.0,232.71428571428572,1.7312020386382267,19,3705.0,0.09116687035705028,17,3594.0,0.0,19,10396.0,0.09130865133954037,0,0.0,0.8898016119499728,55,17695.0
670.0,52,14775.0,234.52380952380952,1.7215800485486903,16,3307.0,0.024008432591807287,17,3679.0,0.0,19,10491.0,0.12400432357177707,0,0.0,0.912304491617092,52,17477.0
675.0,51,14781.0,230.953125,1.7997178122174728,14,3379.0,0.06680872779488548,18,3769.0,3.855853804692501e-06,19,10584.0,0.04413418658365486,0,0.0,1.0,51,17732.0
680.0,49,14839.0,228.2923076923077,2.0655222650554794,12,3439.0,0.11879165804749145,18,3859.0,0.05263157894736842,19,10679.0,0.0,0,0.0,1.0,49,17977.0
685.0,47,14857.0,235.82539682539684,1.7558947135690348,10,3494.0,0.11940527222552491,18,3949.0,0.049481322178511464,19,10776.0,0.08705867538431489,0,0.0,1.0,47,18219.0
690.0,48,15004.0,250.06666666666666,1.1677143267196057,11,3545.0,0.07178023452637677,18,4039.0,0.0520654721504173,19,10871.0,0.12788435950551122,0,0.0,1.0,48,18455.0
695.0,51,15253.0,238.328125,1.7655293010041069,14,3609.0,0.13252748236664752,18,4129.0,0.08040029538400757,19,10964.0,0.045934453979178655,0,0.0,0.8974284322215681,51,18702.0
700.0,54,15518.0,235.12121212121212,1.9538778306699824,17,3690.0,0.12714071791271203,18,4219.0,0.0837018041262277,19,11059.0,0.04661911215172534,0,0.0,0.9444078051789938,54,18968.0
705.0,56,15797.0,243.03076923076924,1.8160091874372044,19,3784.0,0.04947282167307734,18,4309.0,0.04466723094276549,19,11154.0,0.12671879099579478,0,0.0,1.0,56,19247.0
710.0,57,16078.0,243.6060606060606,1.7843221127686009,20,3880.0,0.04763185197803949,18,4399.0,0.0979399082839518,19,11249.0,0.08841195355891034,0,0.0,0.9082522937127723,57,19528.0
715.0,57,16363.0,247.92424242424244,1.7372803420871308,20,3980.0,0.035537127075021276,18,4489.0,0.09351989779321782,19,11344.0,0.0,0,0.0,0.8889370800567159,57,19813.0
720.0,56,16637.0,248.3134328358209,1.91270626512833,19,4069.0,0.05901608362003098,18,4579.0,0.05106159093622271,19,11439.0,0.0,0,0.0,0.9186124232552882,56,20087.0
725.0,56,16917.0,260.26153846153846,1.8229096365518185,19,4164.0,0.04836495843646073,18,4669.0,0.05024855421926409,19,11536.0,0.07743371188927134,0,0.0,0.9764575507712929,56,20369.0
730.0,56,17197.0,268.703125,1.4652787691195148,19,4259.0,0.0021349597402633884,18,4759.0,0.048318498353234776,19,11631.0,0.09127077491634718,0,0.0,0.9875136665159231,56,20649.0
735.0,57,17482.0,273.15625,1.493717450050927,20,4359.0,0.0,18,4849.0,0.09630789860686371,19,11724.0,0.0,0,0.0,0.9367869776697189,57,20932.0
740.0,56,17757.0,269.04545454545456,1.9346832607926712,19,4449.0,0.04673678031155472,18,4939.0,0.09753163989178572,19,11819.0,0.0,0,0.0,0.9593274202462949,56,21207.0
745.0,56,18037.0,269.2089552238806,2.1348639835242675,19,4544.0,0.12671313216562288,18,5029.0,0.11750603718352101,19,11916.0,0.04858694938068024,0,0.0,0.9484934273016474,56,21489.0
750.0,56,18317.0,277.530303030303,1.7483589583356138,19,4639.0,0.07272890629918458,18,5119.0,0.1288154227159301,19,12011.0,0.04849039068876666,0,0.0,0.9609461023566258,56,21769.0
755.0,59,18603.0,281.8636363636364,1.3892871128164224,22,4740.0,0.04253275289602783,18,5209.0,0.041324080296591834,19,12104.0,0.0,0,0.0,0.9132053647722191,59,22053.0
760.0,56,18877.0,281.74626865671644,1.5925398620939801,19,4839.0,0.12895890324283646,18,5299.0,0.0,19,12199.0,0.0,0,0.0,0.8690093340931493,56,22337.0
