step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,10,238.0,14.0,4.318412680997117,5,126.0,0.25447092178911446,0,0.0,1.0,5,112.0,0.2620574982632477,0,0.0,1.0,10,238.0
60.0,12,292.0,17.176470588235293,3.0504461042574444,7,155.0,0.20372391963859668,0,0.0,1.0,5,137.0,0.18944046488472782,0,0.0,1.0,12,292.0
65.0,15,358.0,17.9,2.9622725133625125,8,192.0,0.2411836897059324,0,0.0,1.0,7,166.0,0.11601469950043253,0,0.0,1.0,15,358.0
70.0,13,297.0,14.142857142857142,1.9373562461989327,6,183.0,0.20558764777358274,0,0.0,1.0,7,201.0,0.007620024070318998,0,0.0,1.0,13,384.0
75.0,11,262.0,11.391304347826088,3.3719714793797775,3,117.0,0.2121260974834918,0,2.0,0.9366155497313264,8,241.0,0.09083461443028853,0,0.0,1.0,11,360.0
80.0,13,316.0,11.703703703703704,3.7575344944463303,4,133.0,0.25651312432512285,0,2.0,0.935022605464806,9,282.0,0.09794294383115378,0,0.0,1.0,13,417.0
85.0,16,392.0,14.518518518518519,1.3540901275152335,7,164.0,0.14209565825927115,0,2.0,0.16105496474461128,9,327.0,0.004528804815359106,0,0.0,1.0,16,493.0
90.0,22,439.0,16.25925925925926,0.45607078747750807,9,181.0,0.03307314982198612,3,14.0,0.00026716979345161435,10,376.0,3.259663632056192e-06,0,0.0,1.0,22,571.0
95.0,23,549.0,17.15625,3.23284559891932,10,196.0,0.16180328502956184,3,29.0,0.2491207552236636,10,428.0,0.27130877023136474,0,0.0,1.0,23,653.0
100.0,26,669.0,20.272727272727273,1.9833379242194553,12,250.0,0.06560815469561844,3,44.0,0.24852462625210878,11,479.0,0.19673934174499844,0,0.0,1.0,26,773.0
105.0,28,807.0,23.735294117647058,2.1833173183020267,13,314.0,0.1306641429999264,3,59.0,0.0,12,536.0,0.06021261686187117,0,0.0,0.9570063349865864,28,909.0
110.0,28,937.0,26.02777777777778,2.387921047716346,13,368.0,0.027804287998850544,3,74.0,0.39325109356757604,12,596.0,0.0,0,0.0,0.9318320458020586,28,1038.0
115.0,28,1077.0,29.916666666666668,2.8424941234816195,13,433.0,8.130634865213143e-07,3,89.0,0.39557819666472066,12,658.0,0.14184859299079147,0,0.0,1.0,28,1180.0
120.0,25,1095.0,33.18181818181818,2.318248844631504,10,413.0,0.026760589597440463,3,104.0,0.0,12,718.0,0.13317331542120373,0,0.0,0.9800891278714846,25,1235.0
125.0,21,1063.0,31.264705882352942,3.978571584568554,6,333.0,0.15883503217579023,3,121.0,0.45076716294571445,12,776.0,0.07575785739952962,0,0.0,0.9431786744109885,21,1230.0
130.0,18,992.0,29.176470588235293,3.9014529948337002,2,298.0,0.2558649541460776,3,136.0,0.44976707885044515,13,837.0,0.0003962218142032843,0,0.0,0.9842421240355811,18,1271.0
135.0,21,1064.0,30.4,3.0085533242274205,4,309.0,0.296912155555126,4,154.0,0.15966530810006438,13,902.0,0.0,0,0.0,1.0,21,1365.0
140.0,27,1188.0,33.94285714285714,2.3303121539026814,7,337.0,0.1000158430833922,7,185.0,0.28604020177961026,13,967.0,0.06599175854866106,0,0.0,1.0,27,1489.0
145.0,29,1328.0,37.94285714285714,2.312991619597785,9,377.0,0.00045154445845590487,7,220.0,0.2888018578353725,13,1032.0,0.07101966685905227,0,0.0,0.933128198654261,29,1629.0
150.0,29,1473.0,38.76315789473684,3.1750604796155835,9,422.0,0.1800924370789875,7,255.0,0.21159311491703822,13,1097.0,0.1275399995419165,0,0.0,0.9576125084480471,29,1774.0
155.0,30,1619.0,43.75675675675676,1.9750463329724017,10,468.0,0.06705062201061011,7,290.0,0.1171676828861465,13,1162.0,0.0006563669623280265,0,0.0,0.9236551819623249,30,1920.0
160.0,32,1777.0,45.56410256410256,2.3917979592017806,11,521.0,0.13334654971756935,7,325.0,0.0,14,1232.0,4.941741531418846e-07,0,0.0,0.9596442420310255,32,2078.0
165.0,33,1938.0,49.69230769230769,1.6504025495108907,12,577.0,0.007645303364211415,7,360.0,0.11718451888487287,14,1302.0,0.0,0,0.0,0.9465783868358925,33,2239.0
170.0,34,2106.0,48.97674418604651,2.5205651923220156,13,640.0,0.16669580995240016,7,395.0,0.2867176635512564,14,1372.0,0.0,0,0.0,1.0,34,2407.0
175.0,34,2276.0,54.19047619047619,2.069331094070462,13,705.0,0.12236312973512362,7,430.0,0.28820235417201856,14,1442.0,0.0,0,0.0,1.0,34,2577.0
180.0,35,2450.0,55.68181818181818,2.3701294061839255,14,774.0,0.15550731881386598,7,465.0,0.0,14,1512.0,0.09452117687140935,0,0.0,0.9167447578068981,35,2751.0
185.0,37,2629.0,59.75,1.9807911163558658,14,844.0,0.06390725485406167,7,500.0,0.11525037693677918,16,1586.0,0.0913590941966848,0,0.0,0.9464440353971156,37,2930.0
190.0,37,2814.0,61.17391304347826,2.2700935039850316,14,914.0,0.0,7,535.0,0.21216060563557113,16,1666.0,0.13107348328083118,0,0.0,0.9965997438702242,37,3115.0
195.0,38,3004.0,63.91489361702128,2.528680544506857,14,984.0,0.06138732506715856,7,570.0,0.11811912434594661,17,1751.0,0.09300172925931242,0,0.0,0.9795956549656573,38,3305.0
200.0,39,3195.0,67.97872340425532,1.9927920699421233,15,1055.0,0.017633576640932732,7,605.0,0.0,17,1836.0,0.0,0,0.0,0.9461165455456565,39,3496.0
205.0,40,3395.0,75.44444444444444,1.3903005727392177,16,1135.0,6.369387736598744e-06,7,640.0,0.0,17,1921.0,0.0,0,0.0,0.9595420999253061,40,3696.0
210.0,40,3595.0,78.15217391304348,1.586063264087828,16,1215.0,0.0,7,675.0,0.12260264453403626,17,2006.0,0.030942254573901498,0,0.0,1.0,40,3896.0
215.0,41,3796.0,82.52173913043478,1.2165386011250323,16,1295.0,0.0,7,710.0,0.2818639362603574,18,2092.0,0.0011494497378109411,0,0.0,1.0,41,4097.0
220.0,42,4006.0,85.23404255319149,1.3807145155512854,16,1375.0,0.09153366767446866,7,745.0,0.20807308163349764,19,2187.0,1.269683133356031e-06,0,0.0,0.969791126474319,42,4307.0
225.0,43,4217.0,89.72340425531915,1.1859705380199628,17,1456.0,0.05141858864455791,7,780.0,0.12359621148037103,19,2282.0,0.0,0,0.0,0.9777040825690813,43,4518.0
230.0,43,4432.0,92.33333333333333,1.4095046070214075,17,1541.0,0.0,7,815.0,0.11953863492446841,19,2377.0,0.04598250978709003,0,0.0,0.9611769222268306,43,4733.0
235.0,43,4647.0,94.83673469387755,1.6502269650381272,17,1626.0,0.0,7,850.0,0.20681781486656745,19,2472.0,0.045726268343788325,0,0.0,0.9769554552773932,43,4948.0
240.0,43,4862.0,101.29166666666667,1.3991146354296546,17,1711.0,0.0,7,885.0,0.1232430257121826,19,2567.0,0.0,0,0.0,0.9797411177887001,43,5163.0
245.0,43,5077.0,105.77083333333333,1.3787417234320813,17,1796.0,0.05483713656191386,7,920.0,0.0,19,2662.0,0.0,0,0.0,0.9690094844868797,43,5378.0
250.0,43,5292.0,112.59574468085107,1.0767381161801493,17,1881.0,0.05442750343280376,7,955.0,0.0,19,2757.0,0.0,0,0.0,0.9561084578215441,43,5593.0
255.0,43,5507.0,112.38775510204081,1.5257321197875466,17,1966.0,0.07299135566032969,7,990.0,0.12258023581616466,19,2852.0,0.047903152260698766,0,0.0,1.0,43,5808.0
260.0,44,5724.0,110.07692307692308,2.060618519370723,18,2053.0,0.09500275269463583,7,1025.0,0.2849769689071876,19,2947.0,0.04845506361353935,0,0.0,1.0,44,6025.0
265.0,44,5944.0,114.3076923076923,1.93617081321111,18,2143.0,0.102039395673271,7,1060.0,0.21328097749078145,19,3042.0,0.0,0,0.0,0.9637926090730636,44,6245.0
270.0,46,6171.0,118.67307692307692,1.5135411199507705,20,2240.0,0.06487546811602572,7,1095.0,0.0,19,3137.0,0.0,0,0.0,0.9692151502900848,46,6472.0
275.0,45,6392.0,122.92307692307692,1.2621934141353235,19,2333.0,0.06000223711722947,7,1130.0,0.0,19,3232.0,0.0,0,0.0,0.92204331870223,45,6695.0
280.0,45,6617.0,127.25,1.7475051544521951,19,2426.0,0.045797113857038996,7,1165.0,0.0,19,3329.0,0.11638037513372405,0,0.0,1.0,45,6920.0
285.0,45,6842.0,134.15686274509804,1.533285639245462,19,2521.0,0.0,7,1200.0,0.0,19,3424.0,0.12039822851239111,0,0.0,1.0,45,7145.0
290.0,45,7067.0,138.5686274509804,1.4795031085981798,19,2616.0,0.0,7,1235.0,0.1141696866277111,19,3517.0,0.08500237302473224,0,0.0,1.0,45,7368.0
295.0,45,7292.0,140.23076923076923,1.6206513108052645,19,2711.0,0.05,7,1270.0,0.20849744100759748,19,3612.0,0.04798576766437837,0,0.0,1.0,45,7593.0
300.0,45,7517.0,144.55769230769232,1.6740426023836368,19,2806.0,0.09008310142734362,7,1305.0,0.11995101367926268,19,3707.0,0.0,0,0.0,0.976290369775124,45,7818.0
305.0,45,7742.0,151.80392156862746,1.485329493007405,19,2901.0,0.12720009973849114,7,1340.0,0.0,19,3802.0,0.0,0,0.0,0.9579105340935331,45,8043.0
310.0,45,7967.0,159.34,1.1201484620614957,19,2996.0,0.046889217019308094,7,1375.0,0.0,19,3897.0,0.04009268372756129,0,0.0,0.9560161405835874,45,8268.0
315.0,45,8192.0,157.53846153846155,1.7391265142108252,19,3091.0,0.05,7,1410.0,0.1203623111516205,19,3992.0,0.08497239518727512,0,0.0,0.9123714624426709,45,8493.0
320.0,45,8417.0,161.8653846153846,1.7678178769474284,19,3186.0,0.0486766852022099,7,1445.0,0.12258451998964891,19,4087.0,0.12517317266723024,0,0.0,1.0,45,8718.0
325.0,45,8642.0,166.19230769230768,1.611449344032553,19,3281.0,0.016655399276345982,7,1480.0,0.11596889073623222,19,4182.0,0.0,0,0.0,0.9586600419908593,45,8943.0
330.0,46,8870.0,170.57692307692307,1.4791196194482634,20,3379.0,1.0696884123768355e-05,7,1515.0,0.12022307278790374,19,4277.0,0.0,0,0.0,0.9404183014805867,46,9171.0
335.0,46,9100.0,182.0,1.1105736757902407,20,3479.0,0.0,7,1550.0,0.0,19,4372.0,0.0,0,0.0,0.9441306012832227,46,9401.0
340.0,46,9330.0,190.40816326530611,0.8387668029727364,20,3579.0,0.0,7,1585.0,0.12302669578320007,19,4467.0,0.0,0,0.0,0.9753596970635606,46,9631.0
345.0,43,8919.0,185.8125,0.7093203788024063,17,3421.0,0.012272988977255731,7,1620.0,0.11271887038467443,19,4562.0,0.0,0,0.0,1.0,43,9603.0
350.0,39,8280.0,168.9795918367347,1.8512324949379657,13,2997.0,0.1252672999084907,7,1657.0,0.28159150428006907,19,4657.0,0.0,0,0.0,1.0,39,9311.0
355.0,34,7460.0,152.24489795918367,1.8552596838215893,8,2800.0,0.1586626506204151,7,1692.0,0.24466394690254703,19,4752.0,0.0,0,0.0,0.9332438595551806,34,9244.0
360.0,36,6951.0,141.85714285714286,1.1492476344829996,7,2839.0,0.12721493269274056,10,1735.0,0.07951671747111817,19,4847.0,0.0,0,0.0,0.9220498177067318,36,9421.0
365.0,36,6759.0,137.9387755102041,1.175303145012069,6,2832.0,0.11060120118903707,11,1789.0,4.298375134049657e-05,19,4942.0,0.0,0,0.0,0.9194566547231688,36,9563.0
370.0,41,6954.0,131.20754716981133,1.7210293979831321,11,2877.0,0.10342860892790426,11,1844.0,0.07772840633181646,19,5039.0,0.08784252016732048,0,0.0,0.9399124507913684,41,9760.0
375.0,39,7103.0,129.14545454545456,1.9596119894116286,9,2665.0,0.08979042251773763,11,1899.0,0.14739686195874288,19,5134.0,0.09102892925636255,0,0.0,1.0,39,9698.0
380.0,39,7243.0,131.6909090909091,2.3440988389492583,9,2193.0,0.12980882950291628,11,1956.0,0.1674013638438318,19,5227.0,0.0,0,0.0,1.0,39,9376.0
385.0,40,7371.0,134.01818181818183,1.9494332055314043,8,1984.0,0.16207338317305509,13,2014.0,0.08285371399310366,19,5322.0,0.037563324650796405,0,0.0,0.9907535456792161,40,9320.0
390.0,39,7521.0,141.9056603773585,1.4040824991381293,5,2015.0,0.15992949587219124,15,2085.0,3.092155039411859e-05,19,5417.0,0.04675348800788244,0,0.0,0.9407718180140291,39,9517.0
395.0,40,7702.0,140.03636363636363,1.8827288524920862,6,2042.0,0.16593131058969984,15,2160.0,0.0625,19,5512.0,0.04992233446253884,0,0.0,0.8987100767929362,40,9714.0
400.0,43,7912.0,134.10169491525423,2.0949456739632826,9,2082.0,0.18914251888554992,15,2235.0,0.11279814753762517,19,5607.0,0.04610161743725116,0,0.0,0.9245021825357975,43,9924.0
405.0,47,8138.0,137.9322033898305,1.3990129634669621,13,2138.0,0.0710273664473842,15,2310.0,0.05805145311815761,19,5702.0,0.0,0,0.0,1.0,47,10150.0
410.0,50,8383.0,139.71666666666667,1.3583974921852908,16,2213.0,0.0836127869402017,15,2385.0,0.0,19,5797.0,0.0,0,0.0,0.9838191987561108,50,10395.0
415.0,53,8644.0,144.06666666666666,1.4825781393536641,19,2304.0,0.08864444501912712,15,2460.0,0.06193262633277371,19,5894.0,0.09187559772437731,0,0.0,0.920553675288909,53,10658.0
420.0,53,8909.0,141.4126984126984,2.0353298058470584,19,2399.0,0.12989820172004418,15,2535.0,0.09807998141122823,19,5989.0,0.1276264823939921,0,0.0,0.9175304870124621,53,10923.0
425.0,53,9174.0,139.0,2.521339908429951,19,2494.0,0.18776405224081757,15,2610.0,0.1490693636420826,19,6082.0,0.04942144560321407,0,0.0,1.0,53,11186.0
430.0,53,9439.0,143.0151515151515,2.4695143098077184,19,2589.0,0.07848492587091063,15,2685.0,0.11208236994013525,19,6177.0,0.07486401838489432,0,0.0,0.8617412845310155,53,11451.0
435.0,55,9707.0,149.33846153846153,1.9113795053397427,21,2687.0,0.00023205053780380526,15,2760.0,0.10832310954181693,19,6272.0,0.1130239760592029,0,0.0,0.8782225542340871,55,11719.0
440.0,55,9982.0,158.44444444444446,1.553162795386049,21,2792.0,0.0,15,2835.0,0.05954414522287529,19,6367.0,0.06736918945609024,0,0.0,0.964070982316179,55,11994.0
445.0,53,10234.0,159.90625,1.8919212853704002,19,2883.0,0.05682466443644053,15,2910.0,0.06217092319131858,19,6462.0,0.0,0,0.0,0.925999934019986,53,12255.0
450.0,53,10499.0,164.046875,2.122471195522621,19,2969.0,0.0881697797956434,15,2985.0,0.0,19,6559.0,0.08306907725279682,0,0.0,0.9522157684370481,53,12513.0
455.0,50,10557.0,167.57142857142858,2.0956716692743163,16,2747.0,0.12056417195822827,15,3060.0,0.0,19,6654.0,0.08847990504009047,0,0.0,0.9349905774453969,50,12461.0
460.0,46,10477.0,168.98387096774192,1.9168519960795456,12,2263.0,0.1013307290758096,15,3137.0,0.11137909304782435,19,6747.0,0.0,0,0.0,1.0,46,12147.0
465.0,46,10454.0,163.34375,2.193929340940154,9,2307.0,0.18968528372242022,18,3221.0,0.1294847634410224,19,6842.0,0.0,0,0.0,1.0,46,12370.0
470.0,45,10435.0,163.046875,2.340156616230437,8,2343.0,0.18400710832003908,18,3311.0,0.14206082410194432,19,6939.0,0.11559609891897177,0,0.0,1.0,45,12593.0
475.0,45,10479.0,166.33333333333334,1.9265016868391551,8,2381.0,0.11778553774822398,18,3401.0,0.08812619395676743,19,7034.0,0.1311552063597431,0,0.0,0.743841593619811,45,12816.0
480.0,51,10719.0,164.90769230769232,1.8306915173527696,14,2436.0,0.07742034419287856,18,3491.0,0.048027897199190484,19,7127.0,0.0,0,0.0,0.7800260615936466,51,13054.0
485.0,52,10969.0,166.1969696969697,1.7981073640444751,15,2505.0,0.052517346987363156,18,3581.0,0.0,19,7222.0,0.0,0,0.0,0.8250811698562188,52,13308.0
490.0,56,11239.0,170.28787878787878,1.85340872979882,19,2587.0,0.0004343772402853843,18,3671.0,0.0,19,7319.0,0.12591840598936843,0,0.0,0.8930568458973895,56,13577.0
495.0,56,11519.0,177.2153846153846,1.6441844299120851,19,2682.0,1.7470945994749112e-05,18,3761.0,0.04871733855259855,19,7414.0,0.12763655995325832,0,0.0,1.0,56,13857.0
500.0,56,11799.0,187.28571428571428,1.391628359817182,19,2777.0,5.43624719844311e-07,18,3851.0,0.04998243919629985,19,7507.0,0.0,0,0.0,1.0,56,14135.0
505.0,56,12079.0,194.82258064516128,1.2605407542521012,19,2872.0,0.047413727935615255,18,3941.0,0.0,19,7602.0,0.0,0,0.0,0.9746773351749004,56,14415.0
510.0,56,12359.0,202.60655737704917,1.059470789777971,19,2967.0,0.04833423016387097,18,4031.0,0.049551547794001276,19,7697.0,0.0,0,0.0,0.9628947031187625,56,14695.0
515.0,56,12639.0,200.61904761904762,1.275908201381305,19,3062.0,0.12822540749750339,18,4121.0,0.09294823507099134,19,7792.0,0.0,0,0.0,1.0,56,14975.0
520.0,57,12924.0,201.9375,1.1830173561919222,20,3162.0,0.12871163380944137,18,4211.0,0.036458944917231145,19,7887.0,0.0,0,0.0,1.0,57,15260.0
525.0,56,13199.0,206.234375,0.9396831210420308,19,3253.0,0.06653018251779297,18,4301.0,0.0,19,7982.0,0.0,0,0.0,0.7901896035187365,56,15536.0
530.0,56,13479.0,207.36923076923077,1.510409851664777,19,3347.0,0.12509278299980767,18,4391.0,0.0,19,8079.0,0.0742244544452887,0,0.0,0.8111048205761047,56,15817.0
535.0,56,13759.0,205.3582089552239,2.160767636556718,19,3442.0,0.0851988938861205,18,4481.0,0.0992201962959943,19,8174.0,0.19014925146643788,0,0.0,0.619081353624428,56,16097.0
540.0,56,14039.0,209.53731343283582,1.7697039934497796,19,3537.0,0.0028574608419572422,18,4571.0,0.09534747056062343,19,8267.0,0.1306513932423701,0,0.0,1.0,56,16375.0
545.0,58,14327.0,213.83582089552237,1.7325004763603016,21,3640.0,1.5608659290840814e-05,18,4661.0,0.0,19,8362.0,0.04616820491393987,0,0.0,0.9591714512376835,58,16663.0
550.0,56,14599.0,228.109375,1.4148585942505294,19,3733.0,0.010068328082981488,18,4751.0,0.049379341385809024,19,8457.0,0.0,0,0.0,0.946679072307274,56,16941.0
555.0,56,14879.0,228.90769230769232,1.876355502664689,19,3822.0,0.05,18,4841.0,0.09753053845548112,19,8554.0,0.08130613632224663,0,0.0,0.9336605734954128,56,17217.0
560.0,56,15159.0,236.859375,1.7317722272475342,19,3917.0,0.046836780402144916,18,4931.0,0.09171453310291189,19,8649.0,0.08909023817263353,0,0.0,0.9414625333000124,56,17497.0
565.0,56,15439.0,245.06349206349208,1.5262257649935118,19,4012.0,0.048337281713296695,18,5021.0,0.09643440599164681,19,8742.0,0.0,0,0.0,0.9509913384383463,56,17775.0
570.0,56,15719.0,253.53225806451613,1.3039309886089234,19,4107.0,0.0,18,5111.0,0.0,19,8837.0,0.040207992885795595,0,0.0,0.9574224347525829,56,18055.0
575.0,56,15999.0,262.27868852459017,1.0444073816398647,19,4202.0,0.0,18,5201.0,0.05205906212307674,19,8932.0,0.046954899897068754,0,0.0,0.9526172304741136,56,18335.0
580.0,56,16279.0,271.31666666666666,0.7811126146086081,19,4297.0,0.0,18,5291.0,0.05200508490947317,19,9027.0,0.04699205018573581,0,0.0,0.8990653959164733,56,18615.0
585.0,56,16559.0,271.4590163934426,1.0293841717352867,19,4392.0,0.0,18,5381.0,0.09927625427063212,19,9122.0,0.0,0,0.0,1.0,56,18895.0
590.0,56,16839.0,276.04918032786884,0.9804553721690589,19,4487.0,0.0,18,5471.0,0.049078711288620826,19,9217.0,0.0,0,0.0,0.9562504569053009,56,19175.0
595.0,56,17119.0,280.6393442622951,0.9983158715152601,19,4582.0,0.0837961836459394,18,5561.0,0.04833280781548635,19,9312.0,0.0,0,0.0,0.9478662395207531,56,19455.0
600.0,56,17399.0,280.6290322580645,1.238076979981306,19,4677.0,0.11955098630005184,18,5651.0,0.050885710954524904,19,9407.0,0.0,0,0.0,0.9860674274670671,56,19735.0
605.0,56,17679.0,280.6190476190476,1.0856180473850627,19,4772.0,0.10150794360446155,18,5741.0,0.0,19,9502.0,0.0,0,0.0,0.988106502650643,56,20015.0
610.0,58,17962.0,285.1111111111111,0.7084768692205092,21,4870.0,0.041016111827064626,18,5831.0,0.0,19,9597.0,0.0,0,0.0,0.9266867352139561,58,20298.0
615.0,59,18257.0,280.87692307692305,0.9067649297642562,22,4980.0,0.0414867831346433,18,5921.0,0.04939486095594897,19,9692.0,0.0,0,0.0,1.0,59,20593.0
620.0,60,18557.0,281.1666666666667,1.1684683860911438,23,5095.0,0.07691309334801402,18,6011.0,0.13491153620304616,19,9787.0,0.0,0,0.0,1.0,60,20893.0
625.0,57,18809.0,280.7313432835821,1.2636384734510964,20,5190.0,0.07581323369893539,18,6101.0,0.09381995275624588,19,9882.0,0.0,0,0.0,0.9086293560430179,57,21173.0
630.0,56,19079.0,289.07575757575756,1.3774546640356111,19,5258.0,0.06487221730716994,18,6191.0,0.04954045079616167,19,9979.0,0.10840577472606906,0,0.0,0.9497286559282718,56,21428.0
635.0,56,19359.0,284.69117647058823,1.7393397108255517,19,5343.0,0.023973624797977777,18,6281.0,0.08244026419673814,19,10074.0,0.15277260736200157,0,0.0,0.9477932914468037,56,21698.0
640.0,59,19650.0,280.7142857142857,2.0071749241913155,22,5449.0,0.08017637081634314,18,6371.0,0.09515332892027353,19,10167.0,0.08333342264300488,0,0.0,0.9654793703919988,59,21987.0
645.0,56,19919.0,276.65277777777777,2.2678899763714395,19,5545.0,0.12631180934945188,18,6461.0,0.049318136544598046,19,10262.0,0.0,0,0.0,0.935675640927618,56,22268.0
650.0,56,20199.0,280.5416666666667,2.5804964609800054,19,5627.0,0.14056216420568987,18,6551.0,0.04879324916761336,19,10359.0,0.11897001843296104,0,0.0,0.9273800863585255,56,22537.0
655.0,57,20480.0,301.1764705882353,1.876630985444969,20,5723.0,0.06830109661258303,18,6641.0,0.04686467157172079,19,10454.0,0.15755205511502504,0,0.0,0.9090463060035189,57,22818.0
660.0,59,20769.0,309.9850746268657,1.495008775335802,22,5827.0,0.043777786890356836,18,6731.0,0.0,19,10547.0,0.08179055609746458,0,0.0,0.9569236928531696,59,23105.0
665.0,59,21064.0,300.9142857142857,1.8607076850692112,22,5937.0,0.09887239572144098,18,6821.0,0.04996474443645601,19,10642.0,0.0,0,0.0,0.93513793612323,59,23400.0
670.0,56,21319.0,308.9710144927536,1.6545144492581412,19,6028.0,0.1121325935375374,18,6911.0,0.051829923091591436,19,10737.0,0.0,0,0.0,0.8925890776351953,56,23676.0
675.0,56,21599.0,322.3731343283582,1.3981378219961844,19,6102.0,0.083532511798321,18,7001.0,0.0,19,10834.0,0.0929127051954713,0,0.0,0.9514296444107442,56,23937.0
680.0,57,21880.0,317.1014492753623,1.4875636337311924,20,6198.0,0.12663137604877095,18,7091.0,0.0,19,10929.0,0.1255891256057141,0,0.0,0.9422098502788029,57,24218.0
685.0,60,22173.0,312.2957746478873,1.6141892008231504,23,6306.0,0.11141284091802657,18,7181.0,0.04863102427766757,19,11022.0,0.04573047999747896,0,0.0,0.9833352413371904,60,24509.0
690.0,60,22454.0,311.8611111111111,1.413065770850752,23,6416.0,0.056139100524038,18,7271.0,0.09673019078546391,19,11117.0,0.0,0,0.0,1.0,60,24804.0
695.0,57,22722.0,320.0281690140845,1.736927150926242,20,6509.0,0.07488807385502222,18,7361.0,0.04824376633795877,19,11214.0,0.1141683772763856,0,0.0,1.0,57,25084.0
700.0,56,22999.0,328.5571428571429,2.1402231733975583,19,6588.0,0.10578785020971952,18,7451.0,0.0,19,11309.0,0.1918351816474582,0,0.0,0.9203763609023741,56,25348.0
705.0,56,23279.0,323.31944444444446,2.2551317386873198,19,6683.0,0.16726337604931632,18,7541.0,0.0,19,11402.0,0.15044197717577826,0,0.0,0.9829276839904963,56,25626.0
710.0,59,23569.0,327.34722222222223,1.7313108529255261,22,6788.0,0.06615859960945557,18,7631.0,0.0,19,11497.0,0.08415034084001712,0,0.0,0.9907618953976083,59,25916.0
715.0,59,23849.0,335.90140845070425,1.376999828982628,22,6891.0,0.017570447547897602,18,7721.0,0.0,19,11592.0,0.0,0,0.0,1.0,59,26204.0
720.0,56,24119.0,344.5571428571429,1.78121372885814,19,6974.0,0.1348225168270518,18,7811.0,0.0,19,11689.0,0.08273958256597999,0,0.0,1.0,56,26474.0
725.0,57,24401.0,353.6376811594203,1.3552197981465732,20,7071.0,0.08426223705657335,18,7901.0,0.0,19,11784.0,0.12934367152450116,0,0.0,1.0,57,26756.0
730.0,60,24696.0,363.1764705882353,0.8768200711217411,23,7181.0,0.012108880008329272,18,7991.0,0.04919186317575367,19,11877.0,0.0456828921640748,0,0.0,1.0,60,27049.0
735.0,60,24974.0,361.94202898550725,1.191415554001711,23,7285.0,0.014650845839307019,18,8081.0,0.09792917318591185,19,11972.0,0.0,0,0.0,1.0,60,27338.0
740.0,56,25239.0,360.5571428571429,1.8826920083460486,19,7366.0,0.09414173569672118,18,8171.0,0.1372486789012294,19,12069.0,0.11143697435296135,0,0.0,0.9955114453012177,56,27606.0
745.0,56,25519.0,369.84057971014494,2.132418616431605,19,7441.0,0.07396587857622708,18,8261.0,0.09376697469694706,19,12164.0,0.18846920505559936,0,0.0,0.9537433733916743,56,27866.0
750.0,57,25801.0,368.5857142857143,1.991701596984389,20,7538.0,0.009533517763697036,18,8351.0,0.09516810893055408,19,12257.0,0.1438390981731805,0,0.0,0.9538434242951421,57,28146.0
