step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
150.0,25,1367.0,35.973684210526315,2.9621193685503737,4,133.0,0.16170898584230844,4,288.0,0.2419559587897162,17,948.0,0.04937000697271637,0,0.0,0.7420789471405471,25,1369.0
155.0,28,1501.0,37.525,3.392521092930244,5,156.0,0.4331083318564847,4,308.0,0.19223683817067558,19,1040.0,2.526248688876421e-05,0,0.0,0.6512917289606375,28,1504.0
160.0,28,1641.0,39.07142857142857,3.8719681385557774,5,181.0,0.4734296690801857,4,328.0,0.19724538095620886,19,1135.0,0.047326899531098685,0,0.0,0.6612895136581758,28,1644.0
165.0,28,1781.0,42.404761904761905,3.596936812423458,5,206.0,0.29087682912486623,4,348.0,0.3143270399350467,19,1230.0,0.09275834126856537,0,0.0,0.5843305208726631,28,1784.0
170.0,30,1927.0,43.79545454545455,3.3572396157233926,7,237.0,0.037342278742735754,4,368.0,0.47398591221565145,19,1325.0,0.047953979583147836,0,0.0,0.7041326036007667,30,1930.0
175.0,32,2082.0,46.266666666666666,3.524682318138735,9,277.0,0.0003394349097330732,4,388.0,0.40930669850404355,19,1420.0,0.0,0,0.0,0.9875912914348833,32,2085.0
180.0,32,2242.0,49.82222222222222,3.5139036866529327,9,322.0,0.0,4,408.0,0.33152133202705397,19,1515.0,0.0,0,0.0,0.8762353149057488,32,2245.0
185.0,29,2361.0,51.32608695652174,3.916209664753399,6,348.0,0.2891417245896218,4,428.0,0.3195196270524165,19,1610.0,0.0,0,0.0,0.8884286264603788,29,2386.0
190.0,29,2506.0,55.68888888888889,4.359056464578443,6,356.0,0.3354770503331945,4,448.0,0.3213301723548692,19,1707.0,0.08441602651602369,0,0.0,0.9483493771058971,29,2511.0
195.0,29,2651.0,61.651162790697676,4.04329253390821,6,386.0,0.22432062254481533,4,468.0,0.1919291765133284,19,1802.0,0.14372805131287886,0,0.0,0.989888769476551,29,2656.0
200.0,29,2796.0,65.02325581395348,4.0780725062087475,6,416.0,0.13804635063483814,4,488.0,0.32084675786729444,19,1895.0,0.14568247760917827,0,0.0,0.9550892693508412,29,2799.0
205.0,29,2941.0,68.3953488372093,4.034246301856354,6,446.0,0.13256693810397543,4,508.0,0.3191014801664805,19,1990.0,0.12930896530609515,0,0.0,0.9632534799470207,29,2944.0
210.0,29,3086.0,75.26829268292683,3.5913320391092673,6,476.0,0.0,4,528.0,0.3190287999853736,19,2085.0,0.08934166300724711,0,0.0,0.9542424508459356,29,3089.0
215.0,29,3231.0,87.32432432432432,2.6505394378725637,6,506.0,0.0,4,548.0,0.0,19,2180.0,0.047066177025948015,0,0.0,0.9143649550340315,29,3234.0
220.0,29,3376.0,84.4,3.462684751178854,6,536.0,0.3259135475324764,4,568.0,0.18006743779792572,19,2275.0,0.0,0,0.0,0.91037411920351,29,3379.0
225.0,26,3170.0,81.28205128205128,3.586882911892245,3,439.0,0.39048463752096224,4,588.0,0.33313594163964305,19,2370.0,0.0,0,0.0,1.0,26,3397.0
230.0,23,3070.0,78.71794871794872,3.822656259688896,0,218.0,0.28114841962899767,4,610.0,0.49152758703311217,19,2465.0,0.0,0,0.0,1.0,23,3293.0
235.0,24,3187.0,88.52777777777777,2.636113844171284,1,138.0,0.12044873524467616,4,630.0,0.409751744015656,19,2560.0,0.0,0,0.0,0.9986683699562344,24,3328.0
240.0,29,3321.0,87.39473684210526,2.5185784746377173,3,151.0,0.25002855837005505,7,656.0,0.24019129034244574,19,2656.0,0.08638477709558702,0,0.0,0.9730601699475838,29,3463.0
245.0,30,3470.0,88.97435897435898,2.889103899937689,3,166.0,0.22931728839150753,8,695.0,0.26772924542026755,19,2751.0,0.09166429365882231,0,0.0,0.9822972433781694,30,3612.0
250.0,27,3575.0,89.375,3.0932674500540513,0,87.0,0.34653541992990805,8,735.0,0.18653279691705582,19,2845.0,0.0,0,0.0,0.9967571349288034,27,3667.0
255.0,27,3710.0,86.27906976744185,4.317421703708454,0,0.0,0.7767958822625745,8,777.0,0.3299348905099431,19,2940.0,0.027312577005360144,0,0.0,0.9107442704037559,27,3717.0
260.0,28,3848.0,93.85365853658537,3.4988571736810465,1,3.0,0.4793461487935823,8,817.0,0.25028347642958204,19,3035.0,0.08385173380711033,0,0.0,0.8461706958191435,28,3855.0
265.0,30,3996.0,92.93023255813954,3.6245403568123895,1,8.0,0.6346972321799492,10,865.0,0.16131024035510505,19,3130.0,0.09810597308877807,0,0.0,0.889675751222133,30,4003.0
270.0,31,4150.0,92.22222222222223,3.724973500177586,1,13.0,0.7374726032583938,10,915.0,0.085371826131539,20,3229.0,0.045081380077918315,0,0.0,0.8319020836272859,31,4157.0
275.0,31,4305.0,93.58695652173913,3.8158478680993513,1,18.0,0.6836563645716159,10,965.0,0.0,20,3329.0,0.0,0,0.0,0.9558310172029385,31,4312.0
280.0,32,4463.0,94.95744680851064,3.2212262511669776,2,26.0,0.47232348808431573,10,1015.0,0.0,20,3429.0,0.0,0,0.0,0.9309172427714862,32,4470.0
285.0,35,4632.0,102.93333333333334,2.7380039292143863,5,45.0,0.3425214193527634,10,1065.0,0.0,20,3529.0,0.08355857561392183,0,0.0,0.9973198930705691,35,4639.0
290.0,35,4807.0,109.25,2.476620784916401,5,70.0,0.43372826440013357,10,1115.0,0.0,20,3629.0,0.07516655119514498,0,0.0,1.0,35,4814.0
295.0,37,4987.0,115.97674418604652,1.3817844305960456,7,100.0,0.15251460365225283,10,1165.0,0.0,20,3729.0,0.0,0,0.0,1.0,37,4994.0
300.0,40,5181.0,117.75,1.2373793856827084,10,144.0,0.09128402171492574,10,1215.0,0.09090909090909091,20,3829.0,0.0,0,0.0,1.0,40,5188.0
305.0,40,5381.0,122.29545454545455,1.1747318432694553,10,194.0,0.15385370718305583,10,1265.0,0.08541960168474849,20,3929.0,0.0,0,0.0,1.0,40,5388.0
310.0,41,5583.0,126.88636363636364,0.853818119128166,11,246.0,0.12848079857995545,10,1315.0,0.0,20,4029.0,0.0,0,0.0,1.0,41,5590.0
315.0,39,5725.0,116.83673469387755,1.8544082497139998,9,277.0,0.24133684941532327,10,1365.0,0.09090909090909091,20,4129.0,0.0,0,0.0,0.968914912036371,39,5771.0
320.0,36,5864.0,119.6734693877551,1.8652858439754652,6,273.0,0.1506749340123177,10,1415.0,0.08877327818765651,20,4231.0,0.07866024638138241,0,0.0,1.0,36,5919.0
325.0,37,6048.0,123.42857142857143,2.5532827541027467,7,263.0,0.1462201044749452,10,1465.0,0.08516699553391477,20,4331.0,0.17977059222859545,0,0.0,1.0,37,6059.0
330.0,37,6233.0,119.86538461538461,3.6342513176761915,7,296.0,0.3182970497934927,10,1515.0,0.08837800583283462,20,4429.0,0.19654444561340997,0,0.0,0.9570673953240271,37,6240.0
335.0,37,6418.0,123.42307692307692,3.3622046578603073,7,331.0,0.2052421340503443,10,1565.0,0.08615563542006838,20,4529.0,0.18794106738271832,0,0.0,0.9787980587449306,37,6425.0
340.0,38,6607.0,124.66037735849056,3.0057599581085173,8,370.0,0.1084283701325701,10,1615.0,0.0,20,4629.0,0.10398141361375625,0,0.0,0.948979547540914,38,6614.0
345.0,40,6805.0,130.8653846153846,2.8831920394460506,10,418.0,0.14141716938820134,10,1665.0,0.08509874926339656,20,4729.0,0.0,0,0.0,0.9977134608241593,40,6812.0
350.0,39,6995.0,142.75510204081633,2.0989846942350177,9,458.0,0.02659896469630618,10,1715.0,0.08339729068596521,20,4829.0,0.0,0,0.0,1.0,39,7002.0
355.0,40,7195.0,149.89583333333334,2.3642735369779877,10,508.0,0.1611429638812006,10,1765.0,0.0,20,4931.0,0.0788860706103732,0,0.0,0.9724224009965019,40,7204.0
360.0,40,7395.0,164.33333333333334,1.2798736202266108,10,558.0,0.10397200755931524,10,1815.0,0.0,20,5031.0,0.07902984810056869,0,0.0,0.9387252139387385,40,7404.0
365.0,41,7598.0,168.84444444444443,0.9616711215995953,11,611.0,0.024143232173198432,10,1865.0,0.0,20,5129.0,0.0,0,0.0,1.0,41,7605.0
370.0,39,7512.0,156.5,1.9543995203184605,9,555.0,0.22652608646283307,10,1915.0,0.0,20,5231.0,0.019584153437359964,0,0.0,1.0,39,7701.0
375.0,34,7368.0,153.5,2.4838358373590537,4,405.0,0.29359023807348106,10,1965.0,0.08801147018256489,20,5331.0,0.11224866713378445,0,0.0,1.0,34,7701.0
380.0,33,7456.0,155.33333333333334,1.9862720671335052,3,421.0,0.23526775344412604,10,2015.0,0.08753418804285508,20,5431.0,0.09961658585195747,0,0.0,1.0,33,7867.0
385.0,38,7638.0,152.76,1.2548931190960644,7,450.0,0.20770745745691888,10,2065.0,0.0,21,5534.0,0.0026720854449984958,0,0.0,0.9842495781560424,38,8049.0
390.0,42,7805.0,147.26415094339623,1.375445034386382,9,473.0,0.15082269145299576,10,2115.0,0.13187307012952168,23,5646.0,5.934910535180576e-05,0,0.0,0.9928242007126181,42,8234.0
395.0,43,8011.0,145.65454545454546,1.9543501876399691,10,502.0,0.13251719076363114,10,2165.0,0.19019925824854056,23,5763.0,0.06856417612252513,0,0.0,1.0,43,8430.0
400.0,44,8230.0,139.4915254237288,3.2572886410034023,11,550.0,0.15040352835324758,10,2215.0,0.3304018752637354,23,5878.0,0.16166835454103598,0,0.0,1.0,44,8643.0
405.0,41,8375.0,137.29508196721312,3.6282121335556154,8,488.0,0.1684577009276049,10,2265.0,0.26606801868636154,23,5993.0,0.1476463715533389,0,0.0,0.909121780003853,41,8746.0
410.0,38,8469.0,138.8360655737705,3.8814182430684685,5,328.0,0.20408440071937275,10,2315.0,0.1654399335654179,23,6108.0,0.1264378567729847,0,0.0,0.8697646327241884,38,8751.0
415.0,38,8600.0,138.70967741935485,3.5733588316003293,5,353.0,0.16405069052770854,10,2365.0,0.08705737565632014,23,6223.0,0.06940015738257431,0,0.0,0.9252162394703941,38,8941.0
420.0,41,8792.0,146.53333333333333,2.6939989676613942,6,379.0,0.1588986031317972,10,2415.0,0.08738549691380366,25,6341.0,0.0012569235316148377,0,0.0,0.974761431425712,41,9135.0
425.0,42,8975.0,149.58333333333334,2.461107209024202,6,329.0,0.10336762483249654,10,2465.0,0.15536332064173278,26,6471.0,0.016143275686188896,0,0.0,0.9451975206331067,42,9265.0
430.0,42,9162.0,160.73684210526315,2.4536835543440545,6,233.0,0.11001126040228036,10,2515.0,0.08797182591634863,26,6601.0,0.0883121306146784,0,0.0,1.0,42,9349.0
435.0,39,9290.0,168.9090909090909,1.67204862675318,2,227.0,0.1500533025747455,10,2565.0,0.08828536670732415,27,6733.0,0.015040944668694982,0,0.0,0.9945019677516929,39,9525.0
440.0,44,9501.0,172.74545454545455,1.726859823660811,5,215.0,0.14627981029584997,10,2615.0,0.08671234798747517,29,6876.0,0.08386507426922199,0,0.0,0.9459905620076339,44,9706.0
445.0,46,9728.0,176.87272727272727,1.618998723732168,7,247.0,0.09653670658754203,10,2665.0,0.09016510712855158,29,7021.0,0.08636057608472984,0,0.0,1.0,46,9933.0
450.0,48,9967.0,174.859649122807,2.0137387046624617,9,291.0,0.15555262212554252,10,2715.0,0.09075629807714493,29,7164.0,0.030775525545186633,0,0.0,0.8997409499702825,48,10170.0
455.0,48,10207.0,179.0701754385965,2.0312507939596505,9,336.0,0.1760825946318022,10,2765.0,0.16090253891976417,29,7309.0,0.0,0,0.0,0.9168163183962611,48,10410.0
460.0,48,10447.0,177.0677966101695,2.2271521436373685,9,381.0,0.22248185466791665,10,2815.0,0.08498061756195496,29,7454.0,0.032831942454491884,0,0.0,0.9666727778709694,48,10650.0
465.0,47,10598.0,182.72413793103448,1.9214987686793115,8,343.0,0.1486437049144946,10,2865.0,0.08826677114400482,29,7601.0,0.07508982972629552,0,0.0,0.9332451405940698,47,10809.0
470.0,43,10689.0,178.15,2.6211252478667557,4,243.0,0.20907562503142588,10,2915.0,0.16038432201311745,29,7746.0,0.08747484577422493,0,0.0,0.9880825435109722,43,10904.0
475.0,41,10843.0,177.75409836065575,2.5747234131364545,1,198.0,0.34505510529320677,10,2965.0,0.1572801599438175,30,7892.0,0.007275263560536277,0,0.0,0.9388229750663947,41,11055.0
480.0,46,11061.0,184.35,2.238006540171479,3,209.0,0.28255784673686024,10,3015.0,0.08379134775697257,33,8051.0,0.05450541667901767,0,0.0,0.959448225762432,46,11275.0
485.0,49,11301.0,191.54237288135593,1.6039465109647844,6,234.0,0.1186420586206979,10,3065.0,0.0,33,8216.0,0.07453330831879236,0,0.0,0.9360255681000711,49,11515.0
490.0,52,11553.0,183.38095238095238,2.1826568579313497,9,271.0,0.23962655569581703,10,3115.0,0.15537925766722394,33,8379.0,0.02852745125101233,0,0.0,0.9849312269816061,52,11765.0
495.0,52,11813.0,184.578125,2.096024546283163,9,316.0,0.18584534792421098,10,3165.0,0.15469699807313184,33,8544.0,0.0,0,0.0,1.0,52,12025.0
500.0,53,12076.0,194.7741935483871,1.5838017895403242,10,364.0,0.11983132429134036,10,3215.0,0.0,33,8709.0,0.0,0,0.0,0.990455891155365,53,12288.0
505.0,54,12345.0,202.37704918032787,1.4188995955002635,11,418.0,0.05445699530904802,10,3265.0,0.08943538161348003,33,8876.0,0.05461989236823856,0,0.0,0.8961482131147863,54,12559.0
510.0,55,12617.0,210.28333333333333,1.0754650811405935,12,475.0,4.712618181072908e-05,10,3315.0,0.08905419466808419,33,9041.0,0.05519531550728872,0,0.0,0.9248518782642481,55,12831.0
515.0,55,12892.0,214.86666666666667,1.0524170005306634,12,535.0,0.0,10,3365.0,0.0,33,9204.0,0.02739116059966973,0,0.0,0.956946100102426,55,13104.0
520.0,52,13035.0,217.25,1.1889631055539414,9,498.0,0.02476793903675675,10,3415.0,0.0,33,9371.0,0.010535276975736656,0,0.0,1.0,52,13284.0
525.0,47,13089.0,218.15,1.6320143643100555,4,377.0,0.2807852112630157,10,3465.0,0.0,33,9536.0,0.02334391626816456,0,0.0,1.0,47,13378.0
530.0,46,13210.0,216.55737704918033,1.5079251316620526,1,319.0,0.272086631953377,10,3515.0,0.09090909090909091,35,9710.0,0.0489978601753407,0,0.0,1.0,46,13544.0
535.0,48,13445.0,220.40983606557376,1.3359789076868995,3,332.0,0.2649597212845005,10,3565.0,0.089996578915839,35,9885.0,0.03758435270069549,0,0.0,1.0,48,13782.0
540.0,53,13701.0,224.60655737704917,0.5869421467023359,6,356.0,0.12705877542303362,10,3615.0,0.0,37,10067.0,0.0,0,0.0,1.0,53,14038.0
545.0,58,13978.0,229.14754098360655,0.2688169225139788,11,398.0,0.007477276611038302,10,3665.0,0.0,37,10252.0,0.0,0,0.0,0.9976677441209004,58,14315.0
550.0,60,14274.0,230.2258064516129,0.4603802023052457,13,459.0,0.06921771749630157,10,3715.0,0.0,37,10437.0,0.0,0,0.0,1.0,60,14611.0
555.0,60,14574.0,227.71875,0.7972396018094775,13,524.0,0.12342074689274675,10,3765.0,0.08777930991155329,37,10622.0,0.0,0,0.0,1.0,60,14911.0
560.0,61,14875.0,228.84615384615384,0.5992915996893761,14,590.0,0.055402843290486635,10,3815.0,0.08148539876455262,37,10807.0,0.0,0,0.0,1.0,61,15212.0
565.0,61,15161.0,236.890625,0.3090566790687781,14,644.0,0.011649496740273303,10,3865.0,0.0,37,10992.0,0.0,0,0.0,0.950629252039909,61,15501.0
570.0,61,15466.0,237.93846153846152,0.7598708583117271,14,711.0,0.05294666383371143,10,3915.0,0.0,37,11179.0,0.04616645807473658,0,0.0,0.9284232300322381,61,15805.0
575.0,62,15772.0,235.40298507462686,0.811321352246169,15,782.0,4.3709885664697754e-05,10,3965.0,0.13424754831746488,37,11364.0,0.03780444078099513,0,0.0,0.9047778029131175,62,16111.0
580.0,64,16087.0,236.5735294117647,0.7180922112107123,15,857.0,0.0,10,4015.0,0.20197687577858436,39,11554.0,0.00010481314008525908,0,0.0,1.0,64,16426.0
585.0,64,16407.0,237.7826086956522,0.8288178280775542,15,932.0,0.03329696623935117,10,4065.0,0.1442200318987525,39,11749.0,0.0,0,0.0,1.0,64,16746.0
590.0,65,16730.0,239.0,0.7093359519970994,16,1010.0,0.04922377323776225,10,4115.0,0.0,39,11944.0,0.0,0,0.0,0.8728488686713629,65,17069.0
595.0,67,17063.0,240.32394366197184,0.7385084821488652,18,1098.0,0.05265206688785533,10,4165.0,0.0,39,12139.0,0.0,0,0.0,0.884919218947457,67,17402.0
600.0,67,17398.0,245.04225352112675,0.7125044754828244,18,1188.0,0.048814281160697845,10,4215.0,0.0,39,12334.0,0.0,0,0.0,0.9283707827662687,67,17737.0
605.0,67,17733.0,239.63513513513513,0.9254411139845888,18,1278.0,0.06700076396689128,10,4265.0,0.08508265032513597,39,12529.0,0.0,0,0.0,1.0,67,18072.0
610.0,69,18075.0,244.25675675675674,0.8112417674347493,20,1375.0,0.04664184384342516,10,4315.0,0.16248744218312794,39,12724.0,0.0,0,0.0,1.0,69,18414.0
615.0,69,18420.0,255.83333333333334,0.3418355651787641,20,1475.0,0.01520230305552633,10,4365.0,0.08069714445038631,39,12919.0,0.0,0,0.0,1.0,69,18759.0
620.0,70,18768.0,253.6216216216216,0.6204614112668717,21,1578.0,0.04545715017007936,10,4415.0,0.1552062601066229,39,13114.0,0.0,0,0.0,0.9460687883021918,70,19107.0
625.0,70,19118.0,258.35135135135135,0.6176068586246066,21,1683.0,0.04459503599672172,10,4465.0,0.08306538116838053,39,13309.0,0.0,0,0.0,0.9583222331620833,70,19457.0
630.0,70,19468.0,263.0810810810811,0.6237583577581637,21,1788.0,0.042344520330505966,10,4515.0,0.0,39,13504.0,0.0,0,0.0,0.9767937168108608,70,19807.0
635.0,69,19774.0,267.2162162162162,0.5911261189876402,20,1865.0,0.011693300632954358,10,4565.0,0.0,39,13699.0,0.0,0,0.0,0.9433753395680173,69,20129.0
640.0,69,20119.0,264.7236842105263,1.1293946394330399,20,1949.0,0.08446303597630002,10,4615.0,0.0,39,13896.0,0.04716746393864368,0,0.0,0.9561537509224576,69,20460.0
645.0,70,20465.0,272.8666666666667,0.6323789534342557,20,2049.0,0.08342552104816564,10,4665.0,0.0,40,14092.0,0.009645575189574577,0,0.0,1.0,70,20806.0
650.0,72,20819.0,277.58666666666664,0.292635275881058,21,2151.0,0.017840716579199535,10,4715.0,0.0,41,14294.0,2.2219108009159852e-05,0,0.0,1.0,72,21160.0
655.0,73,21183.0,282.44,0.23936878626703947,22,2260.0,1.203264163773339e-06,10,4765.0,0.0,41,14499.0,1.8877996502595265e-07,0,0.0,1.0,73,21524.0
660.0,73,21548.0,287.3066666666667,0.3850579308740281,22,2370.0,0.0,10,4815.0,0.16471658909464224,41,14704.0,0.0,0,0.0,1.0,73,21889.0
665.0,73,21913.0,288.32894736842104,0.5712003248627496,22,2480.0,0.04346998537971556,10,4865.0,0.16071021424260656,41,14909.0,0.0,0,0.0,1.0,73,22254.0
670.0,73,22278.0,282.0,0.909649924392483,22,2590.0,0.08418562887170593,10,4915.0,0.08509118495119877,41,15114.0,0.0,0,0.0,0.912943089033599,73,22619.0
675.0,74,22647.0,286.67088607594934,0.8966930134545428,23,2704.0,0.07949093658522666,10,4965.0,0.08436893781967042,41,15319.0,0.0,0,0.0,0.9701209388562881,74,22988.0
680.0,76,23020.0,287.75,0.6274423579899262,25,2822.0,6.33796352424232e-05,10,5015.0,0.08614092704769873,41,15524.0,0.0,0,0.0,0.9282755668034074,76,23361.0
685.0,76,23400.0,292.5,0.633303016895151,25,2947.0,0.0,10,5065.0,0.08567633032855754,41,15729.0,0.0,0,0.0,0.9125289330012896,76,23741.0
690.0,76,23780.0,293.58024691358025,0.7854553500759571,25,3072.0,0.03584899666575198,10,5115.0,0.0859000687291646,41,15934.0,0.0,0,0.0,1.0,76,24121.0
695.0,76,24160.0,298.2716049382716,0.6342205184305569,25,3197.0,0.0005977675849818169,10,5165.0,0.16000556044477818,41,16139.0,0.0,0,0.0,0.914012229053267,76,24501.0
700.0,77,24544.0,303.01234567901236,0.6484948572161092,26,3326.0,0.0,10,5215.0,0.08787020525759653,41,16344.0,0.0,0,0.0,0.9713292951486432,77,24885.0
705.0,74,24407.0,301.320987654321,0.7824276415939113,23,3211.0,0.05069196672401523,10,5265.0,0.08701942201471688,41,16551.0,0.011060971663759146,0,0.0,0.9751069644996496,74,25027.0
710.0,70,23922.0,291.7317073170732,1.3427186721686006,18,2872.0,0.10564619184938585,10,5315.0,0.08641234017146625,42,16758.0,0.03808455226823055,0,0.0,0.9843082370780298,70,24945.0
715.0,68,23595.0,284.27710843373495,1.2222064077835202,15,2738.0,0.07383801855845253,10,5365.0,0.1562819367616843,43,16969.0,0.024062097127151176,0,0.0,0.9340177687899779,68,25072.0
720.0,68,23222.0,273.2,1.3711457730367422,13,2806.0,0.10852889235005318,10,5415.0,0.21657171568504446,45,17190.0,0.0,0,0.0,0.9322536636031307,68,25411.0
725.0,70,23318.0,274.32941176470587,1.2571357035560113,15,2872.0,0.10871881575049358,10,5465.0,0.15915000224901968,45,17415.0,0.0,0,0.0,0.9404401091761629,70,25752.0
730.0,72,23422.0,269.2183908045977,1.103038971580056,17,2859.0,0.09838357564342931,10,5515.0,0.0,45,17640.0,0.0,0,0.0,0.9755510992279244,72,26014.0
735.0,70,23553.0,261.7,1.5255962430772703,15,2780.0,0.09409116382638526,10,5567.0,0.2581019164427337,45,17865.0,0.0,0,0.0,0.9510912405025722,70,26212.0
740.0,71,23823.0,261.7912087912088,1.1434395962012982,15,2572.0,0.09949819218808978,11,5618.0,0.11335597027672743,45,18092.0,0.009464804559277326,0,0.0,1.0,71,26282.0
745.0,73,24092.0,264.74725274725273,1.2592399153825062,14,2209.0,0.10770238680338168,14,5685.0,5.5819074066644435e-05,45,18317.0,0.042745746134193,0,0.0,1.0,73,26211.0
750.0,75,24393.0,268.05494505494505,0.8705105796067849,13,2069.0,0.15017553057951394,14,5755.0,0.0,48,18549.0,0.0018766972024462552,0,0.0,0.9201183818772333,75,26373.0
755.0,79,24716.0,268.6521739130435,0.7771639871345026,16,2143.0,0.11032854433354009,14,5825.0,0.06455362592830137,49,18794.0,0.0,0,0.0,0.9889289942486795,79,26762.0
