step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,5,141.0,9.4,7.958561159523801,2,39.0,0.4628680490020258,0,0.0,0.944004780302822,3,102.0,0.45439652302263545,0,0.0,1.0,5,141.0
55.0,6,169.0,11.266666666666667,6.6976249363573865,2,49.0,0.4815692397557262,0,0.0,0.9929390901004516,4,120.0,0.40963450638201926,0,0.0,1.0,6,169.0
60.0,7,204.0,12.0,7.27305009250215,2,59.0,0.4782109873251028,0,0.0,1.0,5,145.0,0.41740529313922736,0,0.0,0.9306228079826991,7,204.0
65.0,8,240.0,13.333333333333334,7.092175477264784,2,69.0,0.4627234328319457,0,0.0,0.9886581018141252,6,171.0,0.23739064062997972,0,0.0,0.9965430526410929,8,240.0
70.0,9,281.0,13.380952380952381,7.186934774283233,2,79.0,0.31778683274725816,0,0.0,0.9691131569427804,7,202.0,0.2620247893612978,0,0.0,1.0,9,281.0
75.0,9,326.0,15.523809523809524,6.198313611244585,2,89.0,0.315749523816339,0,0.0,0.7352748726686357,7,237.0,0.18183775458066617,0,0.0,0.9349460849357103,9,326.0
80.0,10,376.0,18.8,6.049296615386012,2,99.0,0.3333333333333333,0,0.0,0.8702576853618411,8,277.0,0.251621478425564,0,0.0,0.9374785119027116,10,376.0
85.0,10,426.0,19.363636363636363,6.626988613021205,2,109.0,0.499541718510165,0,0.0,0.8576497803336244,8,317.0,0.16080370575822803,0,0.0,0.9691131569427804,10,426.0
90.0,11,480.0,20.0,6.805173088170629,2,119.0,0.5764321575389271,0,0.0,0.8104548875205437,9,361.0,0.09787242904794598,0,0.0,0.960904329809609,11,480.0
95.0,11,535.0,23.26086956521739,6.51485363621238,2,129.0,0.6396398369714693,0,0.0,1.0,9,406.0,0.1794944219881289,0,0.0,0.7869457374652565,11,535.0
100.0,11,590.0,26.818181818181817,5.399250669228025,2,139.0,0.2746464984613163,0,0.0,1.0,9,451.0,0.23258141003461896,0,0.0,0.7435150307005102,11,590.0
105.0,12,649.0,25.96,5.31367975094787,3,153.0,0.43108145292078426,0,0.0,1.0,9,496.0,0.14890746298675278,0,0.0,0.7289899740863809,12,649.0
110.0,14,717.0,27.576923076923077,5.36403919112727,4,171.0,0.3794659730233943,0,0.0,0.8630316666706638,10,546.0,0.08682366266265375,0,0.0,1.0,14,717.0
115.0,16,790.0,28.214285714285715,4.308816040918552,5,193.0,0.0021431145508276914,0,0.0,0.8310673314759525,11,597.0,0.0004016135090952691,0,0.0,1.0,16,790.0
120.0,17,874.0,29.133333333333333,5.036091924468156,6,222.0,0.13260131855684865,0,0.0,0.8610060834564333,11,652.0,0.08256747800080304,0,0.0,0.8458373461220627,17,874.0
125.0,18,960.0,33.10344827586207,4.37424994340053,7,253.0,0.0005631139114175643,0,0.0,0.8574026430266354,11,707.0,0.07738463553370296,0,0.0,0.8494413542205809,18,960.0
130.0,18,1050.0,35.0,4.826006401301996,7,288.0,0.2188382498026894,0,0.0,0.8961818037915004,11,762.0,0.07104833262326421,0,0.0,0.8281064308456892,18,1050.0
135.0,19,1141.0,35.65625,4.83227472922124,7,323.0,0.2698202249524023,0,0.0,0.9347848743181711,12,818.0,4.26725651844192e-05,0,0.0,0.8203679286648342,19,1141.0
140.0,20,1239.0,38.71875,4.263919515776986,8,361.0,0.19366113704752855,0,0.0,0.9098777156627496,12,878.0,0.03272306245196654,0,0.0,0.7948526041103127,20,1239.0
145.0,21,1342.0,43.29032258064516,3.949713036824118,8,401.0,0.10360349593200761,0,0.0,1.0,13,941.0,0.12349294227133209,0,0.0,0.8821956378807845,21,1342.0
150.0,21,1447.0,41.34285714285714,4.890724465017783,8,441.0,0.18766958394019784,0,0.0,1.0,13,1006.0,0.24115060129576055,0,0.0,0.9163942823500305,21,1447.0
155.0,22,1555.0,44.42857142857143,3.5807151363150305,8,481.0,0.18636901293443875,0,0.0,1.0,14,1074.0,0.12419364563759808,0,0.0,1.0,22,1555.0
160.0,26,1675.0,49.26470588235294,2.6722205302372757,8,521.0,0.0,0,0.0,0.9193684411420182,18,1154.0,0.0507941907649625,0,0.0,1.0,26,1675.0
165.0,27,1809.0,50.25,3.2838687398785757,8,561.0,0.1111111111111111,0,0.0,0.956522263623296,19,1248.0,0.0892939702274328,0,0.0,1.0,27,1809.0
170.0,27,1944.0,54.0,3.381873473692061,8,601.0,0.2667229537656927,0,0.0,0.9229489693987063,19,1343.0,0.04416138713608383,0,0.0,0.9424690852960839,27,1944.0
