step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
170.0,8,28.0,0.7,3.897387987056001,8,464.0,0.21603093527763786,8,464.0
175.0,6,14.0,0.35,4.4256090242542845,6,384.0,0.22057958738433261,6,384.0
180.0,6,10.0,0.22727272727272727,4.6467529571711035,6,379.0,0.2081814056587207,6,379.0
185.0,10,35.0,0.813953488372093,4.561368146521777,10,417.0,0.16762742482800252,10,417.0
190.0,7,24.0,0.5853658536585366,4.551842865744011,7,394.0,0.23105375829139999,7,394.0
195.0,6,14.0,0.34146341463414637,4.364789406433458,6,301.0,0.20411700940210167,6,301.0
200.0,7,26.0,0.6046511627906976,5.6020457405947655,7,190.0,0.229190677532909,7,190.0
205.0,5,43.0,1.0,6.422863362809337,5,129.0,0.27816868219514934,5,129.0
210.0,1,1.0,0.02702702702702703,6.548086685067728,1,107.0,0.34176522824139716,1,107.0
215.0,7,22.0,0.55,7.041335358704463,7,97.0,0.37004002227253435,7,97.0
220.0,8,28.0,0.7,5.256782852922189,8,104.0,0.2594020028387178,8,104.0
225.0,4,14.0,0.358974358974359,5.296623410987188,4,81.0,0.2548499229708157,4,81.0
230.0,3,5.0,0.11627906976744186,4.7465912845287095,3,73.0,0.21739693605489427,3,73.0
235.0,10,38.0,0.8837209302325582,4.230733302924156,10,105.0,0.14557375128125563,10,105.0
240.0,14,96.0,2.4,3.7706657698142836,14,164.0,0.14140209809219956,14,164.0
245.0,20,187.0,4.25,3.1764447614941798,20,255.0,0.16928152001472857,20,255.0
250.0,20,184.0,4.27906976744186,2.5615030186476146,20,309.0,0.1560804952035195,20,309.0
255.0,21,143.0,3.108695652173913,3.322982604984233,21,309.0,0.12594774100286407,21,309.0
260.0,16,106.0,2.3555555555555556,3.3637528109413073,16,400.0,0.11373216175557636,16,400.0
265.0,14,80.0,1.8604651162790697,4.045285128389196,14,468.0,0.14987203632000826,14,468.0
270.0,15,95.0,2.261904761904762,4.000783595502623,15,539.0,0.12590476894119546,15,539.0
275.0,14,96.0,2.2857142857142856,2.9977681786217585,14,549.0,0.12025965541398216,14,549.0
280.0,13,55.0,1.375,3.430002641750783,13,492.0,0.1380327412342907,13,492.0
285.0,13,50.0,1.1111111111111112,4.1063344127150785,13,551.0,0.18866371969294013,13,551.0
290.0,14,61.0,1.4523809523809523,3.960636503404433,14,623.0,0.1723790778664332,14,623.0
295.0,9,43.0,1.048780487804878,3.5427199669872045,9,606.0,0.16327292383335232,9,606.0
300.0,10,27.0,0.6136363636363636,4.193508215222922,10,513.0,0.20414053063958737,10,513.0
305.0,5,10.0,0.22727272727272727,3.8728182757152747,5,533.0,0.1718933079776396,5,533.0
310.0,9,40.0,0.9523809523809523,3.6618175365102896,9,576.0,0.1457624803350434,9,576.0
315.0,11,45.0,1.125,3.7217734604629404,11,551.0,0.12925176991766565,11,551.0
320.0,7,26.0,0.65,3.6523808044701793,7,449.0,0.14139760539809634,7,449.0
325.0,7,31.0,0.775,5.373258517676379,7,301.0,0.16902224436844304,7,301.0
330.0,8,42.0,1.0769230769230769,6.397982196963488,8,203.0,0.2890293925566387,8,203.0
335.0,1,1.0,0.02631578947368421,7.849158182506458,1,152.0,0.4725688146922714,1,152.0
340.0,5,19.0,0.5428571428571428,6.456428714377623,5,165.0,0.3590751615069441,5,165.0
345.0,12,64.0,1.7777777777777777,4.522111674540656,12,211.0,0.21536930004084334,12,211.0
350.0,14,68.0,1.7894736842105263,3.207569592736917,14,212.0,0.16157892224571133,14,212.0
355.0,11,54.0,1.3846153846153846,3.5432309033239866,11,186.0,0.15728425314057254,11,186.0
360.0,8,33.0,0.7857142857142857,5.285393871620653,8,145.0,0.18972524858767423,8,145.0
365.0,4,9.0,0.21428571428571427,5.6063689030902495,4,162.0,0.28975709956957213,4,162.0
370.0,8,26.0,0.65,5.946240399603384,8,192.0,0.3346040399873174,8,192.0
375.0,7,27.0,0.6585365853658537,5.31064185981685,7,197.0,0.29313499646880187,7,197.0
380.0,8,18.0,0.43902439024390244,4.76900513310312,8,165.0,0.22684834793057498,8,165.0
385.0,6,33.0,0.75,5.376694086330947,6,123.0,0.18733285448662762,6,123.0
390.0,3,8.0,0.18181818181818182,5.108594051287626,3,132.0,0.23109092517170354,3,132.0
395.0,9,34.0,0.8717948717948718,5.497091472320681,9,132.0,0.2704792655018454,9,132.0
400.0,14,92.0,2.1904761904761907,4.811922094381691,14,187.0,0.17181720692750327,14,187.0
405.0,22,184.0,4.27906976744186,3.411584942341097,22,280.0,0.11685890208842434,22,280.0
410.0,22,190.0,4.634146341463414,2.0093201193404515,22,337.0,0.10615852796838422,22,337.0
415.0,19,139.0,3.159090909090909,3.559281834358427,19,339.0,0.1458942485573106,19,339.0
420.0,16,113.0,2.5681818181818183,5.33274344932723,16,299.0,0.21016795462683813,16,299.0
425.0,9,83.0,1.9761904761904763,6.723069721686688,9,279.0,0.2954914045085918,9,279.0
430.0,2,3.0,0.08333333333333333,7.0503485058923765,2,254.0,0.38698076911238666,2,254.0
435.0,8,32.0,0.8205128205128205,7.015999660895853,8,265.0,0.35439555195292466,8,265.0
440.0,14,91.0,2.275,5.430476063559003,14,324.0,0.27133328657095107,14,324.0
445.0,15,93.0,2.268292682926829,3.480605879598366,15,349.0,0.17809419295180273,15,349.0
450.0,13,61.0,1.4186046511627908,3.9380025426267897,13,317.0,0.17252447755294015,13,317.0
455.0,10,34.0,0.7555555555555555,4.460505342560665,10,343.0,0.17024417382111506,10,343.0
460.0,13,41.0,1.0,3.8439415063605633,13,386.0,0.1602542460478786,13,386.0
465.0,14,89.0,2.119047619047619,4.341070705222175,14,449.0,0.16802626878118854,14,449.0
470.0,17,95.0,2.317073170731707,2.6635051762561575,17,457.0,0.12248418563316682,17,457.0
475.0,14,69.0,1.725,3.2437705180138656,14,366.0,0.10415952635090718,14,366.0
480.0,12,46.0,1.0454545454545454,4.263875298255978,12,420.0,0.17147032876565638,12,420.0
485.0,14,59.0,1.4390243902439024,4.22125465702452,14,482.0,0.13859569002178412,14,482.0
490.0,14,85.0,2.236842105263158,3.509499963991038,14,546.0,0.12413413201547638,14,546.0
495.0,14,92.0,2.3,2.7221535483746475,14,537.0,0.11978670611810163,14,537.0
500.0,13,62.0,1.5897435897435896,3.55360868026209,13,450.0,0.12225621178735964,13,450.0
505.0,12,59.0,1.372093023255814,5.587382440989544,12,358.0,0.21049920599277785,12,358.0
510.0,7,26.0,0.6666666666666666,5.404549033264433,7,393.0,0.27019968332172584,7,393.0
515.0,6,24.0,0.6857142857142857,4.9970544631553215,6,420.0,0.23901704174757787,6,420.0
520.0,13,74.0,2.0555555555555554,3.9149927565165714,13,470.0,0.19519002340457298,13,470.0
525.0,13,68.0,1.7894736842105263,2.502099053642844,13,464.0,0.1373589242894324,13,464.0
530.0,9,39.0,1.0,3.368716819233156,9,384.0,0.13510843216403953,9,384.0
535.0,11,33.0,0.8048780487804879,5.432760611218753,11,264.0,0.1762561465373061,11,264.0
540.0,8,22.0,0.5945945945945946,5.081605831653807,8,294.0,0.21202210281692024,8,294.0
545.0,7,28.0,0.8,5.006756067986111,7,326.0,0.24383928482070588,7,326.0
550.0,8,30.0,0.8108108108108109,4.641115709046629,8,312.0,0.26795629574527935,8,312.0
555.0,4,8.0,0.20512820512820512,4.55952172281205,4,224.0,0.23457256837458107,4,224.0
560.0,4,6.0,0.14285714285714285,4.618387086231538,4,223.0,0.19497413348757933,4,223.0
565.0,9,31.0,0.7560975609756098,4.197309917421896,9,254.0,0.14963264773007295,9,254.0
570.0,8,31.0,0.8157894736842105,3.763573615063205,8,237.0,0.15605785551552706,8,237.0
575.0,6,21.0,0.5675675675675675,3.8855434764120944,6,173.0,0.159652919546453,6,173.0
580.0,6,10.0,0.2631578947368421,3.8396930833689864,6,178.0,0.13848854337842667,6,178.0
585.0,9,35.0,0.8974358974358975,3.6055105450832796,9,217.0,0.1532668220419101,9,217.0
590.0,14,92.0,2.358974358974359,3.6786138986020753,14,277.0,0.21584481333496672,14,277.0
595.0,15,93.0,2.268292682926829,2.504702180090197,15,294.0,0.1654940389193432,15,294.0
600.0,13,63.0,1.4651162790697674,3.506265078606105,13,236.0,0.14784181164154317,13,236.0
605.0,13,46.0,0.9787234042553191,4.394678253083126,13,274.0,0.18426407832864938,13,274.0
610.0,10,41.0,0.9534883720930233,4.688312444696629,10,325.0,0.18069343349517206,10,325.0
615.0,13,74.0,1.85,4.2608681055097595,13,381.0,0.15994229882496436,13,381.0
620.0,13,72.0,1.8461538461538463,2.4475144077269184,13,379.0,0.0979579864074614,13,379.0
625.0,11,39.0,1.0,3.4339623866587443,11,329.0,0.130945333528693,11,329.0
630.0,9,31.0,0.7209302325581395,4.716465427440741,9,346.0,0.2050466811640486,9,346.0
635.0,12,42.0,1.05,4.0186932561250845,12,400.0,0.19597441147344644,12,400.0
640.0,7,30.0,0.7692307692307693,3.6690139080187714,7,389.0,0.19402136060698127,7,389.0
645.0,6,19.0,0.4634146341463415,3.779125006078717,6,321.0,0.18375649261836302,6,321.0
650.0,5,10.0,0.22727272727272727,4.348057765133524,5,319.0,0.20008910807196298,5,319.0
655.0,11,38.0,0.8444444444444444,4.8026768505882504,11,355.0,0.19339850120420587,11,355.0
660.0,13,90.0,2.142857142857143,4.310071538045311,13,415.0,0.17311006673537166,13,415.0
665.0,21,181.0,4.309523809523809,3.17539124352878,21,509.0,0.127603733075701,21,509.0
670.0,29,312.0,7.609756097560975,1.7839689848711806,29,640.0,0.03904685121449491,29,640.0
675.0,29,326.0,7.951219512195122,1.5804182816327799,29,696.0,0.02252305247444393,29,696.0
680.0,22,250.0,6.25,3.5167778227908526,22,655.0,0.10775033545317331,22,655.0
685.0,16,179.0,4.475,3.8735322417159446,16,711.0,0.14956290420625445,16,711.0
690.0,12,110.0,2.972972972972973,3.0446359860239496,12,781.0,0.1341322849121024,12,781.0
695.0,16,97.0,2.7714285714285714,2.5871014551057208,16,845.0,0.14320474102036365,16,845.0
700.0,15,98.0,2.5128205128205128,2.7116375125440055,15,823.0,0.15780302628177334,15,823.0
705.0,13,72.0,1.7560975609756098,3.6522576007332845,13,696.0,0.14620942929648104,13,696.0
710.0,10,47.0,1.0930232558139534,5.37118465710852,10,530.0,0.20999576943417153,10,530.0
715.0,5,22.0,0.5641025641025641,5.634840758927121,5,532.0,0.26430691135781625,5,532.0
720.0,6,20.0,0.5405405405405406,6.056578909925341,6,555.0,0.2912399763619124,6,555.0
725.0,14,75.0,2.027027027027027,4.25668223181024,14,610.0,0.21723120955179906,14,610.0
730.0,13,78.0,2.108108108108108,3.008644890678936,13,591.0,0.1875299979533337,13,591.0
735.0,13,49.0,1.1951219512195121,3.8464076321393126,13,442.0,0.15783861830096343,13,442.0
740.0,14,53.0,1.2619047619047619,4.3750673194890854,14,323.0,0.1382270868620387,14,323.0
745.0,9,55.0,1.3414634146341464,6.169057175259044,9,216.0,0.28594591626486704,9,216.0
750.0,1,1.0,0.02702702702702703,6.881166488055329,1,191.0,0.3857804355650413,1,191.0
755.0,6,19.0,0.5277777777777778,6.562640647607136,6,190.0,0.3288359275974551,6,190.0
760.0,12,64.0,1.8285714285714285,4.16895454341222,12,235.0,0.16356626191859674,12,235.0
765.0,12,62.0,1.7714285714285714,2.4740759441421556,12,238.0,0.14301476685945938,12,238.0
770.0,10,39.0,1.0263157894736843,3.5212779465181607,10,206.0,0.14147475833227105,10,206.0
775.0,8,26.0,0.65,4.571634857266068,8,204.0,0.15073396583911297,8,204.0
780.0,10,31.0,0.8157894736842105,4.007558410039011,10,250.0,0.16542578719798096,10,250.0
785.0,13,76.0,2.1714285714285713,3.184202691553621,13,307.0,0.15903193099286486,13,307.0
790.0,18,154.0,4.052631578947368,2.459070505643272,18,386.0,0.13136844435002842,18,386.0
795.0,19,152.0,3.8,1.8526265075529658,19,419.0,0.09670188408774515,19,419.0
800.0,19,104.0,2.4761904761904763,3.1890339217595236,19,364.0,0.10324992322590676,19,364.0
805.0,17,97.0,2.3095238095238093,5.071322775106148,17,313.0,0.17290324036722501,17,313.0
810.0,7,57.0,1.3571428571428572,6.822303733777388,7,276.0,0.33015600204350715,7,276.0
815.0,4,48.0,1.2307692307692308,8.7959284546744,4,219.0,0.524719283320895,4,219.0
820.0,4,68.0,1.837837837837838,8.29621960600595,4,161.0,0.477140311294764,4,161.0
825.0,7,99.0,2.6052631578947367,8.130652699427396,7,148.0,0.4724169430107748,7,148.0
830.0,8,138.0,3.5384615384615383,8.4721736053253,8,138.0,0.4729570738843638,8,138.0
835.0,9,180.0,4.7368421052631575,8.413855602628026,9,180.0,0.4629616411114073,9,180.0
840.0,10,227.0,5.82051282051282,7.941142061123862,10,227.0,0.4395407912850194,10,227.0
845.0,7,66.0,1.65,6.921142624112683,7,185.0,0.3843693319360013,7,185.0
850.0,8,32.0,0.8205128205128205,6.496649906511926,8,94.0,0.35171749978953,8,94.0
855.0,12,86.0,2.097560975609756,5.997574192561995,12,86.0,0.25412284201669166,12,86.0
860.0,20,172.0,4.0,4.236494297921649,20,172.0,0.13218278478357406,20,172.0
865.0,25,285.0,6.785714285714286,2.1537600936052868,25,285.0,0.061586983526701014,25,285.0
870.0,26,285.0,7.125,1.2859690939811992,26,374.0,0.04771776686256632,26,374.0
875.0,23,215.0,5.119047619047619,3.510229737362455,23,409.0,0.15040084225739303,23,409.0
880.0,14,153.0,3.477272727272727,5.970884870412971,14,375.0,0.2556999973418348,14,375.0
885.0,9,98.0,2.3333333333333335,7.048353467980694,9,337.0,0.3391812743839673,9,337.0
890.0,5,40.0,1.0256410256410255,8.350389336868636,5,281.0,0.44610229448597416,5,281.0
895.0,7,74.0,1.8974358974358974,8.621079252698348,7,223.0,0.4920965245176975,7,223.0
900.0,9,116.0,2.8292682926829267,8.485701051122176,9,186.0,0.49860324940165895,9,186.0
905.0,11,165.0,4.125,7.529082494228149,11,165.0,0.3819654942101626,11,165.0
910.0,8,66.0,1.6097560975609757,6.870361951245609,8,152.0,0.3774532070034671,8,152.0
915.0,7,22.0,0.5365853658536586,6.8150121598908,7,96.0,0.363937387505825,7,96.0
920.0,12,69.0,1.6829268292682926,6.297993291929071,12,73.0,0.26294989811514524,12,73.0
925.0,14,67.0,1.5227272727272727,4.090828382040393,14,116.0,0.149563303238751,14,116.0
930.0,11,53.0,1.2619047619047619,4.428785005282744,11,124.0,0.1498544655003685,11,124.0
935.0,10,57.0,1.3902439024390243,5.096272806617605,10,133.0,0.14722906339024205,10,133.0
940.0,3,9.0,0.23076923076923078,5.121059707861164,3,136.0,0.22035914845327778,3,136.0
945.0,7,25.0,0.6578947368421053,5.903624986269286,7,145.0,0.2874204303649027,7,145.0
950.0,14,83.0,2.1842105263157894,4.296508415021071,14,203.0,0.2035437255846551,14,203.0
955.0,21,174.0,4.461538461538462,2.541495638734256,21,294.0,0.08705959579922287,21,294.0
960.0,21,180.0,4.390243902439025,2.312350995157305,21,353.0,0.08435228126409638,21,353.0
965.0,18,127.0,3.0238095238095237,3.510754454770112,18,316.0,0.1028099566513838,18,316.0
970.0,14,94.0,2.292682926829268,4.981818878603105,14,312.0,0.17195986757267137,14,312.0
975.0,7,60.0,1.5789473684210527,6.854094947930913,7,254.0,0.2545616665693146,7,254.0
980.0,1,1.0,0.029411764705882353,7.074507705653625,1,244.0,0.36619357220116533,1,244.0
985.0,7,24.0,0.75,6.239804309058872,7,266.0,0.3034784981897533,7,266.0
990.0,12,71.0,2.088235294117647,3.9616820753765145,12,313.0,0.2225869721390204,12,313.0
995.0,18,149.0,4.257142857142857,2.5719590006553346,18,391.0,0.1574066019473199,18,391.0
1000.0,19,148.0,3.7948717948717947,1.8371476932781543,19,424.0,0.09180747603510162,19,424.0
1005.0,18,119.0,2.902439024390244,2.833085738258443,18,393.0,0.08811410856221277,18,393.0
1010.0,17,103.0,2.4523809523809526,5.18188491644973,17,324.0,0.15048339578884462,17,324.0
1015.0,7,63.0,1.575,6.942674134173491,7,288.0,0.32051773382828647,7,288.0
1020.0,1,1.0,0.02702702702702703,7.765914127684937,1,228.0,0.45878940140939595,1,228.0
1025.0,6,21.0,0.6,6.847978257155019,6,234.0,0.35202653450928223,6,234.0
1030.0,6,22.0,0.5945945945945946,5.611810176000322,6,217.0,0.277188095559154,6,217.0
1035.0,4,8.0,0.21621621621621623,4.953373821878138,4,172.0,0.20262984123578875,4,172.0
1040.0,4,9.0,0.23076923076923078,3.6550993873292135,4,181.0,0.12635542031057867,4,181.0
1045.0,10,41.0,1.025,3.3194519924462114,10,214.0,0.12885295506018193,10,214.0
1050.0,8,33.0,0.868421052631579,3.3465104404898636,8,210.0,0.17563471033104788,8,210.0
1055.0,6,16.0,0.41025641025641024,4.347247741355614,6,155.0,0.22413329196265921,6,155.0
1060.0,6,10.0,0.23809523809523808,4.495122329960359,6,182.0,0.17471731190641898,6,182.0
1065.0,9,39.0,0.9069767441860465,4.094810363720386,9,222.0,0.18203839511844422,9,222.0
1070.0,14,97.0,2.3658536585365852,3.526241483611958,14,282.0,0.14717863027678116,14,282.0
1075.0,21,186.0,4.325581395348837,2.847595603278571,21,371.0,0.13190364651148334,21,371.0
1080.0,21,183.0,4.255813953488372,2.5143621717560665,21,406.0,0.11802236944995868,21,406.0
1085.0,19,130.0,2.9545454545454546,3.5421445395046405,19,369.0,0.12950958389433798,19,369.0
1090.0,17,122.0,2.8372093023255816,4.935443851328843,17,342.0,0.18790258527485143,17,342.0
1095.0,9,78.0,1.9024390243902438,6.618410243558527,9,309.0,0.3131972979210388,9,309.0
1100.0,5,50.0,1.3157894736842106,8.615417308081614,5,245.0,0.47737116569120036,5,245.0
1105.0,1,3.0,0.08108108108108109,8.070921384886232,1,215.0,0.48971747601558613,1,215.0
1110.0,6,23.0,0.6052631578947368,7.300163652822137,6,205.0,0.4134962050767289,6,205.0
1115.0,6,17.0,0.40476190476190477,6.308403886779111,6,196.0,0.3728350162297356,6,196.0
1120.0,6,14.0,0.3181818181818182,5.659547872287846,6,135.0,0.28983688660833606,6,135.0
1125.0,3,4.0,0.08888888888888889,4.052586008975349,3,143.0,0.1894998779317042,3,143.0
1130.0,7,29.0,0.6170212765957447,4.6954455196046725,7,164.0,0.19817137359990322,7,164.0
1135.0,10,34.0,0.8095238095238095,4.417926408869697,10,165.0,0.17777226194043397,10,165.0
1140.0,8,21.0,0.4772727272727273,4.9453157839476205,8,114.0,0.200435407883015,8,114.0
1145.0,7,24.0,0.5853658536585366,5.860059472655312,7,81.0,0.22457830063294934,7,81.0
1150.0,6,35.0,0.8974358974358975,6.325090043825867,6,78.0,0.26392200823174883,6,78.0
1155.0,5,53.0,1.4722222222222223,8.061262170742658,5,81.0,0.4494695306474898,5,81.0
1160.0,1,2.0,0.05714285714285714,7.802316130604244,1,54.0,0.47725193752394723,1,54.0
1165.0,7,26.0,0.7428571428571429,6.67293674977175,7,49.0,0.33933760318709144,7,49.0
1170.0,8,23.0,0.6216216216216216,5.3251385173483206,8,67.0,0.2884583367171855,8,67.0
1175.0,3,9.0,0.23684210526315788,5.844107999165509,3,57.0,0.31278578888873465,3,57.0
1180.0,3,16.0,0.35555555555555557,5.9652730233453175,3,37.0,0.28504839143476496,3,37.0
1185.0,2,3.0,0.06818181818181818,5.380127299802139,2,31.0,0.27362747453632946,2,31.0
1190.0,6,25.0,0.5952380952380952,5.902638319051197,6,46.0,0.2950451513706249,6,46.0
1195.0,10,28.0,0.6666666666666666,4.034852638468458,10,67.0,0.18555947248389437,10,67.0
1200.0,7,28.0,0.6363636363636364,4.224350709913881,7,74.0,0.1980369515367139,7,74.0
1205.0,3,7.0,0.15217391304347827,4.0810545697132765,3,88.0,0.19935563564167302,3,88.0
1210.0,9,42.0,0.9333333333333333,4.003133647158,9,105.0,0.14482868449102793,9,105.0
1215.0,11,48.0,1.1428571428571428,3.3161768334020514,11,133.0,0.12109707931434809,11,133.0
1220.0,11,38.0,0.8636363636363636,4.02818632404552,11,133.0,0.1606400153170259,11,133.0
1225.0,9,46.0,1.0952380952380953,5.058594689309766,9,119.0,0.1863524733888118,9,119.0
1230.0,4,6.0,0.13953488372093023,4.98818117313972,4,118.0,0.1827227557134659,4,118.0
1235.0,6,26.0,0.6842105263157895,5.5578761777644905,6,126.0,0.20849851917783038,6,126.0
1240.0,14,77.0,2.081081081081081,4.003454592403709,14,177.0,0.21134778714172905,14,177.0
1245.0,19,161.0,4.128205128205129,2.6744851994397125,19,263.0,0.11615336907407678,19,263.0
1250.0,27,278.0,7.128205128205129,1.3861479019530378,27,380.0,0.049225389653783425,27,380.0
1255.0,33,429.0,10.463414634146341,1.0416504322999507,33,531.0,0.002454340767096448,33,531.0
1260.0,32,435.0,10.875,1.0839615192098149,32,629.0,0.04102880968265751,32,629.0
1265.0,22,326.0,8.15,3.1808327673613777,22,626.0,0.12267891169169483,22,626.0
1270.0,14,237.0,5.780487804878049,5.745743432232326,14,538.0,0.19193932541800565,14,538.0
1275.0,8,116.0,3.135135135135135,5.706851423158202,8,585.0,0.27135924610915085,8,585.0
1280.0,8,28.0,0.9032258064516129,4.358637588126808,8,616.0,0.2292164753538481,8,616.0
1285.0,14,84.0,2.5454545454545454,3.1001864876752854,14,673.0,0.15711953295334738,14,673.0
1290.0,20,172.0,4.777777777777778,1.595429768263917,20,761.0,0.09173274403905886,20,761.0
1295.0,25,290.0,7.837837837837838,0.5853539060650558,25,879.0,0.04500245336977565,25,879.0
1300.0,33,437.0,10.925,0.6591103756420139,33,1026.0,0.027858273336107294,33,1026.0
1305.0,38,619.0,14.395348837209303,1.544744555007678,38,1209.0,0.09055301257227504,38,1209.0
1310.0,38,809.0,18.813953488372093,1.6360937154213966,38,1399.0,0.09275329905342802,38,1399.0
1315.0,38,999.0,23.232558139534884,1.6290106340549904,38,1589.0,0.04918050490226807,38,1589.0
1320.0,38,1189.0,27.022727272727273,1.869261617105222,38,1779.0,0.02564139085923191,38,1779.0
1325.0,38,1379.0,32.833333333333336,1.2790298223683496,38,1969.0,0.02387377641008952,38,1969.0
1330.0,32,1243.0,30.317073170731707,1.4946260151267363,32,1987.0,0.06488435154662933,32,1987.0
1335.0,23,877.0,20.3953488372093,3.9087911616575735,23,1809.0,0.1735041823923067,23,1809.0
1340.0,15,588.0,13.066666666666666,6.10031249188489,15,1456.0,0.27274468067629665,15,1456.0
1345.0,8,279.0,6.642857142857143,6.609936213235978,8,1158.0,0.30705046174539724,8,1158.0
1350.0,5,37.0,1.0,7.619325301818776,5,843.0,0.40074277555727106,5,843.0
1355.0,3,5.0,0.13157894736842105,7.016314562115007,3,770.0,0.4144303523523189,3,770.0
1360.0,7,28.0,0.717948717948718,6.854622348015491,7,770.0,0.3379108519502558,7,770.0
1365.0,14,82.0,2.2162162162162162,4.979508508422916,14,822.0,0.17797417056749984,14,822.0
1370.0,19,167.0,4.282051282051282,3.3465122444110444,19,907.0,0.1322696675155444,19,907.0
1375.0,20,166.0,4.368421052631579,2.0402245758904187,20,844.0,0.10631474844482815,20,844.0
1380.0,16,109.0,2.725,3.696236494991531,16,660.0,0.16075254326197258,16,660.0
1385.0,15,89.0,2.0697674418604652,5.842260665766744,15,378.0,0.22342185633003037,15,378.0
1390.0,7,38.0,0.95,5.5919695263081115,7,416.0,0.25272716815140195,7,416.0
1395.0,6,26.0,0.7647058823529411,5.145172478777451,6,446.0,0.23129493757482467,6,446.0
1400.0,13,79.0,2.1944444444444446,3.4597470488669213,13,499.0,0.14164522796226547,13,499.0
1405.0,21,168.0,4.54054054054054,2.1391324523758652,21,588.0,0.14048110801917782,21,588.0
1410.0,21,172.0,4.526315789473684,1.2527138172538022,21,540.0,0.07291951466270694,21,540.0
1415.0,18,128.0,3.2,2.992430485327189,18,445.0,0.08833225170264491,18,445.0
1420.0,16,117.0,2.8536585365853657,5.350231440697391,16,407.0,0.16862388161064257,16,407.0
1425.0,7,52.0,1.4054054054054055,4.906829999164677,7,440.0,0.19493196773003205,7,440.0
1430.0,8,32.0,0.9411764705882353,4.977204678554846,8,474.0,0.2279114509765937,8,474.0
1435.0,7,26.0,0.7647058823529411,3.989657159061798,7,450.0,0.21138654152159758,7,450.0
1440.0,5,9.0,0.25,4.795922535444071,5,325.0,0.22683433470687006,5,325.0
1445.0,2,2.0,0.05128205128205128,6.069859617521657,2,205.0,0.21624917144019132,2,205.0
1450.0,3,2.0,0.05405405405405406,5.127923521976083,3,209.0,0.21263527025157344,3,209.0
