step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1105.0,14,52.0,1.1818181818181819,4.081430065048133,14,272.0,0.1775834307348905,14,272.0
1110.0,12,52.0,1.2682926829268293,4.206234904918954,12,332.0,0.15798328642518836,12,332.0
1115.0,14,90.0,2.3684210526315788,3.4741701890919097,14,396.0,0.09736098300326552,14,396.0
1120.0,20,180.0,4.864864864864865,1.4027206428465515,20,486.0,0.04849454312892116,20,486.0
1125.0,21,181.0,4.7631578947368425,1.4335760409200817,21,522.0,0.08471278890596302,21,522.0
1130.0,17,124.0,3.1,3.2963592488113465,17,487.0,0.1327144842510327,17,487.0
1135.0,15,104.0,2.6,4.045833706405205,15,544.0,0.10562211744574883,15,544.0
1140.0,15,88.0,2.3157894736842106,3.464801841600544,15,618.0,0.14869390227687887,15,618.0
1145.0,15,93.0,2.657142857142857,2.601388905161325,15,683.0,0.16500260850559545,15,683.0
1150.0,14,92.0,2.4210526315789473,1.8839527096422208,14,676.0,0.12093210973241926,14,676.0
1155.0,12,56.0,1.4,3.3301957501480337,12,554.0,0.1154376911113341,12,554.0
1160.0,13,60.0,1.3636363636363635,5.374921305975124,13,455.0,0.22508617380391283,13,455.0
1165.0,6,19.0,0.4523809523809524,5.689403571131858,6,453.0,0.3012098559691249,6,453.0
1170.0,7,26.0,0.6842105263157895,6.214118358776169,7,472.0,0.2837549625105665,7,472.0
1175.0,13,77.0,1.9743589743589745,4.836436076753144,13,523.0,0.20254824888483233,13,523.0
1180.0,19,156.0,3.9,3.1753159718936876,19,602.0,0.1767892826728516,19,602.0
1185.0,25,273.0,6.658536585365853,2.159314734827728,25,719.0,0.15901031984290914,25,719.0
1190.0,32,420.0,9.767441860465116,1.7798179715925917,32,866.0,0.053321824815937634,32,866.0
1195.0,31,421.0,9.355555555555556,2.420714613401473,31,912.0,0.06811713199200638,31,912.0
1200.0,23,313.0,7.113636363636363,3.861591372246125,23,777.0,0.14590764180056062,23,777.0
1205.0,14,209.0,4.8604651162790695,5.571542471605738,14,622.0,0.22254676369857943,14,622.0
1210.0,6,82.0,1.9523809523809523,7.409179704319954,6,476.0,0.3758605978635855,6,476.0
1215.0,4,29.0,0.7435897435897436,8.561757880875206,4,351.0,0.5076381694877486,4,351.0
1220.0,2,3.0,0.07894736842105263,7.401566705270453,2,316.0,0.4478984900187727,2,316.0
1225.0,9,31.0,0.775,6.691120560026124,9,328.0,0.3495178100131294,9,328.0
1230.0,15,93.0,2.325,5.42458553311073,15,390.0,0.23424168602432244,15,390.0
1235.0,14,97.0,2.2045454545454546,4.418918928801561,14,387.0,0.20050318753216806,14,387.0
1240.0,11,54.0,1.2857142857142858,3.935536107604785,11,322.0,0.16876040689616825,11,322.0
1245.0,12,51.0,1.186046511627907,5.129788965059929,12,203.0,0.16329738247444708,12,203.0
1250.0,10,54.0,1.2857142857142858,6.866060150445806,10,163.0,0.3224636454730725,10,163.0
1255.0,5,58.0,1.45,8.787480793167854,5,151.0,0.49195888417624545,5,151.0
1260.0,2,3.0,0.07317073170731707,7.317157469145487,2,131.0,0.44659632262262006,2,131.0
1265.0,7,25.0,0.5813953488372093,6.537344812150755,7,119.0,0.3567873822472234,7,119.0
1270.0,9,30.0,0.6521739130434783,4.393600332867084,9,136.0,0.1995878998648465,9,136.0
1275.0,10,38.0,0.8085106382978723,4.117485194815575,10,134.0,0.16912981334392876,10,134.0
1280.0,9,22.0,0.4489795918367347,4.3168998299978245,9,153.0,0.19283175750706721,9,153.0
1285.0,9,32.0,0.6808510638297872,4.438526549313312,9,165.0,0.1858377729693468,9,165.0
1290.0,15,92.0,2.0444444444444443,4.90311709627296,15,217.0,0.14798920501500948,15,217.0
1295.0,17,102.0,2.217391304347826,3.62156417443026,17,254.0,0.11278790910410434,17,254.0
1300.0,13,69.0,1.6829268292682926,3.5957517850682374,13,239.0,0.10885980810529115,13,239.0
1305.0,12,61.0,1.4523809523809523,4.872289860043441,12,232.0,0.1881820058295293,12,232.0
1310.0,8,55.0,1.4473684210526316,6.266636041893317,8,208.0,0.27097977005310747,8,208.0
1315.0,2,3.0,0.08571428571428572,6.487028823659328,2,192.0,0.3393539612022559,2,192.0
1320.0,7,28.0,0.8484848484848485,5.574573651135528,7,210.0,0.25628252566833276,7,210.0
1325.0,8,28.0,0.8,4.280771802498008,8,215.0,0.19828322517718303,8,215.0
1330.0,5,11.0,0.2972972972972973,4.054291797804381,5,173.0,0.2011505779865827,5,173.0
1335.0,4,7.0,0.175,3.948385853919656,4,188.0,0.1608774611940534,4,188.0
1340.0,9,38.0,1.0,3.0406293462539757,9,223.0,0.1120405238415451,9,223.0
1345.0,9,33.0,0.9166666666666666,2.9797511548876856,9,224.0,0.15758746096188356,9,224.0
1350.0,8,17.0,0.4358974358974359,4.06829083608167,8,176.0,0.185872322870464,8,176.0
1355.0,8,18.0,0.46153846153846156,4.0136992700909975,8,187.0,0.14476483649179428,8,187.0
1360.0,12,41.0,1.0512820512820513,3.633713793261362,12,237.0,0.1533734312020776,12,237.0
1365.0,9,43.0,1.2285714285714286,2.8155746665019463,9,242.0,0.169501268592858,9,242.0
1370.0,7,21.0,0.5526315789473685,3.6306255548215924,7,198.0,0.15607047823324488,7,198.0
1375.0,7,16.0,0.3902439024390244,3.9133341736818825,7,208.0,0.14834362108823645,7,208.0
1380.0,12,41.0,1.0789473684210527,3.130240328377323,12,260.0,0.11971959949597312,12,260.0
1385.0,9,38.0,1.0555555555555556,3.305342792824871,9,257.0,0.17508018211895957,9,257.0
1390.0,8,19.0,0.5135135135135135,3.9810767505621314,8,221.0,0.17189956602635176,8,221.0
1395.0,2,10.0,0.2631578947368421,5.731487843790962,2,147.0,0.21077483866165433,2,147.0
1400.0,3,4.0,0.10256410256410256,5.613617268884466,3,150.0,0.2596688647360927,3,150.0
1405.0,8,32.0,0.9696969696969697,4.701670080852824,8,179.0,0.24450889796247072,8,179.0
1410.0,8,30.0,0.8571428571428571,3.7673116477902395,8,181.0,0.22231257455229578,8,181.0
1415.0,6,16.0,0.41025641025641024,4.618497190837972,6,139.0,0.24342842110678028,6,139.0
1420.0,7,18.0,0.4186046511627907,5.589167456437163,7,92.0,0.23852488558969476,7,92.0
1425.0,3,5.0,0.11904761904761904,5.399883234242525,3,97.0,0.23525962251787616,3,97.0
1430.0,7,31.0,0.8378378378378378,5.462384180795286,7,122.0,0.18372461449438565,7,122.0
1435.0,13,85.0,2.2972972972972974,3.823410118257302,13,176.0,0.16475833638968,13,176.0
1440.0,13,80.0,2.1052631578947367,2.4108592217795124,13,201.0,0.1267826219510995,13,201.0
1445.0,12,55.0,1.4102564102564104,3.5007302627359205,12,183.0,0.14978289595502017,12,183.0
1450.0,12,43.0,1.0238095238095237,3.908067324810484,12,227.0,0.14270137532212238,12,227.0
1455.0,14,56.0,1.435897435897436,3.5661790175800583,14,293.0,0.1480270033627095,14,293.0
