step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
70.0,10,270.0,14.210526315789474,6.128119178537338,7,197.0,0.125,0,0.0,0.9318067013631319,3,73.0,0.39070760953763856,0,0.0,0.9186779090547148,10,270.0
75.0,10,320.0,16.0,6.375669456036263,7,232.0,0.20165717805023245,0,0.0,0.9577109142261769,3,88.0,0.2292669985083695,0,0.0,1.0,10,320.0
80.0,11,371.0,18.55,5.54632463667534,8,268.0,0.2546199110515235,0,0.0,1.0,3,103.0,0.09732531241115913,0,0.0,1.0,11,371.0
85.0,12,428.0,21.4,5.350902386916274,8,308.0,0.3199593395066237,0,0.0,1.0,4,120.0,0.18835151509834142,0,0.0,0.9953513502724837,12,428.0
90.0,12,488.0,23.238095238095237,5.374795007737038,8,348.0,0.25799953008785526,0,0.0,1.0,4,140.0,0.40378579931552394,0,0.0,0.9123962164723985,12,488.0
95.0,13,552.0,23.0,6.117014412880573,9,392.0,0.24145688830611092,0,0.0,0.9519159235837314,4,160.0,0.4518209761424068,0,0.0,1.0,13,552.0
100.0,14,618.0,24.72,5.808199729416528,10,438.0,0.08697340331686615,0,0.0,1.0,4,180.0,0.47470775767481954,0,0.0,1.0,14,618.0
105.0,15,689.0,28.708333333333332,4.117928793004984,10,488.0,0.002996218355018458,0,0.0,1.0,5,201.0,0.35804859104463227,0,0.0,0.9240846343980879,15,689.0
110.0,17,770.0,33.47826086956522,3.516918101409172,11,542.0,0.14768425855472805,0,0.0,1.0,6,228.0,0.1426983675798637,0,0.0,0.9392922957840152,17,770.0
115.0,17,855.0,31.666666666666668,4.447961576440148,11,597.0,0.21309357887325187,0,0.0,0.9919959150066269,6,258.0,0.13882582228469478,0,0.0,1.0,17,855.0
120.0,18,944.0,34.96296296296296,3.713233666557662,12,656.0,0.1591864417160503,0,0.0,0.9437112731734798,6,288.0,0.12760582385594527,0,0.0,1.0,18,944.0
125.0,20,1041.0,40.03846153846154,2.9810973972154433,13,719.0,0.1290020728705888,0,0.0,1.0,7,322.0,0.2797681814446776,0,0.0,0.931582663482839,20,1041.0
130.0,20,1141.0,39.3448275862069,3.3566600469972587,13,784.0,0.08910336338422255,0,0.0,0.8985543703047296,7,357.0,0.2789577393026343,0,0.0,0.9417445972264766,20,1141.0
135.0,23,1249.0,40.29032258064516,3.1113347997361327,14,851.0,0.14373841847730864,0,0.0,0.9051475763251999,9,398.0,0.1639728155908876,0,0.0,1.0,23,1249.0
140.0,25,1368.0,42.75,2.7806396112888625,16,925.0,0.10416515200144866,0,0.0,0.9728555591682517,9,443.0,0.08118122672374266,0,0.0,1.0,25,1368.0
145.0,24,1487.0,45.06060606060606,3.279248117810063,15,999.0,0.098848741290807,0,0.0,1.0,9,488.0,0.09481488406101682,0,0.0,0.9915439297328726,24,1487.0
150.0,24,1607.0,47.26470588235294,3.0645105405378406,15,1074.0,0.05537130873789105,0,0.0,0.9938994191803178,9,535.0,0.20766548341891145,0,0.0,0.9545801892300031,24,1609.0
155.0,26,1736.0,52.60606060606061,2.394467480920454,16,1154.0,0.059070269853391796,0,0.0,1.0,10,584.0,0.1959516086326102,0,0.0,1.0,26,1738.0
160.0,27,1869.0,56.63636363636363,2.40485852683858,17,1237.0,6.313356032273571e-06,0,0.0,1.0,10,632.0,0.1512052951890882,0,0.0,0.9222147055680265,27,1869.0
165.0,27,2004.0,52.73684210526316,3.051489097892529,17,1322.0,0.04926640908170144,0,0.0,0.9642319559593158,10,682.0,0.1559711739854469,0,0.0,0.9348251930339788,27,2004.0
170.0,29,2147.0,58.027027027027025,2.332649290525961,19,1415.0,0.048907423653709495,0,0.0,0.9670855731051184,10,732.0,0.08100346596023944,0,0.0,1.0,29,2147.0
