step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
470.0,49,8954.0,149.23333333333332,1.9140307390653746,17,2444.0,0.09115450364069606,13,1976.0,0.06952440625892498,19,6763.0,0.04714257636218837,0,0.0,0.9429983678894835,49,11183.0
475.0,51,9208.0,148.51612903225808,2.387038271375099,19,2538.0,0.1323247108206501,13,2041.0,0.12361676254338858,19,6858.0,0.04915642421154906,0,0.0,1.0,51,11437.0
480.0,52,9465.0,147.890625,2.537155266696371,20,2635.0,0.1526273436627433,13,2106.0,0.1305589095746716,19,6953.0,0.04683579441914805,0,0.0,0.997523793622904,52,11694.0
485.0,52,9725.0,154.36507936507937,1.9616950841331953,20,2735.0,0.08558711719591906,13,2171.0,0.06801823533995703,19,7048.0,0.0,0,0.0,0.9546347318935743,52,11954.0
490.0,51,9973.0,166.21666666666667,1.2233465775357355,19,2827.0,0.026918363946249392,13,2236.0,0.0,19,7143.0,0.0,0,0.0,0.9603289024024809,51,12206.0
495.0,51,10228.0,167.672131147541,1.978593329020407,19,2918.0,0.09201068370939192,13,2301.0,0.07003337350984738,19,7240.0,0.11365578395178719,0,0.0,0.9367911759018588,51,12459.0
500.0,49,10325.0,169.2622950819672,2.155400746002246,17,2723.0,0.056980537292878095,13,2366.0,0.07081320290012824,19,7335.0,0.1620078101404738,0,0.0,1.0,49,12424.0
505.0,45,10358.0,172.63333333333333,2.326866577165066,13,2231.0,0.08338175114692212,13,2433.0,0.0863589985928459,19,7428.0,0.0899373390446728,0,0.0,0.9620177322560759,45,12092.0
510.0,41,10366.0,175.6949152542373,1.8095352850623607,8,2271.0,0.14322981735710127,14,2501.0,0.0018603241660121758,19,7523.0,0.0,0,0.0,0.9431396546291984,41,12295.0
515.0,42,10337.0,178.22413793103448,1.8379574375348635,7,2308.0,0.12873032009034632,16,2580.0,0.05688542539679019,19,7620.0,0.09100989551884162,0,0.0,1.0,42,12508.0
520.0,41,10405.0,182.5438596491228,1.6638205336529344,6,2340.0,0.12424322379411758,16,2660.0,0.058752587675027126,19,7715.0,0.09088894539323211,0,0.0,1.0,41,12715.0
525.0,45,10624.0,189.71428571428572,1.1220568813176723,10,2384.0,0.04857351283314914,16,2740.0,0.0,19,7808.0,0.04861698164862246,0,0.0,1.0,45,12932.0
530.0,45,10805.0,183.135593220339,1.503532247558584,10,2148.0,0.0886063533522626,16,2820.0,0.05438469224618411,19,7903.0,0.04923671924899601,0,0.0,0.9795769348551162,45,12871.0
535.0,46,10958.0,182.63333333333333,1.8580169634843329,10,1656.0,0.17834336691990976,17,2903.0,0.08688374890246692,19,7998.0,0.08589830749958807,0,0.0,1.0,46,12557.0
540.0,46,11136.0,182.55737704918033,1.7869881865941601,9,1702.0,0.22461470825192484,18,2991.0,0.0,19,8093.0,0.04803376414343896,0,0.0,1.0,46,12786.0
545.0,45,11314.0,179.5873015873016,1.972522868373174,8,1741.0,0.1846897015653176,18,3081.0,0.09564342339741208,19,8188.0,0.0023228254994623037,0,0.0,0.9323094763629789,45,13010.0
550.0,46,11504.0,185.5483870967742,1.75255846760101,8,1778.0,0.16488365164628058,18,3171.0,0.1334805447466254,20,8286.0,0.0686811839002271,0,0.0,0.976248881748141,46,13235.0
555.0,49,11743.0,180.66153846153847,1.7212502837442467,11,1827.0,0.08064342348797504,18,3261.0,0.05174270067472681,20,8386.0,0.1351064692990471,0,0.0,0.9249306854731486,49,13474.0
560.0,53,12000.0,173.91304347826087,2.348928296891168,15,1894.0,0.1355367967604033,18,3351.0,0.13629765004783576,20,8486.0,0.106292868125805,0,0.0,0.9308057709817203,53,13731.0
565.0,56,12274.0,175.34285714285716,2.2844809378042803,18,1978.0,0.1339651049022822,18,3441.0,0.09266962124216327,20,8586.0,0.07719266116006612,0,0.0,0.895489266862044,56,14005.0
570.0,57,12559.0,179.4142857142857,2.246091503783055,19,2073.0,0.049525119343257644,18,3531.0,4.7477366664654794e-07,20,8686.0,0.08790502356852295,0,0.0,0.8800512337955757,57,14290.0
575.0,57,12844.0,183.4857142857143,2.2334349660396455,19,2168.0,0.06518384962618057,18,3621.0,0.0,20,8786.0,0.08981004171459486,0,0.0,0.8774559127014129,57,14575.0
580.0,58,13130.0,190.28985507246378,1.9745750016494046,20,2264.0,0.08707636131113443,18,3711.0,0.05079126252980427,20,8886.0,0.04690162457257165,0,0.0,1.0,58,14861.0
585.0,57,13414.0,197.26470588235293,1.787652670107703,19,2358.0,0.05801039235017732,18,3801.0,0.09929860968249879,20,8986.0,0.0,0,0.0,1.0,57,15145.0
590.0,57,13699.0,207.56060606060606,1.6374151383655582,19,2453.0,0.047442009937295374,18,3891.0,0.051779285561843254,20,9088.0,0.07756878428807527,0,0.0,0.917382997025283,57,15432.0
595.0,54,13814.0,222.80645161290323,1.2113729949292693,16,2225.0,0.015407462229073838,18,3981.0,0.0,20,9190.0,0.13202119485864083,0,0.0,0.9642327013342773,54,15396.0
600.0,49,13812.0,219.23809523809524,1.9906683006543355,11,1671.0,0.07675470731775125,18,4071.0,0.050343479622989296,20,9286.0,0.1409357419643556,0,0.0,0.8985201715681637,49,15028.0
605.0,47,13851.0,213.09230769230768,2.4083806727047112,9,1717.0,0.13748526465594332,18,4161.0,0.0983128341802144,20,9386.0,0.1138379120690767,0,0.0,0.9810053193302063,47,15264.0
610.0,45,13839.0,219.66666666666666,1.476017250629883,6,1752.0,0.1731917832070042,18,4251.0,0.050103324493411754,21,9489.0,0.010386859183812047,0,0.0,1.0,45,15492.0
615.0,49,13985.0,215.15384615384616,1.7549740029784449,8,1788.0,0.2075498816101483,18,4341.0,0.09832484358111158,23,9603.0,9.488275153852595e-06,0,0.0,0.9148092918034826,49,15732.0
620.0,53,14239.0,219.06153846153848,0.8961399671969686,12,1838.0,0.07497006092459452,18,4431.0,0.04961020038620155,23,9718.0,0.0,0,0.0,0.9476308928537948,53,15987.0
625.0,55,14507.0,216.52238805970148,1.1291011919694929,14,1903.0,0.06983321688021449,18,4521.0,0.052372788021833136,23,9833.0,0.0,0,0.0,0.9489912855847495,55,16257.0
630.0,59,14796.0,217.58823529411765,1.4797428623534001,18,1986.0,0.050060778846912436,18,4611.0,0.05098362118035509,23,9950.0,0.10463616810792896,0,0.0,0.9882984666245334,59,16547.0
635.0,61,15098.0,225.34328358208955,1.0768841312502182,20,2083.0,7.158569095910294e-05,18,4701.0,0.0,23,10065.0,0.11012232921403699,0,0.0,0.9098395755157149,61,16849.0
640.0,61,15403.0,229.8955223880597,1.1026377967745702,20,2183.0,1.0467300317806131e-06,18,4791.0,0.0,23,10178.0,0.0402352949190205,0,0.0,0.9995585026751783,61,17152.0
645.0,61,15708.0,234.44776119402985,1.129940034066906,20,2283.0,0.0,18,4881.0,0.04853396503750046,23,10293.0,0.0,0,0.0,1.0,61,17457.0
650.0,61,16013.0,246.35384615384615,0.7664514012534348,20,2383.0,0.0,18,4971.0,0.04906372141773546,23,10408.0,0.0,0,0.0,1.0,61,17762.0
655.0,61,16318.0,251.04615384615386,0.8181917285929232,20,2483.0,0.0,18,5061.0,0.09603891743059471,23,10523.0,0.0,0,0.0,1.0,61,18067.0
660.0,61,16623.0,259.734375,0.6263327193932396,20,2583.0,3.670552759307426e-07,18,5151.0,0.09303245169457844,23,10638.0,0.0,0,0.0,0.9765949099221055,61,18372.0
665.0,60,16896.0,264.0,0.6685256825325612,19,2651.0,0.0,18,5241.0,0.0,23,10753.0,0.0,0,0.0,0.9445710724788089,60,18645.0
670.0,60,17196.0,268.6875,0.7973780124502974,19,2746.0,0.0,18,5331.0,0.0,23,10870.0,0.03965834722459783,0,0.0,0.8652546657163143,60,18947.0
675.0,57,17285.0,265.9230769230769,1.155102961985775,16,2585.0,0.01604097031376519,18,5421.0,0.0498496420581854,23,10987.0,0.05695527967825822,0,0.0,0.7594947523983527,57,18993.0
680.0,52,17225.0,265.0,1.824664755488911,11,2151.0,0.0735697377864824,18,5511.0,0.09834523306504792,23,11100.0,0.10126776374357795,0,0.0,1.0,52,18762.0
685.0,47,17155.0,259.92424242424244,2.0208377753458318,6,1975.0,0.16578248345765736,18,5601.0,0.05113401056530127,23,11215.0,0.08391883332824157,0,0.0,0.9500697529402173,47,18791.0
690.0,48,17142.0,263.7230769230769,1.3850205010445302,5,2002.0,0.20816935838270983,18,5691.0,0.09284523853249001,25,11334.0,0.0023988635085554163,0,0.0,0.950969532350716,48,19027.0
695.0,47,17239.0,265.2153846153846,1.2874146105086635,2,1798.0,0.1672989903848737,18,5781.0,0.051653147219911016,27,11467.0,0.018494338039136297,0,0.0,0.9308837078288524,47,19046.0
700.0,48,17465.0,260.67164179104475,1.549661714107791,3,1411.0,0.14081650571856325,18,5871.0,0.0,27,11602.0,0.08290344971644799,0,0.0,0.9448836537817255,48,18884.0
705.0,47,17687.0,263.9850746268657,1.1309842473827336,1,1238.0,0.14907619137740755,18,5961.0,0.0,28,11739.0,0.023416784045210932,0,0.0,0.9471312545917648,47,18938.0
710.0,53,17941.0,260.0144927536232,1.2846921842691619,5,1249.0,0.11760033873080918,18,6051.0,0.05263157894736842,30,11890.0,0.05175641907353307,0,0.0,1.0,53,19190.0
715.0,52,18182.0,263.5072463768116,1.3927698040258392,3,1089.0,0.1955541946591159,18,6141.0,0.05020412820166279,31,12047.0,0.060019424048828374,0,0.0,1.0,52,19277.0
720.0,50,18417.0,259.3943661971831,1.6213733039899227,1,786.0,0.2184427181369555,18,6231.0,0.0,31,12200.0,0.042592579827026626,0,0.0,1.0,50,19217.0
725.0,52,18669.0,259.2916666666667,1.1800531333051243,1,794.0,0.09500825774956398,18,6321.0,0.05263157894736842,33,12360.0,0.0005778378457546801,0,0.0,0.945087710435293,52,19475.0
730.0,57,18943.0,249.25,1.6460523341057338,5,809.0,0.1335403865150792,18,6411.0,0.13802469619762558,34,12529.0,0.0264821155916025,0,0.0,0.9473027668063362,57,19749.0
735.0,61,19236.0,259.94594594594594,1.3205912836360856,9,843.0,0.11954344033892603,18,6501.0,0.09401361026035,34,12699.0,0.027348405182399855,0,0.0,1.0,61,20043.0
740.0,63,19546.0,260.61333333333334,1.254930550813675,11,893.0,0.04922211667736807,18,6591.0,0.0,34,12869.0,0.028450059184675535,0,0.0,0.9410663732182815,63,20353.0
745.0,67,19873.0,258.09090909090907,1.2242459922067095,15,960.0,0.09083463402659926,18,6681.0,0.0,34,13039.0,0.028058256386940025,0,0.0,0.9546928786914508,67,20680.0
