step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
150.0,29,1672.0,46.44444444444444,2.685396574072705,4,47.0,0.3094705253137571,13,713.0,0.07135698334179105,12,920.0,0.0,0,0.0,0.9838464729080046,29,1680.0
155.0,28,1802.0,50.05555555555556,2.2694969808106165,3,57.0,0.11615415866239735,13,778.0,0.12361457403660629,12,980.0,0.0,0,0.0,0.9422111492475808,28,1815.0
160.0,29,1947.0,52.62162162162162,2.853818981089572,4,72.0,0.3292118807360492,13,843.0,0.06871914959138596,12,1042.0,0.12860654439716665,0,0.0,0.9579880485494935,29,1957.0
165.0,29,2092.0,56.54054054054054,2.641942003408149,4,92.0,0.3470732981196485,13,908.0,0.06511646887443502,12,1102.0,0.1306372586402256,0,0.0,0.9813547084369751,29,2102.0
170.0,30,2239.0,54.609756097560975,3.236435865282658,5,114.0,0.43751221907514604,13,973.0,0.07142857142857142,12,1160.0,0.0,0,0.0,0.9087403571178768,30,2247.0
175.0,31,2392.0,55.627906976744185,3.346667905633644,6,142.0,0.3922232568209196,13,1038.0,0.06863952612573646,12,1220.0,0.13226832173261113,0,0.0,0.9592787180989736,31,2400.0
180.0,32,2548.0,60.666666666666664,2.445954209003316,7,173.0,0.2631095432297522,13,1103.0,0.12755478187515013,12,1280.0,0.0872788289491558,0,0.0,1.0,32,2556.0
185.0,35,2718.0,63.2093023255814,2.0087533366056523,9,213.0,0.09065532643687009,13,1168.0,0.1265686217475,13,1345.0,0.12295653441658876,0,0.0,0.9812736102738305,35,2726.0
190.0,36,2898.0,65.86363636363636,2.0556695416642508,10,263.0,0.12729381770878784,13,1233.0,0.12587441488170031,13,1410.0,0.06394465080588337,0,0.0,0.9800675958626549,36,2906.0
195.0,36,3070.0,68.22222222222223,2.0806531439857454,10,305.0,0.08753197222185055,13,1298.0,0.06511575182349036,13,1475.0,0.09251143193988197,0,0.0,0.9859296045118081,36,3078.0
200.0,37,3253.0,70.71739130434783,1.6041203852187342,10,355.0,0.0014164444484290805,13,1363.0,0.0,14,1545.0,0.09540284757312749,0,0.0,0.9211368637591746,37,3263.0
205.0,41,3452.0,73.44680851063829,1.61999596359717,11,410.0,0.08012194947904533,13,1428.0,0.0,17,1624.0,0.054197928802231114,0,0.0,0.9408616052182318,41,3462.0
210.0,41,3657.0,76.1875,1.778850066260441,11,465.0,0.17178417340337468,13,1493.0,0.06856554798564837,17,1707.0,0.0,0,0.0,1.0,41,3665.0
215.0,43,3865.0,77.3,1.4431760363860484,13,523.0,0.08281634382538544,13,1558.0,0.06715704493503953,17,1792.0,0.057248712215115974,0,0.0,1.0,43,3873.0
220.0,46,4088.0,81.76,1.1101388575805808,15,593.0,0.0625417915568518,13,1623.0,0.0,18,1880.0,0.05148785599987141,0,0.0,1.0,46,4096.0
225.0,46,4318.0,84.66666666666667,1.3187747193999453,15,668.0,0.06008758316096111,13,1688.0,0.1290252254341119,18,1970.0,0.0,0,0.0,0.9514941663276755,46,4326.0
230.0,46,4548.0,85.81132075471699,1.5372315690225316,15,743.0,0.06090633613715502,13,1753.0,0.18474472014749482,18,2060.0,0.0,0,0.0,0.9845324345820083,46,4556.0
235.0,45,4492.0,86.38461538461539,1.1952049996647331,14,712.0,0.02392282831756121,13,1818.0,0.06452947977914585,18,2150.0,0.0,0,0.0,0.954923326858381,45,4680.0
240.0,40,4373.0,82.50943396226415,1.7237886282782073,9,507.0,0.058042467747276,13,1885.0,0.0889312044157548,18,2240.0,0.0,0,0.0,0.9398859578542411,40,4632.0
245.0,39,4392.0,81.33333333333333,1.798833696351568,6,478.0,0.2029300028771158,15,1955.0,0.07155764421746436,18,2330.0,0.0,0,0.0,0.8883843918117087,39,4763.0
250.0,40,4467.0,79.76785714285714,1.9908772339828278,3,496.0,0.2742707484155151,18,2037.0,0.050396740885470574,19,2421.0,0.0002508165609918584,0,0.0,0.9377714324848115,40,4954.0
255.0,43,4675.0,82.01754385964912,1.7379663468903868,6,519.0,0.21178461347293295,18,2127.0,2.616114080867743e-06,19,2516.0,0.0,0,0.0,1.0,43,5162.0
260.0,45,4871.0,85.45614035087719,1.0812676381216115,8,534.0,0.11625685043309314,18,2217.0,0.0,19,2611.0,0.0,0,0.0,0.9701263901343237,45,5362.0
265.0,49,5107.0,89.59649122807018,1.146870787425194,12,581.0,0.012026632565152266,18,2307.0,0.05263157894736842,19,2708.0,0.10647309625737301,0,0.0,1.0,49,5596.0
270.0,52,5362.0,90.88135593220339,1.511787283725932,15,651.0,0.0004399562603610595,18,2397.0,0.12864352873621268,19,2803.0,0.11686259392048765,0,0.0,1.0,52,5851.0
275.0,52,5622.0,95.28813559322033,1.4860068471926497,15,726.0,0.06009602018524693,18,2487.0,0.13355668416877714,19,2896.0,0.039609738148933586,0,0.0,1.0,52,6109.0
280.0,52,5882.0,99.69491525423729,1.4325633851190862,15,801.0,0.058227698088170764,18,2577.0,0.0447028858083978,19,2991.0,0.0,0,0.0,0.9039563922499974,52,6369.0
285.0,52,6142.0,104.10169491525424,1.4320593898973915,15,876.0,0.0,18,2667.0,0.05045709044028979,19,3086.0,0.03961916831618073,0,0.0,0.9107586498433449,52,6629.0
290.0,52,6402.0,106.7,1.687614131475129,15,951.0,0.11335181547612679,18,2757.0,0.09782572728447567,19,3181.0,0.048743544425158776,0,0.0,0.9311016592199732,52,6889.0
295.0,53,6663.0,105.76190476190476,1.775331825512742,16,1027.0,0.05680989343403709,18,2847.0,0.1358063596076406,19,3276.0,0.0,0,0.0,1.0,53,7150.0
300.0,53,6928.0,108.25,1.8644361560406801,16,1107.0,0.05794968936863509,18,2937.0,0.15777719848542368,19,3371.0,0.0,0,0.0,0.9093891110007452,53,7415.0
305.0,54,7196.0,109.03030303030303,2.0456737124654425,17,1190.0,0.09661908826741929,18,3027.0,0.12900097498225324,19,3466.0,0.0,0,0.0,0.9358749488465493,54,7683.0
310.0,55,7464.0,113.0909090909091,1.7191545740755212,18,1273.0,0.08871684877263408,18,3117.0,0.08638058986958753,19,3561.0,0.0,0,0.0,0.8686900796982974,55,7951.0
315.0,56,7743.0,112.21739130434783,2.3880320970084434,19,1367.0,0.0478781021220956,18,3207.0,0.19614741800651558,19,3658.0,0.09124801417084878,0,0.0,0.9113919611187603,56,8232.0
320.0,56,8023.0,113.0,2.6166502901160205,19,1462.0,0.04511665370987693,18,3297.0,0.17127542923171682,19,3753.0,0.1295714782995671,0,0.0,0.8271694669088331,56,8512.0
325.0,56,8303.0,116.94366197183099,2.6435900676381174,19,1557.0,0.09099012935134357,18,3387.0,0.13503235966683827,19,3846.0,0.04871288227192338,0,0.0,0.917464901444621,56,8790.0
330.0,56,8583.0,119.20833333333333,2.74185707049835,19,1652.0,0.1165468688082211,18,3477.0,0.09604075576575584,19,3941.0,0.0,0,0.0,0.9481619003706445,56,9070.0
335.0,57,8866.0,130.38235294117646,1.9969915435538914,20,1750.0,0.07586942618439703,18,3567.0,0.0,19,4036.0,0.0,0,0.0,0.9202738243777575,57,9353.0
340.0,58,9153.0,138.6818181818182,1.4167245828808952,21,1852.0,0.06067240690044808,18,3657.0,0.0,19,4131.0,0.0,0,0.0,0.9246529813679977,58,9640.0
345.0,59,9445.0,143.1060606060606,1.1838156955129362,22,1959.0,0.046906282750028755,18,3747.0,0.0,19,4226.0,0.0,0,0.0,0.908323297364393,59,9932.0
350.0,60,9744.0,147.63636363636363,0.9415278983385751,23,2073.0,0.04541956687684146,18,3837.0,0.04870355104430222,19,4321.0,0.0,0,0.0,1.0,60,10231.0
355.0,58,9995.0,146.98529411764707,1.4046652031015177,21,2165.0,0.13007519246020968,18,3927.0,0.07930518188039738,19,4416.0,0.0,0,0.0,1.0,58,10508.0
360.0,56,10263.0,153.17910447761193,1.5656135623704888,19,2235.0,0.10389537592688887,18,4017.0,0.12268485390903401,19,4513.0,0.12433037598401761,0,0.0,1.0,56,10765.0
365.0,56,10543.0,155.0441176470588,2.0164908072112597,19,2317.0,0.10193890324013045,18,4107.0,0.05107478927585484,19,4608.0,0.18103800170151507,0,0.0,0.9669246286399877,56,11032.0
370.0,57,10825.0,159.19117647058823,1.6950669140414596,20,2414.0,0.0419479512232074,18,4197.0,0.0,19,4701.0,0.14679084621721067,0,0.0,0.7670724195437864,57,11312.0
375.0,58,11115.0,161.08695652173913,1.732289037047528,21,2519.0,0.04350556042674841,18,4287.0,0.0,19,4796.0,0.040874688612409664,0,0.0,0.8717498820304944,58,11602.0
380.0,59,11409.0,162.9857142857143,1.807392370611634,22,2628.0,0.09829098127276006,18,4377.0,0.0,19,4891.0,0.0,0,0.0,0.9913105178947961,59,11896.0
385.0,60,11705.0,172.13235294117646,1.3800145060309168,23,2739.0,0.06754889671261553,18,4467.0,0.0,19,4986.0,0.0,0,0.0,1.0,60,12192.0
390.0,58,11950.0,181.06060606060606,0.8544446599897494,21,2830.0,0.019449333334945168,18,4557.0,0.0,19,5081.0,0.0,0,0.0,1.0,58,12468.0
395.0,56,12223.0,190.984375,1.204814042312819,19,2895.0,0.12843438679875724,18,4647.0,0.0,19,5178.0,0.12548120752736214,0,0.0,1.0,56,12720.0
400.0,57,12504.0,195.375,1.2228730257038274,20,2985.0,0.09059326122197196,18,4737.0,0.0,19,5273.0,0.16755014676797966,0,0.0,1.0,57,12995.0
405.0,59,12794.0,193.84848484848484,1.19573506173721,22,3090.0,0.014031887417836404,18,4827.0,0.08779934226552824,19,5366.0,0.08897446165116195,0,0.0,1.0,59,13283.0
410.0,57,13067.0,197.9848484848485,1.306432685807317,20,3188.0,0.016150134926678942,18,4917.0,0.09435598409142043,19,5461.0,0.0,0,0.0,1.0,57,13566.0
415.0,56,13343.0,205.27692307692308,1.68231261706424,19,3271.0,0.03242851110809059,18,5007.0,0.05245186958685542,19,5558.0,0.12267105717859006,0,0.0,1.0,56,13836.0
420.0,56,13623.0,212.859375,1.5242590418320034,19,3362.0,0.0,18,5097.0,0.05197633195717516,19,5653.0,0.15562989327884102,0,0.0,0.9554821805638479,56,14112.0
425.0,56,13903.0,210.65151515151516,1.906363939294627,19,3457.0,0.09446000706716526,18,5187.0,0.09434380976136503,19,5746.0,0.08330757859854583,0,0.0,0.946612629089028,56,14390.0
430.0,56,14183.0,211.6865671641791,2.0760106578360955,19,3552.0,0.09362529005346475,18,5277.0,0.1319920806807731,19,5841.0,0.0,0,0.0,1.0,56,14670.0
435.0,56,14463.0,215.86567164179104,1.7287539351503263,19,3647.0,0.06026457310101172,18,5367.0,0.051095268993248656,19,5936.0,0.0,0,0.0,0.9203317255141771,56,14950.0
440.0,58,14751.0,223.5,1.5411135141640977,21,3750.0,0.08162829426582748,18,5457.0,0.05263157894736842,19,6031.0,0.0,0,0.0,0.882350689250656,58,15238.0
445.0,59,15043.0,231.43076923076924,1.2207116186863356,22,3857.0,0.0829115400028093,18,5547.0,0.04971238033074603,19,6126.0,0.0,0,0.0,0.9026899717466841,59,15530.0
450.0,59,15338.0,235.96923076923076,1.0080592369419843,22,3967.0,0.041239049569292016,18,5637.0,0.0,19,6221.0,0.0,0,0.0,0.9669143681452154,59,15825.0
455.0,57,15588.0,239.8153846153846,0.9148701267448608,20,4059.0,0.012106845665440713,18,5727.0,0.0,19,6316.0,0.0,0,0.0,0.9689118547307475,57,16102.0
460.0,56,15863.0,247.859375,1.366731238261465,19,4127.0,0.04116466298543982,18,5817.0,0.0,19,6413.0,0.11977371032385249,0,0.0,1.0,56,16357.0
465.0,57,16145.0,256.26984126984127,1.32280250312149,20,4219.0,0.047340451762503184,18,5907.0,0.0,19,6508.0,0.16360193768533735,0,0.0,1.0,57,16634.0
470.0,57,16430.0,256.71875,1.5005412546528145,20,4319.0,0.04482582898062823,18,5997.0,0.04910093187275827,19,6601.0,0.04754992887053223,0,0.0,1.0,57,16917.0
475.0,57,16715.0,257.15384615384613,1.544518089721809,20,4419.0,0.08855648094572181,18,6087.0,0.05202705067452398,19,6696.0,0.0,0,0.0,1.0,57,17202.0
480.0,58,17004.0,265.6875,1.2651902621040956,21,4523.0,0.11077153303543452,18,6177.0,0.0,19,6791.0,0.0,0,0.0,0.9316464991331833,58,17491.0
485.0,56,17263.0,274.015873015873,0.8702523702825637,19,4605.0,0.06838683564631758,18,6267.0,0.050136842250590986,19,6886.0,0.0,0,0.0,0.9280229259579521,56,17758.0
490.0,56,17543.0,274.109375,1.3455539137505246,19,4692.0,0.08324500464271699,18,6357.0,0.04895069458639453,19,6983.0,0.08036617114724412,0,0.0,1.0,56,18032.0
495.0,56,17823.0,274.2,1.8470766385583768,19,4787.0,0.0894384942292367,18,6447.0,0.0,19,7078.0,0.18328191296388374,0,0.0,0.9621534510719858,56,18312.0
500.0,56,18103.0,282.859375,1.5477393383195945,19,4882.0,0.06277188826363819,18,6537.0,0.0,19,7171.0,0.11072858323109966,0,0.0,0.9980200674379502,56,18590.0
505.0,57,18386.0,287.28125,1.265560642256558,20,4980.0,0.0018683239169124117,18,6627.0,0.0,19,7266.0,0.03721543476616471,0,0.0,1.0,57,18873.0
510.0,56,18663.0,296.23809523809524,1.1923694889734466,19,5075.0,0.014016536569235271,18,6717.0,0.048648269661908994,19,7361.0,0.0,0,0.0,1.0,56,19153.0
515.0,56,18943.0,300.6825396825397,1.4041128130546008,19,5167.0,0.047965392531983855,18,6807.0,0.09267851215368096,19,7458.0,0.08942420619627646,0,0.0,1.0,56,19432.0
520.0,56,19223.0,305.12698412698415,1.453117186701233,19,5262.0,0.13364618853625365,18,6897.0,0.048292583201688645,19,7553.0,0.08976489506709871,0,0.0,0.9671189741227079,56,19712.0
525.0,56,19503.0,304.734375,1.6823297364461105,19,5357.0,0.09156800968098391,18,6987.0,0.09722770457695247,19,7646.0,0.048703381384420444,0,0.0,0.9444614986999371,56,19990.0
530.0,57,19784.0,309.125,1.4384581556112197,20,5453.0,0.04483585192244354,18,7077.0,0.050769931331742305,19,7741.0,0.04648828778995013,0,0.0,0.902010787843212,57,20271.0
535.0,58,20072.0,318.6031746031746,1.0842993182262126,21,5556.0,9.607201080562941e-06,18,7167.0,0.0,19,7836.0,0.0,0,0.0,0.9539716581701831,58,20559.0
540.0,56,20343.0,328.11290322580646,1.025034771049083,19,5648.0,0.014318232370408315,18,7257.0,0.0,19,7931.0,0.0,0,0.0,0.9879466340276509,56,20836.0
545.0,56,20623.0,343.71666666666664,0.8292846647045261,19,5737.0,0.0,18,7347.0,0.0,19,8028.0,0.08693895662420614,0,0.0,1.0,56,21112.0
550.0,56,20903.0,348.3833333333333,0.8371154731439222,19,5832.0,0.0,18,7437.0,0.0,19,8123.0,0.09184441953821813,0,0.0,1.0,56,21392.0
555.0,56,21183.0,359.03389830508473,0.6069942913950059,19,5927.0,0.0,18,7527.0,0.04736193737898339,19,8216.0,0.0,0,0.0,1.0,56,21670.0
560.0,56,21463.0,363.77966101694915,0.6089497397362303,19,6022.0,0.0,18,7617.0,0.04893038823777449,19,8311.0,0.0,0,0.0,1.0,56,21950.0
565.0,56,21743.0,374.87931034482756,0.39581440133866796,19,6117.0,0.0,18,7707.0,0.0,19,8406.0,0.0,0,0.0,1.0,56,22230.0
570.0,56,22023.0,386.36842105263156,0.19208170439339337,19,6212.0,0.0,18,7797.0,0.0,19,8501.0,0.0,0,0.0,0.9130548541758804,56,22510.0
575.0,56,22303.0,384.5344827586207,0.4565911255241407,19,6307.0,0.04823174326738057,18,7887.0,0.0,19,8596.0,0.0,0,0.0,0.9097381100823915,56,22790.0
580.0,56,22583.0,389.36206896551727,0.42692196501012947,19,6402.0,0.04001235628902876,18,7977.0,0.0,19,8691.0,0.0,0,0.0,1.0,56,23070.0
585.0,57,22864.0,387.52542372881356,0.39114175630292736,20,6498.0,5.83198760094931e-05,18,8067.0,0.05263157894736842,19,8786.0,0.0,0,0.0,1.0,57,23351.0
590.0,57,23149.0,385.81666666666666,0.5670742285328352,20,6598.0,0.04478014005486787,18,8157.0,0.05026556096723958,19,8881.0,0.0,0,0.0,1.0,57,23636.0
595.0,56,23423.0,390.3833333333333,0.6834319500039131,19,6687.0,0.046414265378482894,18,8247.0,0.09599789094542506,19,8976.0,0.0,0,0.0,1.0,56,23910.0
600.0,56,23703.0,388.57377049180326,1.036930188878797,19,6782.0,0.0,18,8337.0,0.09904937122916464,19,9073.0,0.041461844592693246,0,0.0,0.9871563382027994,56,24192.0
605.0,56,23983.0,380.6825396825397,1.4050121402062676,19,6877.0,0.05,18,8427.0,0.1321090141238702,19,9168.0,0.0908813635308241,0,0.0,0.94381500444302,56,24472.0
610.0,56,24263.0,373.2769230769231,1.7601394098929621,19,6972.0,0.04471171096957563,18,8517.0,0.16955285096570727,19,9261.0,0.04531147588090447,0,0.0,0.9465997649224098,56,24750.0
615.0,56,24543.0,355.69565217391306,2.4306224130748766,19,7067.0,0.1296916864620963,18,8607.0,0.17031203210331675,19,9356.0,0.0,0,0.0,0.9402345271234033,56,25030.0
620.0,56,24823.0,354.6142857142857,2.3886987467198963,19,7162.0,0.12407303460614473,18,8697.0,0.13755866420198562,19,9451.0,0.0,0,0.0,0.9513558795596481,56,25310.0
625.0,56,25103.0,358.6142857142857,2.161115898100507,19,7257.0,0.06569512268016152,18,8787.0,0.13801833409078826,19,9546.0,0.0,0,0.0,0.8733361792742884,56,25590.0
630.0,56,25383.0,362.6142857142857,2.470518312559253,19,7352.0,0.049200501708340665,18,8877.0,0.09390263392822178,19,9643.0,0.11092037843258164,0,0.0,0.9353593298435529,56,25872.0
635.0,56,25663.0,361.4507042253521,2.5866898539475245,19,7447.0,0.09431408915343004,18,8967.0,0.04765952639134652,19,9738.0,0.1394827376799737,0,0.0,0.951860530467472,56,26152.0
640.0,56,25943.0,370.6142857142857,2.247950130475698,19,7542.0,0.08766861293538765,18,9057.0,0.048286966481836065,19,9831.0,0.06740150195819919,0,0.0,0.9313931576898922,56,26430.0
645.0,57,26228.0,380.1159420289855,2.081210726619935,20,7642.0,0.08644985281429905,18,9147.0,0.050544534774503526,19,9926.0,0.0,0,0.0,0.9016557807537531,57,26715.0
650.0,56,26503.0,384.1014492753623,1.9121674648908458,19,7732.0,0.023572235749018594,18,9237.0,0.09451718514613797,19,10021.0,0.0,0,0.0,0.9625030113312646,56,26990.0
655.0,56,26783.0,405.8030303030303,1.919830153880219,19,7827.0,0.04905791573796126,18,9327.0,0.04853152560497217,19,10118.0,0.08856356008040515,0,0.0,1.0,56,27272.0
660.0,56,27063.0,416.3538461538462,1.7500128173006513,19,7922.0,0.11438641533174784,18,9417.0,0.0,19,10213.0,0.1283530705034924,0,0.0,0.9615967381210269,56,27552.0
665.0,57,27346.0,402.1470588235294,2.0945477377060087,20,8020.0,0.143997897149128,18,9507.0,0.050506643896319155,19,10306.0,0.03728664866067475,0,0.0,0.9303738227003395,57,27833.0
670.0,56,27623.0,400.3333333333333,2.0561354560396734,19,8112.0,0.15607971839687304,18,9597.0,0.05134396038820058,19,10401.0,0.0,0,0.0,1.0,56,28110.0
675.0,56,27903.0,398.6142857142857,2.4526720530406525,19,8207.0,0.1883259611232366,18,9687.0,0.0,19,10498.0,0.11952516227037907,0,0.0,0.9960344131235546,56,28392.0
680.0,56,28183.0,414.45588235294116,2.25008666614961,19,8302.0,0.11596305127146955,18,9777.0,0.05171368986548044,19,10593.0,0.18238042928250944,0,0.0,1.0,56,28672.0
685.0,57,28465.0,418.6029411764706,1.7341993223670322,20,8399.0,0.0031179403338346275,18,9867.0,0.09579280500188324,19,10686.0,0.1383359413365366,0,0.0,1.0,57,28952.0
690.0,59,28759.0,422.9264705882353,1.7097874471131222,22,8508.0,0.043499436836166215,18,9957.0,0.048759053704629275,19,10781.0,0.07893898483851247,0,0.0,0.9318152296275991,59,29246.0
695.0,59,29054.0,440.2121212121212,1.3023340182919818,22,8618.0,0.04292130112427104,18,10047.0,0.0,19,10876.0,0.0,0,0.0,0.9443691830241754,59,29541.0
700.0,59,29349.0,431.6029411764706,1.5035749290522913,22,8728.0,0.040206647033439076,18,10137.0,0.05263157894736842,19,10971.0,0.0,0,0.0,0.9913280913281813,59,29836.0
705.0,60,29648.0,456.12307692307695,0.910055185274453,23,8842.0,0.017086414485390684,18,10227.0,0.048118716521440945,19,11066.0,0.0,0,0.0,1.0,60,30135.0
710.0,61,29951.0,460.7846153846154,0.8193444424101463,24,8960.0,2.1896594472879835e-06,18,10317.0,0.13924035967075504,19,11161.0,0.0,0,0.0,1.0,61,30438.0
715.0,61,30256.0,472.75,0.6189297767929729,24,9080.0,0.0,18,10407.0,0.09755117735941385,19,11256.0,0.0,0,0.0,0.9958354017209735,61,30743.0
720.0,58,30455.0,468.53846153846155,0.9553100472140579,21,9160.0,0.05232676510402664,18,10497.0,0.04878026717729428,19,11351.0,0.0,0,0.0,0.948254170831548,58,31008.0
725.0,56,30703.0,465.1969696969697,1.618040898938544,19,9190.0,0.06047047396049962,18,10587.0,0.05263157894736842,19,11448.0,0.11711237331175854,0,0.0,0.9601620417704659,56,31225.0
730.0,57,30985.0,469.469696969697,1.3567156964226337,20,9287.0,0.004894149669481976,18,10677.0,0.05226532677656238,19,11543.0,0.11731310333507179,0,0.0,0.9871535811436826,57,31507.0
735.0,59,31277.0,481.18461538461537,1.1217225717930481,22,9394.0,1.4287476963922802e-05,18,10767.0,0.05113673433984325,19,11636.0,0.038354999592694665,0,0.0,0.9391897072448452,59,31797.0
740.0,59,31572.0,478.3636363636364,1.3227463793328458,22,9504.0,0.04319301603047677,18,10857.0,0.0,19,11731.0,0.0,0,0.0,0.9689808510052766,59,32092.0
745.0,59,31867.0,475.6268656716418,1.4310087168291,22,9614.0,0.06520129053427816,18,10947.0,0.05263157894736842,19,11826.0,0.0,0,0.0,0.9960854216932828,59,32387.0
750.0,60,32164.0,502.5625,0.7258071517432005,23,9726.0,0.022426689487139485,18,11037.0,0.05179444603576545,19,11921.0,0.0,0,0.0,1.0,60,32684.0
755.0,58,32393.0,506.140625,0.8280267687226897,21,9795.0,0.057796891096015705,18,11127.0,0.051078278743762154,19,12016.0,0.0,0,0.0,1.0,58,32938.0
