step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1800.0,58,82065.0,1323.6290322580646,0.8333057024781387,21,19012.0,0.043529154610971725,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.785123281861061,58,52351.0
1805.0,58,82355.0,1286.796875,1.2020475677173983,21,19022.0,0.07942393087806561,18,14339.0,0.04902863263216583,19,19000.0,0.0,0,0.0,0.905379081394517,58,52361.0
1810.0,58,82645.0,1233.5074626865671,1.5013618575345404,21,19032.0,0.06183717630438342,18,14339.0,0.13560465984203804,19,19000.0,0.0,0,0.0,0.9327086437359308,58,52371.0
1815.0,60,82941.0,1219.7205882352941,1.3814091190780744,23,19048.0,0.07956813221659625,18,14339.0,0.1378654223313093,19,19000.0,0.0,0,0.0,0.9427466984141676,60,52387.0
1820.0,58,83183.0,1188.3285714285714,1.6772731187203829,21,19038.0,0.05443430714864438,18,14339.0,0.13562556496062092,19,19000.0,0.0,0,0.0,0.9491427953171868,58,52377.0
1825.0,56,83453.0,1192.1857142857143,1.9803047993594411,19,19011.0,0.04496551289242984,18,14339.0,0.1377975519205513,19,19002.0,0.08317815863451501,0,0.0,0.9050477073628951,56,52352.0
1830.0,57,83735.0,1179.3661971830986,2.117201555432241,20,19013.0,0.05504997003542126,18,14339.0,0.04968070787449711,19,19002.0,0.12967858474657312,0,0.0,0.9438592152761748,57,52354.0
1835.0,60,84028.0,1200.4,1.8596157907696274,23,19026.0,0.039628061587117874,18,14339.0,0.05096192746025703,19,19000.0,0.04764494755347222,0,0.0,0.9377457088216952,60,52365.0
1840.0,61,84330.0,1187.7464788732395,1.8872957581679721,24,19048.0,0.03891159207493931,18,14339.0,0.05048622449438545,19,19000.0,0.0,0,0.0,0.9552256802783119,61,52387.0
1845.0,61,84635.0,1159.3835616438357,2.0994459807014287,24,19073.0,0.07095247898954492,18,14339.0,0.1266078815252155,19,19000.0,0.0,0,0.0,0.9995081944166998,61,52412.0
1850.0,58,84881.0,1230.159420289855,1.3496380479171866,21,19066.0,0.06325344509809572,18,14339.0,0.09569676597382523,19,19000.0,0.0,0,0.0,0.9235468707560749,58,52405.0
1855.0,56,85133.0,1251.9558823529412,1.576316786296834,19,19031.0,0.0710294472033459,18,14339.0,0.04618156328043856,19,19002.0,0.07515966572119587,0,0.0,0.9770044790273211,56,52372.0
1860.0,57,85416.0,1220.2285714285715,1.915295359082162,20,19034.0,0.07138065011074447,18,14339.0,0.049383998211134046,19,19002.0,0.13069301351083068,0,0.0,0.9626871616026149,57,52375.0
1865.0,61,85712.0,1242.2028985507247,1.5645480660641897,24,19050.0,0.039082095236236555,18,14339.0,0.05053574280765336,19,19000.0,0.0455381206217698,0,0.0,0.9008594855552843,61,52389.0
1870.0,58,85986.0,1246.1739130434783,1.471117898962535,21,19043.0,0.012323607106891671,18,14339.0,0.051468905663029946,19,19000.0,0.0,0,0.0,0.9112406148918839,58,52382.0
1875.0,56,86253.0,1250.0434782608695,2.0366055850532745,19,19009.0,0.07611924655120297,18,14339.0,0.09275151458367152,19,19002.0,0.11350624596531761,0,0.0,0.9432902194428793,56,52350.0
1880.0,57,86534.0,1291.55223880597,1.5974314668952125,20,19010.0,0.0842590391227861,18,14339.0,0.052119165110071974,19,19002.0,0.14564739802190413,0,0.0,1.0,57,52351.0
1885.0,59,86826.0,1276.8529411764705,1.6397217532275576,22,19022.0,0.03935546473314274,18,14339.0,0.05263157894736842,19,19000.0,0.0833319237699436,0,0.0,0.9416196686447214,59,52361.0
1890.0,56,87093.0,1299.8955223880596,1.497012868425832,19,19016.0,0.03547473040788043,18,14339.0,0.04961996304226952,19,19000.0,0.0,0,0.0,0.940604060744173,56,52355.0
1895.0,56,87373.0,1266.2753623188405,2.232747151322809,19,19000.0,0.03298377885616349,18,14339.0,0.09158123564576666,19,19002.0,0.12334777154645811,0,0.0,0.8945149543690081,56,52341.0
1900.0,56,87653.0,1252.1857142857143,2.572109123639723,19,19000.0,0.0845018794730452,18,14339.0,0.17157410556664068,19,19002.0,0.16773642809236455,0,0.0,0.9979511922174285,56,52341.0
1905.0,56,87933.0,1274.391304347826,2.400540282749514,19,19000.0,0.08988658852631881,18,14339.0,0.09567272227822807,19,19000.0,0.08954390749819055,0,0.0,0.9348292375365859,56,52339.0
1910.0,56,88213.0,1297.25,1.9231243297280467,19,19000.0,0.00750315562629879,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9197877963369968,56,52339.0
1915.0,58,88502.0,1301.5,1.9321264735002206,21,19009.0,0.08254936564947882,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9255923199979972,58,52348.0
1920.0,58,88792.0,1325.2537313432836,1.6184844198093145,21,19019.0,0.0507967314304275,18,14339.0,0.08943098342925321,19,19000.0,0.0,0,0.0,1.0,58,52358.0
1925.0,59,89086.0,1349.7878787878788,1.199477257920705,22,19033.0,0.0010163356482156146,18,14339.0,0.08560704493305585,19,19000.0,0.0,0,0.0,1.0,59,52372.0
1930.0,60,89385.0,1375.1538461538462,0.9866343355394119,23,19052.0,0.039727894854590905,18,14339.0,0.047487379146980854,19,19000.0,0.0,0,0.0,0.9534697465557292,60,52391.0
1935.0,57,89622.0,1378.8,1.100442490029703,20,19044.0,0.07748270412180822,18,14339.0,0.05096036229081346,19,19000.0,0.0,0,0.0,0.8466092036563642,57,52383.0
1940.0,56,89893.0,1382.9692307692308,1.55919960060984,19,19009.0,0.0849230818806251,18,14339.0,0.0,19,19002.0,0.11684111140330108,0,0.0,0.7972323725757609,56,52350.0
1945.0,57,90174.0,1366.2727272727273,1.6082024273896742,20,19001.0,0.0060167485724659945,18,14339.0,0.051512932259145196,19,19002.0,0.16147348615430285,0,0.0,0.9580993881011426,57,52342.0
1950.0,58,90462.0,1350.1791044776119,1.7551165656755066,21,19009.0,7.754515683080595e-06,18,14339.0,0.09470986657564498,19,19000.0,0.04588284848692119,0,0.0,0.9401505056708259,58,52348.0
1955.0,56,90733.0,1374.7424242424242,1.6723178683260866,19,19006.0,0.056681327207618835,18,14339.0,0.05064012334728814,19,19000.0,0.0,0,0.0,0.920755416668399,56,52345.0
1960.0,56,91013.0,1358.402985074627,2.0698110460083647,19,19000.0,0.08550626821901491,18,14339.0,0.04984931427304259,19,19002.0,0.08811839251396555,0,0.0,0.9653280445868253,56,52341.0
1965.0,56,91293.0,1404.5076923076922,1.7337674201544286,19,19000.0,0.12776044622066757,18,14339.0,0.047197233097639256,19,19002.0,0.08855928846263185,0,0.0,0.9613433634181603,56,52341.0
1970.0,57,91576.0,1430.875,1.1832820079856416,20,19003.0,0.04312438099082096,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9927264742080453,57,52342.0
1975.0,59,91867.0,1435.421875,0.9929174374747166,22,19014.0,0.00023123711618175025,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9130621740775161,59,52353.0
1980.0,59,92162.0,1462.888888888889,0.7639694430372522,22,19029.0,0.08133620334746704,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.8985816172058793,59,52368.0
1985.0,59,92457.0,1467.5714285714287,0.7520638292972636,22,19044.0,0.07249270828709205,18,14339.0,0.049444939258962775,19,19000.0,0.0,0,0.0,1.0,59,52383.0
1990.0,60,92754.0,1472.2857142857142,0.469839090812679,23,19061.0,0.011814532233967093,18,14339.0,0.04895530349842749,19,19000.0,0.0,0,0.0,1.0,60,52400.0
1995.0,58,92983.0,1452.859375,0.7383685269444289,21,19053.0,0.05231195059506407,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9325920946880031,58,52392.0
2000.0,56,93253.0,1457.078125,1.376246466880004,19,19011.0,0.09291652935231721,18,14339.0,0.04973743302488815,19,19002.0,0.11780063440127071,0,0.0,0.9354635723792982,56,52352.0
2005.0,56,93533.0,1417.1666666666667,1.871217745466985,19,19000.0,0.09050761117136721,18,14339.0,0.09561598396633499,19,19002.0,0.1935436716200097,0,0.0,1.0,56,52341.0
2010.0,56,93813.0,1359.608695652174,2.3000980863540046,19,19000.0,0.12095496409046219,18,14339.0,0.09245371173495454,19,19000.0,0.16232035437216716,0,0.0,1.0,56,52339.0
2015.0,56,94093.0,1363.6666666666667,2.194277833245108,19,19000.0,0.15036542353336255,18,14339.0,0.047920624000911516,19,19000.0,0.09114442940257265,0,0.0,0.9768377462380281,56,52339.0
2020.0,56,94373.0,1367.7246376811595,1.9846807283413657,19,19000.0,0.06890691818358517,18,14339.0,0.0,19,19000.0,0.03638129313648237,0,0.0,0.9429917008656279,56,52339.0
2025.0,56,94653.0,1434.1363636363637,1.7591634104474208,19,19000.0,0.04885794990682829,18,14339.0,0.0,19,19000.0,0.11451097002677595,0,0.0,0.951714269542653,56,52339.0
2030.0,56,94933.0,1483.328125,1.456127737510279,19,19000.0,0.0,18,14339.0,0.0,19,19000.0,0.15055405570728517,0,0.0,1.0,56,52339.0
2035.0,56,95213.0,1487.703125,1.4388071713244441,19,19000.0,0.048342437762368816,18,14339.0,0.04939974772881348,19,19000.0,0.08054495669320222,0,0.0,1.0,56,52339.0
2040.0,56,95493.0,1469.123076923077,1.6412514236814368,19,19000.0,0.04850503104096505,18,14339.0,0.09674138077629924,19,19000.0,0.04462432076993533,0,0.0,1.0,56,52339.0
2045.0,56,95773.0,1520.2063492063492,1.1516524523316893,19,19000.0,0.01698106150785123,18,14339.0,0.052207716801247424,19,19000.0,0.0,0,0.0,0.9590196551440151,56,52339.0
2050.0,57,96055.0,1549.274193548387,0.9933364323185115,20,19002.0,0.04471396849818199,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9862832812923586,57,52341.0
2055.0,57,96340.0,1553.8709677419354,0.9975443961451709,20,19007.0,0.03168067621636066,18,14339.0,0.05263157894736842,19,19000.0,0.0,0,0.0,0.9591007004690693,57,52346.0
2060.0,58,96626.0,1558.483870967742,0.9385256963948202,21,19013.0,0.00010021445252220754,18,14339.0,0.09820564211682467,19,19000.0,0.0,0,0.0,0.994040245022801,58,52352.0
2065.0,58,96916.0,1563.1612903225807,0.9266642453276015,21,19023.0,0.0,18,14339.0,0.09458083687915317,19,19000.0,0.0,0,0.0,0.9943215437113355,58,52362.0
2070.0,58,97206.0,1542.952380952381,1.1350708697447742,21,19033.0,0.043863062474125185,18,14339.0,0.05118095289223258,19,19000.0,0.0,0,0.0,0.9394357728771808,58,52372.0
2075.0,58,97496.0,1572.516129032258,0.7949583664162979,21,19043.0,0.016125361892324573,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9624843351325201,58,52382.0
2080.0,59,97789.0,1577.241935483871,0.7183225420896672,22,19056.0,5.335209923933144e-06,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9798451272273709,59,52395.0
2085.0,59,98084.0,1582.0,0.7162676598264633,22,19071.0,0.0,18,14339.0,0.051883555691888426,19,19000.0,0.0,0,0.0,1.0,59,52410.0
2090.0,59,98379.0,1561.5714285714287,0.8486248475459007,22,19086.0,0.07666885066258068,18,14339.0,0.049025576200173476,19,19000.0,0.0,0,0.0,1.0,59,52425.0
2095.0,56,98573.0,1564.6507936507937,0.9921239413515356,19,19051.0,0.12218893440576291,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9771759135994454,56,52390.0
2100.0,56,98853.0,1497.7727272727273,1.7090057560357903,19,19000.0,0.18542329082447728,18,14339.0,0.0,19,19002.0,0.08910244712171649,0,0.0,0.9773680915279523,56,52341.0
2105.0,56,99133.0,1479.597014925373,2.1305452804585614,19,19000.0,0.13018695917432443,18,14339.0,0.05031243175721385,19,19002.0,0.19437461452829186,0,0.0,1.0,56,52341.0
2110.0,56,99413.0,1461.9558823529412,2.2275594660515963,19,19000.0,0.08799560093792155,18,14339.0,0.09227748173501497,19,19000.0,0.1592531448718009,0,0.0,1.0,56,52339.0
2115.0,56,99693.0,1466.0735294117646,2.2555432725372366,19,19000.0,0.046152264985542875,18,14339.0,0.09439412327021442,19,19000.0,0.16348218254053568,0,0.0,1.0,56,52339.0
2120.0,56,99973.0,1514.7424242424242,1.8689280234608303,19,19000.0,0.047617142419605234,18,14339.0,0.0,19,19000.0,0.09074424643001719,0,0.0,0.9250128404442326,56,52339.0
2125.0,56,100253.0,1518.9848484848485,1.818332488315202,19,19000.0,0.06820816854445151,18,14339.0,0.05194175975085264,19,19000.0,0.04552012982418276,0,0.0,0.924646888422572,56,52339.0
2130.0,57,100537.0,1546.7230769230769,1.5912660400087313,20,19004.0,0.04401013361502831,18,14339.0,0.09722813734703781,19,19000.0,0.0,0,0.0,0.9054093386937402,57,52343.0
2135.0,58,100823.0,1575.359375,1.1508225291480052,21,19010.0,0.0002534549092203434,18,14339.0,0.04953381433108337,19,19000.0,0.0,0,0.0,0.9376445047740204,58,52349.0
2140.0,58,101113.0,1630.8548387096773,0.833421725696596,21,19020.0,0.0,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9654599926115714,58,52359.0
2145.0,58,101403.0,1635.532258064516,0.8926703349886457,21,19030.0,0.0812244899704218,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9757721568492368,58,52369.0
2150.0,58,101693.0,1640.2096774193549,0.8263365284343804,21,19040.0,0.07022520049821426,18,14339.0,0.0,19,19000.0,0.0,0,0.0,1.0,58,52379.0
2155.0,59,101984.0,1671.8688524590164,0.2565785447103198,22,19051.0,0.0032202401565398857,18,14339.0,0.0,19,19000.0,0.0,0,0.0,1.0,59,52390.0
2160.0,60,102283.0,1676.7704918032787,0.13903599301637162,23,19070.0,0.03662762942396224,18,14339.0,0.0,19,19000.0,0.0,0,0.0,1.0,60,52409.0
2165.0,60,102583.0,1654.5645161290322,0.33786773702503337,23,19090.0,0.07512285373755169,18,14339.0,0.0,19,19000.0,0.0,0,0.0,1.0,60,52429.0
2170.0,60,102883.0,1659.4032258064517,0.13051994090732263,23,19110.0,0.02591968399308353,18,14339.0,0.0,19,19000.0,0.0,0,0.0,1.0,60,52449.0
2175.0,62,103188.0,1637.904761904762,0.2061288740070657,25,19135.0,0.03853369423239044,18,14339.0,0.0,19,19000.0,0.0,0,0.0,1.0,62,52474.0
2180.0,62,103498.0,1592.2769230769231,0.5459820910749162,25,19165.0,0.07293691913659581,18,14339.0,0.047939855872794784,19,19000.0,0.0,0,0.0,1.0,62,52504.0
2185.0,59,103667.0,1547.2686567164178,0.9127877232113286,22,19133.0,0.08001735425168421,18,14339.0,0.09508932193698746,19,19000.0,0.0,0,0.0,1.0,59,52472.0
2190.0,56,103893.0,1527.8382352941176,1.477643284276871,19,19060.0,0.11147670557559808,18,14339.0,0.05102638540169398,19,19002.0,0.08468152886456384,0,0.0,0.9582796585301598,56,52401.0
2195.0,56,104173.0,1531.9558823529412,1.7774463160512413,19,19003.0,0.08575280384671646,18,14339.0,0.0,19,19002.0,0.18749405737169145,0,0.0,0.9457341015588522,56,52344.0
2200.0,56,104453.0,1536.0735294117646,1.95950559174911,19,19000.0,0.059246524590896306,18,14339.0,0.0,19,19000.0,0.17543793839928723,0,0.0,0.9656758073835752,56,52339.0
2205.0,56,104733.0,1517.8695652173913,2.09967332585421,19,19000.0,0.04920612100100607,18,14339.0,0.0,19,19000.0,0.17008610892443926,0,0.0,1.0,56,52339.0
2210.0,56,105013.0,1544.3088235294117,1.851873431205632,19,19000.0,0.03275815749162652,18,14339.0,0.0,19,19000.0,0.14465166195690582,0,0.0,1.0,56,52339.0
2215.0,57,105295.0,1595.378787878788,1.4716969570590894,20,19002.0,0.00010252954777161631,18,14339.0,0.05195501843887283,19,19000.0,0.09408239424436213,0,0.0,1.0,57,52341.0
2220.0,57,105580.0,1599.6969696969697,1.419886627376229,20,19007.0,0.08720601641108346,18,14339.0,0.05207890950775373,19,19000.0,0.0,0,0.0,1.0,57,52346.0
2225.0,57,105865.0,1556.8382352941176,1.719485614040192,20,19012.0,0.12506646379917843,18,14339.0,0.04782044672131099,19,19000.0,0.0,0,0.0,0.9951647922306603,57,52351.0
2230.0,58,106152.0,1561.0588235294117,1.534193069072333,21,19019.0,0.04560246540269282,18,14339.0,0.13500709762944,19,19000.0,0.0,0,0.0,1.0,58,52358.0
2235.0,56,106413.0,1637.123076923077,1.1289685349275613,19,19008.0,0.01592124461442419,18,14339.0,0.1349955181022206,19,19000.0,0.0,0,0.0,1.0,56,52347.0
2240.0,56,106693.0,1667.078125,1.478531041534365,19,19000.0,0.028585717665970067,18,14339.0,0.045327782896530035,19,19002.0,0.1259302692853914,0,0.0,0.9247029276283598,56,52341.0
2245.0,56,106973.0,1620.8030303030303,1.8214562728116508,19,19000.0,0.09167743337608171,18,14339.0,0.051010590169549584,19,19002.0,0.1585474516237525,0,0.0,0.8961561552885531,56,52341.0
2250.0,56,107253.0,1577.25,2.1573549357223087,19,19000.0,0.13415809307473847,18,14339.0,0.09216023589892608,19,19000.0,0.08573955327149535,0,0.0,0.915526246744709,56,52339.0
2255.0,57,107534.0,1536.2,2.136387784759148,20,19001.0,0.13455164679792433,18,14339.0,0.05210249441770524,19,19000.0,0.0,0,0.0,1.0,57,52340.0
2260.0,58,107823.0,1562.6521739130435,1.6446468126956684,21,19010.0,0.06702495029951334,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9368136403211392,58,52349.0
2265.0,61,108121.0,1613.7462686567164,0.9972512423574863,24,19028.0,0.00020598761267999702,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.924837200076311,61,52367.0
2270.0,58,108386.0,1667.4769230769232,0.913569948191812,21,19034.0,0.047918161558581085,18,14339.0,0.0510979735863482,19,19000.0,0.0,0,0.0,0.7463403415902017,58,52373.0
2275.0,56,108653.0,1671.5846153846153,1.2921604248141245,19,19014.0,0.04939182430226143,18,14339.0,0.04959265999419302,19,19002.0,0.08599056791411999,0,0.0,1.0,56,52355.0
2280.0,56,108933.0,1650.5,1.7833172110613995,19,19000.0,0.030193657570484762,18,14339.0,0.04785885467387434,19,19002.0,0.18677517801902485,0,0.0,0.9487777692456606,56,52341.0
2285.0,56,109213.0,1680.2,1.7355518800880116,19,19000.0,0.0,18,14339.0,0.04884497420837383,19,19000.0,0.1459571197015123,0,0.0,0.9555783855683796,56,52339.0
2290.0,56,109493.0,1658.9848484848485,1.8975304188025823,19,19000.0,0.04798128818378209,18,14339.0,0.05263157894736842,19,19000.0,0.0667534516159295,0,0.0,1.0,56,52339.0
2295.0,56,109773.0,1688.8153846153846,1.728972711037794,19,19000.0,0.049356923499188986,18,14339.0,0.05108882016988258,19,19000.0,0.0,0,0.0,0.9757394310981838,56,52339.0
2300.0,56,110053.0,1719.578125,1.3845968608451527,19,19000.0,0.005743724562191118,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9831839189336385,56,52339.0
2305.0,57,110336.0,1779.6129032258063,1.0170982364280137,20,19003.0,5.562193747366203e-07,18,14339.0,0.09478614135365289,19,19000.0,0.0,0,0.0,0.9301031384061361,57,52342.0
2310.0,56,110613.0,1784.0806451612902,1.1749634275077552,19,19000.0,0.05,18,14339.0,0.09535111415460605,19,19000.0,0.0,0,0.0,1.0,56,52339.0
2315.0,56,110893.0,1817.9180327868853,1.0532636969952738,19,19000.0,0.04840293493466802,18,14339.0,0.049025098712273625,19,19002.0,0.04613196291979556,0,0.0,0.982787699905848,56,52341.0
2320.0,56,111173.0,1793.1129032258063,1.2267266334121405,19,19000.0,0.045772685299860276,18,14339.0,0.0,19,19002.0,0.04730709574820855,0,0.0,0.9149611788971582,56,52341.0
2325.0,56,111453.0,1827.0983606557377,1.0335220500212463,19,19000.0,0.04990873223605328,18,14339.0,0.0,19,19000.0,0.04981429615234163,0,0.0,0.956016514985406,56,52339.0
2330.0,56,111733.0,1802.1451612903227,0.9849012950302614,19,19000.0,0.04479231627958428,18,14339.0,0.0,19,19000.0,0.045629205959862675,0,0.0,0.9197945622651297,56,52339.0
2335.0,57,112018.0,1806.741935483871,0.9952215253113108,20,19005.0,0.045219193660369736,18,14339.0,0.0,19,19000.0,0.0,0,0.0,1.0,57,52344.0
2340.0,56,112293.0,1871.55,0.5844020233736055,19,19000.0,0.01568742179371793,18,14339.0,0.0,19,19000.0,0.0,0,0.0,1.0,56,52339.0
2345.0,56,112573.0,1940.9137931034484,0.4527657228047102,19,19000.0,0.0,18,14339.0,0.0,19,19002.0,0.09118803710491356,0,0.0,1.0,56,52341.0
2350.0,56,112853.0,1945.7413793103449,0.43525150225301024,19,19000.0,0.0,18,14339.0,0.0,19,19002.0,0.08761876432087896,0,0.0,1.0,56,52341.0
2355.0,56,113133.0,1885.55,0.8254920932462702,19,19000.0,0.04523019419694168,18,14339.0,0.05073787161004419,19,19000.0,0.0,0,0.0,1.0,56,52339.0
2360.0,56,113413.0,1890.2166666666667,0.8405794290905617,19,19000.0,0.04973962986948592,18,14339.0,0.04914329823246785,19,19000.0,0.0,0,0.0,1.0,56,52339.0
2365.0,56,113693.0,1927.0,0.41303806958976463,19,19000.0,0.003532723492892245,18,14339.0,0.04807929484250456,19,19000.0,0.0,0,0.0,1.0,56,52339.0
2370.0,57,113977.0,1931.8135593220338,0.3697138442327406,20,19004.0,0.044068229834655394,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9063449381069865,57,52343.0
2375.0,57,114262.0,1873.1475409836066,0.7973789882183597,20,19009.0,0.08612911779553768,18,14339.0,0.048436383178901345,19,19000.0,0.0,0,0.0,0.9559220747224104,57,52348.0
2380.0,57,114547.0,1877.8196721311476,0.743003570504314,20,19014.0,0.07314792809566509,18,14339.0,0.049173833904242896,19,19000.0,0.0,0,0.0,1.0,57,52353.0
2385.0,58,114833.0,1882.5081967213114,0.4898659084414234,21,19020.0,0.018685069246164202,18,14339.0,0.0,19,19000.0,0.0,0,0.0,1.0,58,52359.0
2390.0,59,115127.0,1887.327868852459,0.4140753858504111,22,19034.0,0.0,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9883107892121409,59,52373.0
2395.0,59,115422.0,1923.7,0.22018195172124344,22,19049.0,0.0,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9232284436423611,59,52388.0
2400.0,59,115717.0,1928.6166666666666,0.2193525469494498,22,19064.0,0.0,18,14339.0,0.0,19,19000.0,0.0,0,0.0,1.0,59,52403.0
2405.0,59,116012.0,1784.8,1.1831470677771982,22,19079.0,0.041940481849563456,18,14339.0,0.1612578628198465,19,19000.0,0.0,0,0.0,1.0,59,52418.0
2410.0,59,116307.0,1817.296875,0.9252791918468086,22,19094.0,0.021591312473625505,18,14339.0,0.1686836930994078,19,19000.0,0.0,0,0.0,1.0,59,52433.0
2415.0,60,116604.0,1766.7272727272727,1.2046747509880826,23,19111.0,0.038935121670229375,18,14339.0,0.0903384951485295,19,19000.0,0.0,0,0.0,0.9612038059254335,60,52450.0
2420.0,57,116780.0,1717.3529411764705,1.6650218660978804,20,19074.0,0.08530993559920956,18,14339.0,0.09288473911651089,19,19000.0,0.0,0,0.0,0.9186853154674106,57,52413.0
2425.0,56,117053.0,1721.3676470588234,2.1030113936653283,19,19007.0,0.08966185688663499,18,14339.0,0.0,19,19002.0,0.11891998739169175,0,0.0,0.9408375488534051,56,52348.0
2430.0,56,117333.0,1725.485294117647,2.0583345635994243,19,19000.0,0.027985163642464242,18,14339.0,0.0,19,19002.0,0.1672899417289333,0,0.0,0.9567744284385429,56,52341.0
2435.0,58,117620.0,1755.5223880597016,1.6662629189322633,21,19007.0,7.939275692198682e-06,18,14339.0,0.052241013962123765,19,19000.0,0.08194145732723178,0,0.0,1.0,58,52346.0
2440.0,58,117910.0,1759.8507462686566,1.6190697924163,21,19017.0,0.0,18,14339.0,0.04864311357591765,19,19000.0,0.0,0,0.0,1.0,58,52356.0
2445.0,56,118173.0,1875.7619047619048,1.1174410786981366,19,19011.0,0.011504511967868978,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9527093337786898,56,52350.0
2450.0,56,118453.0,1941.8524590163934,1.081222259389587,19,19000.0,0.04966014583697801,18,14339.0,0.0,19,19002.0,0.08974751664214635,0,0.0,0.9784112245978517,56,52341.0
2455.0,56,118733.0,1978.8833333333334,0.8459782669587653,19,19000.0,0.038835016981507875,18,14339.0,0.0,19,19002.0,0.09015659526748245,0,0.0,1.0,56,52341.0
2460.0,57,119015.0,1919.5967741935483,1.0321907544430755,20,19002.0,0.04503122597840923,18,14339.0,0.05232554416480943,19,19000.0,0.0,0,0.0,1.0,57,52341.0
2465.0,57,119300.0,1955.7377049180327,0.7899381641121301,20,19007.0,0.04364248372870862,18,14339.0,0.04830956577284563,19,19000.0,0.0,0,0.0,1.0,57,52346.0
2470.0,58,119586.0,1960.4262295081967,0.6432706447076122,21,19013.0,0.04300047796483106,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9572838947350357,58,52352.0
2475.0,58,119876.0,1965.1803278688524,0.626044278828499,21,19023.0,0.07327914199068149,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9933772426097902,58,52362.0
2480.0,56,120133.0,1906.873015873016,0.9255279221010821,19,19010.0,0.04798965623955405,18,14339.0,0.09174022454129033,19,19000.0,0.0,0,0.0,0.9087432117587876,56,52349.0
2485.0,56,120413.0,1852.5076923076922,1.704079776028015,19,19000.0,0.05,18,14339.0,0.13500862797091734,19,19002.0,0.12193189188958299,0,0.0,1.0,56,52341.0
2490.0,56,120693.0,1856.8153846153846,1.783356427447283,19,19000.0,0.047060968459405945,18,14339.0,0.09241326966414072,19,19000.0,0.12302468137038466,0,0.0,0.9686017292525945,56,52339.0
2495.0,56,120973.0,1890.203125,1.5778718979954727,19,19000.0,0.04804964999929418,18,14339.0,0.051528505577948455,19,19000.0,0.08167692556822305,0,0.0,0.8809434360544977,56,52339.0
2500.0,57,121254.0,1865.446153846154,1.5124724480616505,20,19001.0,0.08994224352731435,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9101387761594036,57,52340.0
2505.0,57,121539.0,1736.2714285714285,2.2486508847680433,20,19006.0,0.1419993168552657,18,14339.0,0.12968582552311722,19,19000.0,0.0,0,0.0,0.9814907674927147,57,52345.0
2510.0,58,121826.0,1791.5588235294117,1.6869152950988888,21,19013.0,0.10642029624956369,18,14339.0,0.13541692579715287,19,19000.0,0.0,0,0.0,1.0,58,52352.0
2515.0,60,122124.0,1822.7462686567164,1.2442517281889884,23,19031.0,0.041978453268403396,18,14339.0,0.050603180788739655,19,19000.0,0.0,0,0.0,0.9593118238420544,60,52370.0
2520.0,62,122430.0,1827.313432835821,0.9473219093534447,25,19057.0,0.03694365746676707,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.927988713938793,62,52396.0
2525.0,59,122682.0,1858.8181818181818,0.9173764150924864,22,19058.0,0.04233666166121775,18,14339.0,0.0,19,19000.0,0.0,0,0.0,0.9497424754832378,59,52397.0
2530.0,56,122933.0,1862.621212121212,1.4550291537918851,19,19020.0,0.03957418571580285,18,14339.0,0.0,19,19002.0,0.11512523676570287,0,0.0,1.0,56,52361.0
2535.0,57,123215.0,1811.985294117647,1.715397743917976,20,19022.0,0.0601018268529819,18,14339.0,0.05263157894736842,19,19002.0,0.15568941185374693,0,0.0,1.0,57,52363.0
2540.0,59,123507.0,1900.1076923076923,1.1085581150196397,22,19034.0,0.04212914323468719,18,14339.0,0.0482076301453749,19,19000.0,0.08699949619134668,0,0.0,1.0,59,52373.0
2545.0,56,123773.0,1875.3484848484848,1.3330166254646028,19,19024.0,0.019652445447865815,18,14339.0,0.09486122715595187,19,19000.0,0.0,0,0.0,1.0,56,52363.0
