step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
670.0,56,22643.0,332.9852941176471,2.2275424831529924,19,6382.0,0.09186682832161966,18,6901.0,0.09186067982225558,19,11055.0,0.0,0,0.0,0.9483730100048539,56,24338.0
675.0,56,22923.0,327.4714285714286,2.6259256236275355,19,6477.0,0.15963679183002608,18,6991.0,0.13779387076071742,19,11150.0,0.0,0,0.0,1.0,56,24618.0
680.0,56,23203.0,351.56060606060606,2.02644459220131,19,6572.0,0.12526667214025708,18,7081.0,0.05092201173276419,19,11245.0,0.04655240601973989,0,0.0,0.955355670036325,56,24898.0
685.0,56,23483.0,366.921875,1.302947758648862,19,6667.0,0.011930336672658986,18,7171.0,0.04917823804308033,19,11340.0,0.08720852675835579,0,0.0,0.9905784446858337,56,25178.0
690.0,58,23769.0,360.1363636363636,1.5805777476220673,21,6768.0,0.04159350013106414,18,7261.0,0.09171283604606686,19,11435.0,0.045812904924184675,0,0.0,0.9290372492166982,58,25464.0
695.0,56,24043.0,358.85074626865674,1.9206734226354103,19,6862.0,0.09957923281201254,18,7351.0,0.08984943784487733,19,11530.0,0.0,0,0.0,1.0,56,25743.0
700.0,56,24323.0,368.530303030303,1.9535009934205463,19,6952.0,0.0493146909524535,18,7441.0,0.0,19,11627.0,0.09079891472549935,0,0.0,0.8637267995671205,56,26020.0
705.0,56,24603.0,384.421875,1.5914154517212944,19,7047.0,0.07661466618957491,18,7531.0,0.05263157894736842,19,11722.0,0.1303918537324238,0,0.0,0.9173981953565806,56,26300.0
710.0,57,24884.0,382.83076923076925,1.6482249739874433,20,7143.0,0.04420603096224386,18,7621.0,0.09566954543842673,19,11815.0,0.04660414062017428,0,0.0,0.9789326649149345,57,26579.0
715.0,56,25163.0,381.25757575757575,1.8166220565116777,19,7237.0,0.020301109553063107,18,7711.0,0.09685764731634991,19,11910.0,0.0,0,0.0,1.0,56,26858.0
720.0,56,25443.0,385.5,1.9686897625359179,19,7332.0,0.08132889102672587,18,7801.0,0.05159166479648253,19,12007.0,0.08891697237241913,0,0.0,0.9533690113628295,56,27140.0
725.0,56,25723.0,395.73846153846154,1.7982826087886208,19,7427.0,0.12566772523322298,18,7891.0,0.04882043258761966,19,12102.0,0.08433403668741517,0,0.0,0.9621735468735667,56,27420.0
730.0,56,26003.0,393.9848484848485,1.611957517982897,19,7522.0,0.06650097896160503,18,7981.0,0.09478888720137528,19,12195.0,0.0,0,0.0,0.9404013015173808,56,27698.0
735.0,56,26283.0,398.22727272727275,1.6586981178899338,19,7617.0,0.05751969324793044,18,8071.0,0.04756958401885493,19,12290.0,0.0,0,0.0,0.9588851725472258,56,27978.0
740.0,56,26563.0,408.66153846153844,1.7826941991570826,19,7712.0,0.0,18,8161.0,0.09760202671963182,19,12386.0,0.12516367008596502,0,0.0,0.9383063918947626,56,28259.0
745.0,56,26843.0,426.07936507936506,1.406296059622859,19,7807.0,0.0,18,8251.0,0.09567888489270296,19,12481.0,0.12191088397886675,0,0.0,0.9024573329973357,56,28539.0
