step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,24,905.0,27.424242424242426,3.483530182718191,7,273.0,7.207794354516303e-05,3,88.0,0.4859053200079117,14,669.0,0.16460889301868345,0,0.0,0.9331944354661048,24,1030.0
120.0,24,1025.0,30.147058823529413,3.617551618313739,7,308.0,0.0,3,103.0,0.4640188241972532,14,737.0,0.06138508343008817,0,0.0,0.8971297518171307,24,1148.0
125.0,24,1145.0,32.714285714285715,4.040887908985605,7,343.0,0.0,3,118.0,0.47381219815355696,14,807.0,0.06092704493457523,0,0.0,0.914750316382717,24,1268.0
130.0,24,1265.0,38.333333333333336,3.0132092840582194,7,378.0,0.0,3,133.0,0.24374165532879424,14,877.0,0.0013080247840663946,0,0.0,0.9452439030759896,24,1388.0
135.0,25,1389.0,42.09090909090909,2.5740657378017957,7,413.0,0.0,3,148.0,0.0,15,951.0,0.016065394844860654,0,0.0,0.881487820266105,25,1512.0
140.0,26,1518.0,43.371428571428574,2.9249575885378705,7,448.0,0.125,3,163.0,0.39594913526185666,16,1030.0,0.02142772303162071,0,0.0,0.8798413891449357,26,1641.0
145.0,27,1651.0,48.55882352941177,2.498080388601969,7,483.0,0.11684451408773844,3,178.0,0.3937292027160929,17,1113.0,1.6377460341642917e-05,0,0.0,1.0,27,1774.0
150.0,27,1786.0,52.529411764705884,2.4238440392122467,7,518.0,0.10304603737451135,3,193.0,0.2362085711696302,17,1198.0,0.0,0,0.0,0.9892282023748221,27,1909.0
155.0,28,1924.0,56.588235294117645,2.111704196774921,8,556.0,0.00011526049203334459,3,208.0,0.3683884707023044,17,1283.0,0.0,0,0.0,0.9525562846983492,28,2047.0
160.0,27,2056.0,60.470588235294116,2.4106734080409042,7,588.0,0.11393978888242765,3,223.0,0.3795491746151268,17,1368.0,0.0,0,0.0,0.8873689890329705,27,2179.0
165.0,27,2191.0,59.21621621621622,3.1885821779217833,7,623.0,0.2762645061306546,3,238.0,0.23703937834222027,17,1455.0,0.0548694190490978,0,0.0,0.9677151230063851,27,2316.0
170.0,28,2331.0,61.3421052631579,3.219217119065004,8,663.0,0.2940039459231934,3,253.0,0.0,17,1540.0,0.05476932805971945,0,0.0,0.9324688414482105,28,2456.0
175.0,29,2474.0,68.72222222222223,2.4884625777621507,9,706.0,0.1780091322537725,3,268.0,0.0,17,1623.0,0.054262957370840616,0,0.0,0.9608579294462682,29,2597.0
180.0,29,2619.0,67.15384615384616,3.292698999153681,9,751.0,0.17680711784947825,3,283.0,0.24374232996305972,17,1708.0,0.10059938222218265,0,0.0,0.9983690201494133,29,2742.0
185.0,29,2764.0,74.70270270270271,2.6210077938187375,9,796.0,0.1451218460646479,3,298.0,0.22968934044304978,17,1793.0,0.0999307048532556,0,0.0,1.0,29,2887.0
190.0,30,2911.0,78.67567567567568,2.1838427793739967,10,843.0,0.10049351347040082,3,313.0,0.0,17,1878.0,0.05162738283251836,0,0.0,0.9541084554949705,30,3034.0
195.0,31,3064.0,82.8108108108108,1.9127753158804381,11,896.0,0.07643979060020069,3,328.0,0.24806169520965368,17,1963.0,0.026261178807087244,0,0.0,0.9731405791985642,31,3187.0
200.0,31,3215.0,76.54761904761905,2.797516832387732,10,943.0,0.19772382657323476,3,343.0,0.4234606602696067,18,2052.0,6.050474228357761e-06,0,0.0,1.0,31,3338.0
205.0,33,3374.0,80.33333333333333,2.3830049398998003,12,997.0,0.1373064529505276,3,358.0,0.3620231876934771,18,2144.0,0.09093203104276874,0,0.0,0.9740982571323168,33,3499.0
210.0,34,3544.0,84.38095238095238,2.290467257251562,12,1057.0,0.0692338788664329,3,373.0,0.23200244278538917,19,2239.0,0.08762612316389921,0,0.0,0.9292425515822007,34,3669.0
215.0,34,3714.0,86.37209302325581,2.557970462629006,12,1117.0,0.0,3,388.0,0.3933824427774632,19,2332.0,0.04677190498630382,0,0.0,0.8988701104678148,34,3837.0
220.0,34,3884.0,86.31111111111112,3.041440418866774,12,1177.0,0.07644749115030734,3,403.0,0.39670135590949646,19,2427.0,0.08897445816129218,0,0.0,0.9551263889629927,34,4007.0
225.0,34,4054.0,92.13636363636364,2.4150083360840746,12,1237.0,0.0024607793428293437,3,418.0,0.23418043322102536,19,2522.0,0.04732999189334786,0,0.0,0.9416141412355705,34,4177.0
230.0,35,4228.0,100.66666666666667,2.0120450775193075,13,1301.0,3.564542320798296e-06,3,433.0,0.22695247509551572,19,2617.0,0.0,0,0.0,0.9853161524391366,35,4351.0
235.0,35,4403.0,104.83333333333333,1.87035727504073,13,1366.0,0.08312438462489984,3,448.0,0.0,19,2712.0,0.0,0,0.0,0.9347666105401102,35,4526.0
240.0,36,4580.0,111.70731707317073,1.2241357300542102,14,1433.0,0.001268670688582191,3,463.0,0.0,19,2807.0,0.0,0,0.0,0.9953912556835416,36,4703.0
245.0,37,4765.0,122.17948717948718,0.652646099665914,15,1508.0,1.5249922386013252e-06,3,478.0,0.0,19,2902.0,0.0,0,0.0,1.0,37,4888.0
250.0,37,4950.0,130.26315789473685,0.3234726200866196,15,1583.0,0.0,3,493.0,0.0,19,2997.0,0.0,0,0.0,1.0,37,5073.0
255.0,37,5135.0,131.66666666666666,0.6498898164550354,15,1658.0,0.11406817053113483,3,508.0,0.0,19,3092.0,0.0,0,0.0,1.0,37,5258.0
260.0,37,5320.0,129.7560975609756,1.0924342936545994,15,1733.0,0.17114635697085612,3,523.0,0.0,19,3187.0,0.0,0,0.0,1.0,37,5443.0
265.0,39,5509.0,125.20454545454545,1.2865398307974927,17,1812.0,0.12127367056683198,3,538.0,0.0,19,3282.0,0.04825903266074677,0,0.0,1.0,39,5632.0
270.0,39,5704.0,129.63636363636363,1.1436968286570712,17,1897.0,0.051258940430043275,3,553.0,0.0,19,3377.0,0.12982055381049495,0,0.0,1.0,39,5827.0
275.0,40,5904.0,123.0,1.8526706386131124,18,1987.0,0.11765082593568744,3,568.0,0.2456553465952955,19,3472.0,0.09240437555397303,0,0.0,1.0,40,6027.0
280.0,41,6108.0,127.25,1.8729699778735611,19,2081.0,0.08886990307677133,3,583.0,0.24806626672710308,19,3567.0,0.045970563634104566,0,0.0,1.0,41,6231.0
285.0,41,6313.0,123.7843137254902,2.512008394753578,19,2176.0,0.049025171659011844,3,598.0,0.38549057563257,19,3662.0,0.09043000013333753,0,0.0,0.9280481042228905,41,6436.0
290.0,41,6518.0,133.0204081632653,2.0643039239517753,19,2271.0,0.04589784377026553,3,613.0,0.37945274562509507,19,3757.0,0.12459503408756638,0,0.0,0.946309960560765,41,6641.0
295.0,41,6723.0,140.0625,1.7708387255275266,19,2366.0,0.029037017326222058,3,628.0,0.23016755623520524,19,3852.0,0.04635737686803874,0,0.0,0.9177982852323664,41,6846.0
300.0,42,6929.0,144.35416666666666,1.6629868641093937,20,2462.0,8.432974022040755e-05,3,643.0,0.0,19,3947.0,0.0,0,0.0,0.979957579630798,42,7052.0
305.0,41,7133.0,155.06521739130434,1.27529422552025,19,2556.0,0.0,3,658.0,0.0,19,4042.0,0.0,0,0.0,0.9778867512627762,41,7256.0
310.0,41,7338.0,156.12765957446808,1.6266659080153452,19,2651.0,0.09069268348254823,3,673.0,0.23726833154227137,19,4139.0,0.047906330955278194,0,0.0,1.0,41,7463.0
315.0,41,7543.0,157.14583333333334,1.8409493228062095,19,2746.0,0.09145829880245786,3,688.0,0.36946082386145995,19,4234.0,0.04834176705609492,0,0.0,1.0,41,7668.0
320.0,41,7748.0,161.41666666666666,1.3866672944020655,19,2841.0,0.0955753774407619,3,703.0,0.2403011206219747,19,4327.0,0.0,0,0.0,0.9562314134111121,41,7871.0
325.0,41,7953.0,162.30612244897958,1.7342280589359975,19,2936.0,0.13298750781494473,3,718.0,0.0,19,4422.0,0.0,0,0.0,0.9370615690033942,41,8076.0
330.0,41,8158.0,169.95833333333334,1.750192431751658,19,3031.0,0.07873295555694046,3,733.0,0.0,19,4518.0,0.08821343547219686,0,0.0,0.936593242370664,41,8282.0
335.0,39,7595.0,155.0,1.8923198688941176,17,2824.0,0.006866684828755704,3,748.0,0.22774041448224813,19,4613.0,0.15785399276780843,0,0.0,0.9344875613914483,39,8185.0
340.0,35,6847.0,139.73469387755102,2.790765669959046,13,2309.0,0.05207961673777526,3,765.0,0.4471262962345093,19,4707.0,0.08882136556719746,0,0.0,1.0,35,7781.0
345.0,31,6229.0,127.12244897959184,2.8822619222025976,9,2360.0,0.1283487757598265,3,780.0,0.3614434421191522,19,4802.0,0.0,0,0.0,0.9566665910071969,31,7942.0
350.0,32,5963.0,121.6938775510204,2.1420807144191536,8,2404.0,0.17292538145781808,5,799.0,0.005373931165576184,19,4897.0,0.0,0,0.0,0.9107958747384729,32,8100.0
355.0,32,5860.0,127.3913043478261,1.3763609462231707,7,2422.0,0.13770067944702458,6,828.0,0.0,19,4992.0,0.0,0,0.0,1.0,32,8242.0
360.0,35,6030.0,128.29787234042553,1.3454361703855626,10,2467.0,0.042972569142133495,6,858.0,0.0,19,5089.0,0.09067699074117085,0,0.0,1.0,35,8414.0
365.0,39,6217.0,135.15217391304347,0.8819560247391233,14,2529.0,0.013914313927730796,6,888.0,0.0,19,5184.0,0.12681081969992117,0,0.0,1.0,39,8601.0
370.0,41,6417.0,133.6875,1.098817322824189,16,2604.0,0.05264297806017888,6,918.0,0.0,19,5277.0,0.04582668583826586,0,0.0,1.0,41,8799.0
375.0,44,6634.0,135.3877551020408,1.2908718089053917,19,2696.0,0.04882836819537009,6,948.0,0.1307337642351956,19,5372.0,0.0,0,0.0,1.0,44,9016.0
380.0,41,6750.0,137.75510204081633,1.4115486666004133,16,2509.0,0.10150797869076884,6,978.0,0.13418639732440307,19,5467.0,0.0,0,0.0,1.0,41,8954.0
385.0,38,6822.0,142.125,1.8368634617285842,13,2051.0,0.13398202649202026,6,1010.0,0.21846495705419672,19,5562.0,0.0,0,0.0,0.9421979307004998,38,8623.0
390.0,34,6853.0,142.77083333333334,1.6473042404209624,9,2101.0,0.15777278479645596,6,1040.0,0.1750538898963714,19,5657.0,0.0,0,0.0,0.9170388698937512,34,8798.0
395.0,34,6891.0,140.6326530612245,1.7150552673819626,7,2138.0,0.13080496487167453,8,1074.0,0.10193584458992119,19,5754.0,0.08992754653791911,0,0.0,1.0,34,8966.0
400.0,36,7017.0,140.34,1.9170277687624024,8,2174.0,0.12885897420333486,9,1118.0,0.09578677817154692,19,5849.0,0.08950776773674167,0,0.0,1.0,36,9141.0
405.0,39,7206.0,131.01818181818183,2.2226753811621145,11,2223.0,0.0776997991339088,9,1163.0,0.21937810109485453,19,5942.0,0.04731701395709959,0,0.0,1.0,39,9328.0
410.0,42,7408.0,134.6909090909091,2.119141251032108,14,2287.0,0.005692521353844251,9,1208.0,0.28032750962183023,19,6037.0,0.0895408927742689,0,0.0,0.9281413979979416,42,9532.0
415.0,46,7631.0,136.26785714285714,2.1233487719939004,18,2370.0,0.05095953311101368,9,1253.0,0.09270613028948987,19,6132.0,0.04611876417750495,0,0.0,0.9458754385278018,46,9755.0
420.0,47,7866.0,143.01818181818183,1.9256937947187842,19,2465.0,0.04844180748033946,9,1298.0,0.0,19,6227.0,0.0,0,0.0,0.9514529414420102,47,9990.0
425.0,47,8101.0,144.66071428571428,2.176788222208914,19,2560.0,0.0,9,1343.0,0.17799308715182638,19,6322.0,0.0,0,0.0,0.9509554462440784,47,10225.0
430.0,47,8336.0,146.24561403508773,2.3541748300091094,19,2655.0,0.09345407841677818,9,1388.0,0.17053093021919183,19,6417.0,0.047855768240178884,0,0.0,1.0,47,10460.0
435.0,44,8430.0,145.3448275862069,2.672760759296599,16,2441.0,0.17487678763896905,9,1433.0,0.17690493848687255,19,6512.0,0.04678141632693475,0,0.0,0.9458893627738806,44,10386.0
440.0,39,8428.0,145.31034482758622,3.170106771736212,11,2013.0,0.1927546773525445,9,1480.0,0.3368942071332864,19,6607.0,0.0,0,0.0,0.9494489298482429,39,10100.0
445.0,36,8457.0,143.33898305084745,2.499425685082587,7,1829.0,0.16116720591445327,10,1527.0,0.21249562484268392,19,6702.0,0.0,0,0.0,0.9286427515898841,36,10058.0
450.0,38,8491.0,143.91525423728814,2.687855530801074,6,1859.0,0.21558406097542793,13,1584.0,0.100572488528246,19,6798.0,0.11280501531941009,0,0.0,0.9085130394732726,38,10241.0
455.0,39,8566.0,147.68965517241378,2.6036346291817702,7,1886.0,0.19786983739252859,13,1649.0,0.04511391143156299,19,6893.0,0.14637157726613695,0,0.0,0.9962323980152606,39,10428.0
460.0,40,8732.0,143.14754098360655,2.3202784421403444,8,1700.0,0.10867193275052626,13,1714.0,0.0,19,6987.0,0.07325475133887566,0,0.0,0.8023139891610874,40,10401.0
465.0,39,8886.0,143.32258064516128,2.6187643547770447,7,1315.0,0.14849106356861902,13,1781.0,0.13195504747728165,19,7082.0,0.0,0,0.0,0.758369826843722,39,10178.0
470.0,41,9038.0,145.7741935483871,1.8867883068769344,7,1340.0,0.11300374718824796,15,1851.0,0.05950649184391453,19,7177.0,0.0,0,0.0,0.6400819269135739,41,10368.0
475.0,42,9223.0,146.3968253968254,2.4282386096151423,7,1368.0,0.18597881595459614,16,1931.0,0.05604289914438952,19,7274.0,0.10756211675205996,0,0.0,1.0,42,10573.0
480.0,42,9418.0,149.4920634920635,2.609906620788286,7,1402.0,0.203918478711501,16,2011.0,0.103475467052503,19,7369.0,0.15067096929446114,0,0.0,0.9692131051074383,42,10782.0
485.0,45,9641.0,150.640625,2.287519085288743,10,1450.0,0.14229932118188285,16,2091.0,0.05749079298917245,19,7462.0,0.0759036387024554,0,0.0,0.9877677529785294,45,11003.0
490.0,50,9880.0,156.82539682539684,1.442052575710232,15,1514.0,0.014290173992660896,16,2171.0,0.0,19,7557.0,0.0,0,0.0,0.9351302865166565,50,11242.0
495.0,52,10127.0,155.8,1.734532995239078,17,1594.0,0.05472327177425953,16,2251.0,0.0,19,7652.0,0.0,0,0.0,0.9771532222374673,52,11497.0
500.0,54,10392.0,170.36065573770492,1.5243254128148525,19,1678.0,0.047962802898060104,16,2331.0,0.0,19,7749.0,0.12159313449846475,0,0.0,1.0,54,11758.0
505.0,51,10554.0,175.9,1.2389855281273825,16,1546.0,0.014444322759479237,16,2411.0,0.0,19,7844.0,0.12400552784321633,0,0.0,1.0,51,11801.0
510.0,47,10647.0,180.45762711864407,1.3208207595956822,12,1203.0,0.11485605572066329,16,2493.0,0.007091140999854271,19,7937.0,0.06561871520796148,0,0.0,1.0,47,11633.0
515.0,45,10754.0,179.23333333333332,1.8112950411432185,8,1241.0,0.13120611987320796,18,2581.0,0.0526399734516706,19,8032.0,0.04606359177755674,0,0.0,1.0,45,11854.0
520.0,44,10872.0,184.27118644067798,1.6009416588108374,7,1277.0,0.07870931547157152,18,2671.0,0.049378575856607626,19,8129.0,0.1041457049627264,0,0.0,1.0,44,12077.0
525.0,46,11024.0,186.84745762711864,1.386040653400485,8,1314.0,0.1728415289030809,18,2761.0,0.0,20,8228.0,0.08549200377290629,0,0.0,0.9522483924728389,46,12303.0
530.0,50,11265.0,181.69354838709677,1.3976058917382086,12,1365.0,0.11990904028050339,18,2851.0,0.0511674348341113,20,8326.0,0.0,0,0.0,0.9408106539719145,50,12542.0
535.0,52,11519.0,185.79032258064515,1.3756489635921096,14,1429.0,0.10906641178852597,18,2941.0,0.052344770819581395,20,8426.0,0.0,0,0.0,1.0,52,12796.0
540.0,56,11789.0,181.36923076923077,1.6974472591331038,18,1509.0,0.0940968380384911,18,3031.0,0.05013724313684591,20,8526.0,0.08651614554386479,0,0.0,0.9960129179825741,56,13066.0
545.0,57,12073.0,182.92424242424244,1.799794497293574,19,1603.0,0.1322597046134903,18,3121.0,0.13862612955462753,20,8626.0,0.08339710622076094,0,0.0,0.9492068503832284,57,13350.0
550.0,57,12358.0,181.73529411764707,1.8113771597226498,19,1698.0,0.11242778678920005,18,3211.0,0.13685479736682277,20,8726.0,0.043726893463283664,0,0.0,0.9605568847064888,57,13635.0
555.0,57,12643.0,185.9264705882353,1.649439725979347,19,1794.0,0.06446880007397006,18,3301.0,0.09328123262597734,20,8826.0,0.0,0,0.0,0.9634381681630119,57,13921.0
560.0,57,12928.0,190.11764705882354,1.9520599797258702,19,1888.0,0.03627263940084795,18,3391.0,0.04992290458153624,20,8927.0,0.08255996055372777,0,0.0,0.9229649156913355,57,14206.0
565.0,54,13065.0,195.0,2.0624465384664696,16,1737.0,0.017281274135706966,18,3481.0,0.09174112270918007,20,9029.0,0.16395857962867846,0,0.0,0.9224030068647369,54,14247.0
570.0,49,13089.0,195.3582089552239,2.7304035740435695,11,1346.0,0.12006642022378629,18,3571.0,0.09623676892238428,20,9126.0,0.1833830465274471,0,0.0,0.9939414805813847,49,14043.0
575.0,47,13146.0,199.1818181818182,2.506005919609384,9,1391.0,0.12018288334403021,18,3661.0,0.0,20,9226.0,0.10694679043632284,0,0.0,0.9434239709977188,47,14278.0
580.0,47,13210.0,206.40625,1.6692990240849914,8,1431.0,0.08626622499174187,18,3751.0,0.0,21,9329.0,0.04540088540248644,0,0.0,0.9762198322897226,47,14511.0
585.0,49,13321.0,214.8548387096774,1.3190222330230639,8,1465.0,0.08382083963818852,18,3841.0,0.0,23,9441.0,0.04120685174269586,0,0.0,1.0,49,14747.0
590.0,53,13577.0,208.87692307692308,1.24878272855902,12,1516.0,0.11981440355844823,18,3931.0,0.0,23,9556.0,0.0,0,0.0,1.0,53,15003.0
595.0,56,13850.0,213.07692307692307,1.216515498877253,15,1585.0,0.09959638426218198,18,4021.0,0.05155709102599324,23,9671.0,0.0,0,0.0,1.0,56,15277.0
600.0,59,14140.0,214.24242424242425,1.210310275814964,18,1670.0,0.13044811147920068,18,4111.0,0.09558117856689655,23,9786.0,0.041031029339116835,0,0.0,1.0,59,15567.0
605.0,60,14440.0,218.78787878787878,1.2041707055686999,19,1765.0,0.0884897763646401,18,4201.0,0.049476712251515606,23,9901.0,0.07845618055888277,0,0.0,0.9955637646333203,60,15867.0
610.0,57,14633.0,218.40298507462686,1.4218762228549118,16,1674.0,0.039754861588095346,18,4291.0,0.051000455330993164,23,10018.0,0.08555294466605198,0,0.0,0.9429002681324988,57,15983.0
615.0,53,14753.0,210.75714285714287,2.5221916753989384,12,1388.0,0.172656292976882,18,4381.0,0.09812492352158413,23,10133.0,0.1315849233189319,0,0.0,0.9548268986871407,53,15902.0
620.0,47,14848.0,212.11428571428573,2.529017013308328,6,1273.0,0.2060345298509851,18,4471.0,0.04924283015494515,23,10248.0,0.08190638662787096,0,0.0,1.0,47,15992.0
625.0,47,14951.0,213.5857142857143,2.1864891805533087,4,1298.0,0.1700883065335856,18,4561.0,0.04855214971599533,25,10371.0,0.06569420592690066,0,0.0,0.9612344768824894,47,16230.0
630.0,52,15178.0,226.53731343283582,1.7654828975705383,7,1328.0,0.1019724032000327,18,4651.0,0.0,27,10505.0,0.09819095186830776,0,0.0,0.9520054079108768,52,16484.0
635.0,56,15447.0,220.67142857142858,1.7161154512657886,11,1374.0,0.061565717951869235,18,4741.0,0.09663817981366313,27,10638.0,0.06524564612780956,0,0.0,0.9035086690697361,56,16753.0
640.0,59,15736.0,218.55555555555554,1.756225776740395,14,1438.0,0.06386692216054524,18,4831.0,0.09869859436731868,27,10773.0,0.0,0,0.0,1.0,59,17042.0
645.0,61,16037.0,225.8732394366197,1.351989631697428,16,1514.0,0.051925838420038485,18,4921.0,0.0504305160517021,27,10908.0,0.0,0,0.0,0.9810115689354096,61,17343.0
650.0,64,16353.0,233.61428571428573,1.0171234098235464,19,1605.0,0.00900563533353177,18,5011.0,0.049571508434088266,27,11043.0,0.0,0,0.0,0.9225727170518118,64,17659.0
655.0,65,16678.0,241.71014492753622,0.7815492555461624,20,1705.0,0.0445283319041117,18,5101.0,0.0,27,11178.0,0.0,0,0.0,0.9423657899184836,65,17984.0
660.0,64,16993.0,246.2753623188406,0.8772174233219552,19,1795.0,0.04889786478130706,18,5191.0,0.0,27,11313.0,0.0,0,0.0,0.998559373839572,64,18299.0
665.0,64,17313.0,250.91304347826087,0.9403557427278649,19,1890.0,0.047183595692393145,18,5281.0,0.0,27,11450.0,0.06570725434408732,0,0.0,1.0,64,18621.0
670.0,61,17488.0,257.1764705882353,0.9015378760563146,16,1784.0,0.060270601935503675,18,5371.0,0.0,27,11587.0,0.0756884275839093,0,0.0,1.0,61,18742.0
675.0,56,17557.0,262.04477611940297,1.0870240818605503,11,1504.0,0.0663770632222776,18,5461.0,0.0,27,11720.0,0.06589783699982801,0,0.0,1.0,56,18685.0
680.0,55,17658.0,259.6764705882353,0.8896491189639573,9,1552.0,0.08047937817557961,18,5551.0,0.051094926413160734,28,11856.0,0.011352740750013225,0,0.0,1.0,55,18959.0
685.0,55,17727.0,260.69117647058823,0.8106656948899262,7,1590.0,0.07605066950879845,18,5641.0,0.09542600324025301,30,12002.0,3.0762892754473837e-05,0,0.0,1.0,55,19233.0
690.0,55,17911.0,263.3970588235294,0.8691416850249278,7,1611.0,0.12602713616387068,18,5731.0,0.04858143566637847,30,12152.0,2.4453395746265367e-07,0,0.0,1.0,55,19494.0
695.0,59,18198.0,263.7391304347826,0.8859417465996211,11,1659.0,0.09225653487680846,18,5821.0,0.0,30,12304.0,0.030732833766199216,0,0.0,0.9790624098302084,59,19784.0
700.0,62,18501.0,256.9583333333333,1.1185207231214376,14,1722.0,0.058347144613737405,18,5911.0,0.05158522620694383,30,12454.0,0.06014740997973538,0,0.0,0.9167627851966891,62,20087.0
705.0,65,18822.0,254.35135135135135,1.2525834455443126,17,1804.0,0.09130804460661739,18,6001.0,0.04875620495507058,30,12602.0,0.03204538512010912,0,0.0,0.9827646752354096,65,20407.0
710.0,68,19156.0,248.7792207792208,1.4791592711002812,20,1899.0,0.08767545763858985,18,6091.0,0.09236642067831555,30,12752.0,0.0,0,0.0,0.9363294213893445,68,20742.0
715.0,67,19490.0,249.87179487179486,1.5301880057642285,19,1993.0,0.05141186607878285,18,6181.0,0.12785980189339027,30,12902.0,0.0,0,0.0,0.9768752351619049,67,21076.0
720.0,67,19825.0,264.3333333333333,1.2593251421547222,19,2088.0,4.2770916673963007e-07,18,6271.0,0.10852302555650908,30,13054.0,0.05615678499023896,0,0.0,0.9767984807130554,67,21413.0
725.0,67,20160.0,268.8,1.3347942730189102,19,2183.0,0.0,18,6361.0,0.08348738206853748,30,13202.0,0.060033742454917244,0,0.0,0.8283516227764591,67,21746.0
730.0,67,20495.0,266.16883116883116,1.6506563516535082,19,2278.0,0.04616154927117837,18,6451.0,0.050484699629831827,30,13352.0,0.0,0,0.0,0.8322762644437638,67,22081.0
735.0,67,20830.0,267.05128205128204,1.7407016258938732,19,2373.0,0.12080665977736699,18,6541.0,0.05244733035081098,30,13502.0,0.0,0,0.0,0.750310043759273,67,22416.0
740.0,67,21165.0,274.87012987012986,1.6062796524958063,19,2468.0,0.12544993841237018,18,6631.0,0.0,30,13652.0,0.03144660806204542,0,0.0,0.7576462697607104,67,22751.0
745.0,67,21500.0,275.64102564102564,1.683153443358612,19,2563.0,0.04658586870274664,18,6721.0,0.09670106649968253,30,13802.0,0.05837422510716608,0,0.0,0.9033275124998834,67,23086.0
750.0,65,21629.0,280.8961038961039,1.5454065576128815,17,2437.0,0.01906098957304168,18,6811.0,0.09727177703605458,30,13954.0,0.06859003121896806,0,0.0,0.926138206040024,65,23202.0
