step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
70.0,11,239.0,10.863636363636363,6.255088700798418,5,126.0,0.27153090625449744,0,0.0,0.8759433520518564,6,113.0,0.10377414002863417,0,0.0,0.9360410585913007,11,239.0
75.0,13,297.0,12.375,5.7912432497724495,6,152.0,0.24048435674126917,0,0.0,0.964357294659414,7,145.0,0.11767282269731281,0,0.0,0.860324988450802,13,297.0
80.0,15,364.0,15.166666666666666,4.633481128438347,7,183.0,0.1189285277539261,0,0.0,1.0,8,181.0,0.10776747688836463,0,0.0,0.8404732715104075,15,364.0
85.0,14,428.0,18.608695652173914,4.019743326715157,6,207.0,0.18203954741841472,0,0.0,0.9560492714271296,8,221.0,0.0022169640630502396,0,0.0,0.9499172638542258,14,428.0
90.0,15,502.0,21.82608695652174,4.4690602741583545,6,237.0,0.0,0,0.0,0.9368673288293354,9,267.0,0.1723683217837186,0,0.0,0.9910411582988278,15,504.0
95.0,15,577.0,24.041666666666668,4.755537435830236,6,267.0,0.0,0,0.0,0.95123578406422,9,312.0,0.27324984297267413,0,0.0,0.9656635278844831,15,579.0
100.0,16,654.0,26.16,4.627036154651828,6,297.0,0.1356532194629755,0,0.0,0.9753553103516012,10,357.0,0.05926991470355516,0,0.0,0.9970232791234166,16,654.0
105.0,16,734.0,28.23076923076923,4.357691583493754,6,327.0,0.03917774829271737,0,0.0,0.9226178292676721,10,407.0,0.08454341352413548,0,0.0,0.9455038088354804,16,734.0
110.0,17,817.0,29.178571428571427,4.707506618502307,7,360.0,0.2196734861425354,0,0.0,0.9205135238288151,10,457.0,0.002835567153770761,0,0.0,0.9508680138775742,17,817.0
115.0,18,907.0,30.233333333333334,5.0635430758406,7,395.0,0.32745035792673877,0,0.0,0.8877091921311293,11,512.0,0.07701913283755006,0,0.0,0.9422064937827919,18,907.0
120.0,19,999.0,35.67857142857143,3.143537791074468,8,432.0,0.17420785185184948,0,0.0,1.0,11,567.0,0.07391800847472806,0,0.0,0.9105327484171728,19,999.0
125.0,21,1103.0,36.766666666666666,3.4730841545512217,9,476.0,0.23683110252203912,0,0.0,1.0,12,627.0,0.07063853273274288,0,0.0,0.8695625985177527,21,1103.0
130.0,22,1213.0,36.75757575757576,3.6510450636034126,10,526.0,0.24282634150145999,0,0.0,1.0,12,687.0,0.17244253477051052,0,0.0,0.8295155431140525,22,1213.0
135.0,25,1330.0,39.11764705882353,2.5856108229330865,12,580.0,0.13652199152497885,0,0.0,1.0,13,750.0,0.06026589947964538,0,0.0,1.0,25,1330.0
140.0,27,1464.0,43.05882352941177,2.137591261861148,12,640.0,0.13462553012936102,0,0.0,1.0,15,824.0,0.06044708334666816,0,0.0,1.0,27,1464.0
145.0,29,1604.0,47.1764705882353,1.5128662086916005,14,705.0,0.12065260272648698,0,0.0,1.0,15,899.0,0.05628081013395939,0,0.0,1.0,29,1604.0
150.0,30,1749.0,49.97142857142857,1.1329830174191085,14,770.0,0.04606517218923429,0,0.0,1.0,16,979.0,0.0,0,0.0,1.0,30,1749.0
155.0,31,1900.0,55.88235294117647,1.0657093819245929,15,841.0,1.523383508383965e-05,0,0.0,1.0,16,1061.0,0.09648007764733078,0,0.0,1.0,31,1902.0
160.0,31,2055.0,57.083333333333336,1.3830366019270801,15,916.0,0.0,0,0.0,0.9772658341562279,16,1141.0,0.09620129618142519,0,0.0,1.0,31,2057.0
165.0,32,2214.0,56.76923076923077,1.9427244827812864,15,991.0,0.03411404945193074,0,0.0,0.9553238396876256,17,1223.0,0.023317208759875994,0,0.0,1.0,32,2214.0
170.0,34,2379.0,58.02439024390244,1.9693558021447601,16,1069.0,0.03703297300268418,0,0.0,0.9094569805285523,18,1310.0,4.1037139709881664e-05,0,0.0,1.0,34,2379.0
175.0,35,2552.0,62.24390243902439,1.6825842341950756,17,1152.0,2.150215225624026e-05,0,0.0,0.903237998899606,18,1400.0,0.0,0,0.0,0.9058513435221459,35,2552.0
180.0,36,2728.0,66.53658536585365,1.4044299846722694,17,1237.0,0.0,0,0.0,0.9855987030128046,19,1491.0,7.008413385142798e-05,0,0.0,0.8400001623523486,36,2728.0
185.0,36,2908.0,69.23809523809524,1.5999489279760315,17,1322.0,0.051851435164350146,0,0.0,0.9808265045142484,19,1586.0,0.0,0,0.0,0.8697983185295308,36,2908.0
190.0,36,3088.0,71.81395348837209,1.8562808689012589,17,1407.0,0.09757638836102948,0,0.0,1.0,19,1681.0,0.0,0,0.0,0.8942635676821925,36,3088.0
195.0,36,3268.0,72.62222222222222,2.211132967768652,17,1492.0,0.11114770421892708,0,0.0,1.0,19,1776.0,0.0,0,0.0,0.9497882193569425,36,3268.0
200.0,37,3451.0,76.68888888888888,1.8592013355901333,18,1580.0,0.04656277162674898,0,0.0,0.9479260314420761,19,1871.0,0.04510751943384929,0,0.0,0.9804593571359523,37,3451.0
205.0,38,3641.0,79.15217391304348,2.1529539639334025,19,1675.0,0.049692081623551564,0,0.0,0.9439178769247354,19,1966.0,0.08632949987815614,0,0.0,1.0,38,3641.0
210.0,38,3831.0,81.51063829787235,1.997285253460854,19,1770.0,0.04564682857060697,0,0.0,0.99010674976535,19,2061.0,0.08168557173839759,0,0.0,0.9223291693009634,38,3831.0
215.0,39,4026.0,89.46666666666667,1.5856825808793336,20,1870.0,0.043685229961380835,0,0.0,1.0,19,2156.0,0.0,0,0.0,0.9429830959180061,39,4026.0
220.0,38,4211.0,85.93877551020408,2.3937875713633323,19,1960.0,0.12280184670974556,0,0.0,0.9283371174745055,19,2251.0,0.0,0,0.0,0.9534151722817908,38,4211.0
225.0,38,4401.0,89.81632653061224,2.752551925558316,19,2055.0,0.1254902287251073,0,0.0,0.9123587612897074,19,2348.0,0.09028245442108382,0,0.0,1.0,38,4403.0
230.0,35,4003.0,80.06,2.7460552406887966,16,1947.0,0.12436673665934374,0,0.0,0.9500958116147025,19,2443.0,0.09103732823515248,0,0.0,0.9989176259718592,35,4390.0
235.0,33,3440.0,70.20408163265306,3.2509528247315393,14,1638.0,0.1457000320883326,0,2.0,0.9624938794746977,19,2536.0,0.0,0,0.0,0.9639790677963231,33,4176.0
240.0,28,3136.0,64.0,2.9141876629166874,9,1686.0,0.12502467130602246,0,2.0,0.9073946514937622,19,2631.0,0.0,0,0.0,0.9790497021764815,28,4319.0
245.0,25,2838.0,57.91836734693877,3.4067498779994256,6,1707.0,0.19769048132055173,0,2.0,0.5190086536869433,19,2728.0,0.12114521566225901,0,0.0,0.9161424488080192,25,4437.0
250.0,28,2876.0,59.916666666666664,3.205536125523184,7,1738.0,0.17675975947621192,2,9.0,0.004725228110317485,19,2823.0,0.19303498413634457,0,0.0,0.9955388618940204,28,4570.0
255.0,33,3031.0,60.62,2.846944525062126,11,1783.0,0.028974118619677684,3,24.0,0.25,19,2916.0,0.15380485960607587,0,0.0,1.0,33,4723.0
260.0,36,3203.0,62.80392156862745,2.934374495590849,14,1846.0,0.008859582188726994,3,39.0,0.39400156935166136,19,3011.0,0.09075941748919344,0,0.0,1.0,36,4896.0
265.0,39,3390.0,67.8,2.329590467693755,17,1924.0,0.051865892013278556,3,54.0,0.3735287048047138,19,3106.0,0.04882193443389672,0,0.0,1.0,39,5084.0
270.0,41,3592.0,71.84,2.339143027469239,19,2017.0,0.08932780237680447,3,69.0,0.24946918838822407,19,3201.0,0.0,0,0.0,0.9297601859119455,41,5287.0
275.0,38,3689.0,76.85416666666667,2.061687948977407,16,1897.0,0.09239910060246637,3,84.0,0.25,19,3296.0,0.0,0,0.0,0.9469586164703716,38,5277.0
280.0,34,3716.0,79.06382978723404,2.444348418494262,12,1422.0,0.06035667641001957,3,101.0,0.5272550956060329,19,3391.0,0.0,0,0.0,0.9612127150470657,34,4914.0
285.0,30,3757.0,78.27083333333333,2.8327542943844244,8,1469.0,0.11911566704896677,3,116.0,0.5348757043721372,19,3486.0,0.0,0,0.0,0.9163754399535522,30,5071.0
290.0,29,3775.0,80.31914893617021,2.1668327954484212,5,1498.0,0.10473139974897874,5,137.0,0.1517529144264778,19,3583.0,0.08739704713243704,0,0.0,0.9472999756154149,29,5218.0
295.0,33,3881.0,80.85416666666667,2.337981216439695,7,1528.0,0.11155657387994214,7,166.0,0.21262965727385114,19,3678.0,0.08839880797904114,0,0.0,0.953450602740479,33,5372.0
300.0,37,4057.0,82.79591836734694,1.9318938623580966,11,1574.0,0.07292077797529124,7,201.0,0.2123293966658089,19,3771.0,0.0,0,0.0,0.9981947167433883,37,5546.0
305.0,40,4248.0,84.96,1.6517992743263594,14,1635.0,0.017473347836581186,7,236.0,0.12164746596986924,19,3866.0,0.0,0,0.0,0.928201755278565,40,5737.0
310.0,43,4455.0,89.1,1.3257342752120587,17,1712.0,0.05010064888089884,7,271.0,0.0,19,3961.0,0.0,0,0.0,0.9718495745014781,43,5944.0
315.0,45,4678.0,93.56,1.3407318065300502,19,1805.0,0.04609793331721666,7,306.0,0.12446418157114035,19,4056.0,0.0,0,0.0,0.9552848925928998,45,6167.0
320.0,46,4904.0,98.08,1.0669097686250522,20,1901.0,0.0002043721434634999,7,341.0,0.21724044293437758,19,4151.0,0.0,0,0.0,1.0,46,6393.0
325.0,46,5134.0,102.68,1.0817733948649184,20,2001.0,1.9115082309441616e-06,7,376.0,0.12325107948230152,19,4246.0,0.0,0,0.0,0.9608903616741801,46,6623.0
330.0,45,5353.0,109.24489795918367,0.9461686370967639,19,2090.0,0.0,7,411.0,0.0,19,4341.0,0.0,0,0.0,0.9362694856362264,45,6842.0
335.0,45,5578.0,116.20833333333333,0.9316062703710513,19,2185.0,0.0,7,446.0,0.0,19,4438.0,0.049460254217376765,0,0.0,0.9322702761745756,45,7069.0
340.0,45,5803.0,120.89583333333333,0.9428629918854642,19,2280.0,0.0,7,481.0,0.0,19,4533.0,0.04939195907517649,0,0.0,1.0,45,7294.0
345.0,45,6028.0,128.25531914893617,0.6333592971535497,19,2375.0,0.0,7,516.0,0.0,19,4626.0,0.0,0,0.0,1.0,45,7517.0
350.0,45,6253.0,133.04255319148936,0.5943296470006142,19,2470.0,0.0468174152051891,7,551.0,0.0,19,4721.0,0.0,0,0.0,1.0,45,7742.0
355.0,45,6478.0,137.82978723404256,0.6022734735702894,19,2565.0,0.04458872506783508,7,586.0,0.11784474856911922,19,4816.0,0.0,0,0.0,1.0,45,7967.0
360.0,46,6704.0,139.66666666666666,0.5507062410437625,20,2661.0,0.04747497271991795,7,621.0,0.11961576596290731,19,4911.0,0.0,0,0.0,1.0,46,8193.0
365.0,46,6934.0,141.51020408163265,0.7067059817588458,20,2761.0,0.07169650318751832,7,656.0,0.0,19,5006.0,0.0,0,0.0,0.9422584984315711,46,8423.0
370.0,45,7153.0,145.9795918367347,0.8494279318371927,19,2850.0,0.07905206526585903,7,691.0,0.0,19,5101.0,0.0,0,0.0,0.9726408009144021,45,8642.0
375.0,45,7378.0,150.57142857142858,1.0041701982272284,19,2945.0,0.0,7,726.0,0.0,19,5198.0,0.09060968455563623,0,0.0,1.0,45,8869.0
380.0,45,7603.0,152.06,1.2598339134106904,19,3040.0,0.04615255155154281,7,761.0,0.0,19,5293.0,0.11683096148038352,0,0.0,1.0,45,9094.0
385.0,45,7828.0,159.75510204081633,0.9981620743510333,19,3135.0,0.04820734878256815,7,796.0,0.0,19,5386.0,0.07879616195722006,0,0.0,1.0,45,9317.0
390.0,42,7739.0,154.78,1.108858601723578,16,2973.0,0.01880109512830226,7,831.0,0.11563942912095025,19,5481.0,0.0,0,0.0,1.0,42,9285.0
395.0,38,7440.0,151.83673469387756,1.7426290720413615,12,2555.0,0.0764361892477651,7,868.0,0.3209399237078125,19,5576.0,0.0,0,0.0,1.0,38,8999.0
400.0,33,7120.0,145.30612244897958,1.816899296589574,7,2357.0,0.1191934616536935,7,903.0,0.2540499452712077,19,5671.0,0.0,0,0.0,1.0,33,8931.0
405.0,33,6906.0,143.875,1.2711885720310014,5,2389.0,0.10927153557163885,9,945.0,0.006165380495797634,19,5768.0,0.04950538075502087,0,0.0,0.9381961201335405,33,9102.0
410.0,36,6893.0,143.60416666666666,1.2408978180712207,6,2416.0,0.10323827045873167,11,999.0,0.07929989812249899,19,5863.0,0.046255026454346496,0,0.0,0.9812469427073434,36,9278.0
415.0,41,7087.0,141.74,1.074661608873858,11,2460.0,0.0707088756578157,11,1054.0,0.07638487623771356,19,5956.0,0.0,0,0.0,1.0,41,9470.0
420.0,44,7296.0,137.66037735849056,1.3117482749051441,14,2520.0,0.07381919777521688,11,1109.0,0.07656675805056336,19,6051.0,0.0,0,0.0,0.9285503959367204,44,9680.0
425.0,47,7523.0,134.33928571428572,1.6698109970059154,17,2597.0,0.13058611696194658,11,1164.0,0.14696897205310291,19,6146.0,0.0,0,0.0,0.925714266089149,47,9907.0
430.0,49,7766.0,138.67857142857142,1.7260238728069566,19,2690.0,0.08921307889472892,11,1219.0,0.1443850100521567,19,6241.0,0.04680332711616179,0,0.0,0.9557981809343635,49,10150.0
435.0,46,7908.0,138.73684210526315,1.7612791847817466,16,2514.0,0.053700416885743965,11,1274.0,0.08309228942775697,19,6336.0,0.08860469758219762,0,0.0,0.9161434941350184,46,10124.0
440.0,43,8012.0,140.56140350877192,2.352244382213423,13,2075.0,0.10011751198247618,11,1331.0,0.10617957274769177,19,6431.0,0.04729056434362597,0,0.0,0.8767646247463038,43,9837.0
445.0,40,8066.0,144.03571428571428,1.804290715021556,9,2118.0,0.09142955839574372,12,1388.0,0.03042208800307788,19,6526.0,0.0,0,0.0,0.9296577945120063,40,10032.0
450.0,42,8190.0,146.25,1.9932520592826999,9,2161.0,0.13430258136225207,14,1455.0,0.00010380615326302708,19,6623.0,0.08962706927857443,0,0.0,1.0,42,10239.0
455.0,41,8288.0,153.4814814814815,1.5402858241855317,8,2201.0,0.17131403457599823,14,1525.0,0.0,19,6718.0,0.09120942524465872,0,0.0,1.0,41,10444.0
460.0,44,8503.0,154.6,1.3863083071050275,11,2251.0,0.09266161773201967,14,1595.0,0.06294454183750996,19,6811.0,0.049533001995445254,0,0.0,1.0,44,10657.0
465.0,47,8734.0,150.58620689655172,1.6760630515962993,14,2317.0,0.012406193882930332,14,1665.0,0.17072158606987942,19,6906.0,0.08974837134305343,0,0.0,1.0,47,10888.0
470.0,51,8981.0,149.68333333333334,1.8192272918211818,18,2399.0,0.05108405821627009,14,1735.0,0.17041374517025623,19,7001.0,0.09216198351786596,0,0.0,1.0,51,11135.0
475.0,52,9241.0,156.6271186440678,1.5612217811990148,19,2494.0,0.049076658450882646,14,1805.0,0.06365905957353929,19,7096.0,0.0,0,0.0,0.8937604563249449,52,11395.0
480.0,52,9501.0,158.35,1.7327866806606915,19,2589.0,0.0,14,1875.0,0.06666666666666667,19,7191.0,0.04565986560218659,0,0.0,0.8988765588694094,52,11655.0
485.0,52,9761.0,162.68333333333334,1.785534527932837,19,2684.0,4.546942897113721e-07,14,1945.0,0.11816827675958527,19,7286.0,0.04879194715768974,0,0.0,0.9576011011084876,52,11915.0
490.0,52,10021.0,167.01666666666668,1.7827545161646852,19,2779.0,0.049187705849424834,14,2015.0,0.12133854854138336,19,7381.0,0.0,0,0.0,1.0,52,12175.0
495.0,52,10281.0,177.25862068965517,1.3351757843177383,19,2874.0,0.045776033572500194,14,2085.0,0.0,19,7476.0,0.0,0,0.0,0.9590448176306571,52,12435.0
500.0,52,10541.0,184.9298245614035,1.035728015246308,19,2969.0,0.06849084926082848,14,2155.0,0.0,19,7571.0,0.0,0,0.0,0.9685642988751453,52,12695.0
505.0,53,10803.0,183.10169491525423,1.310307781168923,20,3066.0,0.12177372350317074,14,2225.0,0.06293707212587461,19,7666.0,0.0,0,0.0,0.9058422394099944,53,12957.0
510.0,52,11061.0,187.47457627118644,1.1095409507928382,19,3159.0,0.07584874292025763,14,2295.0,0.062381078845497644,19,7761.0,0.0,0,0.0,1.0,52,13215.0
515.0,52,11321.0,191.88135593220338,1.331121394038607,19,3254.0,0.02679135227207565,14,2365.0,0.0,19,7858.0,0.08203179698756398,0,0.0,0.9809558373879562,52,13477.0
520.0,53,11582.0,196.3050847457627,1.3100645483966658,20,3350.0,0.08679494936432447,14,2435.0,0.0,19,7953.0,0.12566917985443152,0,0.0,0.9916447689593936,53,13738.0
525.0,53,11847.0,200.79661016949152,1.3178499665621375,20,3450.0,0.0887407771656525,14,2505.0,0.0,19,8046.0,0.047264834057136176,0,0.0,1.0,53,14001.0
530.0,52,12101.0,201.68333333333334,1.411260871436354,19,3539.0,0.053876041035597,14,2575.0,0.06666666666666667,19,8141.0,0.0,0,0.0,1.0,52,14255.0
535.0,52,12361.0,209.5084745762712,1.3944896224288672,19,3634.0,0.0,14,2645.0,0.06578152757365498,19,8238.0,0.11601562988909161,0,0.0,1.0,52,14517.0
540.0,52,12621.0,225.375,0.8454321075476828,19,3729.0,0.0,14,2715.0,0.06480155015362975,19,8333.0,0.12692069543816797,0,0.0,1.0,52,14777.0
545.0,52,12881.0,230.01785714285714,0.8521305481895628,19,3824.0,0.0,14,2785.0,0.0,19,8426.0,0.04986724557194488,0,0.0,0.9292921568980274,52,15035.0
550.0,52,13141.0,230.5438596491228,1.094449212800745,19,3919.0,0.0,14,2855.0,0.06666666666666667,19,8521.0,0.0,0,0.0,0.99073731706443,52,15295.0
555.0,52,13401.0,235.10526315789474,1.094435509145863,19,4014.0,0.04673982603552419,14,2925.0,0.06112845575822217,19,8616.0,0.0,0,0.0,0.9758693154630022,52,15555.0
560.0,52,13661.0,239.66666666666666,1.1109099630595431,19,4109.0,0.047435896884998684,14,2995.0,0.11741900832870292,19,8711.0,0.0,0,0.0,1.0,52,15815.0
565.0,52,13921.0,240.01724137931035,1.2532142954094398,19,4204.0,0.06504466014926821,14,3065.0,0.11768405557037478,19,8806.0,0.0,0,0.0,0.9547166806131241,52,16075.0
570.0,53,14185.0,244.56896551724137,1.206751673091302,20,4303.0,0.04729513070723466,14,3135.0,0.1167461382190801,19,8901.0,0.0,0,0.0,0.9569915046757344,53,16339.0
575.0,52,14441.0,248.98275862068965,1.1677344642247183,19,4394.0,0.01767260415093662,14,3205.0,0.06470489407275422,19,8996.0,0.0,0,0.0,0.9347767381729938,52,16595.0
580.0,52,14701.0,249.16949152542372,1.6680632640322237,19,4489.0,0.04731855094396849,14,3275.0,0.0,19,9093.0,0.09058120915057451,0,0.0,0.967147035048231,52,16857.0
585.0,52,14961.0,253.57627118644066,1.6660763269904937,19,4584.0,0.0893413331400196,14,3345.0,0.0,19,9188.0,0.08741293326913227,0,0.0,0.9949300537976509,52,17117.0
590.0,52,15221.0,257.9830508474576,1.417277441605624,19,4679.0,0.08741361137193943,14,3415.0,0.0,19,9281.0,0.0,0,0.0,1.0,52,17375.0
595.0,53,15485.0,266.98275862068965,0.9569332575708546,20,4778.0,0.04661760631616236,14,3485.0,0.0,19,9376.0,0.0,0,0.0,1.0,53,17639.0
600.0,52,15741.0,271.3965517241379,0.8642424468262778,19,4872.0,0.0976117091562403,14,3555.0,0.0,19,9471.0,0.0,0,0.0,1.0,52,17898.0
605.0,52,16001.0,275.87931034482756,1.2300110394708208,19,4964.0,0.07864047748272383,14,3625.0,0.06666666666666667,19,9568.0,0.11773223641822299,0,0.0,1.0,52,18157.0
610.0,49,15764.0,262.73333333333335,1.6695978002636933,16,4644.0,0.10593216655358798,14,3695.0,0.11816168859365633,19,9663.0,0.13108087180755576,0,0.0,1.0,49,18002.0
615.0,46,15190.0,249.01639344262296,2.0294600463209873,13,3928.0,0.16557216578797757,14,3767.0,0.15444745617898498,19,9756.0,0.0,0,0.0,1.0,46,17451.0
620.0,41,14602.0,228.15625,2.258346922466567,6,3604.0,0.21702292063299017,16,3842.0,0.053878971647418804,19,9851.0,0.0,0,0.0,0.9756299724077677,41,17297.0
625.0,44,14343.0,224.109375,2.5583564863795134,7,3629.0,0.2793157866177566,18,3930.0,0.09854540888993532,19,9948.0,0.1085485971839353,0,0.0,0.9096297563739072,44,17507.0
630.0,43,14083.0,223.53968253968253,2.340078963013981,6,3655.0,0.16077944543669834,18,4020.0,0.04879574617605867,19,10043.0,0.16564243601050985,0,0.0,0.9527694782318744,43,17718.0
635.0,46,14306.0,220.09230769230768,2.107985011659588,9,3693.0,0.0530463956425513,18,4110.0,0.0,19,10136.0,0.1910088986225437,0,0.0,0.9555768151058281,46,17939.0
640.0,48,14542.0,217.044776119403,2.108492630812209,11,3744.0,0.07022450645920018,18,4200.0,0.0,19,10231.0,0.10247928619598688,0,0.0,0.9708114074099374,48,18175.0
645.0,52,14795.0,217.5735294117647,2.1333593883374595,15,3812.0,0.054711170622543534,18,4290.0,0.05058260116657005,19,10326.0,0.03289688096815012,0,0.0,1.0,52,18428.0
650.0,56,15065.0,224.8507462686567,1.9086738545025363,19,3897.0,0.0004133690385557731,18,4380.0,0.09191568642816736,19,10421.0,0.046873048138925025,0,0.0,1.0,56,18698.0
655.0,56,15345.0,243.57142857142858,1.3218996700961563,19,3992.0,3.3999109068476363e-06,18,4470.0,0.04941158863981921,19,10516.0,0.04674826505984324,0,0.0,0.9139228123482948,56,18978.0
660.0,56,15625.0,256.1475409836066,1.0498458123614502,19,4087.0,0.04641261626117801,18,4560.0,0.0,19,10611.0,0.0,0,0.0,0.9870641254974668,56,19258.0
665.0,56,15905.0,265.0833333333333,0.8543680044713426,19,4182.0,0.04913363238252895,18,4650.0,0.0,19,10706.0,0.0,0,0.0,0.9346781424579922,56,19538.0
670.0,56,16185.0,274.3220338983051,0.6416251317516432,19,4277.0,0.04967979000356274,18,4740.0,0.0,19,10801.0,0.0,0,0.0,0.9474378526071277,56,19818.0
675.0,57,16467.0,274.45,0.683131541026148,20,4374.0,5.128799259034278e-06,18,4830.0,0.0975193646077958,19,10896.0,0.0,0,0.0,1.0,57,20100.0
680.0,57,16752.0,279.2,0.6858001363699315,20,4474.0,6.213808730029153e-07,18,4920.0,0.09698462485534608,19,10991.0,0.0,0,0.0,1.0,57,20385.0
685.0,56,17025.0,283.75,0.7969859939672836,19,4562.0,4.0136301433964345e-07,18,5010.0,0.052053120860535075,19,11086.0,0.0,0,0.0,0.9169903176869291,56,20658.0
690.0,56,17305.0,288.4166666666667,0.8750590344567232,19,4657.0,4.205380907590958e-07,18,5100.0,0.04901568555145067,19,11183.0,0.04645735289632761,0,0.0,0.9462512462210679,56,20940.0
695.0,56,17585.0,293.0833333333333,0.8768504572872761,19,4752.0,3.725141742775168e-07,18,5190.0,0.0,19,11278.0,0.04832839437781734,0,0.0,0.9760693288308673,56,21220.0
700.0,56,17865.0,297.75,0.8580808605959398,19,4847.0,0.0,18,5280.0,0.0,19,11371.0,0.0,0,0.0,0.9651679834756592,56,21498.0
705.0,56,18145.0,307.54237288135596,0.6541543227177391,19,4942.0,0.0,18,5370.0,0.0,19,11466.0,0.0,0,0.0,1.0,56,21778.0
710.0,56,18425.0,307.0833333333333,0.8750994350067006,19,5037.0,0.05,18,5460.0,0.04822539556464313,19,11561.0,0.0,0,0.0,1.0,56,22058.0
715.0,56,18705.0,322.5,0.4632154126879119,19,5132.0,0.049392711741016386,18,5550.0,0.04817877325824247,19,11656.0,0.0,0,0.0,1.0,56,22338.0
720.0,56,18985.0,327.32758620689657,0.3719738533915453,19,5227.0,0.029797203925128378,18,5640.0,0.0,19,11751.0,0.0,0,0.0,0.9426644775239552,56,22618.0
725.0,57,19269.0,332.2241379310345,0.22322395065357778,20,5326.0,4.375211779192259e-06,18,5730.0,0.0,19,11846.0,0.0,0,0.0,0.9418124063542431,57,22902.0
730.0,57,19554.0,337.13793103448273,0.22246122509011898,20,5426.0,0.0,18,5820.0,0.0,19,11941.0,0.0,0,0.0,1.0,57,23187.0
735.0,57,19839.0,342.05172413793105,0.22540536029998562,20,5526.0,0.0,18,5910.0,0.0,19,12036.0,0.0,0,0.0,1.0,57,23472.0
740.0,57,20124.0,341.08474576271186,0.4626220171972947,20,5626.0,0.0,18,6000.0,0.05263157894736842,19,12131.0,0.0,0,0.0,1.0,57,23757.0
745.0,56,20385.0,334.1803278688525,0.935621898171666,19,5702.0,0.08208511583006056,18,6090.0,0.09724958255965599,19,12226.0,0.0,0,0.0,1.0,56,24018.0
750.0,56,20665.0,328.015873015873,1.4678219318823418,19,5797.0,0.0822321986216756,18,6180.0,0.17180590886727606,19,12323.0,0.04655548849700254,0,0.0,1.0,56,24300.0
755.0,56,20945.0,327.265625,1.407779393562968,19,5892.0,0.06178381220320059,18,6270.0,0.09721074470698791,19,12418.0,0.047465315396822576,0,0.0,0.9579896219675395,56,24580.0
760.0,58,21230.0,326.61538461538464,1.40687095716356,21,5992.0,0.03249612438567572,18,6360.0,0.05263157894736842,19,12511.0,0.0,0,0.0,0.9559698094625677,58,24863.0
765.0,56,21505.0,325.8333333333333,1.536080101312166,19,6088.0,0.05330713180858549,18,6450.0,0.04662269860090122,19,12606.0,0.0,0,0.0,0.9401260367703088,56,25144.0
