step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
65.0,7,129.0,7.166666666666667,7.830200037455719,2,18.0,0.48031137385076494,2,30.0,0.0,3,83.0,0.24450354031608149,0,0.0,0.8884295353540551,7,131.0
70.0,7,164.0,10.25,6.686028806988251,2,28.0,0.47475291604073194,2,40.0,0.303807937209016,3,98.0,0.23794337619228462,0,0.0,0.8469310455825282,7,166.0
75.0,8,201.0,11.166666666666666,5.851125125037779,3,40.0,0.39543334220399734,2,50.0,0.31700543264470743,3,113.0,0.2273950769479614,0,0.0,1.0,8,203.0
80.0,11,249.0,12.45,4.989516714569936,5,60.0,0.35659108280715696,2,60.0,0.3187161727743785,4,131.0,0.08496827510761218,0,0.0,0.9244177959107703,11,251.0
85.0,11,299.0,17.58823529411765,3.0905964226085567,4,77.0,0.24930932869308714,2,70.0,0.3011864244722245,5,154.0,8.20116834311168e-05,0,0.0,0.9324278417660592,11,301.0
90.0,12,355.0,17.75,5.155541896054623,5,98.0,0.36507786322896923,2,80.0,0.47830206908598677,5,181.0,0.2764831130873417,0,0.0,1.0,12,359.0
95.0,12,415.0,18.043478260869566,6.0850718683743334,5,123.0,0.27116397468380316,2,90.0,0.45732340618035316,5,206.0,0.48317147424111695,0,0.0,0.9397892579219572,12,419.0
100.0,12,475.0,19.791666666666668,5.926924363100006,5,148.0,0.15322695046236665,2,100.0,0.4801675743724806,5,229.0,0.4216504923448335,0,0.0,0.9147522373544221,12,477.0
105.0,14,541.0,18.655172413793103,6.342300119087466,6,178.0,0.3719650785798961,2,110.0,0.3316067000457859,6,255.0,0.2958476162969164,0,0.0,0.9568811295063093,14,543.0
110.0,16,617.0,19.28125,5.462720592326444,7,210.0,0.275831290461573,2,120.0,0.0,7,289.0,0.2403761292881839,0,0.0,0.9173435938620118,16,619.0
115.0,20,710.0,21.515151515151516,3.983269498908271,9,250.0,0.130726295426583,2,130.0,0.30023261921846095,9,332.0,0.10390459627969824,0,0.0,0.9303294015564989,20,712.0
120.0,24,824.0,24.96969696969697,3.0495649089672914,11,302.0,0.05060655359643362,2,140.0,0.48822605748483444,11,384.0,0.20390759145241627,0,0.0,1.0,24,826.0
125.0,26,948.0,28.727272727272727,2.0966656483719857,13,361.0,0.00029888644326485543,2,150.0,0.31948658257233065,11,439.0,0.08319190501119193,0,0.0,0.9670524882341497,26,950.0
130.0,29,1086.0,31.941176470588236,1.7171984357065337,13,426.0,0.043994463182754684,2,160.0,0.0,14,502.0,0.05296647157320322,0,0.0,0.970233880065978,29,1088.0
135.0,31,1235.0,36.3235294117647,1.217759235619868,14,494.0,7.53032093515146e-05,2,170.0,0.3333333333333333,15,573.0,0.00030333131993921114,0,0.0,0.9819221712098897,31,1237.0
140.0,31,1390.0,37.567567567567565,2.086996725223854,14,564.0,0.14101039233950588,2,180.0,0.3188457835218852,15,648.0,0.0,0,0.0,0.9894884187785421,31,1392.0
145.0,31,1545.0,40.6578947368421,1.803860402663199,14,634.0,0.0598000060679587,2,190.0,0.3333333333333333,15,723.0,0.0,0,0.0,1.0,31,1547.0
150.0,33,1709.0,43.82051282051282,1.856656491025426,16,713.0,1.1831961214092578e-05,2,200.0,0.30445301746747316,15,798.0,0.07253957039742008,0,0.0,0.982829509122563,33,1711.0
155.0,32,1598.0,42.05263157894737,1.3185395213919269,13,683.0,0.019409231267660906,2,210.0,0.3023737702567184,17,877.0,0.05119966245598592,0,0.0,1.0,32,1770.0
160.0,28,1446.0,35.26829268292683,2.929072776344584,8,563.0,0.15991124310128038,2,222.0,0.5965514519375859,18,964.0,2.7976329547133903e-05,0,0.0,0.9703019510090684,28,1749.0
165.0,25,1396.0,34.048780487804876,2.9899670864035057,4,516.0,0.21264441742141185,2,232.0,0.609370324091134,19,1055.0,1.8676885335537886e-06,0,0.0,0.9427623309493732,25,1803.0
