step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
70.0,8,215.0,13.4375,5.138922658544955,4,107.0,0.2743788911363937,0,0.0,0.971120379609003,4,108.0,0.057487433628259,0,0.0,0.8617576367605514,8,215.0
75.0,10,262.0,14.555555555555555,5.967985086889154,5,131.0,0.2769801796149236,0,0.0,1.0,5,131.0,0.27697385804130936,0,0.0,1.0,10,262.0
80.0,10,312.0,15.6,6.115865518378836,5,156.0,0.2725262809999275,0,0.0,0.907775379312558,5,156.0,0.347778771972537,0,0.0,0.9330655291460183,10,312.0
85.0,11,365.0,17.38095238095238,5.133659072173581,5,181.0,0.04300881050404015,0,0.0,0.9361022552253264,6,184.0,0.2859879016253434,0,0.0,1.0,11,365.0
90.0,14,431.0,20.523809523809526,4.533858436932836,7,215.0,0.12120971707383602,0,0.0,0.9401737312754521,7,216.0,0.08358596695428608,0,0.0,0.9779222680640206,14,431.0
95.0,15,503.0,23.952380952380953,3.3959375677138377,7,250.0,0.16923678682127008,0,0.0,0.9152275249981346,8,253.0,0.0001193575162603552,0,0.0,0.9350768381738008,15,503.0
100.0,16,581.0,25.26086956521739,3.827558125318529,8,288.0,0.17660236065278592,0,0.0,0.9165287168123928,8,293.0,0.0,0,0.0,0.9688547357715235,16,581.0
105.0,16,661.0,25.423076923076923,5.010783700776823,8,328.0,0.3557461196711451,0,0.0,0.9122938847129594,8,333.0,0.10381623826075345,0,0.0,1.0,16,661.0
110.0,17,742.0,24.733333333333334,5.213211466958531,8,368.0,0.3456613374169533,0,0.0,0.9727714880133532,9,374.0,0.15434575508497467,0,0.0,0.9124073551717711,17,742.0
115.0,18,832.0,27.733333333333334,5.053873762526709,9,413.0,0.26896167785365194,0,0.0,0.9239244245513848,9,419.0,0.2253720724335365,0,0.0,0.913110477931401,18,832.0
120.0,19,923.0,29.774193548387096,4.581268760562181,10,459.0,0.15201961970944786,0,0.0,0.9292262394042148,9,464.0,0.28075871582631906,0,0.0,1.0,19,923.0
125.0,20,1022.0,30.058823529411764,4.9277558092994695,11,513.0,0.07449145088981965,0,0.0,0.9289186655044563,9,509.0,0.34563601287520873,0,0.0,0.9450643208650463,20,1022.0
130.0,21,1127.0,32.2,4.541714522314291,12,573.0,0.0,0,0.0,0.9556076618134868,9,554.0,0.21606463639363097,0,0.0,0.9644029688247788,21,1127.0
135.0,23,1238.0,38.6875,3.5082234161338928,12,633.0,0.0,0,0.0,0.9213642830225918,11,605.0,0.07988380143207822,0,0.0,1.0,23,1238.0
140.0,23,1353.0,43.645161290322584,3.4716415885245815,12,693.0,0.07146497888554225,0,0.0,1.0,11,660.0,0.07767676917510193,0,0.0,0.9989714403468157,23,1353.0
145.0,23,1468.0,45.875,3.121260331519867,12,753.0,0.16462593810145665,0,0.0,0.9709323060376258,11,715.0,0.0008047841282862061,0,0.0,0.964392934040115,23,1468.0
150.0,24,1588.0,45.371428571428574,3.9697427864294337,12,813.0,0.25455955396245655,0,0.0,0.9492260535205781,12,775.0,0.1389183679832829,0,0.0,0.9273483084647584,24,1588.0
155.0,25,1709.0,44.973684210526315,3.9829313402988227,13,874.0,0.2356990105649165,0,0.0,0.9875214239382119,12,835.0,0.14099846661790016,0,0.0,0.935826415209006,25,1709.0
160.0,27,1840.0,43.80952380952381,4.030817631895219,14,942.0,0.1706054027927344,0,0.0,0.9643542092210822,13,898.0,0.19220856317525306,0,0.0,0.964517122770285,27,1840.0
165.0,31,1985.0,48.41463414634146,2.742519105763275,15,1013.0,0.0852985599411781,0,0.0,1.0,16,972.0,0.17864769690023868,0,0.0,0.9316107574755023,31,1985.0
170.0,33,2148.0,49.95348837209303,2.050073274286015,16,1091.0,0.052983484916709095,0,0.0,1.0,17,1057.0,0.05150847928306925,0,0.0,0.9240184488550542,33,2148.0
175.0,36,2326.0,52.86363636363637,1.9282305995290494,17,1175.0,0.04770084733785509,0,0.0,0.9663741912004971,19,1151.0,1.2321051422683677e-05,0,0.0,0.9226199745893527,36,2326.0
180.0,34,2473.0,54.955555555555556,2.4170495306839492,15,1246.0,0.11113724013037257,0,0.0,0.9396398336087497,19,1246.0,0.0,0,0.0,1.0,34,2492.0
185.0,34,2643.0,61.46511627906977,2.477269637297099,15,1302.0,0.09951136039470931,0,0.0,0.9989604025397165,19,1343.0,0.08018110013769635,0,0.0,0.9037459335281542,34,2645.0
190.0,34,2813.0,65.4186046511628,2.7888446571186947,15,1377.0,0.11185254237838028,0,0.0,1.0,19,1438.0,0.20506000083856693,0,0.0,0.942642276564591,34,2815.0
195.0,34,2983.0,64.84782608695652,3.1379388286005865,15,1452.0,0.1498254425213202,0,0.0,0.9981364161959934,19,1531.0,0.12162695500788136,0,0.0,0.9512237824766274,34,2983.0
200.0,35,3157.0,65.77083333333333,3.1402835123953388,16,1531.0,0.08164059758642216,0,0.0,0.9466682984126706,19,1626.0,0.08205309536870836,0,0.0,1.0,35,3157.0
205.0,37,3336.0,70.97872340425532,2.658007062822952,18,1615.0,0.05232467220379798,0,0.0,1.0,19,1721.0,0.12540016763989184,0,0.0,0.910750531559576,37,3336.0
210.0,37,3521.0,78.24444444444444,2.1367657573729866,18,1705.0,0.046875341481773504,0,0.0,1.0,19,1816.0,0.08047400430399922,0,0.0,0.933661266859392,37,3521.0
215.0,37,3706.0,86.18604651162791,1.7284353942170136,18,1795.0,0.0471936208116301,0,0.0,1.0,19,1911.0,0.0,0,0.0,1.0,37,3706.0
220.0,38,3892.0,90.51162790697674,1.4443810633702432,19,1886.0,0.04584507617692801,0,0.0,1.0,19,2006.0,0.047287079854578015,0,0.0,1.0,38,3892.0
225.0,35,3514.0,79.86363636363636,2.0713628101180075,16,1780.0,0.1084450623413892,0,0.0,0.952399360216091,19,2101.0,0.048094249747082915,0,0.0,1.0,35,3881.0
230.0,31,2945.0,68.48837209302326,2.409975018139912,12,1479.0,0.13135759310328038,0,2.0,0.9322592695848029,19,2196.0,0.044496461658448415,0,0.0,1.0,31,3677.0
235.0,28,2634.0,58.53333333333333,2.924928939326309,9,1528.0,0.14014289018880044,0,2.0,0.892108214511491,19,2291.0,0.0,0,0.0,0.9984573803582257,28,3821.0
240.0,28,2504.0,55.644444444444446,2.8853593418392647,8,1568.0,0.1405488555037755,1,3.0,0.5589265034598434,19,2388.0,0.08462616048549643,0,0.0,0.9638047491810187,28,3959.0
245.0,28,2543.0,54.1063829787234,2.7896919487233665,7,1604.0,0.13459301911107424,2,10.0,0.32235531194879685,19,2483.0,0.1258038858247878,0,0.0,0.9418883638431479,28,4097.0
250.0,33,2701.0,55.12244897959184,2.588310071713117,11,1653.0,0.09426468212725742,3,24.0,0.330738859117394,19,2576.0,0.047821578957209995,0,0.0,0.9810756084107047,33,4253.0
255.0,37,2878.0,59.958333333333336,2.1314863702165634,15,1720.0,0.006376195893307669,3,39.0,0.3507773835602869,19,2671.0,0.0,0,0.0,1.0,37,4430.0
260.0,41,3072.0,64.0,1.7358552774190816,19,1804.0,0.046814825661197934,3,54.0,0.0,19,2766.0,0.04569361398059294,0,0.0,0.8852128369327552,41,4624.0
265.0,38,3183.0,66.3125,1.9373003764350223,16,1703.0,0.06390858295062482,3,69.0,0.24490266496476204,19,2861.0,0.04998946503272678,0,0.0,0.8166053764981487,38,4633.0
270.0,34,3229.0,70.19565217391305,2.0265101390893907,12,1415.0,0.08096979756386846,3,86.0,0.47255925430247053,19,2956.0,0.0,0,0.0,0.8274510774371073,34,4457.0
275.0,31,3290.0,70.0,2.3480115886215907,9,1463.0,0.0811830632369322,3,101.0,0.5582026824865186,19,3051.0,0.0,0,0.0,1.0,31,4615.0
280.0,30,3328.0,70.80851063829788,1.983284566243678,8,1505.0,0.1287517749396102,3,116.0,0.1826445649203781,19,3148.0,0.04951067935103571,0,0.0,0.9519890225802904,30,4769.0
285.0,34,3443.0,73.25531914893617,1.9022277907393361,9,1543.0,0.13134782884944696,6,141.0,0.0007968185806848232,19,3243.0,0.04585975886829284,0,0.0,0.9729546478649328,34,4927.0
290.0,37,3620.0,75.41666666666667,1.5109638605445677,12,1595.0,0.02513704973999753,6,171.0,0.0,19,3336.0,0.04961310133220775,0,0.0,0.9811522159522218,37,5102.0
295.0,40,3813.0,79.4375,1.348712567536116,15,1663.0,0.05587852582592334,6,201.0,0.0,19,3431.0,0.04557533591808243,0,0.0,0.9405402364284972,40,5295.0
300.0,44,4025.0,78.92156862745098,1.7546776126130759,19,1750.0,0.09113852053055037,6,231.0,0.23219033725927643,19,3526.0,0.0,0,0.0,1.0,44,5507.0
305.0,45,4246.0,84.92,1.298547433607647,20,1846.0,0.04024713887636868,6,261.0,0.2376813508077556,19,3621.0,0.0,0,0.0,1.0,45,5728.0
310.0,46,4472.0,91.26530612244898,0.8118789142860505,21,1947.0,0.0001504651835938721,6,291.0,0.14282825577847197,19,3716.0,0.0,0,0.0,0.9804805610757403,46,5954.0
315.0,44,4685.0,93.7,1.3230862175161568,19,2039.0,0.0583569603727671,6,321.0,0.13851049216132355,19,3811.0,0.0,0,0.0,0.9109533969358927,44,6171.0
320.0,44,4905.0,98.1,1.588940726141788,19,2130.0,0.046221802334101156,6,351.0,0.0,19,3908.0,0.08704664902175943,0,0.0,0.9529281857947767,44,6389.0
325.0,41,4969.0,99.38,1.5818026720630658,16,1999.0,0.030170406552537197,6,381.0,0.0,19,4003.0,0.09275974924980987,0,0.0,0.9726035670934461,41,6383.0
330.0,38,4972.0,97.49019607843137,2.5159803803691783,13,1664.0,0.12328690737058176,6,413.0,0.21648141489703704,19,4096.0,0.0,0,0.0,1.0,38,6173.0
335.0,33,4909.0,100.18367346938776,2.2290195902293366,8,1518.0,0.17469606092383838,6,443.0,0.2085459341639398,19,4191.0,0.0,0,0.0,1.0,33,6152.0
340.0,35,4905.0,102.1875,1.5381786254634966,7,1554.0,0.16581424806718276,9,483.0,0.003712058111004773,19,4288.0,0.046614672596993485,0,0.0,1.0,35,6325.0
345.0,36,4951.0,103.14583333333333,1.5555862815477568,7,1585.0,0.1510691687712171,10,533.0,0.08255218028944157,19,4381.0,0.04974543671612068,0,0.0,1.0,36,6499.0
350.0,39,5138.0,102.76,1.3361431592859696,10,1627.0,0.055547358040777074,10,583.0,0.09017080034431248,19,4476.0,0.04858124402574049,0,0.0,1.0,39,6686.0
355.0,42,5341.0,106.82,0.7814907965723751,13,1685.0,0.010260689399283915,10,633.0,0.0,19,4571.0,0.04762818277948348,0,0.0,0.9478444586576525,42,6889.0
360.0,47,5563.0,109.07843137254902,0.7174551520240239,18,1762.0,0.0019196399222240618,10,683.0,0.0,19,4666.0,0.04449780065863894,0,0.0,0.9348302355524056,47,7111.0
365.0,48,5798.0,113.68627450980392,0.7150465725936169,19,1853.0,0.00023633053763283428,10,733.0,0.0828621057864337,19,4761.0,0.0,0,0.0,1.0,48,7347.0
370.0,48,6038.0,116.11538461538461,0.9450602382720039,19,1948.0,3.0986952563445876e-06,10,783.0,0.1595815137011191,19,4856.0,0.0,0,0.0,1.0,48,7587.0
375.0,48,6278.0,118.45283018867924,1.1984067724825618,19,2043.0,0.04689632543062105,10,833.0,0.09031984149561728,19,4951.0,0.0,0,0.0,0.9565965637649274,48,7827.0
380.0,48,6518.0,120.70370370370371,1.4194670702467524,19,2138.0,0.0921583619873002,10,883.0,0.2009297286620147,19,5046.0,0.0,0,0.0,0.9286892230779533,48,8067.0
385.0,49,6759.0,122.89090909090909,1.4183009677074492,20,2234.0,0.08857875631783131,10,933.0,0.14837897613113812,19,5141.0,0.0,0,0.0,0.8943627018626097,49,8308.0
390.0,48,6998.0,127.23636363636363,1.4270225602325535,19,2328.0,0.06987729896190235,10,983.0,0.07985889797188479,19,5236.0,0.0,0,0.0,0.9349995012402282,48,8547.0
395.0,48,7238.0,134.03703703703704,1.4036061522339944,19,2423.0,0.0,10,1033.0,0.0,19,5333.0,0.0857082784503485,0,0.0,0.9219097455038048,48,8789.0
400.0,48,7478.0,138.4814814814815,1.500036457651701,19,2518.0,0.0,10,1083.0,0.0,19,5428.0,0.12661655713838596,0,0.0,0.9702282860153124,48,9029.0
405.0,48,7718.0,142.92592592592592,1.470306790829397,19,2613.0,0.0,10,1133.0,0.0,19,5521.0,0.0,0,0.0,1.0,48,9267.0
410.0,48,7958.0,150.1509433962264,1.3020240401280359,19,2708.0,0.0,10,1183.0,0.0,19,5616.0,0.0,0,0.0,1.0,48,9507.0
415.0,48,8198.0,163.96,0.518061714758837,19,2803.0,0.0472628205956434,10,1233.0,0.0,19,5711.0,0.0,0,0.0,1.0,48,9747.0
420.0,48,8438.0,168.76,0.5651171545690948,19,2898.0,0.0930410555183151,10,1283.0,0.0,19,5806.0,0.0,0,0.0,1.0,48,9987.0
425.0,48,8678.0,163.73584905660377,1.1493316433211553,19,2993.0,0.09273061860802757,10,1333.0,0.12961600076178434,19,5901.0,0.03928902431408289,0,0.0,1.0,48,10227.0
430.0,48,8918.0,168.26415094339623,1.2206715851150334,19,3088.0,0.046207011357238786,10,1383.0,0.14733199300074531,19,5996.0,0.08903961538167479,0,0.0,1.0,48,10467.0
435.0,45,8859.0,164.05555555555554,1.6251813220778473,16,2895.0,0.012555818466427662,10,1433.0,0.14695054974798175,19,6091.0,0.09369115812028646,0,0.0,1.0,45,10419.0
440.0,40,8596.0,156.29090909090908,2.4878611747460995,11,2431.0,0.1159401180941374,10,1485.0,0.20002616789588587,19,6186.0,0.047711869483968265,0,0.0,0.8900375595313246,40,10102.0
445.0,39,8513.0,152.01785714285714,2.323800367579815,9,2479.0,0.1424804230952667,11,1537.0,0.10439798581620749,19,6281.0,0.0,0,0.0,0.9126120487298901,39,10297.0
450.0,39,8250.0,150.0,2.007566314202357,7,2518.0,0.07605020181587067,13,1599.0,0.13088298060487114,19,6376.0,0.0,0,0.0,0.9600642095693852,39,10493.0
455.0,39,8171.0,145.91071428571428,2.1558083702259316,7,2549.0,0.16482829680420524,13,1664.0,0.12920747265638205,19,6471.0,0.0457259555690321,0,0.0,0.907355980931697,39,10684.0
460.0,41,8372.0,146.87719298245614,2.031468880048116,9,2590.0,0.13429579709242234,13,1729.0,0.07126889770266619,19,6566.0,0.04602951747098619,0,0.0,0.8771380435974782,41,10885.0
465.0,44,8590.0,148.10344827586206,1.8788322466078493,12,2648.0,0.01031951176981881,13,1794.0,0.12764983733596014,19,6661.0,0.04661626097354686,0,0.0,0.8361728771188798,44,11103.0
470.0,48,8822.0,149.52542372881356,1.8632886266742092,16,2720.0,0.00273673295066757,13,1859.0,0.13252440264389448,19,6756.0,0.08988549787517557,0,0.0,0.9552881115557262,48,11335.0
475.0,51,9074.0,151.23333333333332,2.041707486222896,19,2812.0,0.00017469517054322618,13,1924.0,0.12804069114365726,19,6851.0,0.04651788468559752,0,0.0,0.9617393244622607,51,11587.0
480.0,51,9329.0,150.46774193548387,2.4188333147213914,19,2907.0,0.04838943527835811,13,1989.0,0.18307807002510634,19,6946.0,0.0,0,0.0,0.9342449639938283,51,11842.0
485.0,51,9584.0,162.4406779661017,1.8572617325774037,19,3002.0,0.04659940466126751,13,2054.0,0.13072768778217644,19,7041.0,0.0,0,0.0,0.9748232278323256,51,12097.0
490.0,52,9841.0,169.67241379310346,1.4020920703543949,20,3099.0,7.036297711215203e-05,13,2119.0,0.07042391747097783,19,7136.0,0.0,0,0.0,0.9510591932800548,52,12354.0
495.0,52,10101.0,177.21052631578948,1.1405646066818946,20,3199.0,0.047264036223213984,13,2184.0,0.0,19,7231.0,0.0,0,0.0,0.9621590327968335,52,12614.0
500.0,51,10349.0,184.80357142857142,0.9711486802876443,19,3287.0,0.045848183305585904,13,2249.0,0.0,19,7326.0,0.0,0,0.0,0.9351200138343198,51,12862.0
505.0,51,10604.0,186.03508771929825,1.3668651867004258,19,3382.0,0.04677857844203697,13,2314.0,0.0,19,7423.0,0.08730520279448649,0,0.0,0.9417370486176647,51,13119.0
510.0,48,10664.0,187.08771929824562,1.4000685875557128,16,3161.0,0.0887715500999424,13,2379.0,0.0,19,7518.0,0.08736723365951335,0,0.0,1.0,48,13058.0
515.0,44,10594.0,189.17857142857142,1.5235821743607063,12,2667.0,0.10961436319097938,13,2446.0,0.06842124972985546,19,7611.0,0.047714624543503156,0,0.0,1.0,44,12724.0
520.0,42,10521.0,181.39655172413794,1.5578538937582564,8,2708.0,0.18481648452548638,15,2517.0,0.0007050609851708663,19,7706.0,0.0,0,0.0,1.0,42,12931.0
525.0,42,10570.0,188.75,1.5055527518650267,7,2747.0,0.17655138961326164,16,2597.0,4.709085005714613e-06,19,7803.0,0.08475205852212525,0,0.0,1.0,42,13147.0
530.0,42,10615.0,189.55357142857142,1.5878247953110893,7,2782.0,0.18085242462145568,16,2677.0,1.0477048457313414e-06,19,7898.0,0.13238472801017284,0,0.0,1.0,42,13357.0
535.0,46,10837.0,190.12280701754386,1.4156095465273335,11,2829.0,0.09603265830247648,16,2757.0,0.0,19,7991.0,0.09318197711163026,0,0.0,1.0,46,13577.0
540.0,50,11077.0,181.59016393442624,1.7902661999695642,15,2894.0,0.10450807554374834,16,2837.0,0.05760086258309295,19,8086.0,0.08699316126225194,0,0.0,1.0,50,13817.0
545.0,53,11334.0,185.80327868852459,1.4841016827447873,18,2977.0,0.1257144322052701,16,2917.0,0.057634831131948915,19,8181.0,0.04923051199147027,0,0.0,1.0,53,14075.0
550.0,54,11604.0,190.2295081967213,1.4765419453370454,19,3072.0,0.08604413587874335,16,2997.0,0.05455314882089934,19,8276.0,0.048910206521315766,0,0.0,0.984457992181216,54,14345.0
555.0,54,11874.0,194.65573770491804,1.2175537251918105,19,3167.0,0.0004981699430016268,16,3077.0,0.05392836446053356,19,8371.0,0.08548949340781392,0,0.0,0.9464528447499667,54,14615.0
560.0,55,12149.0,202.48333333333332,1.0880972132132787,20,3267.0,0.0,16,3157.0,0.0,19,8466.0,0.09206656042016974,0,0.0,0.9196791691399596,55,14890.0
565.0,54,12414.0,200.2258064516129,1.563001669208504,19,3357.0,0.047366061428015284,16,3237.0,0.10859706260551781,19,8561.0,0.0,0,0.0,0.9625535936588429,54,15155.0
570.0,54,12684.0,198.1875,2.0084589357996308,19,3452.0,0.09143924090525603,16,3317.0,0.1482258311997693,19,8658.0,0.047165496848742404,0,0.0,1.0,54,15427.0
575.0,54,12954.0,205.61904761904762,1.8021375432014097,19,3547.0,0.08320925313092278,16,3397.0,0.10759351820060023,19,8753.0,0.04663997946584004,0,0.0,0.9329961404284463,54,15697.0
580.0,55,13226.0,203.47692307692307,2.054899230333997,20,3644.0,0.04643375999267373,16,3477.0,0.1833924282936222,19,8846.0,0.0,0,0.0,0.9450367069005332,55,15967.0
585.0,54,13494.0,210.84375,1.8407482233747512,19,3737.0,0.013376647892895239,16,3557.0,0.14652632348231504,19,8941.0,0.0,0,0.0,0.9219430825916394,54,16235.0
590.0,54,13764.0,218.47619047619048,1.8878487910544541,19,3832.0,0.0,16,3637.0,0.05284575351125092,19,9038.0,0.09379207566612446,0,0.0,0.9465464086123406,54,16507.0
595.0,54,14034.0,215.90769230769232,2.25216253974976,19,3927.0,0.04874688239202749,16,3717.0,0.10832539689562987,19,9133.0,0.08797369639214143,0,0.0,0.885339091879537,54,16777.0
600.0,54,14304.0,220.06153846153848,2.153411157998405,19,4022.0,0.04895535475858007,16,3797.0,0.10463306007682632,19,9226.0,0.045931999662717174,0,0.0,0.7947930266444224,54,17045.0
605.0,55,14575.0,227.734375,1.7547470509424308,20,4118.0,0.00034500611485161983,16,3877.0,0.05367400538077063,19,9321.0,0.0,0,0.0,0.9760618221943245,55,17316.0
610.0,55,14850.0,228.46153846153845,1.949290013158208,20,4218.0,0.04459002612864956,16,3957.0,0.058823529411764705,19,9416.0,0.0,0,0.0,0.9388084398885739,55,17591.0
615.0,54,15114.0,243.7741935483871,1.577261800710744,19,4307.0,0.04555754902814059,16,4037.0,0.10932692626509428,19,9511.0,0.0,0,0.0,0.9300545277059092,54,17855.0
620.0,54,15384.0,252.19672131147541,1.5240839017744885,19,4402.0,0.04779757384604134,16,4117.0,0.14897296621759912,19,9608.0,0.04602693219311425,0,0.0,0.8977150925455504,54,18127.0
625.0,51,15336.0,251.40983606557376,1.5780246104252644,16,4125.0,0.008920780193748904,16,4197.0,0.09892076914011111,19,9703.0,0.09009429152593341,0,0.0,0.9335584517696685,51,18025.0
630.0,47,15172.0,248.72131147540983,1.795422687868225,12,3831.0,0.05358849645089148,16,4279.0,0.06845178476794553,19,9796.0,0.049307403645016804,0,0.0,0.92933768173526,47,17906.0
635.0,46,14906.0,236.6031746031746,1.9360544385678033,9,3881.0,0.04761940594534822,18,4364.0,0.08095588150242317,19,9891.0,0.0,0,0.0,0.7538286784750039,46,18136.0
640.0,46,14743.0,237.79032258064515,1.8451185152132814,9,3927.0,0.10072709857810347,18,4454.0,0.08864693782432585,19,9986.0,0.0,0,0.0,0.9998814707245804,46,18367.0
645.0,45,14676.0,236.70967741935485,1.8714431869204105,8,3967.0,0.10349007077091323,18,4544.0,0.13929942293573566,19,10081.0,0.0,0,0.0,0.9795792944081203,45,18592.0
650.0,50,14916.0,248.6,1.1342491051367432,13,4022.0,0.017829976716927598,18,4634.0,0.05101908848023408,19,10176.0,0.04664332065188479,0,0.0,0.8766463124093027,50,18832.0
655.0,53,15174.0,240.85714285714286,1.4679953521944435,16,4095.0,0.08681404835547893,18,4724.0,0.0,19,10271.0,0.0484219813905732,0,0.0,0.955159209769266,53,19090.0
660.0,56,15448.0,237.66153846153847,1.7618764404673894,19,4184.0,0.14694674084186582,18,4814.0,0.05263157894736842,19,10366.0,0.0,0,0.0,0.9753486021967718,56,19364.0
665.0,56,15728.0,238.3030303030303,1.7247652409751304,19,4279.0,0.11820121643721872,18,4904.0,0.08064848867246417,19,10461.0,0.0,0,0.0,1.0,56,19644.0
670.0,59,16015.0,242.65151515151516,1.16086539548823,22,4381.0,0.004562752664675562,18,4994.0,0.0856049202495606,19,10556.0,0.0,0,0.0,1.0,59,19931.0
675.0,60,16315.0,258.968253968254,0.5421138173408878,23,4496.0,0.0391892079071137,18,5084.0,0.0,19,10651.0,0.0,0,0.0,0.8004240731520386,60,20231.0
680.0,60,16615.0,263.73015873015873,0.5000237259039452,23,4611.0,0.022645441599816216,18,5174.0,0.0,19,10746.0,0.0,0,0.0,0.8830399132299974,60,20531.0
685.0,58,16866.0,267.7142857142857,0.5556641941970528,21,4707.0,0.01490547969089969,18,5264.0,0.0,19,10841.0,0.0,0,0.0,0.7550212287649407,58,20812.0
690.0,56,17128.0,259.5151515151515,1.6568293009692538,19,4758.0,0.06415019270270242,18,5354.0,0.0887332702729174,19,10938.0,0.11806972947323079,0,0.0,1.0,56,21050.0
695.0,57,17409.0,263.77272727272725,1.7292645699885447,20,4854.0,0.044383958230906066,18,5444.0,0.0958821100235308,19,11033.0,0.16025568525532585,0,0.0,1.0,57,21331.0
700.0,57,17694.0,276.46875,1.3494901992684045,20,4954.0,0.020481302033669477,18,5534.0,0.0,19,11126.0,0.0901463773214089,0,0.0,0.9666573038371972,57,21614.0
705.0,56,17968.0,280.75,1.4314783530675377,19,5040.0,0.014563563702535542,18,5624.0,0.0,19,11221.0,0.0,0,0.0,0.9995596874317564,56,21885.0
710.0,56,18248.0,280.73846153846154,1.798062579329784,19,5134.0,0.04585435488336297,18,5714.0,0.09766033101988567,19,11318.0,0.09361349395020915,0,0.0,0.9046613886345584,56,22166.0
715.0,56,18528.0,294.0952380952381,1.4623009704764558,19,5229.0,0.04768318282737973,18,5804.0,0.09626594171575713,19,11413.0,0.09220751259509881,0,0.0,1.0,56,22446.0
720.0,56,18808.0,303.35483870967744,1.082100846711955,19,5324.0,0.013213635118717083,18,5894.0,0.0,19,11506.0,0.049749394866581115,0,0.0,0.9634408337097126,56,22724.0
725.0,56,19088.0,307.8709677419355,1.0886375963345725,19,5419.0,0.04834498020324497,18,5984.0,0.0,19,11601.0,0.0,0,0.0,0.8847255529275317,56,23004.0
730.0,56,19368.0,307.42857142857144,1.3667018561645852,19,5514.0,0.04552139432080902,18,6074.0,0.052408211498624936,19,11696.0,0.048902338535299,0,0.0,0.8281221094370014,56,23284.0
735.0,56,19648.0,311.87301587301585,1.321918581142517,19,5609.0,0.0742213616026279,18,6164.0,0.051443119510350355,19,11791.0,0.048100075818619116,0,0.0,1.0,56,23564.0
740.0,57,19930.0,311.40625,1.2760770771416243,20,5706.0,0.10153317402883616,18,6254.0,0.0,19,11886.0,0.0,0,0.0,0.9986577634996952,57,23846.0
745.0,58,20216.0,326.06451612903226,0.7515315628404877,21,5807.0,0.0709361322572611,18,6344.0,0.0,19,11981.0,0.0,0,0.0,0.9944727434264296,58,24132.0
750.0,58,20506.0,330.741935483871,0.7546453276275592,21,5912.0,0.10807256837706551,18,6434.0,0.0,19,12076.0,0.0,0,0.0,1.0,58,24422.0
