step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,32,1666.0,36.21739130434783,4.0054850559438275,32,1666.0,0.21658382217229838,32,1666.0
115.0,32,1826.0,38.041666666666664,4.149381989423893,32,1826.0,0.19210098003171375,32,1826.0
120.0,36,1997.0,43.41304347826087,2.39644258796956,36,1997.0,0.0947690732137174,36,1997.0
125.0,38,2186.0,43.72,3.1580650030627226,38,2186.0,0.15010536180481182,38,2186.0
130.0,39,2377.0,49.520833333333336,2.0612134234439057,39,2377.0,0.08001311572549497,39,2377.0
135.0,40,2577.0,50.529411764705884,2.572302783019642,40,2577.0,0.13645221664238585,40,2577.0
140.0,40,2777.0,55.54,1.7402937933600269,40,2777.0,0.08957193409575528,40,2777.0
145.0,42,2985.0,53.30357142857143,2.988241441872682,42,2985.0,0.17845315573689838,42,2985.0
150.0,42,3195.0,52.377049180327866,3.3493572240938554,42,3195.0,0.19909634915524058,42,3195.0
155.0,46,3413.0,57.847457627118644,2.014487815817794,46,3413.0,0.08844769398375105,46,3413.0
160.0,50,3659.0,58.07936507936508,2.4321681698493314,50,3659.0,0.08728335615740519,50,3659.0
165.0,52,3913.0,64.14754098360656,1.7647171579961611,52,3913.0,0.06597713118321986,52,3913.0
170.0,52,4173.0,65.203125,2.311381129665354,52,4173.0,0.09099227321063105,52,4173.0
175.0,54,4435.0,71.53225806451613,1.6629876326691797,54,4435.0,0.06052992553272928,54,4435.0
180.0,54,4705.0,75.88709677419355,1.6706890893098498,54,4705.0,0.05836548002675302,54,4705.0
185.0,54,4975.0,73.16176470588235,2.2812822509543595,54,4975.0,0.10720393671300242,54,4975.0
190.0,58,5256.0,76.17391304347827,1.6163037103734752,58,5256.0,0.05357641632205457,58,5256.0
195.0,60,5555.0,79.35714285714286,1.713031533747028,60,5555.0,0.07202177763502937,60,5555.0
200.0,62,5859.0,82.52112676056338,1.5962034481582767,62,5859.0,0.0552033843976254,62,5859.0
205.0,62,6169.0,85.68055555555556,1.700521585829094,62,6169.0,0.07476831874885244,62,6169.0
210.0,64,6483.0,86.44,1.8957066333894583,64,6483.0,0.05511483517850021,64,6483.0
215.0,64,6803.0,94.48611111111111,1.4398205602373757,64,6803.0,0.05575192417732288,64,6803.0
220.0,64,7123.0,87.93827160493827,2.0831161298446443,64,7123.0,0.12692080225705907,64,7123.0
225.0,68,7455.0,93.1875,1.5368179135773659,68,7455.0,0.07168457926104913,68,7455.0
230.0,72,7808.0,92.95238095238095,1.3960372905955594,72,7808.0,0.06546316003473687,72,7808.0
235.0,74,8176.0,99.70731707317073,1.1788989722563938,74,8176.0,0.04514833005714833,74,8176.0
240.0,74,8546.0,99.37209302325581,1.7493134516065445,74,8546.0,0.0653254405034918,74,8546.0
245.0,74,8916.0,108.73170731707317,1.3124516047909645,74,8916.0,0.04729945279638861,74,8916.0
250.0,74,9286.0,107.97674418604652,1.8674829755629097,74,9286.0,0.04557950092657833,74,9286.0
255.0,74,9656.0,112.27906976744185,1.7509727849236902,74,9656.0,0.07943652816453727,74,9656.0
260.0,76,10032.0,115.3103448275862,1.282551429587026,76,10032.0,0.050105020761085424,76,10032.0
265.0,78,10422.0,121.18604651162791,1.2003721616420655,78,10422.0,0.04243223533960901,78,10422.0
270.0,78,10812.0,122.86363636363636,1.388522213358896,78,10812.0,0.07413956349489896,78,10812.0
275.0,78,11202.0,130.25581395348837,1.2196690290788739,78,11202.0,0.04701022933054772,78,11202.0
280.0,78,11592.0,128.8,1.6914154811364195,78,11592.0,0.06735536037404452,78,11592.0
285.0,78,11982.0,139.32558139534885,1.1700146109301948,78,11982.0,0.05653310342031005,78,11982.0
290.0,78,12372.0,133.03225806451613,1.8579352317723574,78,12372.0,0.09310983442426232,78,12372.0
295.0,82,12772.0,137.33333333333334,1.478939848175962,82,12772.0,0.06341938752857784,82,12772.0
300.0,84,13184.0,140.25531914893617,1.2474885443633672,84,13184.0,0.0523781947373099,84,13184.0
305.0,84,13604.0,144.72340425531914,1.3258814742205283,84,13604.0,0.04211855363791416,84,13604.0
310.0,84,14024.0,150.79569892473117,1.2556095009921773,84,14024.0,0.06437052808347124,84,14024.0
315.0,84,14444.0,157.0,1.0410064401585526,84,14444.0,0.04122856693225893,84,14444.0
320.0,84,14864.0,158.12765957446808,1.348567189225433,84,14864.0,0.06422626718236947,84,14864.0
325.0,84,15284.0,160.8842105263158,1.1620638726117316,84,15284.0,0.04227770333270212,84,15284.0
330.0,86,15712.0,167.14893617021278,1.0540699499216424,86,15712.0,0.042726738442766726,86,15712.0
335.0,86,16142.0,168.14583333333334,1.2837400939958925,86,16142.0,0.041544179700365,86,16142.0
340.0,86,16572.0,176.29787234042553,1.09997870930181,86,16572.0,0.041589811159763346,86,16572.0
345.0,86,17002.0,177.10416666666666,1.3078231731185206,86,17002.0,0.04040030251583207,86,17002.0
350.0,86,17432.0,185.4468085106383,1.0889037970693993,86,17432.0,0.04046869504406686,86,17432.0
355.0,86,17862.0,188.02105263157895,1.2170249688162689,86,17862.0,0.04074229957642648,86,17862.0
360.0,86,18292.0,194.59574468085106,1.127104288960414,86,18292.0,0.04124893662153707,86,18292.0
365.0,86,18722.0,191.0408163265306,1.5713921936034951,86,18722.0,0.05918275629959263,86,18722.0
370.0,86,19152.0,199.5,1.143806466628715,86,19152.0,0.041769674838449566,86,19152.0
375.0,88,19588.0,204.04166666666666,1.049917422662182,88,19588.0,0.04871844418534716,88,19588.0
380.0,88,20028.0,208.625,1.0910390068238272,88,20028.0,0.041123647820402336,88,20028.0
385.0,88,20468.0,208.85714285714286,1.2897688748353997,88,20468.0,0.04740419155397878,88,20468.0
390.0,88,20908.0,217.79166666666666,1.0838486407741674,88,20908.0,0.041014894094775295,88,20908.0
395.0,88,21348.0,217.83673469387756,1.3146593224120342,88,21348.0,0.04058756082404023,88,21348.0
400.0,88,21788.0,226.95833333333334,1.1245016342213179,88,21788.0,0.041312902790246374,88,21788.0
405.0,88,22228.0,226.81632653061226,1.2507215734473998,88,22228.0,0.0358511389155956,88,22228.0
410.0,88,22668.0,236.125,1.050424864516204,88,22668.0,0.037880521121737176,88,22668.0
415.0,88,23108.0,238.22680412371133,1.1130700112728635,88,23108.0,0.06420583738622973,88,23108.0
420.0,88,23548.0,245.29166666666666,1.0636591098349821,88,23548.0,0.0407332116412896,88,23548.0
425.0,88,23988.0,239.88,1.5102990226938393,88,23988.0,0.04544244548003449,88,23988.0
430.0,88,24428.0,251.83505154639175,1.2052331576541848,88,24428.0,0.03989467755122593,88,24428.0
435.0,88,24868.0,248.68,1.5835387123879525,88,24868.0,0.06525039459688814,88,24868.0
440.0,88,25308.0,258.2448979591837,1.2547130794238388,88,25308.0,0.04858509868067737,88,25308.0
445.0,90,25752.0,254.97029702970298,1.3843548603955418,90,25752.0,0.05325923692003683,90,25752.0
450.0,90,26202.0,267.3673469387755,1.074086605899179,90,26202.0,0.03709195138607963,90,26202.0
455.0,90,26652.0,263.8811881188119,1.4503929868997967,90,26652.0,0.06528260858118481,90,26652.0
460.0,90,27102.0,276.55102040816325,1.1239394920382866,90,27102.0,0.04060121772938121,90,27102.0
465.0,90,27552.0,270.11764705882354,1.55985402530213,90,27552.0,0.058008787089508386,90,27552.0
470.0,90,28002.0,285.734693877551,1.0904596308018442,90,28002.0,0.04030140449041633,90,28002.0
475.0,90,28452.0,290.3265306122449,1.0595240807763777,90,28452.0,0.04079117470999984,90,28452.0
480.0,90,28902.0,294.9183673469388,1.0251459872357545,90,28902.0,0.03939286269033433,90,28902.0
485.0,90,29352.0,296.4848484848485,1.1569821527482882,90,29352.0,0.05877534599143445,90,29352.0
490.0,90,29802.0,301.030303030303,1.1679555572595288,90,29802.0,0.03823187588164511,90,29802.0
495.0,90,30252.0,302.52,1.3583569167251215,90,30252.0,0.04920785333906185,90,30252.0
500.0,90,30702.0,310.1212121212121,1.2199077214966587,90,30702.0,0.03791993406255833,90,30702.0
505.0,90,31152.0,314.6666666666667,1.2784026431258584,90,31152.0,0.05009260089323712,90,31152.0
510.0,90,31602.0,312.8910891089109,1.392696707399769,90,31602.0,0.05334232143429548,90,31602.0
515.0,91,32053.0,323.7676767676768,0.9154626089801116,91,32053.0,0.03715238572944001,91,32053.0
520.0,92,32513.0,325.13,0.9970953669667644,92,32513.0,0.04545434368605551,92,32513.0
525.0,92,32973.0,329.73,1.0366605611315434,92,32973.0,0.039272196283932276,92,32973.0
530.0,92,33433.0,327.77450980392155,1.2736557791551033,92,33433.0,0.03939053574829241,92,33433.0
535.0,92,33893.0,338.93,1.055665624249035,92,33893.0,0.0298880927692892,92,33893.0
540.0,92,34353.0,340.1287128712871,1.1372163774746908,92,34353.0,0.048704883031943605,92,34353.0
545.0,92,34813.0,348.13,1.0466072535237743,92,34813.0,0.04004172363940104,92,34813.0
550.0,92,35273.0,349.23762376237624,1.0601958506751121,92,35273.0,0.03472972392770291,92,35273.0
555.0,92,35733.0,357.33,0.997333587029423,92,35733.0,0.037150916136610444,92,35733.0
560.0,92,36193.0,354.8333333333333,1.1666706591542195,92,36193.0,0.04347575672517031,92,36193.0
565.0,92,36653.0,366.53,1.0188871599255225,92,36653.0,0.038695742260619365,92,36653.0
570.0,92,37113.0,363.8529411764706,1.1855355978872695,92,37113.0,0.03517733898397501,92,37113.0
575.0,92,37573.0,375.73,1.0291781433372547,92,37573.0,0.037322835985821264,92,37573.0
580.0,92,38033.0,365.7019230769231,1.3901837622797368,92,38033.0,0.057948398872310104,92,38033.0
585.0,92,38493.0,377.38235294117646,0.9746427712777299,92,38493.0,0.036644351637616146,92,38493.0
590.0,94,38962.0,371.06666666666666,1.2292458357705602,94,38962.0,0.05904886705570277,94,38962.0
595.0,94,39432.0,386.5882352941176,0.9849049824663189,94,39432.0,0.03839186445392159,94,39432.0
600.0,94,39902.0,380.0190476190476,1.3083901067333321,94,39902.0,0.05488106499530038,94,39902.0
605.0,94,40372.0,395.80392156862746,1.020398660562233,94,40372.0,0.03805514767107296,94,40372.0
610.0,94,40842.0,385.3018867924528,1.3913568289552287,94,40842.0,0.040670683303460825,94,40842.0
615.0,94,41312.0,405.01960784313724,1.002036716101964,94,41312.0,0.034729036878600475,94,41312.0
620.0,94,41782.0,405.6504854368932,1.0614527726579008,94,41782.0,0.06089290626479049,94,41782.0
625.0,94,42252.0,414.2352941176471,1.0163561983933647,94,42252.0,0.038791937022237655,94,42252.0
630.0,94,42722.0,403.0377358490566,1.3913707262473953,94,42722.0,0.05192939698594787,94,42722.0
635.0,94,43192.0,423.45098039215685,0.9728437614161582,94,43192.0,0.03676843620811706,94,43192.0
640.0,94,43662.0,415.8285714285714,1.2796800527406185,94,43662.0,0.060601995300547516,94,43662.0
645.0,94,44132.0,432.6666666666667,0.9896996709998834,94,44132.0,0.03629105746906639,94,44132.0
650.0,94,44602.0,420.77358490566036,1.4541298864693761,94,44602.0,0.0652040749545414,94,44602.0
655.0,94,45072.0,429.25714285714287,1.1890246528922013,94,45072.0,0.04409139848345904,94,45072.0
660.0,96,45548.0,429.6981132075472,1.2463237352801548,96,45548.0,0.055363696140261924,96,45548.0
665.0,96,46028.0,442.5769230769231,0.9705103568089608,96,46028.0,0.036760873124552056,96,46028.0
670.0,96,46508.0,438.75471698113205,1.2353044176990908,96,46508.0,0.04705376061984338,96,46508.0
675.0,96,46988.0,451.8076923076923,1.017035909823382,96,46988.0,0.036400657842985344,96,46988.0
680.0,96,47468.0,447.811320754717,1.3127243325496958,96,47468.0,0.04691497215278711,96,47468.0
685.0,96,47948.0,456.64761904761906,1.1860657041490212,96,47948.0,0.038195444154216496,96,47948.0
690.0,96,48428.0,465.65384615384613,1.0799893693779883,96,48428.0,0.0192837150000546,96,48428.0
695.0,96,48908.0,470.2692307692308,1.0375121371106628,96,48908.0,0.0356217245660309,96,48908.0
700.0,96,49388.0,479.49514563106794,0.9026518933876728,96,49388.0,0.03674225239875996,96,49388.0
705.0,96,49868.0,479.5,1.0254534483037299,96,49868.0,0.037964018047481445,96,49868.0
710.0,96,50348.0,484.11538461538464,1.0217375383511862,96,50348.0,0.037753559935957436,96,50348.0
715.0,96,50828.0,488.7307692307692,0.9667356720133552,96,50828.0,0.03728958962809284,96,50828.0
720.0,96,51308.0,493.34615384615387,0.9716991079493452,96,51308.0,0.03800990153958272,96,51308.0
725.0,96,51788.0,484.0,1.2005509694226588,96,51788.0,0.060410495849211016,96,51788.0
730.0,97,52271.0,493.12264150943395,0.9277434393509663,97,52271.0,0.03615020178303813,97,52271.0
735.0,98,52761.0,488.52777777777777,1.1088296682503804,98,52761.0,0.04128379999661186,98,52761.0
740.0,98,53251.0,497.67289719626166,1.0734494802167114,98,53251.0,0.035420578715245454,98,53251.0
745.0,98,53741.0,497.60185185185185,1.1512162105608206,98,53741.0,0.03517863561301045,98,53741.0
750.0,98,54231.0,511.6132075471698,0.9747512423272547,98,54231.0,0.036792573509651594,98,54231.0
755.0,98,54721.0,506.6759259259259,1.1573300532352062,98,54721.0,0.04249327920980329,98,54721.0
760.0,98,55211.0,520.8584905660377,0.9676001222978359,98,55211.0,0.037088299376492086,98,55211.0
765.0,98,55701.0,515.75,1.1151807762029993,98,55701.0,0.03291847456760356,98,55701.0
770.0,98,56191.0,530.1037735849056,0.9718943691701221,98,56191.0,0.03684760983018962,98,56191.0
775.0,98,56681.0,529.7289719626168,0.9497972344020457,98,56681.0,0.04624550469574072,98,56681.0
780.0,98,57171.0,539.3490566037735,0.8846717765445687,98,57171.0,0.03265854111703463,98,57171.0
785.0,98,57661.0,524.1909090909091,1.2918692534353169,98,57661.0,0.0658814857217323,98,57661.0
790.0,98,58151.0,543.4672897196261,1.0270927734756041,98,58151.0,0.03732994599923872,98,58151.0
795.0,98,58641.0,523.5803571428571,1.5679710949998942,98,58641.0,0.06773476802889564,98,58641.0
800.0,99,59132.0,547.5185185185185,0.9426599882805126,99,59132.0,0.036300736133586066,99,59132.0
805.0,100,59632.0,537.2252252252252,1.2368562398301668,100,59632.0,0.05253044290573265,100,59632.0
810.0,100,60132.0,551.6697247706422,1.0352607933908147,100,60132.0,0.03509146402381677,100,60132.0
815.0,100,60632.0,546.2342342342342,1.282017022876393,100,60632.0,0.05985091702659967,100,60632.0
820.0,100,61132.0,566.0370370370371,0.9739934850332502,100,61132.0,0.036530576090060364,100,61132.0
825.0,100,61632.0,555.2432432432432,1.2080963968380334,100,61632.0,0.05004750180438626,100,61632.0
830.0,100,62132.0,570.0183486238532,1.0242591613501544,100,62132.0,0.03380284809992913,100,62132.0
835.0,100,62632.0,574.605504587156,1.0365405041422748,100,62632.0,0.043898031935227046,100,62632.0
840.0,100,63132.0,584.5555555555555,0.8922332007995932,100,63132.0,0.03492693785261056,100,63132.0
845.0,100,63632.0,583.7798165137615,1.025683947902271,100,63632.0,0.05328304897204503,100,63632.0
850.0,100,64132.0,583.0181818181818,1.1311403040133834,100,64132.0,0.034956111992774146,100,64132.0
855.0,100,64632.0,587.5636363636364,1.1741358717054744,100,64632.0,0.04499643718586141,100,64632.0
860.0,100,65132.0,597.5412844036697,1.0457842109919888,100,65132.0,0.03654371164529635,100,65132.0
865.0,100,65632.0,596.6545454545454,1.1909489201691026,100,65632.0,0.04625847799538097,100,65632.0
870.0,100,66132.0,595.7837837837837,1.084758383272525,100,66132.0,0.038437046234551,100,66132.0
875.0,102,66640.0,605.8181818181819,0.9659864656521555,102,66640.0,0.02771093494284625,102,66640.0
880.0,102,67150.0,610.4545454545455,0.9496588543814632,102,67150.0,0.03364516793048202,102,67150.0
885.0,102,67660.0,620.7339449541284,0.8542460216881474,102,67660.0,0.036203309912896046,102,67660.0
890.0,102,68170.0,614.1441441441441,1.048571256172614,102,68170.0,0.03334938577060144,102,68170.0
895.0,102,68680.0,624.3636363636364,0.9520093256028244,102,68680.0,0.034583116442423935,102,68680.0
900.0,102,69190.0,629.0,0.926884869418749,102,69190.0,0.033679253561407836,102,69190.0
905.0,102,69700.0,633.6363636363636,0.9389982844848194,102,69700.0,0.03488472257735104,102,69700.0
910.0,102,70210.0,632.5225225225225,0.9437866981168301,102,70210.0,0.030701626393942062,102,70210.0
915.0,102,70720.0,642.9090909090909,0.8842755885970538,102,70720.0,0.033626781994937904,102,70720.0
920.0,102,71230.0,641.7117117117117,0.8835466625827386,102,71230.0,0.03641454733291505,102,71230.0
925.0,102,71740.0,652.1818181818181,0.8443351882493362,102,71740.0,0.03316279925731258,102,71740.0
930.0,102,72250.0,633.7719298245614,1.2734715186153265,102,72250.0,0.0512829692691484,102,72250.0
935.0,102,72760.0,661.4545454545455,0.8822464301326456,102,72760.0,0.03504207835505398,102,72760.0
940.0,102,73270.0,631.6379310344828,1.4046226044160364,102,73270.0,0.05036012486234044,102,73270.0
945.0,104,73785.0,647.2368421052631,1.1197484848581163,104,73785.0,0.03383947023233762,104,73785.0
950.0,104,74305.0,657.566371681416,0.9600054903088924,104,74305.0,0.03753831382157326,104,74305.0
955.0,104,74825.0,668.0803571428571,0.9184942632562828,104,74825.0,0.032614691888115964,104,74825.0
960.0,104,75345.0,660.921052631579,1.1054752339743368,104,75345.0,0.05517123825824178,104,75345.0
965.0,104,75865.0,677.3660714285714,0.935285798755113,104,75865.0,0.03476859593749942,104,75865.0
970.0,104,76385.0,664.2173913043479,1.1898091334506415,104,76385.0,0.037055701009102535,104,76385.0
975.0,104,76905.0,680.5752212389381,1.0320438330181503,104,76905.0,0.031432425633694853,104,76905.0
980.0,104,77425.0,685.1769911504425,0.8982312146631286,104,77425.0,0.033445393177899276,104,77425.0
985.0,104,77945.0,695.9375,0.9366168561914853,104,77945.0,0.03209484369690208,104,77945.0
990.0,104,78465.0,688.2894736842105,1.0466870455636312,104,78465.0,0.052841807358118734,104,78465.0
995.0,104,78985.0,705.2232142857143,0.867965184782422,104,78985.0,0.039093441221289965,104,78985.0
1000.0,104,79505.0,685.3879310344828,1.3128862975025009,104,79505.0,0.04812043188782635,104,79505.0
1005.0,104,80025.0,701.9736842105264,1.1189283104720051,104,80025.0,0.03376105355861035,104,80025.0
