step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
210.0,14,82.0,1.8636363636363635,3.9507542386137318,14,1324.0,0.17464500909085037,14,1324.0
215.0,11,47.0,1.119047619047619,4.105493331488013,11,1023.0,0.1899728224392078,11,1023.0
220.0,13,38.0,0.8837209302325582,4.86509786824812,13,578.0,0.1470679099138734,13,578.0
225.0,7,31.0,0.7560975609756098,5.040519035392494,7,623.0,0.24094278756448842,7,623.0
230.0,8,28.0,0.717948717948718,5.832891480928393,8,647.0,0.2755539859436807,8,647.0
235.0,14,86.0,2.263157894736842,4.026857122824355,14,705.0,0.1795690333023184,14,705.0
240.0,20,174.0,4.578947368421052,2.416899283638911,20,794.0,0.08563883673860367,20,794.0
245.0,29,300.0,7.317073170731708,1.7645054883364835,29,920.0,0.0691584896004548,29,920.0
250.0,28,312.0,7.8,1.0037060139337028,28,867.0,0.05001056376270747,28,867.0
255.0,23,241.0,6.025,3.125364444617012,23,718.0,0.09296339695239447,23,718.0
260.0,15,174.0,4.35,5.340350327321231,15,546.0,0.1485243813723332,15,546.0
265.0,7,76.0,2.111111111111111,5.0383483548772645,7,580.0,0.22271123453888836,7,580.0
270.0,8,31.0,0.9393939393939394,4.812913849413726,8,611.0,0.243404049336769,8,611.0
275.0,14,90.0,2.5714285714285716,3.525003177098739,14,670.0,0.20502646971584543,14,670.0
280.0,21,176.0,4.756756756756757,2.1963387763152484,21,757.0,0.10386224151676997,21,757.0
285.0,21,177.0,4.425,1.8268302684776927,21,729.0,0.06247024713793777,21,729.0
290.0,18,126.0,3.15,3.087705955246043,18,657.0,0.10857988747005305,18,657.0
295.0,16,106.0,2.65,5.171208091666231,16,504.0,0.14623322691667515,16,504.0
300.0,7,62.0,1.6756756756756757,6.9115302919658435,7,393.0,0.3028249019517719,7,393.0
305.0,0,0.0,0.0,7.49527025169375,0,347.0,0.4268687272297083,0,347.0
310.0,7,23.0,0.6571428571428571,6.650178084948983,7,370.0,0.3544806022649817,7,370.0
315.0,13,78.0,2.2285714285714286,4.532730000991366,13,425.0,0.2308415421976195,13,425.0
320.0,14,82.0,2.2162162162162162,2.662228296364585,14,415.0,0.1563684874715233,14,415.0
325.0,15,65.0,1.5853658536585367,3.2726750327013256,15,328.0,0.1146963292787149,15,328.0
330.0,12,64.0,1.4883720930232558,5.058170521293479,12,258.0,0.19558164546186574,12,258.0
335.0,7,20.0,0.5,5.174773199781695,7,263.0,0.22255867756563552,7,263.0
340.0,7,25.0,0.6944444444444444,5.341372970316396,7,284.0,0.21669328880712588,7,284.0
345.0,12,75.0,2.142857142857143,3.835550008562878,12,335.0,0.16689884338115077,12,335.0
350.0,13,75.0,2.027027027027027,2.8648436034976834,13,343.0,0.17167118994644912,13,343.0
355.0,11,42.0,1.05,4.02145797364478,11,283.0,0.18444884590703528,11,283.0
360.0,10,35.0,0.813953488372093,5.360417510064248,10,210.0,0.18316239882682894,10,210.0
365.0,7,18.0,0.43902439024390244,5.559581778067947,7,240.0,0.26831548000185823,7,240.0
370.0,7,32.0,0.8648648648648649,5.876057277773121,7,271.0,0.2607017503105935,7,271.0
375.0,12,85.0,2.0238095238095237,5.324421716609098,12,324.0,0.2783951961010194,12,324.0
380.0,21,174.0,4.142857142857143,3.389238760747449,21,413.0,0.1837971635211976,21,413.0
385.0,26,293.0,6.511111111111111,2.8961896509491183,26,533.0,0.10899711668021014,26,533.0
390.0,34,447.0,9.933333333333334,2.120353484697974,34,689.0,0.050407082193576,34,689.0
395.0,33,454.0,10.088888888888889,1.8649101340057337,33,776.0,0.06058881392807704,33,776.0
400.0,24,351.0,8.357142857142858,2.940932821915404,24,744.0,0.11535249261664433,24,744.0
405.0,17,267.0,6.209302325581396,5.105201384195595,17,621.0,0.16186175404671774,17,621.0
410.0,9,123.0,2.9285714285714284,5.867649728748302,9,651.0,0.30274579923856837,9,651.0
415.0,6,27.0,0.6923076923076923,6.255994586467738,6,675.0,0.2880540953826604,6,675.0
420.0,13,80.0,2.051282051282051,4.577614461401142,13,729.0,0.18389978989471692,13,729.0
425.0,15,83.0,2.128205128205128,2.7970377781453277,15,713.0,0.0931841751193266,15,713.0
430.0,12,55.0,1.4473684210526316,3.3690543319662627,12,614.0,0.10378822726295751,12,614.0
435.0,10,48.0,1.2307692307692308,5.149416662591752,10,451.0,0.14306275190489237,10,451.0
440.0,7,19.0,0.5135135135135135,5.271547318559354,7,476.0,0.2361582103618189,7,476.0
445.0,7,27.0,0.7941176470588235,4.999868999057935,7,507.0,0.2776213236038931,7,507.0
450.0,12,78.0,2.108108108108108,3.7653174680593464,12,558.0,0.2367460860641594,12,558.0
