step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
135.0,32,423.0,9.613636363636363,2.3238452571519104,32,1483.0,0.1235995490559954,32,1483.0
140.0,24,322.0,7.0,3.807548513642663,24,1303.0,0.18374209018637033,24,1303.0
145.0,18,250.0,5.1020408163265305,5.386143910883617,18,968.0,0.25145651511177936,18,968.0
150.0,8,97.0,2.108695652173913,4.8730760318795925,8,1011.0,0.2291427039600744,8,1011.0
155.0,9,30.0,0.7142857142857143,5.129381713551234,9,1032.0,0.2192012216990632,9,1032.0
160.0,15,94.0,2.35,4.819251087377942,15,1095.0,0.13417560741193887,15,1095.0
165.0,21,184.0,4.6,2.973963549991388,21,1185.0,0.06713488668408576,21,1185.0
170.0,28,310.0,7.75,1.5789260936255194,28,1311.0,0.07456919131169736,28,1311.0
175.0,35,468.0,11.414634146341463,1.00684204740814,35,1470.0,0.07186234892057596,35,1470.0
180.0,38,656.0,15.255813953488373,1.617561406188864,38,1658.0,0.07169999476059712,38,1658.0
185.0,38,846.0,19.227272727272727,1.8690891191734613,38,1848.0,0.0700795092448576,38,1848.0
190.0,38,1036.0,23.545454545454547,1.9066359219108564,38,2038.0,0.07078877779748997,38,2038.0
195.0,32,960.0,21.333333333333332,2.417728555868824,32,2000.0,0.1228338467811149,32,2000.0
200.0,24,687.0,15.266666666666667,3.6708421885420126,24,1730.0,0.1729116090217723,24,1730.0
205.0,17,481.0,10.688888888888888,4.847159020583808,17,1284.0,0.1715025953751751,17,1284.0
210.0,8,215.0,4.777777777777778,5.099754946354584,8,1324.0,0.22989503338684736,8,1324.0
215.0,8,29.0,0.7073170731707317,5.92840636525224,8,1347.0,0.2800216052405579,8,1347.0
220.0,14,83.0,2.024390243902439,4.918845813100182,14,1401.0,0.21983637708238984,14,1401.0
225.0,12,77.0,1.8780487804878048,3.602247196845541,12,1271.0,0.17197209590708604,12,1271.0
230.0,13,52.0,1.2682926829268293,3.6407154797228825,13,1043.0,0.14479559972239756,13,1043.0
235.0,12,46.0,1.0952380952380953,5.096277991217643,12,691.0,0.16624152181599003,12,691.0
240.0,8,23.0,0.6052631578947368,4.884825276711712,8,724.0,0.20870250934249948,8,724.0
245.0,6,25.0,0.6944444444444444,5.401061629489682,6,750.0,0.23108698228660976,6,750.0
250.0,13,77.0,2.081081081081081,3.8650351392116575,13,802.0,0.20588976946552354,13,802.0
255.0,20,164.0,4.315789473684211,2.469391757002564,20,890.0,0.15755536764806047,20,890.0
260.0,27,286.0,6.809523809523809,2.1800124428876266,27,1012.0,0.09682357807255114,27,1012.0
265.0,35,444.0,9.866666666666667,2.001337499940863,35,1170.0,0.09369308145179875,35,1170.0
270.0,38,626.0,14.227272727272727,1.750404278265951,38,1353.0,0.07064978898314474,38,1353.0
275.0,32,611.0,13.886363636363637,2.0277320852547622,32,1332.0,0.08110033404101578,32,1332.0
280.0,23,455.0,10.581395348837209,3.5039203968026844,23,1089.0,0.13283333164295616,23,1089.0
285.0,16,301.0,7.166666666666667,5.017106978091663,16,817.0,0.16298759375758745,16,817.0
290.0,6,97.0,2.4871794871794872,5.029337503303114,6,851.0,0.23538669039579713,6,851.0
295.0,8,30.0,0.8571428571428571,5.007125730844137,8,875.0,0.22056935844728137,8,875.0
300.0,14,87.0,2.4857142857142858,3.244487315215131,14,932.0,0.12742565226515104,14,932.0
305.0,20,172.0,4.410256410256411,2.373624916177949,20,1018.0,0.13441810183401384,20,1018.0
310.0,28,298.0,7.641025641025641,1.1473250925666998,28,1144.0,0.0884762814112537,28,1144.0
315.0,34,455.0,10.581395348837209,1.493480162794584,34,1304.0,0.09363538913618867,34,1304.0
320.0,38,640.0,14.883720930232558,1.412129624252079,38,1489.0,0.04745596096523914,38,1489.0
