step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
420.0,16,316.0,7.348837209302325,3.802251646497998,16,1861.0,0.14201205733031258,16,1861.0
425.0,13,152.0,3.707317073170732,3.9281235049523486,13,1929.0,0.12298920103299041,13,1929.0
430.0,14,93.0,2.5135135135135136,3.162833417501795,14,1996.0,0.1170651265561679,14,1996.0
435.0,23,187.0,4.560975609756097,2.6110706153257874,23,2090.0,0.14814784848489368,23,2090.0
440.0,28,316.0,7.7073170731707314,1.7426347132506597,28,2219.0,0.10643969609180573,28,2219.0
445.0,35,476.0,10.577777777777778,2.120316214791702,35,2380.0,0.09296207745492954,35,2380.0
450.0,38,660.0,14.666666666666666,2.152833043951437,38,2564.0,0.07145999850515082,38,2564.0
455.0,33,643.0,14.953488372093023,1.362626976724639,33,2450.0,0.04099730552413519,33,2450.0
460.0,24,479.0,11.13953488372093,2.971642390779196,24,2018.0,0.11546082210018374,24,2018.0
465.0,16,329.0,7.651162790697675,3.914729807108228,16,1959.0,0.1491703017183784,16,1959.0
470.0,14,183.0,4.575,3.8990515075746712,14,2033.0,0.12198670218038843,14,2033.0
475.0,13,87.0,2.289473684210526,3.459879893668828,13,2097.0,0.1450106537136384,13,2097.0
480.0,21,176.0,4.512820512820513,2.2915120387084804,21,2186.0,0.12704273243653458,21,2186.0
485.0,26,296.0,7.219512195121951,1.8340066873306136,26,2306.0,0.10990118878541648,26,2306.0
490.0,33,446.0,10.136363636363637,1.8911621930403406,33,2456.0,0.07389979309163013,33,2456.0
495.0,37,626.0,14.55813953488372,1.5169859948452393,37,2637.0,0.04702844585225864,37,2637.0
500.0,38,816.0,18.976744186046513,1.5065592918476343,38,2827.0,0.023847290294598967,38,2827.0
505.0,32,768.0,17.86046511627907,2.1095427104147086,32,2699.0,0.09415586291286565,32,2699.0
510.0,22,551.0,13.119047619047619,3.725176790328362,22,2107.0,0.16495854207425653,22,2107.0
515.0,15,376.0,8.744186046511627,4.525132416620188,15,2075.0,0.20417447051094054,15,2075.0
520.0,12,165.0,4.230769230769231,4.032928709753167,12,2138.0,0.14144506282950153,12,2138.0
525.0,12,74.0,2.0555555555555554,3.5030967764858865,12,2194.0,0.13396976454860537,12,2194.0
530.0,19,155.0,4.078947368421052,2.3236535794497137,19,2275.0,0.1177838583813385,19,2275.0
535.0,25,272.0,7.157894736842105,0.9462974052964513,25,2392.0,0.038917282168918745,25,2392.0
540.0,33,421.0,10.268292682926829,1.067918509172608,33,2542.0,0.028405842867718245,33,2542.0
545.0,38,598.0,14.95,0.6924704032272369,38,2721.0,0.024577595339884156,38,2721.0
550.0,32,586.0,14.292682926829269,1.538603805289769,32,2598.0,0.06541828031038609,32,2598.0
555.0,23,429.0,10.725,2.8321661289498237,23,2192.0,0.0941067478048116,23,2192.0
560.0,15,281.0,6.853658536585366,5.132043085371554,15,1579.0,0.159765665858202,15,1579.0
565.0,7,118.0,3.0256410256410255,5.847303101402983,7,1616.0,0.2739028303385269,7,1616.0
570.0,8,33.0,0.9705882352941176,5.103816384986959,8,1652.0,0.26507715273103044,8,1652.0
575.0,15,90.0,2.3076923076923075,4.425527915912731,15,1709.0,0.22365513711979834,15,1709.0
580.0,20,177.0,4.116279069767442,3.4375047724641536,20,1798.0,0.18016333281491437,20,1798.0
585.0,27,299.0,6.644444444444445,2.767627916293538,27,1920.0,0.14907798736966196,27,1920.0
590.0,33,454.0,9.659574468085106,2.515229043250026,33,2075.0,0.07109461860349298,33,2075.0
595.0,38,637.0,14.155555555555555,2.023717189733883,38,2259.0,0.023610798132394046,38,2259.0
600.0,38,827.0,20.170731707317074,0.9829406377043939,38,2449.0,2.0981627884435583e-06,38,2449.0
605.0,32,777.0,18.951219512195124,1.3570382273094557,32,2327.0,0.0414102409295663,32,2327.0
610.0,22,559.0,13.634146341463415,3.391448878175469,22,1910.0,0.12512761114358423,22,1910.0
615.0,16,387.0,9.214285714285714,4.223985273845261,16,1875.0,0.19262782772360962,16,1875.0
620.0,13,178.0,4.238095238095238,4.449118378167118,13,1945.0,0.21636499091642247,13,1945.0
625.0,14,91.0,2.3333333333333335,3.8127139857952455,14,2007.0,0.21572188885310284,14,2007.0
630.0,21,177.0,4.317073170731708,2.969750916128241,21,2096.0,0.1319734712013785,21,2096.0
635.0,27,297.0,7.071428571428571,2.0127619349080796,27,2216.0,0.06696374466137128,27,2216.0
640.0,33,450.0,10.0,2.043880484085416,33,2370.0,0.0717873725956307,33,2370.0
645.0,38,632.0,14.363636363636363,1.8149002190252774,38,2553.0,0.0904639580840793,38,2553.0
650.0,32,613.0,13.931818181818182,1.7970626220563333,32,2423.0,0.09359083088620894,32,2423.0
655.0,25,452.0,10.272727272727273,3.379131717600207,25,1895.0,0.1349740392943332,25,1895.0
660.0,15,285.0,6.195652173913044,4.28073785982983,15,1976.0,0.18121463533818208,15,1976.0
665.0,13,130.0,3.0232558139534884,4.448921842140515,13,2044.0,0.16967611461601814,13,2044.0
670.0,15,102.0,2.4878048780487805,4.217885347656857,15,2112.0,0.14896177022324839,15,2112.0
675.0,22,201.0,4.674418604651163,2.927583690541107,22,2211.0,0.11829547806061531,22,2211.0
680.0,29,333.0,7.928571428571429,1.934740783149797,29,2343.0,0.08088219019123973,29,2343.0
685.0,36,498.0,11.857142857142858,1.2240348122521396,36,2508.0,0.02495872827271051,36,2508.0
690.0,38,687.0,15.976744186046512,1.5072066195311722,38,2697.0,0.04787638288031698,38,2697.0
695.0,32,667.0,15.511627906976743,2.048792437938549,32,2572.0,0.09311062558636582,32,2572.0
700.0,22,485.0,11.547619047619047,3.7810536652302202,22,2038.0,0.12862803803725437,22,2038.0
705.0,14,308.0,7.162790697674419,4.389388216446511,14,2008.0,0.16324490686980733,14,2008.0
710.0,13,156.0,3.9,4.366474928534773,13,2075.0,0.21327844905443508,13,2075.0
715.0,13,80.0,2.1621621621621623,3.7225695363167826,13,2132.0,0.18104050816422457,13,2132.0
720.0,19,163.0,4.2894736842105265,2.2950456844317495,19,2215.0,0.06992915349840241,19,2215.0
725.0,26,277.0,6.925,1.459926194592376,26,2329.0,0.04353544015756478,26,2329.0
730.0,33,430.0,10.238095238095237,1.1445035626269735,33,2482.0,0.07227747028881969,33,2482.0
735.0,38,609.0,14.5,1.1130498421487036,38,2663.0,0.08922450845401918,38,2663.0
740.0,32,595.0,14.166666666666666,1.302234506574445,32,2543.0,0.08229019554407294,32,2543.0
745.0,25,439.0,9.977272727272727,3.1113325332714976,25,2141.0,0.11758276924212327,25,2141.0
750.0,15,283.0,6.288888888888889,4.388586732049116,15,2107.0,0.17354804297493726,15,2107.0
755.0,13,122.0,2.975609756097561,3.9442092381261986,13,2168.0,0.1427261553409473,13,2168.0
760.0,13,90.0,2.3076923076923075,3.462116437963862,13,2230.0,0.11547034904703976,13,2230.0
765.0,14,88.0,2.1463414634146343,3.042344885166657,14,2040.0,0.11860371547562011,14,2040.0
770.0,13,51.0,1.3076923076923077,3.6351175816766355,13,1598.0,0.12374497303082839,13,1598.0
775.0,15,50.0,1.1904761904761905,3.9891882403574432,15,1536.0,0.14118240809278748,15,1536.0
780.0,15,62.0,1.631578947368421,3.50690107905653,15,1605.0,0.1412301274963274,15,1605.0
785.0,14,93.0,2.735294117647059,2.4369949627615406,14,1672.0,0.09805964834813895,14,1672.0
790.0,20,181.0,4.414634146341464,2.6304634210878075,20,1760.0,0.1446512207750084,20,1760.0
795.0,27,302.0,7.365853658536586,1.7597180257345213,27,1881.0,0.10254605285622106,27,1881.0
800.0,29,312.0,7.428571428571429,1.0441734218825414,29,1736.0,0.05817172037317549,29,1736.0
805.0,26,249.0,5.928571428571429,2.411703515558362,26,1425.0,0.05923209865812083,26,1425.0
810.0,16,183.0,4.357142857142857,3.315965038458457,16,1401.0,0.0935995878166014,16,1401.0
815.0,12,101.0,2.4634146341463414,3.921946567886192,12,1457.0,0.1416114259799331,12,1457.0
820.0,8,26.0,0.65,4.358578439911055,8,1298.0,0.24209887103334496,8,1298.0
825.0,4,8.0,0.20512820512820512,4.6431650009603755,4,950.0,0.25002903506707647,4,950.0
830.0,3,5.0,0.12195121951219512,4.928636154254186,3,798.0,0.1675901690386309,3,798.0
835.0,6,22.0,0.5641025641025641,3.755765976036373,6,821.0,0.11483579366313228,6,821.0
840.0,12,72.0,2.057142857142857,2.818601474139812,12,872.0,0.11020589539672629,12,872.0
845.0,20,156.0,4.105263157894737,1.8518448112762738,20,956.0,0.10269598952496997,20,956.0
850.0,25,269.0,7.078947368421052,0.8781273553122257,25,1070.0,0.06747507491389153,25,1070.0
855.0,32,416.0,10.146341463414634,0.8991564279599354,32,1217.0,0.05148609239386205,32,1217.0
860.0,33,425.0,10.119047619047619,1.386331414989511,33,1189.0,0.06679211130419328,33,1189.0
865.0,24,347.0,8.261904761904763,3.4589357933672735,24,928.0,0.11005360098405899,24,928.0
870.0,16,211.0,5.023809523809524,4.373342993757295,16,1013.0,0.14850974056123478,16,1013.0
875.0,13,126.0,3.230769230769231,3.6432295958687146,13,1087.0,0.15352949555282117,13,1087.0
880.0,15,97.0,2.6944444444444446,2.785329013688528,15,1151.0,0.150773030530885,15,1151.0
885.0,21,186.0,5.027027027027027,1.3772044403975492,21,1240.0,0.07446141098488616,21,1240.0
890.0,27,308.0,7.897435897435898,1.1386822536916255,27,1362.0,0.043260800234928315,27,1362.0
895.0,34,466.0,11.095238095238095,1.186428808556117,34,1520.0,0.07052431571685595,34,1520.0
900.0,38,651.0,14.795454545454545,1.8394840721843309,38,1706.0,0.13271646532693673,38,1706.0
905.0,38,841.0,18.68888888888889,1.9986552697053452,38,1896.0,0.09051330212507974,38,1896.0
910.0,33,789.0,17.152173913043477,1.9432783276048478,33,1872.0,0.07746924933005811,33,1872.0
915.0,25,579.0,12.319148936170214,3.5523694969830544,25,1635.0,0.11656615144195222,25,1635.0
920.0,18,402.0,8.933333333333334,3.510399910009714,18,1729.0,0.12597445637240348,18,1729.0
925.0,14,223.0,5.186046511627907,4.079492614608518,14,1796.0,0.1336714198597542,14,1796.0
930.0,15,106.0,2.65,3.5219632705354824,15,1865.0,0.09719091766215196,15,1865.0
935.0,22,200.0,5.0,1.827352148777671,22,1960.0,0.03264742219988142,22,1960.0
940.0,29,332.0,8.736842105263158,0.848411481251065,29,2093.0,0.03346630699011606,29,2093.0
945.0,34,496.0,12.4,0.6360283762239975,34,2257.0,0.049797071461561905,34,2257.0
950.0,38,680.0,16.585365853658537,0.8694420619523857,38,2442.0,0.046168042656960236,38,2442.0
955.0,32,651.0,15.5,1.4838424767178575,32,2388.0,0.07250079937001139,32,2388.0
960.0,24,508.0,11.813953488372093,3.2954215629496817,24,2074.0,0.1151157567386535,24,2074.0
965.0,16,362.0,8.044444444444444,4.516957065039775,16,2054.0,0.20335233063044725,16,2054.0
970.0,12,171.0,4.071428571428571,4.254084448197038,12,2124.0,0.19018641598727287,12,2124.0
975.0,14,74.0,1.85,3.8956724535813394,14,2185.0,0.17341355943067527,14,2185.0
980.0,20,159.0,3.8780487804878048,2.422668674010232,20,2270.0,0.07426529938965687,20,2270.0
985.0,25,275.0,6.875,1.5500438377531371,25,2386.0,0.01810210718193532,25,2386.0
990.0,33,424.0,10.871794871794872,0.37182197534954664,33,2535.0,0.002466545674564781,33,2535.0
995.0,38,606.0,15.15,0.6709190540553498,38,2717.0,0.025480155651540846,38,2717.0
1000.0,32,594.0,14.85,1.2397035395535667,32,2625.0,0.06832291785303561,32,2625.0
1005.0,22,434.0,10.585365853658537,3.2111784508896632,22,2165.0,0.12540445931300379,22,2165.0
