step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
285.0,11,45.0,1.0465116279069768,4.2097958399398925,11,1177.0,0.21807251050466384,11,1177.0
290.0,11,49.0,1.225,3.2948652196382753,11,1075.0,0.1876852065231341,11,1075.0
295.0,10,32.0,0.7619047619047619,3.535725325584539,10,840.0,0.13871656344428202,10,840.0
300.0,7,16.0,0.38095238095238093,3.951417174517129,7,817.0,0.14061735709739237,7,817.0
305.0,11,36.0,0.8571428571428571,4.319302013015649,11,849.0,0.15478772286474232,11,849.0
310.0,8,33.0,0.825,4.322351294484374,8,767.0,0.19635482431281115,8,767.0
315.0,6,13.0,0.325,4.190852566987408,6,547.0,0.1869910759945251,6,547.0
320.0,5,12.0,0.2926829268292683,4.271200767506466,5,517.0,0.16762909751881633,5,517.0
325.0,8,30.0,0.7692307692307693,3.601473830663452,8,551.0,0.11984592535133375,8,551.0
330.0,14,81.0,2.076923076923077,3.532351959276963,14,606.0,0.18528927253867794,14,606.0
335.0,20,165.0,3.9285714285714284,2.6866342598424886,20,690.0,0.16062834836851475,20,690.0
340.0,26,286.0,6.5,2.603929508904962,26,811.0,0.1330134668528338,26,811.0
345.0,29,298.0,6.622222222222222,1.9634695693506103,29,797.0,0.06740837514547407,29,797.0
350.0,25,240.0,5.1063829787234045,3.7513300816428896,25,651.0,0.14662327822216903,25,651.0
355.0,17,185.0,4.021739130434782,4.017688473398864,17,741.0,0.17318601870902933,17,741.0
360.0,13,107.0,2.6097560975609757,3.451115306175766,13,803.0,0.11525354882823387,13,803.0
365.0,15,93.0,2.268292682926829,3.6570129524033246,15,866.0,0.12157718192373673,15,866.0
370.0,22,190.0,4.75,2.3561871352034705,22,963.0,0.11236628149820849,22,963.0
375.0,22,195.0,4.875,1.7893707193940274,22,936.0,0.09487869200919732,22,936.0
380.0,19,149.0,3.5476190476190474,3.1422978571498157,19,797.0,0.12449165365330744,19,797.0
385.0,17,121.0,2.75,4.279716783682389,17,841.0,0.17498141373985698,17,841.0
390.0,13,84.0,2.0,4.3313578591315585,13,914.0,0.16677539376289208,13,914.0
395.0,13,92.0,2.3,3.990178122227577,13,976.0,0.1694254035245606,13,976.0
400.0,20,179.0,4.261904761904762,2.89362581662762,20,1063.0,0.1479774367707146,20,1063.0
405.0,27,303.0,7.390243902439025,1.6921403298799913,27,1187.0,0.08598993127858173,27,1187.0
410.0,35,462.0,10.744186046511627,1.5676920916039458,35,1346.0,0.02709758511186827,35,1346.0
415.0,38,646.0,14.681818181818182,1.80749721369721,38,1532.0,0.07061700924526687,38,1532.0
420.0,38,836.0,19.441860465116278,1.478756530091705,38,1722.0,0.0701559620268991,38,1722.0
425.0,38,1026.0,24.428571428571427,1.2299545191575758,38,1912.0,0.046411206292147185,38,1912.0
430.0,38,1216.0,29.658536585365855,0.9058340627640813,38,2102.0,0.023791130258986166,38,2102.0
435.0,33,1106.0,25.72093023255814,1.714476410155229,33,2103.0,0.06770509571810648,33,2103.0
440.0,23,794.0,19.365853658536587,3.080530633221686,23,1899.0,0.1210780976822355,23,1899.0
445.0,15,543.0,12.627906976744185,5.487946857562747,15,1512.0,0.19784207444166332,15,1512.0
450.0,8,242.0,6.05,5.58848274914416,8,1550.0,0.2739222272581428,8,1550.0
455.0,8,30.0,0.8333333333333334,5.454728272629813,8,1580.0,0.24523567187702278,8,1580.0
460.0,12,82.0,2.2162162162162162,3.763272620348768,12,1632.0,0.14497050041624818,12,1632.0
465.0,20,167.0,4.282051282051282,2.876928398999023,20,1717.0,0.15140923300587772,20,1717.0
470.0,25,281.0,6.690476190476191,2.3015985165331507,25,1831.0,0.11581395327342839,25,1831.0
475.0,28,284.0,6.604651162790698,1.7118970068182606,28,1769.0,0.08418995731977993,28,1769.0
480.0,25,224.0,5.209302325581396,3.2094663067000972,25,1519.0,0.10301080789471222,25,1519.0
485.0,15,166.0,3.9523809523809526,4.480133489722958,15,1418.0,0.1446296767835154,15,1418.0
490.0,13,111.0,2.8461538461538463,4.21711821886152,13,1481.0,0.14226025761583785,13,1481.0
495.0,8,24.0,0.6666666666666666,3.972628219018426,8,1332.0,0.1879623023593684,8,1332.0
500.0,3,5.0,0.1282051282051282,4.791575140172682,3,990.0,0.23206528250978242,3,990.0
505.0,2,4.0,0.09523809523809523,5.990315405752301,2,562.0,0.26387924097536575,2,562.0
510.0,3,14.0,0.34146341463414637,6.69480400251871,3,277.0,0.32027661187848555,3,277.0
515.0,2,2.0,0.05128205128205128,7.476665307006311,2,212.0,0.42271791293385874,2,212.0
520.0,6,21.0,0.5526315789473685,6.940870341023879,6,226.0,0.34146117178852425,6,226.0
525.0,6,18.0,0.4864864864864865,4.6584908982350015,6,213.0,0.19636968424029258,6,213.0
530.0,5,15.0,0.4166666666666667,4.612355213313141,5,152.0,0.1768668739556109,5,152.0
535.0,3,27.0,0.6923076923076923,5.598609332788937,3,50.0,0.1831870032516296,3,50.0
540.0,2,2.0,0.05263157894736842,5.260511028973622,2,35.0,0.2176804773273581,2,35.0
545.0,7,26.0,0.7647058823529411,5.325569565341261,7,49.0,0.2196555127896641,7,49.0
550.0,14,81.0,2.3142857142857145,3.5469394209516953,14,104.0,0.17827661890547145,14,104.0
555.0,19,165.0,4.342105263157895,2.37804542183906,19,188.0,0.14049507089231136,19,188.0
560.0,26,281.0,6.853658536585366,1.9640184445263082,26,304.0,0.09406354703738665,26,304.0
565.0,32,423.0,10.071428571428571,1.3233905841709324,32,449.0,0.028502024203593386,32,449.0
570.0,38,602.0,14.333333333333334,1.2739414596155623,38,630.0,0.00033186484501965594,38,630.0
575.0,38,792.0,18.41860465116279,1.5484810009010461,38,820.0,0.049854246792754416,38,820.0
580.0,32,747.0,16.977272727272727,2.2643513865185025,32,916.0,0.1315093529345249,32,916.0
585.0,22,533.0,11.844444444444445,4.23731575433268,22,889.0,0.2208645944495568,22,889.0
590.0,15,366.0,7.956521739130435,4.503168825633464,15,938.0,0.17709226237435458,15,938.0
595.0,12,168.0,3.9069767441860463,4.576609336487281,12,1007.0,0.15111769104980452,12,1007.0
600.0,15,88.0,2.1463414634146343,4.181554016487822,15,1072.0,0.14446382462276583,15,1072.0
605.0,21,180.0,4.615384615384615,1.9507819874563457,21,1164.0,0.07304591732376836,21,1164.0
610.0,27,301.0,7.525,1.552043043825922,27,1285.0,0.03882732415220922,27,1285.0
615.0,33,456.0,10.857142857142858,1.3075570605679216,33,1442.0,0.07284603035128591,33,1442.0
620.0,38,639.0,15.585365853658537,0.9785681417456541,38,1626.0,0.07192957080495205,38,1626.0
625.0,38,829.0,19.738095238095237,1.2726060938508443,38,1816.0,0.06968177662379522,38,1816.0
630.0,32,783.0,18.209302325581394,2.0494282473562184,32,1847.0,0.06720200437758184,32,1847.0
635.0,22,562.0,12.772727272727273,3.8194234476800877,22,1688.0,0.14793763664151643,22,1688.0
640.0,17,361.0,8.595238095238095,3.5175702658979358,17,1782.0,0.13011547969632328,17,1782.0
645.0,15,159.0,4.076923076923077,3.15616373100137,15,1858.0,0.1289948727179302,15,1858.0
650.0,10,45.0,1.25,2.5944130036343167,10,1759.0,0.12674002079118857,10,1759.0
655.0,8,21.0,0.525,4.0469496808390835,8,1420.0,0.17190954296080124,8,1420.0
660.0,5,18.0,0.42857142857142855,5.863659730416406,5,1086.0,0.24860628710426474,5,1086.0
665.0,5,8.0,0.1951219512195122,6.050486102904309,5,1103.0,0.3049356061230681,5,1103.0
670.0,7,27.0,0.75,5.363729106490801,7,1128.0,0.26425144650532795,7,1128.0
675.0,15,88.0,2.3157894736842106,4.218345090398169,15,1189.0,0.19279220005122238,15,1189.0
680.0,15,94.0,2.238095238095238,3.8297263286227,15,1099.0,0.21580854334679855,15,1099.0
685.0,11,55.0,1.3414634146341464,3.7480815784739594,11,850.0,0.1764209078184377,11,850.0
690.0,12,41.0,0.9534883720930233,3.8137702752265317,12,834.0,0.1390260848113935,12,834.0
695.0,13,52.0,1.2682926829268293,4.1261292623874795,13,900.0,0.12307961230349683,13,900.0
700.0,8,36.0,0.972972972972973,3.6873422344625877,8,785.0,0.1485264726669431,8,785.0
705.0,6,19.0,0.5277777777777778,3.1435511307237487,6,521.0,0.12642989582516015,6,521.0
710.0,7,16.0,0.43243243243243246,3.2184884406726524,7,552.0,0.09874113684947207,7,552.0
715.0,11,46.0,1.2105263157894737,2.867350421232243,11,595.0,0.1329257326443216,11,595.0
720.0,14,103.0,2.861111111111111,2.3772527449135272,14,660.0,0.15214418093393528,14,660.0
725.0,22,204.0,5.1,1.81973014509776,22,761.0,0.09226259837489,22,761.0
730.0,24,211.0,5.023809523809524,2.1885068852163037,24,712.0,0.10002078342128763,24,712.0
735.0,22,169.0,3.9302325581395348,3.396910198745223,22,560.0,0.1321844135826635,22,560.0
740.0,15,129.0,2.9318181818181817,3.958542958568917,15,608.0,0.15968357510180908,15,608.0
745.0,12,93.0,2.1627906976744184,4.5664448204595605,12,675.0,0.19784456411697224,12,675.0
750.0,8,27.0,0.675,4.21086052432831,8,615.0,0.21926882517980323,8,615.0
755.0,5,16.0,0.38095238095238093,4.090979850214028,5,511.0,0.19411754669507364,5,511.0
760.0,6,14.0,0.3111111111111111,4.278184035930113,6,533.0,0.20377172930877746,6,533.0
765.0,10,39.0,0.8863636363636364,4.082008484117211,10,571.0,0.17120596821405235,10,571.0
770.0,15,97.0,2.2045454545454546,4.152398855727435,15,635.0,0.19635577782413838,15,635.0
775.0,18,102.0,2.4285714285714284,2.5885635783305285,18,628.0,0.11270866759200815,18,628.0
780.0,14,81.0,1.8837209302325582,3.2607618819827384,14,512.0,0.13519778147086653,14,512.0
785.0,11,39.0,0.8297872340425532,4.788131335816591,11,522.0,0.2202395736492171,11,522.0
790.0,12,49.0,1.0888888888888888,4.831819903395717,12,568.0,0.18778412960770052,12,568.0
795.0,12,76.0,1.8095238095238095,4.663350896534849,12,626.0,0.16414813606966047,12,626.0
800.0,13,76.0,1.8095238095238095,3.3939021581120103,13,600.0,0.13708370201245357,13,600.0
805.0,12,51.0,1.2439024390243902,3.926589553125318,12,496.0,0.17508856701910266,12,496.0
810.0,14,46.0,1.069767441860465,3.9179455746526646,14,515.0,0.16200334471014644,14,515.0
815.0,14,63.0,1.5365853658536586,4.059569121416045,14,586.0,0.15255343937879837,14,586.0
820.0,15,97.0,2.6216216216216215,3.0542252034533424,15,652.0,0.11872293043807369,15,652.0
825.0,22,193.0,5.078947368421052,1.618407845476653,22,748.0,0.09237323618484271,22,748.0
830.0,29,321.0,7.642857142857143,1.7440916928968786,29,876.0,0.08328438281376774,29,876.0
835.0,34,476.0,11.069767441860465,1.5621738383570942,34,1032.0,0.091891298087147,34,1032.0
840.0,38,657.0,15.642857142857142,1.2259972937224035,38,1214.0,0.06870548342233021,38,1214.0
845.0,32,634.0,15.095238095238095,1.7634726290134357,32,1251.0,0.04566540383347754,32,1251.0
850.0,23,465.0,10.813953488372093,3.5335737568340813,23,1118.0,0.1251926660166038,23,1118.0
855.0,15,325.0,7.926829268292683,5.231222656106394,15,872.0,0.18833563040350992,15,872.0
860.0,7,120.0,3.076923076923077,5.372690124561209,7,912.0,0.26477584613706767,7,912.0
865.0,7,27.0,0.7941176470588235,4.819505352969073,7,942.0,0.22133805884075472,7,942.0
870.0,6,21.0,0.6,3.594071169046439,6,877.0,0.1942642430215272,6,877.0
875.0,5,9.0,0.23684210526315788,4.699079802743887,5,701.0,0.2532231728462777,5,701.0
880.0,2,9.0,0.20930232558139536,6.759771618229833,2,447.0,0.3135759406016045,2,447.0
885.0,3,17.0,0.3953488372093023,6.898253076777662,3,310.0,0.3672406145924153,3,310.0
890.0,1,2.0,0.05,6.614265555213857,1,232.0,0.3815033574310303,1,232.0
895.0,7,24.0,0.5853658536585366,6.964434210755974,7,247.0,0.3627209612760069,7,247.0
900.0,13,76.0,1.853658536585366,5.629022794737993,13,299.0,0.23402278338638904,13,299.0
905.0,19,158.0,3.590909090909091,4.0176114775741425,19,382.0,0.1681205930623361,19,382.0
910.0,26,274.0,6.523809523809524,2.4788905313487737,26,498.0,0.10062918214881052,26,498.0
915.0,33,422.0,9.590909090909092,1.9353047204405025,33,646.0,0.051807659092489536,33,646.0
920.0,32,431.0,9.577777777777778,2.451700348026113,32,699.0,0.10027066813240623,32,699.0
925.0,23,323.0,7.177777777777778,4.027894723287442,23,620.0,0.20416995958134257,23,620.0
930.0,17,243.0,5.4,5.128194099083012,17,534.0,0.20396982163976904,17,534.0
935.0,9,123.0,3.0,5.902696171744755,9,479.0,0.24289058501006422,9,479.0
940.0,2,4.0,0.10526315789473684,6.271571099000049,2,459.0,0.3264936611121953,2,459.0
945.0,7,22.0,0.55,6.409497694173166,7,455.0,0.3391879259717601,7,455.0
950.0,13,76.0,1.853658536585366,5.340637633888227,13,506.0,0.29469769251632066,13,506.0
955.0,19,161.0,3.744186046511628,3.8139756150584,19,592.0,0.20877243049476843,19,592.0
960.0,26,277.0,6.295454545454546,2.489842526451641,26,708.0,0.09511535452453981,26,708.0
965.0,31,426.0,9.26086956521739,2.1613730579740373,31,858.0,0.029025087936193357,31,858.0
970.0,38,608.0,14.476190476190476,1.2376800868006708,38,1041.0,0.025482884704291855,38,1041.0
975.0,32,597.0,14.214285714285714,1.8118170400764788,32,1112.0,0.07117281356010244,32,1112.0
980.0,22,434.0,10.585365853658537,3.257427171676479,22,1030.0,0.13035750252172104,22,1030.0
985.0,16,308.0,7.512195121951219,5.243319509034025,16,816.0,0.167660104757933,16,816.0
990.0,8,157.0,3.8292682926829267,7.2650434266892585,8,583.0,0.3342587485840117,8,583.0
995.0,1,1.0,0.02857142857142857,7.555904019203595,1,578.0,0.4543804136477954,1,578.0
1000.0,6,21.0,0.6,6.438401356767857,6,595.0,0.3425615490191579,6,595.0
1005.0,7,20.0,0.5714285714285714,4.400753629584952,7,527.0,0.20296262201318313,7,527.0
1010.0,4,11.0,0.2972972972972973,5.12640081747606,4,373.0,0.21126844299475248,4,373.0
1015.0,3,5.0,0.1282051282051282,5.176908942769922,3,348.0,0.23108690290690445,3,348.0
1020.0,8,27.0,0.6923076923076923,4.438425631360338,8,372.0,0.20576233454281054,8,372.0
1025.0,13,79.0,2.135135135135135,3.5449557967180554,13,424.0,0.15202722355775591,13,424.0
1030.0,20,166.0,4.15,2.6208505076644317,20,511.0,0.15719411908224862,20,511.0
1035.0,26,283.0,6.5813953488372094,2.2024170210277174,26,628.0,0.13562290054992954,26,628.0
1040.0,33,434.0,9.863636363636363,1.6538014592948946,33,779.0,0.09199326788062825,33,779.0
1045.0,32,441.0,10.022727272727273,1.5444721626553217,32,831.0,0.06513116192643918,32,831.0
1050.0,24,339.0,7.533333333333333,3.3633562900556715,24,750.0,0.12301858238240772,24,750.0
1055.0,16,239.0,5.431818181818182,5.253154066047734,16,537.0,0.18714556751507824,16,537.0
1060.0,6,94.0,2.238095238095238,5.771165285406774,6,536.0,0.2780085870523561,6,536.0
1065.0,6,19.0,0.5,6.20776589577661,6,551.0,0.2995501654132919,6,551.0
1070.0,12,68.0,1.837837837837838,4.100281551273374,12,600.0,0.18480224184614413,12,600.0
1075.0,19,148.0,3.6097560975609757,3.46010892929355,19,680.0,0.1616424386203837,19,680.0
1080.0,20,155.0,3.522727272727273,3.0764246551753796,20,701.0,0.18094098192029723,20,701.0
1085.0,19,123.0,2.617021276595745,3.973235208985724,19,636.0,0.1914326089229445,19,636.0
1090.0,16,93.0,1.9787234042553192,4.771050183658105,16,645.0,0.20374738066481987,16,645.0
1095.0,11,68.0,1.511111111111111,5.112226950218892,11,709.0,0.24126040064829754,11,709.0
1100.0,12,78.0,1.7727272727272727,5.256000852572296,12,764.0,0.21011773258020186,12,764.0
1105.0,19,160.0,3.4782608695652173,3.799755653898622,19,846.0,0.14768741575202826,19,846.0
1110.0,26,270.0,6.136363636363637,2.586050250884362,26,960.0,0.07017525141735521,26,960.0
1115.0,34,424.0,9.636363636363637,1.8633833097230417,34,1114.0,0.02771227227124314,34,1114.0
1120.0,38,605.0,14.404761904761905,1.3506405328684528,38,1296.0,0.048843399069423414,38,1296.0
1125.0,38,795.0,19.390243902439025,0.9906384894455124,38,1486.0,0.04644369817080155,38,1486.0
1130.0,32,748.0,17.80952380952381,1.636973006379121,32,1515.0,0.08062194932561496,32,1515.0
1135.0,23,543.0,12.627906976744185,3.6474252879245594,23,1363.0,0.16698290470425856,23,1363.0
1140.0,15,378.0,8.790697674418604,4.513919734784519,15,1309.0,0.17731114874836346,15,1309.0
1145.0,11,170.0,4.25,4.288076584606889,11,1374.0,0.1387399094679769,11,1374.0
1150.0,12,75.0,1.9736842105263157,3.9642187801704947,12,1428.0,0.19542477060529062,12,1428.0
1155.0,19,157.0,3.738095238095238,3.189937423319196,19,1511.0,0.17549587786956478,19,1511.0
1160.0,26,272.0,6.476190476190476,2.1918996262201826,26,1626.0,0.09036641371179151,26,1626.0
1165.0,29,281.0,6.534883720930233,1.6151646828655024,29,1589.0,0.026191913905681926,29,1589.0
1170.0,25,238.0,5.804878048780488,3.0619502135308543,25,1287.0,0.05780080109598443,25,1287.0
1175.0,15,164.0,4.0,3.744448711065525,15,1368.0,0.11548006257692642,15,1368.0
1180.0,13,90.0,2.3684210526315788,3.2975123980969174,13,1434.0,0.12339493410779939,13,1434.0
1185.0,13,74.0,2.176470588235294,2.299928897360136,13,1491.0,0.0926102670467959,13,1491.0
1190.0,14,80.0,2.2222222222222223,1.958783844828658,14,1375.0,0.09032466431615406,14,1375.0
1195.0,10,48.0,1.2,4.187091669077853,10,1147.0,0.1772409125517043,10,1147.0
1200.0,12,42.0,1.024390243902439,4.270243870658395,12,1129.0,0.15162726114401198,12,1129.0
1205.0,13,46.0,1.2432432432432432,3.217545304584558,13,1192.0,0.09579994875470275,13,1192.0
1210.0,15,91.0,2.6,2.554423495078838,15,1255.0,0.11674321818461626,15,1255.0
1215.0,15,94.0,2.473684210526316,2.0260712492534725,15,1169.0,0.09006174262287718,15,1169.0
1220.0,12,55.0,1.4473684210526316,3.4264341748505633,12,916.0,0.1312885279684445,12,916.0
1225.0,13,42.0,1.024390243902439,4.068853204533044,13,891.0,0.14759434456841128,13,891.0
1230.0,14,56.0,1.4736842105263157,3.3917172397630284,14,955.0,0.1413156698472646,14,955.0
1235.0,14,96.0,2.6666666666666665,2.896905700018135,14,1018.0,0.14886947917845308,14,1018.0
1240.0,22,192.0,4.8,2.1782510472896037,22,1114.0,0.09940187175143401,22,1114.0
1245.0,28,316.0,7.9,1.4600923349086694,28,1239.0,0.08641978088069399,28,1239.0
1250.0,29,322.0,7.666666666666667,1.3693495585411841,29,1194.0,0.06257437040105532,29,1194.0
1255.0,25,250.0,6.097560975609756,2.2338633914681716,25,982.0,0.0629746216446811,25,982.0
1260.0,15,181.0,4.309523809523809,3.438096359397942,15,982.0,0.11970747407299635,15,982.0
1265.0,11,97.0,2.3095238095238093,3.952347909523389,11,1042.0,0.17637600812928378,11,1042.0
1270.0,14,76.0,1.9487179487179487,3.4433968323110276,14,1099.0,0.17136334932169556,14,1099.0
1275.0,14,73.0,1.9210526315789473,2.533107899792015,14,1010.0,0.15447691643386469,14,1010.0
1280.0,12,49.0,1.1666666666666667,3.8419413736265127,12,742.0,0.17344076050983268,12,742.0
1285.0,12,50.0,1.1111111111111112,5.460601831835302,12,552.0,0.2255422972939765,12,552.0
1290.0,5,20.0,0.47619047619047616,5.628378278016177,5,543.0,0.273331153931862,5,543.0
1295.0,6,18.0,0.47368421052631576,5.717242343991151,6,560.0,0.2855989364403479,6,560.0
1300.0,12,66.0,1.6923076923076923,4.672550904047308,12,609.0,0.22244507472789488,12,609.0
1305.0,14,72.0,1.6744186046511629,4.046659053278312,14,590.0,0.20267861141617433,14,590.0
1310.0,11,58.0,1.3488372093023255,4.468695553046236,11,479.0,0.214222738758458,11,479.0
1315.0,12,46.0,1.0454545454545454,5.265687017125907,12,320.0,0.19834611926152265,12,320.0
1320.0,7,24.0,0.5853658536585366,4.750120294353162,7,355.0,0.2271507144344615,7,355.0
1325.0,7,31.0,0.8378378378378378,5.428382400233542,7,385.0,0.21904828718579167,7,385.0
1330.0,15,87.0,2.289473684210526,4.144973195665281,15,441.0,0.19062212346031954,15,441.0
1335.0,20,177.0,4.538461538461538,2.2673162360829586,20,531.0,0.09194463530044836,20,531.0
1340.0,27,297.0,7.815789473684211,0.8873718312419523,27,651.0,0.017570465898820883,27,651.0
1345.0,28,305.0,7.439024390243903,1.4958548327445251,28,684.0,0.06958116344589192,28,684.0
1350.0,22,236.0,5.9,3.211551600582311,22,616.0,0.126901881422548,22,616.0
1355.0,14,180.0,4.5,4.236959862054546,14,617.0,0.1448053438319714,14,617.0
1360.0,11,92.0,2.4210526315789473,3.880527700915355,11,676.0,0.17404329322712855,11,676.0
1365.0,13,72.0,2.0,3.0867798500280643,13,736.0,0.2000376348486474,13,736.0
1370.0,20,158.0,4.27027027027027,2.1336980891046333,20,823.0,0.14195815297779202,20,823.0
1375.0,26,273.0,6.825,1.4401296066955065,26,938.0,0.04466596740541269,26,938.0
1380.0,27,286.0,6.809523809523809,1.4024749626122397,27,968.0,0.02225033488387712,27,968.0
1385.0,23,223.0,5.439024390243903,3.2693622337516857,23,891.0,0.13006529836341688,23,891.0
1390.0,15,177.0,4.214285714285714,5.605036702600163,15,716.0,0.2271598845206529,15,716.0
1395.0,8,87.0,2.175,5.669870182499939,8,752.0,0.2706855595581925,8,752.0
1400.0,7,26.0,0.7647058823529411,4.678654624350064,7,780.0,0.21871021912617414,7,780.0
1405.0,14,78.0,2.0526315789473686,3.8815540476831365,14,832.0,0.20440789794623193,14,832.0
1410.0,21,165.0,4.125,3.1638021498173923,21,920.0,0.19885251194078,21,920.0
1415.0,26,284.0,6.604651162790698,2.2548585603612916,26,1042.0,0.14864127078332018,26,1042.0
1420.0,29,295.0,6.555555555555555,1.368782646172888,29,1056.0,0.0646901659849011,29,1056.0
1425.0,27,245.0,5.212765957446808,3.0012925929668497,27,892.0,0.11307029185114408,27,892.0
1430.0,16,175.0,3.723404255319149,3.9142449440405844,16,986.0,0.17393611097133593,16,986.0
