step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
240.0,8,30.0,0.7692307692307693,4.305432439187787,8,123.0,0.24042703021070322,8,123.0
245.0,4,10.0,0.24390243902439024,5.370987101046385,4,93.0,0.26734843190725077,4,93.0
250.0,5,10.0,0.23255813953488372,4.774223455657143,5,112.0,0.2302891688932651,5,112.0
255.0,10,45.0,1.0975609756097562,3.8732720710850033,10,151.0,0.13024118442883867,10,151.0
260.0,10,43.0,1.131578947368421,3.1007163297980127,10,162.0,0.10392554162767735,10,162.0
265.0,7,24.0,0.5853658536585366,4.347045323630716,7,140.0,0.1573863815480872,7,140.0
270.0,8,16.0,0.41025641025641024,4.718391650058323,8,137.0,0.179645369041066,8,137.0
275.0,9,28.0,0.717948717948718,4.201428806663909,9,178.0,0.18072625107545714,9,178.0
280.0,7,22.0,0.6111111111111112,3.7451248814121607,7,180.0,0.20950841183718066,7,180.0
285.0,5,10.0,0.2564102564102564,4.307436021726672,5,144.0,0.1905701512634686,5,144.0
290.0,4,18.0,0.45,5.374365033638412,4,103.0,0.16701970103881453,4,103.0
295.0,3,5.0,0.13157894736842105,5.060631564968565,3,99.0,0.2185398026082897,3,99.0
300.0,7,29.0,0.8285714285714286,5.31725911961334,7,119.0,0.25372854063634714,7,119.0
305.0,6,21.0,0.6,4.128282703509274,6,124.0,0.19411825565844004,6,124.0
310.0,4,5.0,0.1388888888888889,4.391075273364287,4,90.0,0.22211688202604885,4,90.0
315.0,6,9.0,0.21951219512195122,4.526365917371732,6,95.0,0.19831713030006312,6,95.0
320.0,7,30.0,0.7317073170731707,3.985939264303171,7,124.0,0.1722990765312234,7,124.0
325.0,13,85.0,2.236842105263158,3.380097325031778,13,179.0,0.18904164785845778,13,179.0
330.0,20,172.0,4.095238095238095,2.9755475867714507,20,266.0,0.16042310701995022,20,266.0
335.0,26,291.0,6.767441860465116,2.3743317051773456,26,385.0,0.08898409432842898,26,385.0
340.0,26,290.0,6.744186046511628,1.8355260735806205,26,454.0,0.0411092662751104,26,454.0
345.0,24,236.0,5.7560975609756095,2.829282393684476,24,459.0,0.07540328393564721,24,459.0
350.0,18,167.0,4.175,2.991760693650586,18,548.0,0.07928102310165991,18,548.0
355.0,16,113.0,2.973684210526316,3.034992907416225,16,629.0,0.11066975943155175,16,629.0
360.0,9,47.0,1.3428571428571427,2.7003237260731083,9,617.0,0.12674502137780128,9,617.0
365.0,9,27.0,0.7105263157894737,3.5561648093659572,9,529.0,0.150824022519342,9,529.0
370.0,7,14.0,0.3684210526315789,3.58627050839907,7,559.0,0.1265751509061549,7,559.0
375.0,13,44.0,1.1282051282051282,3.012414878356979,13,609.0,0.12643072280329318,13,609.0
380.0,16,106.0,2.717948717948718,3.118650520188726,16,677.0,0.1980058086480582,16,677.0
385.0,16,113.0,2.6904761904761907,2.4227358563010077,16,680.0,0.15486908383467873,16,680.0
390.0,13,71.0,1.7317073170731707,3.165300597309319,13,550.0,0.10596720515354464,13,550.0
395.0,14,56.0,1.2727272727272727,3.8366213710100463,14,614.0,0.131222863792694,14,614.0
400.0,13,62.0,1.4761904761904763,4.3092387063268305,13,683.0,0.1758922946566191,13,683.0
405.0,15,98.0,2.3902439024390243,3.954985294275991,15,752.0,0.19076138435795134,15,752.0
410.0,17,104.0,2.3636363636363638,3.354408645037158,17,735.0,0.20422235707814887,17,735.0
415.0,16,74.0,1.608695652173913,3.9233616819457287,16,628.0,0.20791557216194848,16,628.0
420.0,12,48.0,1.0,3.8982532592866406,12,651.0,0.1714191187843079,12,651.0
425.0,12,49.0,1.065217391304348,4.461205670232092,12,712.0,0.16096223412124486,12,712.0
430.0,8,33.0,0.8048780487804879,3.784445180653249,8,660.0,0.11686490197918123,8,660.0
435.0,9,31.0,0.7209302325581395,4.572611424309528,9,518.0,0.17082438888560916,9,518.0
440.0,6,13.0,0.3333333333333333,4.436768583664427,6,459.0,0.17599391052336857,6,459.0
445.0,10,35.0,0.8974358974358975,3.895099787338401,10,499.0,0.14536633663701207,10,499.0
450.0,12,80.0,2.2857142857142856,2.9852439167902354,12,554.0,0.13413400142343082,12,554.0
455.0,14,78.0,2.1666666666666665,2.0290972298744983,14,520.0,0.11048430364639715,14,520.0
460.0,11,45.0,1.1842105263157894,3.567694823066192,11,405.0,0.14199815681230316,11,405.0
465.0,9,36.0,0.8780487804878049,5.808897725535399,9,277.0,0.22490179707708707,9,277.0
470.0,7,18.0,0.46153846153846156,5.8197196040688715,7,305.0,0.30174606996589587,7,305.0
475.0,10,34.0,0.9714285714285714,5.21565386717904,10,340.0,0.2607803805672452,10,340.0
480.0,14,93.0,2.5135135135135136,4.02795724682647,14,399.0,0.18550274222233284,14,399.0
485.0,16,97.0,2.3095238095238093,3.4738191451262863,16,399.0,0.18194836144888013,16,399.0
490.0,13,57.0,1.3902439024390243,3.879911179152393,13,330.0,0.19843156756510108,13,330.0
495.0,13,47.0,1.0681818181818181,4.008012250110713,13,386.0,0.14782488447003114,13,386.0
500.0,14,55.0,1.3095238095238095,3.946317874267074,14,457.0,0.13123465118643424,14,457.0
505.0,8,36.0,0.8780487804878049,3.729870545091649,8,436.0,0.16380978816403238,8,436.0
510.0,6,19.0,0.475,4.151765749763227,6,344.0,0.21760983007167517,6,344.0
515.0,5,9.0,0.20454545454545456,4.529410748580597,5,337.0,0.22688269684139117,5,337.0
520.0,8,27.0,0.5869565217391305,5.096322273016652,8,370.0,0.21565741060103966,8,370.0
525.0,14,81.0,1.8409090909090908,5.055464972419785,14,426.0,0.17153826441851708,14,426.0
530.0,21,166.0,4.048780487804878,2.8154413719636313,21,511.0,0.11777070998225356,21,511.0
535.0,26,281.0,6.853658536585366,1.8408638573971754,26,629.0,0.04082533088786329,26,629.0
540.0,33,430.0,10.238095238095237,1.302468523954543,33,781.0,0.027468812836180117,33,781.0
545.0,38,616.0,15.4,0.7090987426146163,38,967.0,0.025883635111555597,38,967.0
550.0,32,601.0,14.658536585365853,1.459408807431023,32,1034.0,0.06412699260774651,32,1034.0
555.0,23,466.0,11.65,3.0585925689408135,23,956.0,0.11327996489769501,23,956.0
560.0,16,313.0,7.4523809523809526,3.8963242944087155,16,1047.0,0.13016309432860626,16,1047.0
565.0,16,187.0,4.794871794871795,3.3428746007451697,16,1130.0,0.1507959463594814,16,1130.0
570.0,16,107.0,2.8157894736842106,3.048888608727549,16,1204.0,0.19558160675394318,16,1204.0
575.0,18,114.0,2.7142857142857144,2.5019731343128977,18,1165.0,0.1297854975265969,18,1165.0
580.0,15,89.0,2.0697674418604652,3.932895566775942,15,1011.0,0.15584892941219713,15,1011.0
585.0,11,51.0,1.0851063829787233,4.814377740740929,11,963.0,0.23275577465149794,11,963.0
590.0,11,48.0,1.0666666666666667,5.16787112163799,11,1027.0,0.25497726820479033,11,1027.0
595.0,12,68.0,1.619047619047619,4.6586028698533335,12,1084.0,0.22345848280802502,12,1084.0
600.0,19,149.0,3.3863636363636362,3.6023850053969926,19,1165.0,0.16488404666694048,19,1165.0
605.0,27,266.0,5.911111111111111,2.6402656886379963,27,1282.0,0.0665445457959274,27,1282.0
610.0,35,418.0,9.28888888888889,1.9938422617307576,35,1434.0,0.027444835746744216,35,1434.0
615.0,32,434.0,9.863636363636363,2.3387870306399985,32,1450.0,0.09164963919903087,32,1450.0
620.0,22,328.0,8.0,3.490825181032721,22,1290.0,0.13858074403352297,22,1290.0
625.0,16,246.0,5.72093023255814,5.6045189117745595,16,975.0,0.20737828232825017,16,975.0
630.0,8,117.0,2.925,7.2327699479017555,8,682.0,0.30880313533523795,8,682.0
635.0,2,4.0,0.11428571428571428,7.174014963909204,2,678.0,0.3865559562706289,2,678.0
640.0,8,31.0,0.8857142857142857,6.318243240120262,8,696.0,0.3044548405910324,8,696.0
645.0,14,89.0,2.5428571428571427,4.440116023937705,14,754.0,0.20162332227635055,14,754.0
650.0,19,176.0,4.888888888888889,2.481280912630316,19,841.0,0.13614350157768904,19,841.0
655.0,19,175.0,4.605263157894737,1.3243337978831364,19,798.0,0.049248633186905595,19,798.0
660.0,17,118.0,2.8780487804878048,3.544189120390901,17,601.0,0.126266266292639,17,601.0
665.0,18,96.0,2.2325581395348837,4.10505277975778,18,677.0,0.18063030636777333,18,677.0
670.0,13,74.0,1.8048780487804879,3.920129953775629,13,753.0,0.20530943550052702,13,753.0
675.0,16,110.0,2.682926829268293,3.8419840758881847,16,824.0,0.17656830420581165,16,824.0
680.0,17,116.0,2.697674418604651,2.7509567725610724,17,795.0,0.10427954001100899,17,795.0
685.0,16,81.0,2.025,3.2460998028540233,16,645.0,0.08926312008966868,16,645.0
690.0,14,64.0,1.4883720930232558,4.4143537882018595,14,613.0,0.17211890428334994,14,613.0
695.0,12,55.0,1.375,4.413069371190084,12,673.0,0.1699332893761784,12,673.0
700.0,9,24.0,0.6666666666666666,3.4648217694391734,9,611.0,0.18857102881517127,9,611.0
705.0,7,19.0,0.5,4.3910235431309115,7,445.0,0.21292685303526637,7,445.0
710.0,4,7.0,0.17073170731707318,4.346532419978654,4,424.0,0.17644169107685675,4,424.0
715.0,7,24.0,0.5714285714285714,4.296393721271234,7,448.0,0.17365998367028238,7,448.0
720.0,12,73.0,1.7804878048780488,4.0522354118754045,12,497.0,0.19220529615509463,12,497.0
725.0,12,71.0,1.8205128205128205,2.3194452549335347,12,489.0,0.14466176789436627,12,489.0
730.0,11,44.0,1.0731707317073171,3.0527321744803904,11,406.0,0.1321769583047515,11,406.0
735.0,11,40.0,0.9302325581395349,3.4514144957117012,11,456.0,0.11993662179523239,11,456.0
740.0,14,58.0,1.380952380952381,3.8689125151923554,14,520.0,0.1348004833901419,14,520.0
745.0,16,108.0,2.7,3.5995357296893182,16,591.0,0.15528783470578625,16,591.0
750.0,22,205.0,5.256410256410256,1.8987729473169872,22,688.0,0.09032832556591239,22,688.0
755.0,29,339.0,8.692307692307692,1.2412892721916957,29,822.0,0.010686037397583505,29,822.0
760.0,30,346.0,8.439024390243903,1.5763484094803761,30,859.0,0.0483881268256605,30,859.0
765.0,22,262.0,6.55,3.2849049626296827,22,719.0,0.12497765325359338,22,719.0
770.0,16,182.0,4.333333333333333,4.181169698115335,16,809.0,0.17512537495318037,16,809.0
775.0,12,96.0,2.341463414634146,3.8858207110981864,12,879.0,0.21393939955740365,12,879.0
780.0,9,35.0,0.9459459459459459,2.6626687216193363,9,813.0,0.15959910491457374,9,813.0
785.0,8,27.0,0.6428571428571429,4.175893336849406,8,663.0,0.2145592936158662,8,663.0
790.0,3,7.0,0.15555555555555556,4.8242737714699455,3,596.0,0.22480036123692415,3,596.0
795.0,11,31.0,0.6888888888888889,4.928678399391571,11,626.0,0.19851005143636458,11,626.0
800.0,14,82.0,1.9523809523809523,4.542359303847526,14,682.0,0.21039008735367223,14,682.0
805.0,14,83.0,1.8863636363636365,4.1268689199162205,14,651.0,0.22103056742907431,14,651.0
810.0,10,44.0,1.0,4.467094952300564,10,539.0,0.2081079223234051,10,539.0
815.0,11,37.0,0.8222222222222222,4.182383359821064,11,510.0,0.16084942696134039,11,510.0
820.0,11,40.0,0.9302325581395349,4.640375400739223,11,566.0,0.13862527536227634,11,566.0
825.0,5,19.0,0.5135135135135135,3.655864068021759,5,520.0,0.13192671218030705,5,520.0
830.0,4,9.0,0.24324324324324326,4.283481206706344,4,382.0,0.15894874479852789,4,382.0
835.0,2,4.0,0.10526315789473684,4.051503333180999,2,351.0,0.15294656906024587,2,351.0
840.0,9,35.0,0.8974358974358975,3.7027754538865585,9,382.0,0.17354306302039318,9,382.0
845.0,15,99.0,2.75,3.0171592922647985,15,446.0,0.19820495152357437,15,446.0
850.0,15,101.0,2.58974358974359,2.1341624053186736,15,434.0,0.1171759985856386,15,434.0
855.0,13,62.0,1.5121951219512195,3.2766902304061025,13,332.0,0.10745974295921454,13,332.0
860.0,12,52.0,1.2380952380952381,3.323960617909061,12,391.0,0.10717278059484893,12,391.0
865.0,14,62.0,1.5897435897435896,3.1742221166388878,14,462.0,0.08042544438762898,14,462.0
870.0,15,98.0,2.7222222222222223,2.4889074171726495,15,529.0,0.07633121901707253,15,529.0
875.0,21,189.0,5.25,0.5812081277213449,21,621.0,0.042630674270441316,21,621.0
880.0,28,313.0,8.45945945945946,0.49105759247236785,28,746.0,0.03475214577143885,28,746.0
885.0,28,318.0,7.7560975609756095,1.5757681717643897,28,782.0,0.09015587078132732,28,782.0
890.0,22,238.0,5.534883720930233,3.714978436255638,22,719.0,0.17121531801632783,22,719.0
895.0,15,182.0,4.136363636363637,4.649261298571333,15,769.0,0.19666525034490379,15,769.0
900.0,14,118.0,2.8780487804878048,4.333694529015506,14,841.0,0.15399821808711353,14,841.0
905.0,9,32.0,0.8205128205128205,4.081956275959562,9,797.0,0.2112333266755857,9,797.0
910.0,6,14.0,0.3684210526315789,4.1398209723287795,6,621.0,0.18719917513749842,6,621.0
915.0,6,10.0,0.25,4.29499110872298,6,639.0,0.16576595450955758,6,639.0
920.0,10,31.0,0.775,3.7736595221304876,10,673.0,0.11253815161663543,10,673.0
925.0,14,84.0,2.27027027027027,3.096633334293641,14,731.0,0.14385247410549595,14,731.0
930.0,15,87.0,2.3513513513513513,1.5953267427984437,15,703.0,0.10120689162184436,15,703.0
935.0,13,56.0,1.435897435897436,3.10886684550216,13,591.0,0.11676421615533528,13,591.0
940.0,11,55.0,1.3095238095238095,5.189767061445762,11,421.0,0.17675830204549853,11,421.0
945.0,5,18.0,0.45,5.59143567376835,5,441.0,0.29404545032357815,5,441.0
950.0,6,23.0,0.6216216216216216,5.4626755597009575,6,466.0,0.2852532572697813,6,466.0
955.0,13,73.0,1.972972972972973,3.8354877766963344,13,516.0,0.16166901194253896,13,516.0
960.0,11,70.0,1.8918918918918919,2.776124268370364,11,490.0,0.11755133062720262,11,490.0
965.0,10,40.0,1.0,3.8874030691509653,10,372.0,0.16043531966063584,10,372.0
970.0,11,42.0,0.9767441860465116,6.057833162594107,11,218.0,0.2431236861402209,11,218.0
975.0,8,25.0,0.6410256410256411,5.472979886192334,8,250.0,0.2840352979984126,8,250.0
980.0,8,36.0,1.0,5.290864647562084,8,288.0,0.21651098398771906,8,288.0
985.0,8,30.0,0.8333333333333334,4.358672035999073,8,283.0,0.17998439732896446,8,283.0
990.0,6,15.0,0.4166666666666667,4.400725487618811,6,223.0,0.17582869174088706,6,223.0
995.0,5,11.0,0.2894736842105263,3.4926425874697022,5,246.0,0.12938054175736244,5,246.0
1000.0,9,47.0,1.2702702702702702,2.711643173493978,9,288.0,0.13508774654617947,9,288.0
1005.0,15,110.0,3.0555555555555554,2.40884715006606,15,351.0,0.13624244466604032,15,351.0
