step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
340.0,16,71.0,1.5777777777777777,3.997299958774185,16,382.0,0.1505069433293519,16,382.0
345.0,15,72.0,1.565217391304348,5.143154051098137,15,290.0,0.19123000068061602,15,290.0
350.0,7,25.0,0.5952380952380952,5.302860078281396,7,296.0,0.24303564940694178,7,296.0
355.0,8,25.0,0.6578947368421053,6.040317298525918,8,292.0,0.2661833441082177,8,292.0
360.0,13,78.0,2.0526315789473686,4.494003431549793,13,345.0,0.18517512715352769,13,345.0
365.0,13,81.0,2.076923076923077,3.1691240203335007,13,346.0,0.1543290349099824,13,346.0
370.0,12,50.0,1.2820512820512822,3.415669134655213,12,305.0,0.1304483469918563,12,305.0
375.0,9,37.0,0.9024390243902439,4.988002151003601,9,241.0,0.1696982396211757,9,241.0
380.0,6,17.0,0.4473684210526316,5.184326312869042,6,248.0,0.22991975095770983,6,248.0
385.0,7,29.0,0.7837837837837838,5.843662749712284,7,278.0,0.30174231436023885,7,278.0
390.0,14,84.0,2.1538461538461537,4.525455132415891,14,334.0,0.24514306393154933,14,334.0
395.0,14,83.0,2.075,3.4572007328399152,14,344.0,0.19488045906533172,14,344.0
400.0,12,51.0,1.2439024390243902,3.0037744503741606,12,302.0,0.11473649772683486,12,302.0
405.0,13,53.0,1.2325581395348837,4.443090912110699,13,252.0,0.1366043956000663,13,252.0
410.0,6,18.0,0.4186046511627907,5.435165454519903,6,260.0,0.26585800432142465,6,260.0
415.0,8,28.0,0.7368421052631579,5.658287317388849,8,268.0,0.274106295241912,8,268.0
420.0,13,85.0,2.1794871794871793,4.163328584931333,13,325.0,0.18789096090842886,13,325.0
425.0,15,90.0,2.142857142857143,3.466175567460936,15,340.0,0.15172217092747298,15,340.0
430.0,11,54.0,1.3170731707317074,4.434823353700742,11,276.0,0.1944018666392896,11,276.0
435.0,12,45.0,1.0465116279069768,5.659450232330519,12,226.0,0.20977144031972403,12,226.0
440.0,8,37.0,0.9024390243902439,5.3793699033885005,8,272.0,0.24310769782032968,8,272.0
445.0,6,28.0,0.7777777777777778,5.184822405577967,6,300.0,0.2171639450140885,6,300.0
450.0,13,79.0,2.135135135135135,3.8176472012128646,13,351.0,0.16268232890601544,13,351.0
455.0,14,74.0,1.8974358974358974,2.780083849830381,14,356.0,0.13193576456102718,14,356.0
460.0,12,56.0,1.3658536585365855,4.200408905433902,12,313.0,0.18345841220166112,12,313.0
465.0,11,38.0,0.9047619047619048,5.7025290082512115,11,231.0,0.20400730140726106,11,231.0
470.0,8,26.0,0.6666666666666666,5.349001898317224,8,268.0,0.24152372772655104,8,268.0
475.0,9,40.0,1.1764705882352942,5.091245078810117,9,306.0,0.2145246084982013,9,306.0
480.0,14,98.0,2.7222222222222223,3.695876945363202,14,364.0,0.18388465345100005,14,364.0
485.0,15,93.0,2.5833333333333335,1.9200179801901465,15,376.0,0.09716391230126156,15,376.0
490.0,12,56.0,1.435897435897436,3.3623343445583567,12,329.0,0.11678835206231848,12,329.0
495.0,12,48.0,1.1428571428571428,5.600288934610308,12,239.0,0.20490559347408743,12,239.0
500.0,7,29.0,0.7631578947368421,5.586847846431791,7,275.0,0.24509564135042913,7,275.0
505.0,6,22.0,0.6470588235294118,4.957356406853265,6,303.0,0.2129784562951991,6,303.0
510.0,12,73.0,2.1470588235294117,3.34720344884199,12,354.0,0.15600107493997226,12,354.0
515.0,13,71.0,2.088235294117647,2.2724254310714023,13,351.0,0.12719629993563641,13,351.0
520.0,9,38.0,1.0,3.286566220116459,9,305.0,0.12667982418068455,9,305.0
525.0,10,30.0,0.75,5.350521335163945,10,235.0,0.1688463274646182,10,235.0
530.0,7,17.0,0.4594594594594595,5.760948602076474,7,243.0,0.23150653806658028,7,243.0
535.0,7,24.0,0.7058823529411765,5.194197968990937,7,275.0,0.23108306846115928,7,275.0
540.0,13,79.0,2.393939393939394,2.9182469473862174,13,330.0,0.1595565038597601,13,330.0
545.0,15,86.0,2.4571428571428573,1.6430823508967087,15,343.0,0.10217823703872604,15,343.0
550.0,13,58.0,1.5263157894736843,3.2054398440784677,13,307.0,0.12121222058645459,13,307.0
555.0,10,52.0,1.3,5.435379172225596,10,230.0,0.18111334731156278,10,230.0
560.0,7,25.0,0.6944444444444444,5.274757435178712,7,257.0,0.2022204213345557,7,257.0
565.0,8,29.0,0.8787878787878788,4.7468262974962245,8,289.0,0.21183639872926105,8,289.0
570.0,14,87.0,2.71875,2.3768899438710633,14,347.0,0.14980377037184112,14,347.0
575.0,15,91.0,2.5277777777777777,2.078435549899314,15,358.0,0.12973087391032134,15,358.0
580.0,12,57.0,1.4615384615384615,3.5596509983275766,12,321.0,0.16274825883577917,12,321.0
585.0,10,45.0,1.0975609756097562,5.06174531625041,10,237.0,0.17629912260257163,10,237.0
590.0,7,20.0,0.5,5.284705311303358,7,263.0,0.25730549207024733,7,263.0
595.0,9,31.0,0.8378378378378378,5.424600187639649,9,299.0,0.2602951804333651,9,299.0
600.0,15,91.0,2.4594594594594597,3.9637569279188885,15,359.0,0.189630593885127,15,359.0
605.0,21,186.0,4.769230769230769,2.592340180104806,21,454.0,0.14364625690747793,21,454.0
610.0,27,309.0,7.186046511627907,2.3573386202012765,27,577.0,0.08833615705769933,27,577.0
615.0,34,466.0,10.355555555555556,2.1428639685280797,34,736.0,0.09234370552814115,34,736.0
620.0,32,475.0,10.555555555555555,2.3451808147919033,32,811.0,0.13450910189241666,32,811.0
625.0,24,356.0,8.090909090909092,3.2535863221833092,24,776.0,0.1409878530175217,24,776.0
630.0,19,273.0,6.066666666666666,4.850127486811796,19,647.0,0.18107625460095525,19,647.0
635.0,9,126.0,2.9302325581395348,5.17848532359395,9,694.0,0.24808433916668665,9,694.0
640.0,8,36.0,0.9473684210526315,5.411505684865753,8,707.0,0.23195637499355723,8,707.0
645.0,15,96.0,2.4,4.350609833994379,15,768.0,0.1579553444339826,15,768.0
650.0,21,187.0,4.560975609756097,2.709657975802054,21,861.0,0.15017887912919342,21,861.0
655.0,29,311.0,7.585365853658536,1.6529682292501675,29,987.0,0.08679794560787091,29,987.0
660.0,35,473.0,11.0,1.398908475850587,35,1149.0,0.05049048502520252,35,1149.0
665.0,38,662.0,15.045454545454545,1.6187546574402951,38,1338.0,0.07148734103708453,38,1338.0
670.0,32,638.0,14.5,1.9188797854149338,32,1377.0,0.0785516990574973,32,1377.0
675.0,24,471.0,10.953488372093023,3.3831085938791388,24,1195.0,0.11434030764750565,24,1195.0
680.0,17,345.0,8.023255813953488,5.339198714618801,17,997.0,0.2057601230631397,17,997.0
685.0,7,132.0,3.3,5.50190752553899,7,1033.0,0.2371907696763392,7,1033.0
690.0,7,28.0,0.7777777777777778,5.327534033971338,7,1059.0,0.20965410919098892,7,1059.0
695.0,12,78.0,2.1666666666666665,3.5720020992742456,12,1109.0,0.15916940415673902,12,1109.0
700.0,17,85.0,2.236842105263158,2.722459738188762,17,1051.0,0.17032418901773172,17,1051.0
705.0,14,67.0,1.7179487179487178,3.3713612542813713,14,876.0,0.14272389023782506,14,876.0
710.0,12,57.0,1.3902439024390243,4.87299911277609,12,587.0,0.1479802941585255,12,587.0
715.0,7,36.0,0.9,6.747846702813502,7,450.0,0.3335744380904103,7,450.0
720.0,1,1.0,0.02857142857142857,7.416995197418634,1,367.0,0.45032321234490763,1,367.0
725.0,5,19.0,0.5277777777777778,6.651095669729383,5,381.0,0.3424868565364217,5,381.0
730.0,12,70.0,2.0588235294117645,4.110474458946989,12,432.0,0.20989930797603787,12,432.0
735.0,14,73.0,1.972972972972973,2.436902054025734,14,405.0,0.12312047816957705,14,405.0
740.0,13,50.0,1.2195121951219512,3.860258467941498,13,285.0,0.15650806236623796,13,285.0
745.0,9,40.0,0.9302325581395349,5.683841170914392,9,177.0,0.22594677677625669,9,177.0
750.0,5,11.0,0.275,5.274100798318069,5,185.0,0.2523609923517149,5,185.0
755.0,6,22.0,0.5945945945945946,5.542177220383413,6,210.0,0.2563913662549115,6,210.0
760.0,12,69.0,1.725,4.745117701536821,12,257.0,0.21058969699322758,12,257.0
765.0,19,149.0,3.725,2.785113361922236,19,337.0,0.15047440252642383,19,337.0
770.0,25,262.0,6.55,1.5749152037554974,25,450.0,0.04184655937850488,25,450.0
775.0,27,267.0,6.209302325581396,2.1066752431062663,27,511.0,0.07063768914629522,27,511.0
780.0,23,202.0,4.926829268292683,2.9410656196513068,23,497.0,0.09239206024433252,23,497.0
785.0,15,160.0,3.8095238095238093,5.082259154864798,15,428.0,0.20048939329544152,15,428.0
790.0,8,94.0,2.292682926829268,6.874437906509616,8,371.0,0.3463116670194638,8,371.0
795.0,2,3.0,0.08108108108108109,7.328837671677398,2,342.0,0.4169557302461127,2,342.0
800.0,7,27.0,0.75,6.605607850490135,7,366.0,0.2894117730320744,7,366.0
805.0,12,75.0,2.142857142857143,4.3589191041657775,12,414.0,0.18264081804157903,12,414.0
810.0,14,72.0,2.1176470588235294,2.160346081793687,14,415.0,0.11495571368399139,14,415.0
815.0,11,46.0,1.1794871794871795,3.8063011212997435,11,347.0,0.1658036618601592,11,347.0
820.0,10,39.0,0.9285714285714286,5.8378344761836365,10,244.0,0.21268363475353722,10,244.0
825.0,5,29.0,0.7435897435897436,7.311607333238833,5,171.0,0.33905909228320663,5,171.0
830.0,2,2.0,0.05555555555555555,7.515691674490346,2,138.0,0.42468772056432885,2,138.0
835.0,6,24.0,0.6666666666666666,7.08057583337117,6,160.0,0.3504128242517925,6,160.0
840.0,12,72.0,2.0,4.844614530423747,12,208.0,0.21990134118453414,12,208.0
845.0,13,68.0,1.837837837837838,3.2066136447871023,13,206.0,0.17458029554455323,13,206.0
850.0,10,38.0,0.9743589743589743,3.2095183363114805,10,174.0,0.1129748292071067,10,174.0
855.0,10,40.0,0.9523809523809523,5.01802914314273,10,152.0,0.1664275006979744,10,152.0
860.0,7,42.0,1.05,6.972603644786714,7,138.0,0.31024300604910676,7,138.0
865.0,1,1.0,0.027777777777777776,7.6578858409509,1,109.0,0.4253205485241997,1,109.0
870.0,8,23.0,0.6571428571428571,6.4965424938578975,8,124.0,0.3375786395352293,8,124.0
875.0,13,76.0,2.0,5.011249524186073,13,177.0,0.2889863441891666,13,177.0
880.0,19,159.0,3.697674418604651,3.842506999050588,19,260.0,0.18016198789279542,19,260.0
885.0,25,271.0,6.022222222222222,2.977711558006773,25,373.0,0.11720951811578575,25,373.0
890.0,32,419.0,8.914893617021276,2.6469243538287857,32,521.0,0.09595379110812614,32,521.0
895.0,38,600.0,13.636363636363637,1.8961094942186814,38,702.0,0.04964576663563558,38,702.0
900.0,32,589.0,13.386363636363637,2.3462647799414693,32,796.0,0.06681817363490439,32,796.0
905.0,23,427.0,9.930232558139535,3.8663415868612594,23,784.0,0.15729855592559838,23,784.0
910.0,14,281.0,6.534883720930233,5.684817811638824,14,662.0,0.220972143277752,14,662.0
915.0,7,132.0,3.3846153846153846,7.1061519037425525,7,519.0,0.3001704241679603,7,519.0
920.0,2,3.0,0.09090909090909091,7.28555283923787,2,513.0,0.3807755622577972,2,513.0
925.0,7,25.0,0.7352941176470589,6.71982110585641,7,533.0,0.3438996444332518,7,533.0
930.0,12,75.0,2.0833333333333335,4.753947710265357,12,583.0,0.24389001750509592,12,583.0
935.0,17,77.0,2.026315789473684,2.283717567666733,17,568.0,0.13463375419967344,17,568.0
940.0,13,55.0,1.3414634146341464,3.248607569600875,13,488.0,0.1335214648738494,13,488.0
945.0,13,54.0,1.2,5.1234856311262025,13,338.0,0.19347096612164394,13,338.0
950.0,5,11.0,0.2558139534883721,5.296878974403048,5,352.0,0.26669790752686057,5,352.0
955.0,7,24.0,0.631578947368421,5.561167956678636,7,366.0,0.22862004756293414,7,366.0
960.0,13,79.0,1.975,4.843728240196028,13,421.0,0.2034508537118931,13,421.0
965.0,13,79.0,1.9268292682926829,3.4826544305562956,13,402.0,0.16346516010429213,13,402.0
970.0,11,48.0,1.2,3.561868177041312,11,251.0,0.11365385816108832,11,251.0
975.0,13,51.0,1.2439024390243902,5.108373563636667,13,206.0,0.14346746541015926,13,206.0
980.0,6,21.0,0.5675675675675675,4.8721858495454935,6,237.0,0.20328134107607732,6,237.0
985.0,6,23.0,0.6571428571428571,5.158555659528907,6,259.0,0.27153165935738705,6,259.0
990.0,13,74.0,1.9473684210526316,4.0217777121974345,13,310.0,0.23502991013561955,13,310.0
995.0,15,79.0,1.9268292682926829,2.770984535565626,15,334.0,0.19044966243724856,15,334.0
1000.0,15,66.0,1.5,3.6091720429656022,15,293.0,0.1612212762084099,15,293.0
1005.0,16,79.0,1.6808510638297873,4.922345916898781,16,267.0,0.18348344787220316,16,267.0
1010.0,11,87.0,2.0232558139534884,6.080814046542458,11,253.0,0.24927797130512286,11,253.0
1015.0,3,16.0,0.42105263157894735,6.378349680895813,3,238.0,0.32455070397215924,3,238.0
1020.0,7,22.0,0.5789473684210527,6.394470018482826,7,207.0,0.31243364456039263,7,207.0
1025.0,12,71.0,1.868421052631579,4.732760422829918,12,241.0,0.1623660705127999,12,241.0
1030.0,18,150.0,3.8461538461538463,2.9568151902752806,18,320.0,0.11547380729614846,18,320.0
1035.0,24,258.0,6.7894736842105265,1.0241425070247199,24,429.0,0.04898574827590066,24,429.0
1040.0,33,403.0,9.595238095238095,1.2851173165216048,33,575.0,0.0723535362293341,33,575.0
1045.0,38,581.0,14.170731707317072,0.9542112244589691,38,754.0,0.04915274241519067,38,754.0
1050.0,32,570.0,13.571428571428571,1.421789879559317,32,839.0,0.06732139617894642,32,839.0
1055.0,25,449.0,10.69047619047619,3.0169118297826816,25,800.0,0.08697555481875008,25,800.0
1060.0,17,313.0,7.4523809523809526,5.163733823001879,17,675.0,0.1635363678452991,17,675.0
1065.0,8,148.0,3.7,7.147236621181177,8,570.0,0.331276327513081,8,570.0
1070.0,2,4.0,0.1111111111111111,7.225354429503734,2,526.0,0.404342883799031,2,526.0
1075.0,7,30.0,0.8333333333333334,6.67815765416679,7,541.0,0.33756380700743327,7,541.0
1080.0,14,84.0,2.210526315789474,5.34683177414688,14,595.0,0.29104856368952753,14,595.0
1085.0,14,81.0,2.025,3.1726806104347802,14,578.0,0.18462037530245082,14,578.0
1090.0,14,57.0,1.2954545454545454,3.9167325555063286,14,495.0,0.16843191670893323,14,495.0
1095.0,12,55.0,1.1956521739130435,5.168582506139959,12,350.0,0.17416824645966,12,350.0
1100.0,7,20.0,0.43478260869565216,5.694503021320527,7,372.0,0.27802927592212884,7,372.0
1105.0,7,27.0,0.6585365853658537,6.1409106114220595,7,377.0,0.3129515626250415,7,377.0
1110.0,13,81.0,1.9285714285714286,5.002052340701444,13,431.0,0.18389482056310721,13,431.0
1115.0,14,78.0,1.9024390243902438,3.0498673711603073,14,410.0,0.08518422196641631,14,410.0
1120.0,13,61.0,1.564102564102564,3.390771387609718,13,299.0,0.1271465756407556,13,299.0
1125.0,10,53.0,1.2619047619047619,5.631594160380402,10,210.0,0.19805475161679606,10,210.0
1130.0,7,47.0,1.205128205128205,6.868939476439348,7,191.0,0.31550511628902644,7,191.0
1135.0,2,2.0,0.05405405405405406,7.619613897605255,2,158.0,0.4743709810957309,2,158.0
1140.0,6,22.0,0.5789473684210527,6.952977240891217,6,175.0,0.36192553468073246,6,175.0
1145.0,13,72.0,1.8461538461538463,4.948951875550141,13,225.0,0.26889267221379737,13,225.0
1150.0,14,72.0,1.8,2.428538170894817,14,245.0,0.12317178063529652,14,245.0
1155.0,14,59.0,1.372093023255814,3.6031575050784883,14,230.0,0.15602961258345047,14,230.0
1160.0,14,74.0,1.6444444444444444,4.924273991270131,14,196.0,0.16629837595478103,14,196.0
1165.0,6,19.0,0.4523809523809524,4.545655570257326,6,218.0,0.2086605442479644,6,218.0
1170.0,7,28.0,0.717948717948718,5.542041567226073,7,213.0,0.25096580132277924,7,213.0
1175.0,14,85.0,2.073170731707317,4.627473375940794,14,270.0,0.2270936658341807,14,270.0
1180.0,14,85.0,1.9318181818181819,3.845743188209008,14,293.0,0.19080069744650383,14,293.0
1185.0,14,61.0,1.4186046511627908,3.9794237463946756,14,260.0,0.18241920200463185,14,260.0
1190.0,12,49.0,1.0888888888888888,5.313546362523716,12,219.0,0.18787111360534917,12,219.0
1195.0,7,26.0,0.6190476190476191,5.164947961109871,7,256.0,0.24286871351837788,7,256.0
1200.0,6,24.0,0.631578947368421,5.653327674118898,6,273.0,0.25719617512384774,6,273.0
1205.0,12,73.0,1.825,4.39798562869826,12,322.0,0.19785596253228616,12,322.0
1210.0,14,73.0,1.7380952380952381,3.354775742205454,14,338.0,0.14670430377738938,14,338.0
1215.0,11,44.0,1.1,3.892203666720986,11,298.0,0.15165054938064979,11,298.0
1220.0,12,41.0,1.0,5.353413550913846,12,221.0,0.16727034927123977,12,221.0
1225.0,6,11.0,0.2894736842105263,5.303072991230489,6,241.0,0.2262487148455461,6,241.0
1230.0,7,26.0,0.7428571428571429,5.336744349388223,7,270.0,0.2942790530761502,7,270.0
1235.0,13,78.0,2.0526315789473686,4.056538378605614,13,322.0,0.24206029988559707,13,322.0
1240.0,13,75.0,1.9230769230769231,2.012960791973479,13,327.0,0.11089524434260717,13,327.0
1245.0,14,49.0,1.1136363636363635,3.6065825723418654,14,290.0,0.147408648134808,14,290.0
1250.0,13,60.0,1.3043478260869565,5.202699837580689,13,247.0,0.20613251360619955,13,247.0
1255.0,6,17.0,0.3953488372093023,5.379781060125494,6,254.0,0.26424117207007103,6,254.0
1260.0,6,22.0,0.5641025641025641,5.750158930938327,6,262.0,0.2674917098881146,6,262.0
1265.0,14,75.0,1.9230769230769231,4.195965265548472,14,315.0,0.13055271750331088,14,315.0
1270.0,15,83.0,2.075,3.184813131819124,15,326.0,0.1560536148231524,15,326.0
1275.0,11,54.0,1.35,4.268267198624935,11,272.0,0.18094288686813254,11,272.0
1280.0,11,40.0,0.9302325581395349,6.013984256266088,11,216.0,0.255288928490685,11,216.0
1285.0,7,26.0,0.6666666666666666,6.938871410620604,7,168.0,0.28622419800505816,7,168.0
1290.0,1,2.0,0.058823529411764705,6.427306209876527,1,168.0,0.34266212693144704,1,168.0
1295.0,7,25.0,0.7352941176470589,6.045682582093271,7,186.0,0.2978399990072614,7,186.0
1300.0,13,77.0,2.264705882352941,4.170393409460495,13,238.0,0.18855853537264167,13,238.0
1305.0,18,155.0,4.5588235294117645,2.416911431088705,18,319.0,0.126160875910529,18,319.0
1310.0,25,268.0,7.243243243243243,1.269985237897209,25,432.0,0.040869384941187296,25,432.0
1315.0,33,413.0,10.868421052631579,0.3984497243673692,33,577.0,0.004395028904488003,33,577.0
1320.0,38,593.0,15.205128205128204,0.3639286543944792,38,758.0,0.024746496586512144,38,758.0
1325.0,32,579.0,14.846153846153847,0.9174811456414298,32,844.0,0.04294454511417298,32,844.0
1330.0,23,422.0,10.820512820512821,2.642969803261785,23,802.0,0.07621319864728061,23,802.0
1335.0,14,277.0,6.925,5.490326896814378,14,664.0,0.17323429073447913,14,664.0
1340.0,6,126.0,3.5,7.180869973399571,6,579.0,0.34361313957287926,6,579.0
1345.0,1,1.0,0.029411764705882353,7.815913199011822,1,510.0,0.4084804821454139,1,510.0
1350.0,6,19.0,0.5588235294117647,6.235974704127515,6,528.0,0.3126420387338377,6,528.0
1355.0,13,70.0,2.1875,3.7917037640453537,13,579.0,0.2477824218331939,13,579.0
1360.0,21,158.0,4.514285714285714,2.1829685256305518,21,667.0,0.11196274492025225,21,667.0
1365.0,26,271.0,6.948717948717949,1.327406963038073,26,784.0,0.02278443132386408,26,784.0
1370.0,29,285.0,7.125,1.2810239604996974,29,819.0,0.046756175360708085,29,819.0
1375.0,22,218.0,5.45,3.3487881762896086,22,709.0,0.1180261843460113,22,709.0
1380.0,14,168.0,4.2,5.593845764175586,14,579.0,0.19891572436985933,14,579.0
1385.0,5,56.0,1.5135135135135136,7.4318786882663765,5,408.0,0.34869489550108335,5,408.0
1390.0,1,2.0,0.0625,7.679271401587155,1,368.0,0.41352270432211913,1,368.0
1395.0,7,26.0,0.7878787878787878,6.168803318946563,7,392.0,0.3216171417707336,7,392.0
1400.0,12,77.0,2.2,3.7430175196529603,12,443.0,0.22064724126721882,12,443.0
1405.0,14,77.0,2.081081081081081,2.713718207374762,14,407.0,0.17257311786523782,14,407.0
1410.0,11,46.0,1.1794871794871795,3.452657439933556,11,351.0,0.14758673962855318,11,351.0
1415.0,11,44.0,1.0476190476190477,4.780394360644378,11,271.0,0.15405190392736934,11,271.0
1420.0,6,16.0,0.42105263157894735,4.896374678842389,6,271.0,0.1952301647095796,6,271.0
1425.0,7,25.0,0.7352941176470589,4.857160603247221,7,291.0,0.19947201266889694,7,291.0
1430.0,14,81.0,2.4545454545454546,3.0710619668480277,14,347.0,0.12754544569625675,14,347.0
1435.0,13,85.0,2.361111111111111,2.1907518196770197,13,351.0,0.1413512270302315,13,351.0
1440.0,10,45.0,1.1842105263157894,3.777204463427731,10,272.0,0.16713446958895659,10,272.0
1445.0,10,28.0,0.6666666666666666,5.745412786470224,10,188.0,0.238795500687375,10,188.0
1450.0,6,20.0,0.5,7.222438793571817,6,155.0,0.36557521169620527,6,155.0
