step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
175.0,36,518.0,11.26086956521739,2.303909408661504,36,2098.0,0.07164388010957665,36,2098.0
180.0,38,708.0,15.733333333333333,2.0073860598715996,38,2288.0,0.06975921909185441,38,2288.0
185.0,32,680.0,15.454545454545455,1.792475507879387,32,2270.0,0.09567497866744874,32,2270.0
190.0,24,502.0,11.674418604651162,3.1965730916737782,24,2030.0,0.13717173009617176,24,2030.0
195.0,15,294.0,6.837209302325581,3.5068323660807548,15,2019.0,0.11205359401518597,15,2019.0
200.0,13,168.0,4.0,4.101106251435,13,2088.0,0.17002380504203277,13,2088.0
205.0,14,93.0,2.325,3.8103575761064876,14,2150.0,0.1948479860900146,14,2150.0
210.0,21,182.0,4.439024390243903,2.541358494524284,21,2239.0,0.1318028271802484,21,2239.0
215.0,26,300.0,7.317073170731708,1.6892020561770211,26,2358.0,0.03862995754656045,26,2358.0
220.0,27,298.0,6.7727272727272725,2.0609461809715763,27,2268.0,0.08157303311462141,27,2268.0
225.0,23,228.0,5.3023255813953485,3.6891933841932083,23,1948.0,0.15192250352901648,23,1948.0
230.0,17,175.0,4.166666666666667,4.192202368070666,17,1928.0,0.15928369681883048,17,1928.0
235.0,14,98.0,2.45,3.968735796663579,14,2005.0,0.12636552713494525,14,2005.0
240.0,15,106.0,2.9444444444444446,2.9604557960909736,15,2071.0,0.1515237046476971,15,2071.0
245.0,23,205.0,5.0,2.332621100481223,23,2170.0,0.133709462189544,23,2170.0
250.0,29,336.0,8.195121951219512,1.7409550214187124,29,2301.0,0.10520407951871236,29,2301.0
255.0,28,340.0,7.906976744186046,1.5618028409798486,28,2191.0,0.0758865240341114,28,2191.0
260.0,25,263.0,5.9772727272727275,3.0897782610129507,25,1825.0,0.11105155884636417,25,1825.0
265.0,16,175.0,3.888888888888889,3.742609969113291,16,1913.0,0.1619245818579986,16,1913.0
270.0,13,114.0,2.6511627906976742,3.986003639490943,13,1980.0,0.17485419995745233,13,1980.0
275.0,8,35.0,0.8333333333333334,4.064755976030263,8,1776.0,0.19438698829460477,8,1776.0
280.0,8,23.0,0.5609756097560976,3.9191669885559777,8,1257.0,0.1607634910794387,8,1257.0
285.0,6,30.0,0.7142857142857143,5.275858033705812,6,916.0,0.21100594716957607,6,916.0
290.0,6,46.0,1.0952380952380953,6.750679340276635,6,509.0,0.34691670637095495,6,509.0
295.0,2,3.0,0.075,6.964751300711012,2,428.0,0.39971890855949527,2,428.0
300.0,7,26.0,0.6842105263157895,6.587931430017941,7,425.0,0.32593018045631,7,425.0
305.0,7,25.0,0.6756756756756757,4.9325613030864615,7,348.0,0.2116502478876098,7,348.0
310.0,6,16.0,0.4444444444444444,4.675481112543597,6,217.0,0.2025396799335318,6,217.0
315.0,3,5.0,0.1282051282051282,3.8912300594571483,3,189.0,0.1593412239210054,3,189.0
320.0,8,31.0,0.775,3.645390416970892,8,221.0,0.15867048755316124,8,221.0
325.0,14,94.0,2.473684210526316,3.4648580480546864,14,284.0,0.18688629713432242,14,284.0
330.0,22,186.0,4.769230769230769,2.325662107606348,22,376.0,0.12522894169655371,22,376.0
335.0,28,315.0,7.682926829268292,1.6979830875492314,28,506.0,0.05990428721033552,28,506.0
