step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
125.0,33,941.0,21.88372093023256,1.5190018029479986,33,1226.0,0.061209657209956116,33,1226.0
130.0,23,678.0,15.409090909090908,3.386654265189945,23,1138.0,0.12683309014567193,23,1138.0
135.0,16,436.0,9.478260869565217,5.759201248027528,16,990.0,0.255104973947367,16,990.0
140.0,8,171.0,3.9767441860465116,5.89428488396121,8,974.0,0.3060475234141108,8,974.0
145.0,8,29.0,0.725,5.9476150398694125,8,1001.0,0.3125763569269114,8,1001.0
150.0,14,85.0,2.073170731707317,4.620228091739345,14,1057.0,0.17636400368788324,14,1057.0
155.0,21,173.0,4.219512195121951,2.9356971172583464,21,1145.0,0.12641684806603173,21,1145.0
160.0,26,291.0,7.275,1.5764623142246033,26,1264.0,0.07214881439307881,26,1264.0
165.0,33,446.0,10.372093023255815,1.5822337021896469,33,1419.0,0.052354609019146826,33,1419.0
170.0,32,454.0,11.073170731707316,1.2856365286031013,32,1449.0,0.05426392201333382,32,1449.0
175.0,24,363.0,8.853658536585366,3.0412735770143233,24,1316.0,0.12082383970000396,24,1316.0
180.0,17,274.0,6.523809523809524,5.154876589468257,17,1034.0,0.18532889244842107,17,1034.0
185.0,7,97.0,2.3658536585365852,5.486104700266252,7,1072.0,0.2898161133462398,7,1072.0
190.0,8,32.0,0.8205128205128205,5.904944855880362,8,1107.0,0.33291636050526585,8,1107.0
195.0,14,91.0,2.5277777777777777,4.044107140240355,14,1166.0,0.17951061854835584,14,1166.0
200.0,14,92.0,2.358974358974359,2.672552401204642,14,1094.0,0.12293332719994833,14,1094.0
205.0,14,58.0,1.45,3.518768959451131,14,870.0,0.10646960377070534,14,870.0
210.0,11,56.0,1.3658536585365855,5.411853351044681,11,517.0,0.18947472243300043,11,517.0
215.0,7,26.0,0.7027027027027027,5.185130389805851,7,543.0,0.23283756754268928,7,543.0
220.0,8,31.0,0.9393939393939394,4.687301641530981,8,575.0,0.22323959343698266,8,575.0
225.0,14,88.0,2.4444444444444446,3.6502132956021063,14,632.0,0.21511595735071876,14,632.0
230.0,20,175.0,4.605263157894737,2.033144738653103,20,719.0,0.10345229651341382,20,719.0
235.0,23,185.0,4.625,1.79345575822665,23,668.0,0.09697788400211643,23,668.0
240.0,20,136.0,3.238095238095238,2.9655108595669097,20,581.0,0.09842809327572104,20,581.0
245.0,16,128.0,3.0476190476190474,4.71954411977,16,410.0,0.1580517471954056,16,410.0
250.0,7,53.0,1.325,5.222255214022672,7,444.0,0.22492905042185543,7,444.0
255.0,7,29.0,0.8055555555555556,5.2204063282335476,7,471.0,0.25002916382054513,7,471.0
260.0,12,80.0,2.2857142857142856,3.583776840571263,12,522.0,0.16806354910442864,12,522.0
265.0,14,77.0,2.026315789473684,2.7544123392102704,14,487.0,0.1539533505155074,14,487.0
270.0,11,44.0,1.1282051282051282,3.4563150902388022,11,416.0,0.14086057765509552,11,416.0
275.0,12,33.0,0.7857142857142857,4.873464721944321,12,294.0,0.16245980261209458,12,294.0
280.0,6,13.0,0.3333333333333333,5.473873225405744,6,320.0,0.23173625081600144,6,320.0
285.0,7,29.0,0.8055555555555556,5.53071973180043,7,345.0,0.2660739246535753,7,345.0
290.0,14,84.0,2.1538461538461537,4.231831750129183,14,401.0,0.23975427655599993,14,401.0
295.0,19,171.0,4.384615384615385,2.992531176904186,19,488.0,0.17403860783385394,19,488.0
300.0,25,289.0,6.72093023255814,2.385867022899242,25,606.0,0.09454882486576502,25,606.0
305.0,32,442.0,10.045454545454545,1.8132251536896649,32,760.0,0.026279603654314147,32,760.0
310.0,32,447.0,10.642857142857142,1.6274261792703164,32,822.0,0.03215908144083789,32,822.0
315.0,23,334.0,8.35,2.7192535599067953,23,767.0,0.07520904384195394,23,767.0
320.0,15,245.0,5.975609756097561,5.250625670410219,15,603.0,0.21184574586473562,15,603.0
325.0,6,76.0,1.9,5.460648281055517,6,639.0,0.25055658792063884,6,639.0
